timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196256351,Network.requestWillBeSent,14967.1,www.amazon.com.this,,,,10586.45815,
1465196256352,Network.responseReceived,14967.1,,text/html,,,10587.046174,quic/1+spdy/3
1465196256368,Network.dataReceived,14967.1,,,108,866,10587.228163,
1465196256368,Network.dataReceived,14967.1,,,922,512,10587.249339,
1465196256368,Network.dataReceived,14967.1,,,143,64,10587.249421,
1465196256368,Network.dataReceived,14967.1,,,134,64,10587.249481,
1465196256370,Network.dataReceived,14967.1,,,102,64,10587.249638,
1465196256370,Network.dataReceived,14967.1,,,135,64,10587.249694,
1465196256370,Network.dataReceived,14967.1,,,4183,1921,10587.249783,
1465196256370,Network.dataReceived,14967.1,,,2962,1217,10587.249859,
1465196256370,Network.dataReceived,14967.1,,,2702,1217,10587.249906,
1465196256370,Network.dataReceived,14967.1,,,2803,1217,10587.249954,
1465196256372,Network.dataReceived,14967.1,,,21766,7302,10587.25351,
1465196256372,Network.dataReceived,14967.1,,,5548,1217,10587.253721,
1465196256372,Network.dataReceived,14967.1,,,6209,1217,10587.253876,
1465196256382,Network.requestWillBeSent,14967.2,z-ecx.images-amazon.com.this,,,,10587.260663,
1465196256382,Network.requestWillBeSent,14967.3,z-ecx.images-amazon.com.this,,,,10587.260809,
1465196256383,Network.requestWillBeSent,14967.4,z-ecx.images-amazon.com.this,,,,10587.260938,
1465196256383,Network.requestWillBeSent,14967.5,z-ecx.images-amazon.com.this,,,,10587.261059,
1465196256383,Network.requestWillBeSent,14967.6,fls-na.amazon.com.this,,,,10587.261176,
1465196256383,Network.requestWillBeSent,14967.7,g-ecx.images-amazon.com.this,,,,10587.261289,
1465196256383,Network.dataReceived,14967.1,,,6933,1217,10587.26189,
1465196256383,Network.dataReceived,14967.1,,,8460,1217,10587.261962,
1465196256383,Network.dataReceived,14967.1,,,5750,1217,10587.262016,
1465196256396,Network.requestWillBeSent,14967.8,g-ecx.images-amazon.com,,,,10587.277292,
1465196256396,Network.dataReceived,14967.1,,,7008,2434,10587.27782,
1465196256397,Network.dataReceived,14967.1,,,2127,1217,10587.278079,
1465196256397,Network.dataReceived,14967.1,,,3472,1217,10587.278149,
1465196256397,Network.dataReceived,14967.1,,,2608,918,10587.278215,
1465196256397,Network.loadingFinished,14967.1,,,,26379,10587.269506,
1465196256525,Network.responseReceived,14967.2,,text/css,,,10587.406343,quic/1+spdy/3
1465196256525,Network.dataReceived,14967.2,,,5964,1649,10587.4065,
1465196256527,Network.responseReceived,14967.3,,text/css,,,10587.408259,quic/1+spdy/3
1465196256527,Network.dataReceived,14967.2,,,6218,1146,10587.408605,
1465196256528,Network.dataReceived,14967.2,,,9261,1331,10587.409488,
1465196256535,Network.responseReceived,14967.5,,text/css,,,10587.412311,quic/1+spdy/3
1465196256535,Network.dataReceived,14967.2,,,8086,1184,10587.41261,
1465196256535,Network.dataReceived,14967.2,,,1408,811,10587.412669,
1465196256535,Network.loadingFinished,14967.2,,,,6121,10587.412169,
1465196256535,Network.dataReceived,14967.3,,,1159,689,10587.416184,
1465196256535,Network.dataReceived,14967.3,,,4974,1331,10587.416272,
1465196256536,Network.responseReceived,14967.4,,text/css,,,10587.41648,quic/1+spdy/3
1465196256536,Network.dataReceived,14967.3,,,7806,1185,10587.416604,
