timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196629618,Network.responseReceived,19688.1,,text/plain,,,10960.479805,data
1465196629618,Network.loadingFinished,19688.1,,,,0,10960.479871,
1465196629623,Page.loadEventFired,,,,,,10960.501498,
1465196629623,Page.domContentEventFired,,,,,,10960.501976,
1465196630494,Network.requestWillBeSent,19711.1,www.amazon.com.this,,,,10960.569383,
1465196630495,Network.responseReceived,19711.1,,text/html,,,10961.37006,h2
1465196630510,Network.dataReceived,19711.1,,,31836,13035,10961.370504,
1465196630537,Network.requestWillBeSent,19711.2,z-ecx.images-amazon.com.this,,,,10961.396182,
1465196630537,Network.requestWillBeSent,19711.3,z-ecx.images-amazon.com.this,,,,10961.396384,
1465196630537,Network.requestWillBeSent,19711.4,z-ecx.images-amazon.com.this,,,,10961.39659,
1465196630537,Network.requestWillBeSent,19711.5,z-ecx.images-amazon.com.this,,,,10961.396774,
1465196630537,Network.requestWillBeSent,19711.6,fls-na.amazon.com.this,,,,10961.39696,
1465196630539,Network.requestWillBeSent,19711.7,g-ecx.images-amazon.com,,,,10961.418114,
1465196630622,Network.dataReceived,19711.1,,,32768,12283,10961.502165,
1465196630622,Network.requestWillBeSent,19711.8,g-ecx.images-amazon.com.this,,,,10961.502575,
1465196630622,Network.dataReceived,19711.1,,,15893,0,10961.502904,
1465196630622,Network.loadingFinished,19711.1,,,,25318,10961.503012,
1465196630653,Network.responseReceived,19711.2,,text/css,,,10961.534043,h2
1465196630655,Network.dataReceived,19711.2,,,30937,6079,10961.53691,
1465196630657,Network.loadingFinished,19711.2,,,,6079,10961.536864,
1465196630658,Network.responseReceived,19711.3,,text/css,,,10961.539515,h2
1465196630757,Network.dataReceived,19711.3,,,32768,20683,10961.636448,
1465196630758,Network.responseReceived,19711.4,,text/css,,,10961.637575,h2
1465196630758,Network.dataReceived,19711.4,,,12174,3053,10961.637806,
1465196630758,Network.loadingFinished,19711.4,,,,3053,10961.637548,
1465196630759,Network.responseReceived,19711.5,,text/css,,,10961.639552,h2
1465196630759,Network.dataReceived,19711.5,,,5158,1585,10961.639747,
1465196630759,Network.loadingFinished,19711.5,,,,1585,10961.638297,
1465196630760,Network.responseReceived,19711.6,,image/gif,,,10961.640733,h2
1465196630760,Network.dataReceived,19711.6,,,43,130,10961.640954,
