timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196321839,Network.responseReceived,16645.1,,text/plain,,,10652.695375,data
1465196321839,Network.loadingFinished,16645.1,,,,0,10652.695436,
1465196321852,Page.loadEventFired,,,,,,10652.72524,
1465196321852,Page.domContentEventFired,,,,,,10652.725325,
1465196322219,Network.requestWillBeSent,16668.1,m.imgur.com.this,,,,10652.7814,
1465196322220,Network.responseReceived,16668.1,,text/html,,,10653.094732,quic/1+spdy/3
1465196322232,Network.dataReceived,16668.1,,,64,432,10653.098656,
1465196322233,Network.dataReceived,16668.1,,,1153,576,10653.113897,
1465196322237,Network.dataReceived,16668.1,,,156,64,10653.114589,
1465196322237,Network.dataReceived,16668.1,,,23430,5316,10653.118231,
1465196322237,Network.dataReceived,16668.1,,,20231,3651,10653.118341,
1465196322240,Network.requestWillBeSent,16668.2,fonts.googleapis.com.this,,,,10653.118808,
1465196322240,Network.requestWillBeSent,16668.3,m.imgur.com.this,,,,10653.119024,
1465196322240,Network.requestWillBeSent,16668.4,m.imgur.com.this,,,,10653.119226,
1465196322240,Network.requestWillBeSent,16668.5,m.imgur.com.this,,,,10653.119397,
1465196322240,Network.dataReceived,16668.1,,,21560,4868,10653.12122,
1465196322247,Network.dataReceived,16668.1,,,7224,1217,10653.127407,
1465196322247,Network.dataReceived,16668.1,,,3393,921,10653.127698,
1465196322247,Network.loadingFinished,16668.1,,,,17045,10653.127837,
1465196322388,Network.responseReceived,16668.5,,application/x-javascript,,,10653.268229,quic/1+spdy/3
1465196322388,Network.dataReceived,16668.5,,,2665,1446,10653.268493,
1465196322390,Network.responseReceived,16668.3,,text/css,,,10653.271314,quic/1+spdy/3
1465196322391,Network.dataReceived,16668.3,,,3361,1226,10653.271597,
1465196322392,Network.responseReceived,16668.4,,application/x-javascript,,,10653.272045,quic/1+spdy/3
1465196322392,Network.dataReceived,16668.3,,,3445,1331,10653.2732,
1465196322394,Network.dataReceived,16668.3,,,3194,1325,10653.273987,
1465196322394,Network.dataReceived,16668.3,,,5995,1331,10653.275845,
1465196322396,Network.dataReceived,16668.3,,,6927,1331,10653.277515,
1465196322405,Network.dataReceived,16668.3,,,5087,1331,10653.286416,
1465196322405,Network.dataReceived,16668.3,,,6831,1331,10653.286776,
1465196322406,Network.dataReceived,16668.3,,,15332,2662,10653.288039,
1465196322406,Network.dataReceived,16668.3,,,6048,1331,10653.288408,
1465196322409,Network.responseReceived,16668.2,,text/css,,,10653.290542,quic/1+spdy/3
1465196322409,Network.dataReceived,16668.3,,,6418,1104,10653.290648,
1465196322410,Network.dataReceived,16668.3,,,6023,1331,10653.292091,
1465196322412,Network.dataReceived,16668.3,,,6047,1331,10653.294105,
1465196322414,Network.dataReceived,16668.2,,,492,713,10653.296203,
1465196322415,Network.loadingFinished,16668.2,,,,713,10653.296167,
1465196322415,Network.dataReceived,16668.3,,,4010,829,10653.296507,
1465196322418,Network.dataReceived,16668.3,,,4683,923,10653.299577,
1465196322429,Network.loadingFinished,16668.3,,,,18717,10653.299559,
1465196322432,Network.dataReceived,16668.5,,,1255,396,10653.310951,
1465196322432,Network.dataReceived,16668.5,,,3831,1331,10653.311238,
1465196322432,Network.dataReceived,16668.5,,,2722,1325,10653.311294,
1465196322432,Network.dataReceived,16668.5,,,3436,1331,10653.311341,
1465196322432,Network.dataReceived,16668.5,,,4632,1331,10653.311385,
1465196322432,Network.dataReceived,16668.5,,,3235,1331,10653.311445,
1465196322445,Network.requestWillBeSent,16668.6,fonts.gstatic.com,,,,10653.320993,
1465196322445,Network.dataReceived,16668.5,,,4355,1331,10653.325261,
1465196322445,Network.dataReceived,16668.5,,,5336,1331,10653.325413,
1465196322445,Network.dataReceived,16668.5,,,3392,1331,10653.325819,
1465196322446,Network.dataReceived,16668.5,,,2665,1331,10653.325914,
1465196322446,Network.dataReceived,16668.5,,,4908,1331,10653.325959,
1465196322446,Network.dataReceived,16668.5,,,4422,1331,10653.326011,
1465196322446,Network.dataReceived,16668.5,,,4510,1331,10653.326047,
1465196322446,Network.dataReceived,16668.4,,,3264,1428,10653.326396,
1465196322447,Network.dataReceived,16668.4,,,3055,1331,10653.328717,
1465196322450,Network.dataReceived,16668.4,,,3287,1325,10653.331866,
1465196322450,Network.dataReceived,16668.4,,,3276,1331,10653.332022,
1465196322455,Network.dataReceived,16668.4,,,3313,1331,10653.336596,
1465196322455,Network.dataReceived,16668.4,,,3826,1331,10653.336887,
1465196322456,Network.dataReceived,16668.4,,,2932,1331,10653.338048,
1465196322529,Network.dataReceived,16668.4,,,4036,1331,10653.410516,
1465196322530,Network.dataReceived,16668.4,,,3919,1331,10653.410924,
1465196322531,Network.dataReceived,16668.4,,,4021,1331,10653.412539,
1465196322535,Network.dataReceived,16668.4,,,4023,1325,10653.416409,
1465196322535,Network.dataReceived,16668.4,,,4116,1331,10653.416701,
1465196322536,Network.dataReceived,16668.4,,,4095,1331,10653.417556,
1465196322539,Network.dataReceived,16668.5,,,4636,1331,10653.420493,
1465196322541,Network.dataReceived,16668.5,,,4296,1331,10653.422226,
1465196322542,Network.dataReceived,16668.5,,,4969,1331,10653.423755,
1465196322544,Network.dataReceived,16668.5,,,5601,1331,10653.42537,
1465196322546,Network.dataReceived,16668.5,,,5703,1331,10653.427285,
1465196322547,Network.dataReceived,16668.5,,,6110,1331,10653.428483,
1465196322556,Network.dataReceived,16668.5,,,4570,1331,10653.437794,
1465196322557,Network.dataReceived,16668.5,,,4160,1331,10653.438573,
1465196322557,Network.dataReceived,16668.5,,,23107,5324,10653.439262,
1465196322558,Network.dataReceived,16668.5,,,6295,1331,10653.439676,
1465196322559,Network.dataReceived,16668.4,,,3669,1331,10653.440857,
1465196322565,Network.dataReceived,16668.4,,,4227,1331,10653.44667,
