timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196711298,Page.loadEventFired,,,,,,11042.175477,
1465196711300,Page.domContentEventFired,,,,,,11042.176036,
1465196711810,Network.requestWillBeSent,21687.1,www.apple.com.this,,,,11042.240845,
1465196711810,Network.responseReceived,21687.1,,text/html,,,11042.685074,h2
1465196711818,Network.dataReceived,21687.1,,,24576,4575,11042.685715,
1465196711819,Network.loadingFinished,21687.1,,,,4575,11042.685668,
1465196711826,Network.requestWillBeSent,21687.2,www.apple.com.this,,,,11042.704468,
1465196711826,Network.requestWillBeSent,21687.3,www.apple.com.this,,,,11042.704623,
1465196711827,Network.requestWillBeSent,21687.4,www.apple.com.this,,,,11042.704834,
1465196711827,Network.requestWillBeSent,21687.5,www.apple.com.this,,,,11042.705032,
1465196711827,Network.requestWillBeSent,21687.6,images.apple.com.this,,,,11042.705236,
1465196711827,Network.requestWillBeSent,21687.7,images.apple.com.this,,,,11042.705409,
1465196711827,Network.requestWillBeSent,21687.8,www.apple.com.this,,,,11042.705576,
1465196711827,Network.requestWillBeSent,21687.9,images.apple.com.this,,,,11042.705742,
1465196711827,Network.requestWillBeSent,21687.10,www.apple.com.this,,,,11042.705904,
1465196711970,Network.responseReceived,21687.7,,application/x-javascript,,,11042.850401,h2
1465196711971,Network.dataReceived,21687.7,,,10055,4272,11042.852822,
1465196711979,Network.dataReceived,21687.7,,,32768,14343,11042.856609,
1465196711980,Network.responseReceived,21687.3,,text/css,,,11042.857457,h2
1465196711980,Network.dataReceived,21687.3,,,32768,6369,11042.857704,
1465196711980,Network.responseReceived,21687.5,,text/css,,,11042.858292,h2
1465196711981,Network.dataReceived,21687.5,,,9434,662,11042.858576,
1465196711981,Network.loadingFinished,21687.5,,,,662,11042.85798,
1465196711981,Network.dataReceived,21687.7,,,18581,0,11042.85981,
1465196711981,Network.loadingFinished,21687.7,,,,18615,11042.858143,
1465196711981,Network.dataReceived,21687.3,,,23390,0,11042.860179,
1465196711985,Network.loadingFinished,21687.3,,,,6369,11042.858289,
1465196712106,Network.responseReceived,21687.2,,text/css,,,11042.985963,h2
1465196712107,Network.responseReceived,21687.10,,application/x-javascript,,,11042.98664,h2
1465196712107,Network.responseReceived,21687.6,,text/css,,,11042.98734,h2
1465196712108,Network.dataReceived,21687.2,,,31573,4186,11042.989351,
1465196712108,Network.dataReceived,21687.10,,,13985,4186,11042.989619,
1465196712112,Network.dataReceived,21687.6,,,20774,4189,11042.991293,
1465196712112,Network.dataReceived,21687.10,,,12591,3606,11042.991652,
1465196712112,Network.loadingFinished,21687.10,,,,7792,11042.991674,
1465196712112,Network.dataReceived,21687.2,,,32768,5366,11042.992271,
1465196712112,Network.dataReceived,21687.6,,,32768,5603,11042.992567,
1465196712112,Network.responseReceived,21687.9,,application/x-javascript,,,11042.993496,h2
1465196712112,Network.dataReceived,21687.2,,,20334,0,11042.993678,
1465196712117,Network.loadingFinished,21687.2,,,,9552,11042.993417,
1465196712118,Network.dataReceived,21687.6,,,29478,0,11042.999154,
1465196712123,Network.loadingFinished,21687.6,,,,9792,11042.9937,
1465196712123,Network.dataReceived,21687.9,,,14572,4233,11043.005098,
1465196712124,Network.dataReceived,21687.9,,,32768,22421,11043.005487,
1465196712124,Network.dataReceived,21687.9,,,32768,0,11043.005583,
1465196712124,Network.dataReceived,21687.9,,,9323,0,11043.005648,
1465196712243,Network.responseReceived,21687.4,,text/css,,,11043.122999,h2
1465196712244,Network.responseReceived,21687.8,,application/x-javascript,,,11043.124247,h2
1465196712247,Network.dataReceived,21687.9,,,32768,16393,11043.127443,
1465196712248,Network.dataReceived,21687.9,,,19456,0,11043.129029,
1465196712255,Network.dataReceived,21687.8,,,32768,16469,11043.133868,
1465196712255,Network.dataReceived,21687.8,,,28184,0,11043.134434,
1465196712255,Network.dataReceived,21687.9,,,32768,16393,11043.134893,
1465196712255,Network.dataReceived,21687.9,,,26684,0,11043.135402,
1465196712258,Network.dataReceived,21687.4,,,32768,8905,11043.138633,
1465196712258,Network.dataReceived,21687.4,,,32768,0,11043.139233,
1465196712260,Network.dataReceived,21687.4,,,21859,0,11043.139427,
1465196712270,Network.loadingFinished,21687.4,,,,8905,11043.139352,
1465196712270,Network.dataReceived,21687.8,,,32768,20480,11043.151186,
1465196712271,Network.dataReceived,21687.9,,,32768,21588,11043.151366,
1465196712271,Network.dataReceived,21687.8,,,32768,3295,11043.151985,
1465196712273,Network.dataReceived,21687.9,,,32768,0,11043.152182,
1465196712273,Network.dataReceived,21687.8,,,4493,0,11043.152342,
1465196712273,Network.dataReceived,21687.9,,,21015,0,11043.15244,
1465196712273,Network.loadingFinished,21687.9,,,,81028,11043.144503,
1465196712273,Network.dataReceived,21687.8,,,12740,0,11043.152995,
1465196712273,Network.loadingFinished,21687.8,,,,40244,11043.145025,
1465196712379,Network.requestWillBeSent,21687.51,www.apple.com.this,,,,11043.227615,
1465196712380,Network.requestWillBeSent,21687.43,www.apple.com.this,,,,11043.231762,
1465196712380,Network.requestWillBeSent,21687.52,www.apple.com.this,,,,11043.232181,
1465196712380,Network.requestWillBeSent,21687.53,www.apple.com.this,,,,11043.232538,
1465196712380,Network.requestWillBeSent,21687.54,www.apple.com.this,,,,11043.232867,
1465196712380,Network.requestWillBeSent,21687.55,www.apple.com.this,,,,11043.233203,
1465196712380,Network.requestWillBeSent,21687.56,www.apple.com.this,,,,11043.233515,
1465196712381,Network.requestWillBeSent,21687.57,www.apple.com.this,,,,11043.233845,
1465196712381,Network.requestWillBeSent,21687.58,www.apple.com.this,,,,11043.23414,
1465196712381,Network.requestWillBeSent,21687.59,www.apple.com.this,,,,11043.234445,
1465196712381,Network.requestWillBeSent,21687.60,www.apple.com.this,,,,11043.234752,
1465196712562,Network.requestWillBeSent,21687.61,www.apple.com.this,,,,11043.336861,
1465196712574,Network.requestWillBeSent,21687.35,www.apple.com.this,,,,11043.451833,
1465196712581,Network.requestWillBeSent,21687.62,images.apple.com,,,,11043.454115,
1465196712581,Network.requestWillBeSent,21687.21,www.apple.com.this,,,,11043.457031,
1465196712581,Network.requestWillBeSent,21687.25,www.apple.com.this,,,,11043.459365,
1465196712626,Network.requestWillBeSent,21687.63,images.apple.com,,,,11043.460295,
1465196712628,Network.responseReceived,21687.51,,image/svg+xml,,,11043.508606,quic/1+spdy/3
1465196712628,Network.dataReceived,21687.51,,,1860,1236,11043.50878,
1465196712631,Network.loadingFinished,21687.51,,,,1236,11043.400547,
1465196712632,Network.responseReceived,21687.52,,image/svg+xml,,,11043.51122,quic/1+spdy/3
1465196712632,Network.dataReceived,21687.52,,,2063,1235,11043.511417,
1465196712632,Network.loadingFinished,21687.52,,,,1235,11043.405173,
1465196712632,Network.responseReceived,21687.53,,image/svg+xml,,,11043.513084,quic/1+spdy/3
1465196712632,Network.dataReceived,21687.53,,,2616,1433,11043.513282,
1465196712632,Network.dataReceived,21687.53,,,121,61,11043.513343,
1465196712633,Network.loadingFinished,21687.53,,,,1494,11043.408048,
1465196712633,Network.responseReceived,21687.54,,image/svg+xml,,,11043.514808,quic/1+spdy/3
1465196712634,Network.dataReceived,21687.54,,,2669,1408,11043.514987,
1465196712634,Network.responseReceived,21687.57,,image/svg+xml,,,11043.515197,quic/1+spdy/3
1465196712634,Network.dataReceived,21687.57,,,842,676,11043.515358,
1465196712634,Network.responseReceived,21687.56,,image/svg+xml,,,11043.51558,quic/1+spdy/3
1465196712635,Network.responseReceived,21687.60,,image/svg+xml,,,11043.515816,quic/1+spdy/3
1465196712635,Network.responseReceived,21687.58,,image/svg+xml,,,11043.516055,quic/1+spdy/3
1465196712636,Network.responseReceived,21687.55,,image/svg+xml,,,11043.516293,quic/1+spdy/3
1465196712636,Network.dataReceived,21687.54,,,713,290,11043.516386,
1465196712636,Network.loadingFinished,21687.54,,,,1698,11043.413453,
1465196712637,Network.responseReceived,21687.59,,image/svg+xml,,,11043.517751,quic/1+spdy/3
1465196712637,Network.responseReceived,21687.43,,application/font-woff,,,11043.518059,quic/1+spdy/3
1465196712637,Network.dataReceived,21687.43,,,1079,1221,11043.518233,
1465196712637,Network.dataReceived,21687.43,,,1331,1331,11043.518608,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.518682,
1465196712638,Network.dataReceived,21687.43,,,1325,1325,11043.518734,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.518781,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.51883,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.518873,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.518918,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.518956,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.51899,
1465196712638,Network.dataReceived,21687.43,,,1331,1331,11043.519039,
1465196712639,Network.dataReceived,21687.43,,,1331,1331,11043.519076,
1465196712639,Network.dataReceived,21687.43,,,1331,1331,11043.519137,
1465196712657,Page.domContentEventFired,,,,,,11043.538243,
1465196712657,Network.dataReceived,21687.43,,,1331,1331,11043.538419,
1465196712657,Network.dataReceived,21687.43,,,1331,1331,11043.53848,
1465196712657,Network.dataReceived,21687.43,,,1331,1331,11043.538527,
1465196712657,Network.dataReceived,21687.43,,,1331,1331,11043.538575,
1465196712657,Network.dataReceived,21687.43,,,1325,1325,11043.538626,
