timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196145083,Page.loadEventFired,,,,,,10475.962927,
1465196145084,Page.domContentEventFired,,,,,,10475.963228,
1465196146054,Network.requestWillBeSent,13621.1,www.amazon.com.this,,,,10476.027194,
1465196146054,Network.responseReceived,13621.1,,text/html,,,10476.928053,h2
1465196146064,Network.dataReceived,13621.1,,,8805,4828,10476.930547,
1465196146065,Network.dataReceived,13621.1,,,23041,8210,10476.946384,
1465196146091,Network.requestWillBeSent,13621.2,z-ecx.images-amazon.com.this,,,,10476.950556,
1465196146091,Network.requestWillBeSent,13621.3,z-ecx.images-amazon.com.this,,,,10476.950725,
1465196146091,Network.requestWillBeSent,13621.4,z-ecx.images-amazon.com.this,,,,10476.95086,
1465196146091,Network.requestWillBeSent,13621.5,z-ecx.images-amazon.com.this,,,,10476.950984,
1465196146091,Network.requestWillBeSent,13621.6,fls-na.amazon.com.this,,,,10476.95112,
1465196146091,Network.requestWillBeSent,13621.7,g-ecx.images-amazon.com,,,,10476.971613,
1465196146205,Network.dataReceived,13621.1,,,32768,13393,10477.086723,
1465196146205,Network.dataReceived,13621.1,,,19461,0,10477.086835,
1465196146206,Network.requestWillBeSent,13621.8,g-ecx.images-amazon.com.this,,,,10477.08708,
1465196146206,Network.loadingFinished,13621.1,,,,26431,10477.086951,
1465196146233,Network.responseReceived,13621.2,,text/css,,,10477.113979,h2
1465196146234,Network.dataReceived,13621.2,,,30937,6078,10477.115975,
1465196146236,Network.loadingFinished,13621.2,,,,6078,10477.115939,
1465196146243,Network.responseReceived,13621.3,,text/css,,,10477.124655,h2
1465196146249,Network.responseReceived,13621.5,,text/css,,,10477.130192,h2
1465196146251,Network.dataReceived,13621.3,,,19738,4077,10477.132466,
1465196146387,Network.dataReceived,13621.5,,,5158,1585,10477.265383,
1465196146387,Network.loadingFinished,13621.5,,,,1585,10477.265322,
1465196146387,Network.dataReceived,13621.3,,,32768,16605,10477.266573,
1465196146388,Network.responseReceived,13621.4,,text/css,,,10477.267076,h2
1465196146388,Network.dataReceived,13621.4,,,12174,3006,10477.267345,
1465196146389,Network.loadingFinished,13621.4,,,,3006,10477.267128,
1465196146390,Network.responseReceived,13621.6,,image/gif,,,10477.269962,h2
1465196146390,Network.dataReceived,13621.6,,,43,130,10477.270283,
1465196146390,Network.loadingFinished,13621.6,,,,130,10477.268045,
1465196146390,Network.dataReceived,13621.3,,,32768,0,10477.27061,
1465196146390,Network.dataReceived,13621.3,,,32768,0,10477.270741,
1465196146391,Network.dataReceived,13621.3,,,2355,0,10477.271221,
1465196146398,Network.loadingFinished,13621.3,,,,20682,10477.270869,
1465196146409,Network.requestWillBeSent,13621.9,z-ecx.images-amazon.com,,,,10477.282179,
1465196146412,Network.requestWillBeSent,13621.13,,,,,10477.293568,
1465196146412,Network.responseReceived,13621.13,,image/svg+xml,,,10477.293622,data
1465196146413,Network.dataReceived,13621.13,,,195,0,10477.293651,
1465196146413,Network.loadingFinished,13621.13,,,,0,10477.29366,
1465196146413,Network.requestWillBeSent,13621.14,g-ecx.images-amazon.com,,,,10477.29395,
1465196146438,Network.requestWillBeSent,13621.15,g-ecx.images-amazon.com,,,,10477.294572,
1465196146452,Network.requestWillBeSent,13621.16,g-ecx.images-amazon.com,,,,10477.330006,
1465196146452,Network.requestWillBeSent,13621.17,ecx.images-amazon.com,,,,10477.330438,
1465196146452,Network.requestWillBeSent,13621.18,ecx.images-amazon.com,,,,10477.330948,
1465196146454,Network.requestWillBeSent,13621.19,ecx.images-amazon.com,,,,10477.331596,
1465196146454,Network.requestWillBeSent,13621.20,ecx.images-amazon.com,,,,10477.331998,
1465196146455,Network.requestWillBeSent,13621.21,ecx.images-amazon.com,,,,10477.332282,
1465196146455,Network.requestWillBeSent,13621.22,ecx.images-amazon.com,,,,10477.332549,
1465196146455,Network.requestWillBeSent,13621.23,ecx.images-amazon.com,,,,10477.332949,
1465196146563,Network.requestWillBeSent,13621.24,fls-na.amazon.com,,,,10477.435343,
1465196146563,Page.domContentEventFired,,,,,,10477.442045,
1465196146564,Network.requestWillBeSent,13621.25,z-ecx.images-amazon.com,,,,10477.443904,
1465196146565,Network.responseReceived,13621.17,,image/jpeg,,,10477.4458,http/1.1
1465196146565,Network.dataReceived,13621.17,,,960,1448,10477.44623,
1465196146565,Network.dataReceived,13621.17,,,1448,1448,10477.446586,
1465196146565,Network.dataReceived,13621.17,,,5792,5792,10477.446695,
1465196146565,Network.dataReceived,13621.17,,,1448,1448,10477.446801,
1465196146565,Network.dataReceived,13621.17,,,1930,1930,10477.446868,
1465196146565,Network.loadingFinished,13621.17,,,,12066,10477.381383,
1465196146566,Network.responseReceived,13621.18,,image/jpeg,,,10477.447324,http/1.1
1465196146566,Network.dataReceived,13621.18,,,2900,3387,10477.447507,
1465196146566,Network.loadingFinished,13621.18,,,,3387,10477.381898,
1465196146567,Network.responseReceived,13621.19,,image/jpeg,,,10477.447818,http/1.1
1465196146567,Network.dataReceived,13621.19,,,960,1448,10477.44799,
1465196146567,Network.dataReceived,13621.19,,,1261,1261,10477.448077,
1465196146567,Network.loadingFinished,13621.19,,,,2709,10477.388123,
1465196146567,Network.responseReceived,13621.20,,image/jpeg,,,10477.44838,http/1.1
1465196146567,Network.dataReceived,13621.20,,,2562,3048,10477.448556,
1465196146568,Network.loadingFinished,13621.20,,,,3048,10477.388645,
1465196146568,Network.responseReceived,13621.21,,image/jpeg,,,10477.448896,http/1.1
1465196146568,Network.dataReceived,13621.21,,,961,1448,10477.449072,
1465196146568,Network.dataReceived,13621.21,,,1448,1448,10477.449147,
1465196146568,Network.dataReceived,13621.21,,,655,655,10477.449398,
1465196146568,Network.loadingFinished,13621.21,,,,3551,10477.423321,
1465196146569,Network.responseReceived,13621.23,,image/jpeg,,,10477.449718,http/1.1
1465196146569,Network.dataReceived,13621.23,,,2654,3109,10477.449901,
1465196146569,Network.loadingFinished,13621.23,,,,3109,10477.424154,
1465196146569,Network.responseReceived,13621.22,,image/jpeg,,,10477.45022,http/1.1
1465196146569,Network.dataReceived,13621.22,,,3608,4096,10477.450405,
1465196146569,Network.dataReceived,13621.22,,,80,80,10477.45048,
1465196146570,Network.loadingFinished,13621.22,,,,4176,10477.42522,
1465196146620,Network.responseReceived,13621.25,,application/x-javascript,,,10477.501359,http/1.1
1465196146620,Network.dataReceived,13621.25,,,2353,1448,10477.501523,
1465196146621,Network.dataReceived,13621.25,,,3384,1293,10477.501588,
1465196146622,Network.dataReceived,13621.25,,,19718,6886,10477.502439,
1465196146622,Network.loadingFinished,13621.25,,,,9632,10477.50248,
1465196146629,Network.responseReceived,13621.9,,application/x-javascript,,,10477.508468,http/1.1
1465196146629,Network.dataReceived,13621.9,,,6097,2977,10477.508651,
1465196146629,Network.loadingFinished,13621.9,,,,2977,10477.503066,
1465196146630,Network.responseReceived,13621.7,,image/jpeg,,,10477.509126,http/1.1
1465196146630,Network.dataReceived,13621.7,,,3607,4096,10477.509322,
1465196146630,Network.dataReceived,13621.7,,,9425,9425,10477.509422,
1465196146630,Network.responseReceived,13621.14,,image/png,,,10477.509594,http/1.1
1465196146630,Network.dataReceived,13621.14,,,1448,1951,10477.509749,
1465196146630,Network.dataReceived,13621.14,,,11584,11584,10477.509912,
1465196146647,Network.responseReceived,13621.15,,image/png,,,10477.526042,http/1.1
1465196146647,Network.dataReceived,13621.15,,,961,1448,10477.52628,
1465196146647,Network.dataReceived,13621.15,,,6747,6747,10477.526554,
1465196146647,Network.loadingFinished,13621.15,,,,8195,10477.513571,
1465196146647,Network.responseReceived,13621.16,,image/jpeg,,,10477.52693,http/1.1
1465196146648,Network.dataReceived,13621.16,,,3608,4096,10477.527181,
1465196146648,Network.dataReceived,13621.16,,,1240,1240,10477.527574,
1465196146648,Network.loadingFinished,13621.16,,,,5336,10477.51423,
1465196146648,Network.dataReceived,13621.7,,,1448,1448,10477.52853,
1465196146648,Network.dataReceived,13621.7,,,1448,1448,10477.528586,
1465196146648,Network.dataReceived,13621.7,,,1557,1557,10477.52864,
1465196146648,Network.loadingFinished,13621.7,,,,17974,10477.518161,
1465196146649,Network.dataReceived,13621.14,,,4344,4344,10477.528816,
1465196146649,Network.dataReceived,13621.14,,,7886,7886,10477.528879,
1465196146649,Network.loadingFinished,13621.14,,,,25765,10477.519882,
1465196146663,Network.requestWillBeSent,13621.26,z-ecx.images-amazon.com,,,,10477.539079,
1465196146664,Network.requestWillBeSent,13621.27,z-ecx.images-amazon.com,,,,10477.539741,
1465196146673,Network.responseReceived,13621.27,,application/x-javascript,,,10477.553681,http/1.1
1465196146673,Network.dataReceived,13621.27,,,2099,1448,10477.554109,
1465196146673,Network.dataReceived,13621.27,,,4679,1448,10477.554272,
1465196146678,Network.dataReceived,13621.27,,,7731,2399,10477.555321,
1465196146678,Network.loadingFinished,13621.27,,,,5295,10477.555368,
1465196146678,Network.responseReceived,13621.26,,application/x-javascript,,,10477.558287,http/1.1
1465196146678,Network.dataReceived,13621.26,,,7248,4096,10477.558547,
1465196146678,Network.dataReceived,13621.26,,,6211,2243,10477.558689,
1465196146678,Network.dataReceived,13621.26,,,21097,7240,10477.558752,
1465196146683,Network.dataReceived,13621.26,,,5253,1448,10477.565097,
1465196146684,Network.dataReceived,13621.26,,,3908,1448,10477.565809,
1465196146686,Network.dataReceived,13621.26,,,18223,5792,10477.567491,
1465196146686,Network.dataReceived,13621.26,,,11309,4344,10477.567751,
1465196146686,Network.dataReceived,13621.26,,,3348,1448,10477.567865,
1465196146687,Network.dataReceived,13621.26,,,8338,2896,10477.56859,
1465196146695,Network.dataReceived,13621.26,,,4757,1448,10477.575589,
1465196146696,Network.dataReceived,13621.26,,,4150,1448,10477.577162,
1465196146696,Network.dataReceived,13621.26,,,16862,5792,10477.5775,
1465196146697,Network.dataReceived,13621.26,,,4360,1448,10477.578507,
1465196146697,Network.dataReceived,13621.26,,,4202,1448,10477.578912,
1465196146700,Network.dataReceived,13621.26,,,32768,17376,10477.582102,
