timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196607252,Network.responseReceived,19151.1,,text/plain,,,10938.100754,data
1465196607252,Network.loadingFinished,19151.1,,,,0,10938.100801,
1465196607253,Page.loadEventFired,,,,,,10938.115472,
1465196607256,Page.domContentEventFired,,,,,,10938.115753,
1465196607776,Network.requestWillBeSent,19174.1,m.imgur.com.this,,,,10938.189151,
1465196607777,Network.responseReceived,19174.1,,text/html,,,10938.652723,h2
1465196607796,Network.dataReceived,19174.1,,,15997,4381,10938.653464,
1465196607802,Network.requestWillBeSent,19174.2,fonts.googleapis.com.this,,,,10938.682033,
1465196607802,Network.requestWillBeSent,19174.3,m.imgur.com.this,,,,10938.682175,
1465196607802,Network.requestWillBeSent,19174.4,m.imgur.com.this,,,,10938.682303,
1465196607803,Network.requestWillBeSent,19174.5,m.imgur.com.this,,,,10938.682413,
1465196607875,Network.dataReceived,19174.1,,,32768,8210,10938.756253,
1465196607875,Network.dataReceived,19174.1,,,4589,0,10938.756415,
1465196607915,Network.dataReceived,19174.1,,,23857,4481,10938.796334,
1465196607915,Network.loadingFinished,19174.1,,,,17072,10938.796378,
1465196607966,Network.responseReceived,19174.3,,text/css,,,10938.846404,h2
1465196607970,Network.dataReceived,19174.3,,,11370,4197,10938.851765,
1465196608008,Network.dataReceived,19174.3,,,32768,14557,10938.889832,
1465196608010,Network.dataReceived,19174.3,,,32768,0,10938.890193,
1465196608010,Network.dataReceived,19174.3,,,6495,0,10938.890295,
1465196608017,Network.loadingFinished,19174.3,,,,18754,10938.890048,
1465196608017,Network.responseReceived,19174.5,,application/x-javascript,,,10938.898695,h2
1465196608018,Network.responseReceived,19174.4,,application/x-javascript,,,10938.899137,h2
1465196608018,Network.dataReceived,19174.4,,,9453,3993,10938.899469,
1465196608018,Network.dataReceived,19174.5,,,9863,4199,10938.899566,
1465196608029,Network.dataReceived,19174.4,,,409,175,10938.910214,
1465196608029,Network.dataReceived,19174.5,,,11169,3921,10938.910336,
1465196608126,Network.dataReceived,19174.5,,,32768,28457,10939.00663,
1465196608126,Network.dataReceived,19174.5,,,32768,0,10939.007088,
1465196608126,Network.dataReceived,19174.5,,,32768,0,10939.007753,
1465196608127,Network.dataReceived,19174.5,,,6609,0,10939.008101,
1465196608172,Network.dataReceived,19174.4,,,32768,16393,10939.052753,
1465196608172,Network.dataReceived,19174.4,,,14063,0,10939.053408,
1465196608183,Network.dataReceived,19174.5,,,32768,24551,10939.063943,
1465196608183,Network.dataReceived,19174.5,,,32768,0,10939.064374,
1465196608183,Network.dataReceived,19174.5,,,32768,0,10939.06485,
1465196608184,Network.dataReceived,19174.5,,,3682,0,10939.064985,
1465196608300,Network.loadingFinished,19174.5,,,,61137,10939.180368,
1465196608304,Network.dataReceived,19174.4,,,32768,32377,10939.184807,
1465196608304,Network.dataReceived,19174.4,,,32768,0,10939.185206,
1465196608305,Network.dataReceived,19174.4,,,32768,16393,10939.185943,
1465196608305,Network.dataReceived,19174.4,,,2043,0,10939.186435,
1465196608306,Network.dataReceived,19174.4,,,32768,0,10939.187249,
1465196608306,Network.dataReceived,19174.4,,,17334,0,10939.187433,
1465196608311,Network.dataReceived,19174.4,,,32768,39087,10939.191196,
1465196608311,Network.responseReceived,19174.2,,text/css,,,10939.192184,h2
1465196608312,Network.dataReceived,19174.2,,,492,664,10939.192501,
1465196608312,Network.loadingFinished,19174.2,,,,664,10939.192129,
1465196608312,Network.dataReceived,19174.4,,,32768,0,10939.193037,
1465196608312,Network.dataReceived,19174.4,,,32768,0,10939.19316,
1465196608312,Network.dataReceived,19174.4,,,12211,0,10939.193245,
1465196608327,Network.requestWillBeSent,19174.6,fonts.gstatic.com,,,,10939.203436,
1465196608327,Network.dataReceived,19174.4,,,19449,0,10939.208773,
1465196608328,Network.loadingFinished,19174.4,,,,108418,10939.194183,
1465196608474,Page.domContentEventFired,,,,,,10939.355012,
1465196608478,Network.responseReceived,19174.6,,font/woff,,,10939.355932,http/1.1
1465196608478,Network.dataReceived,19174.6,,,1038,1418,10939.356106,
1465196608478,Network.dataReceived,19174.6,,,1418,1418,10939.356155,
1465196608478,Network.dataReceived,19174.6,,,5672,5672,10939.356193,
1465196608478,Network.dataReceived,19174.6,,,1418,1418,10939.356215,
1465196608478,Network.dataReceived,19174.6,,,4254,4254,10939.356244,
1465196608479,Network.dataReceived,19174.6,,,460,460,10939.359162,
1465196608482,Network.loadingFinished,19174.6,,,,14640,10939.359186,
1465196608482,Page.loadEventFired,,,,,,10939.361355,
