timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196113302,Network.responseReceived,12530.1,,text/plain,,,10444.157561,data
1465196113302,Network.loadingFinished,12530.1,,,,0,10444.157602,
1465196113306,Page.loadEventFired,,,,,,10444.175414,
1465196113306,Page.domContentEventFired,,,,,,10444.175742,
1465196113830,Network.requestWillBeSent,12553.1,www.apple.com.this,,,,10444.257338,
1465196113831,Network.responseReceived,12553.1,,text/html,,,10444.707545,h2
1465196113843,Network.dataReceived,12553.1,,,24576,4575,10444.709276,
1465196113844,Network.loadingFinished,12553.1,,,,4575,10444.709251,
1465196113851,Network.requestWillBeSent,12553.2,www.apple.com.this,,,,10444.729409,
1465196113851,Network.requestWillBeSent,12553.3,www.apple.com.this,,,,10444.729601,
1465196113851,Network.requestWillBeSent,12553.4,www.apple.com.this,,,,10444.729787,
1465196113852,Network.requestWillBeSent,12553.5,www.apple.com.this,,,,10444.72996,
1465196113852,Network.requestWillBeSent,12553.6,images.apple.com.this,,,,10444.730148,
1465196113852,Network.requestWillBeSent,12553.7,images.apple.com.this,,,,10444.730341,
1465196113852,Network.requestWillBeSent,12553.8,www.apple.com.this,,,,10444.730519,
1465196113852,Network.requestWillBeSent,12553.9,images.apple.com.this,,,,10444.730682,
1465196113852,Network.requestWillBeSent,12553.10,www.apple.com.this,,,,10444.73085,
1465196113997,Network.responseReceived,12553.2,,text/css,,,10444.877619,h2
1465196114003,Network.dataReceived,12553.2,,,32768,9583,10444.883969,
1465196114003,Network.dataReceived,12553.2,,,32768,0,10444.884081,
1465196114003,Network.dataReceived,12553.2,,,19139,0,10444.884157,
1465196114010,Network.loadingFinished,12553.2,,,,9583,10444.884138,
1465196114019,Network.responseReceived,12553.7,,application/x-javascript,,,10444.900903,h2
1465196114022,Network.dataReceived,12553.7,,,10055,4249,10444.90402,
1465196114154,Network.dataReceived,12553.7,,,32768,14343,10445.035068,
1465196114154,Network.dataReceived,12553.7,,,18581,0,10445.035535,
1465196114154,Network.loadingFinished,12553.7,,,,18592,10445.035169,
1465196114155,Network.responseReceived,12553.6,,text/css,,,10445.036284,h2
1465196114161,Network.dataReceived,12553.6,,,20774,4189,10445.04276,
1465196114163,Network.dataReceived,12553.6,,,32768,5603,10445.043445,
1465196114163,Network.responseReceived,12553.3,,text/css,,,10445.044114,h2
1465196114163,Network.dataReceived,12553.3,,,32768,6363,10445.044289,
1465196114164,Network.responseReceived,12553.4,,text/css,,,10445.044704,h2
1465196114164,Network.dataReceived,12553.6,,,29478,0,10445.044845,
1465196114168,Network.loadingFinished,12553.6,,,,9792,10445.044598,
1465196114168,Network.dataReceived,12553.3,,,23390,0,10445.049829,
1465196114171,Network.loadingFinished,12553.3,,,,6363,10445.044824,
1465196114175,Network.dataReceived,12553.4,,,29526,4187,10445.057269,
1465196114182,Network.dataReceived,12553.4,,,32768,4742,10445.06245,
1465196114182,Network.responseReceived,12553.5,,text/css,,,10445.06292,h2
1465196114182,Network.dataReceived,12553.4,,,25101,0,10445.063049,
1465196114185,Network.loadingFinished,12553.4,,,,8929,10445.062834,
1465196114186,Network.responseReceived,12553.9,,application/x-javascript,,,10445.067573,h2
1465196114186,Network.responseReceived,12553.10,,application/x-javascript,,,10445.067837,h2
1465196114187,Network.dataReceived,12553.5,,,9434,662,10445.067961,
1465196114187,Network.loadingFinished,12553.5,,,,662,10445.063834,
1465196114218,Network.dataReceived,12553.9,,,13774,4257,10445.098888,
1465196114218,Network.dataReceived,12553.10,,,13985,4163,10445.098965,
1465196114253,Network.requestWillBeSent,12553.51,www.apple.com.this,,,,10445.107583,
1465196114253,Network.requestWillBeSent,12553.43,www.apple.com.this,,,,10445.109115,
1465196114253,Network.requestWillBeSent,12553.52,www.apple.com.this,,,,10445.109395,
1465196114253,Network.requestWillBeSent,12553.53,www.apple.com.this,,,,10445.109639,
1465196114254,Network.requestWillBeSent,12553.54,www.apple.com.this,,,,10445.109861,
1465196114254,Network.requestWillBeSent,12553.55,www.apple.com.this,,,,10445.110086,
1465196114254,Network.requestWillBeSent,12553.56,www.apple.com.this,,,,10445.110296,
1465196114254,Network.requestWillBeSent,12553.57,www.apple.com.this,,,,10445.110517,
1465196114254,Network.requestWillBeSent,12553.58,www.apple.com.this,,,,10445.110726,
1465196114254,Network.requestWillBeSent,12553.59,www.apple.com.this,,,,10445.110936,
1465196114255,Network.requestWillBeSent,12553.60,www.apple.com.this,,,,10445.111143,
1465196114294,Network.responseReceived,12553.8,,application/x-javascript,,,10445.17569,h2
1465196114295,Network.dataReceived,12553.9,,,32768,20413,10445.176971,
1465196114295,Network.dataReceived,12553.9,,,30241,0,10445.1772,
1465196114340,Network.dataReceived,12553.10,,,12591,3606,10445.221978,
1465196114340,Network.loadingFinished,12553.10,,,,7769,10445.221924,
1465196114342,Network.dataReceived,12553.9,,,32612,11821,10445.22436,
1465196114348,Network.dataReceived,12553.8,,,32768,32862,10445.229013,
1465196114348,Network.dataReceived,12553.8,,,32768,0,10445.22912,
1465196114348,Network.dataReceived,12553.8,,,32768,0,10445.229433,
1465196114348,Network.dataReceived,12553.8,,,15269,0,10445.229704,
1465196114362,Network.dataReceived,12553.9,,,32768,16393,10445.243637,
1465196114362,Network.dataReceived,12553.9,,,20344,0,10445.243752,
1465196114371,Network.dataReceived,12553.9,,,32768,16393,10445.25237,
1465196114371,Network.dataReceived,12553.9,,,22550,0,10445.252456,
1465196114377,Network.dataReceived,12553.8,,,30148,7373,10445.258243,
1465196114380,Network.dataReceived,12553.9,,,32768,16393,10445.261805,
1465196114380,Network.dataReceived,12553.9,,,24172,0,10445.261975,
1465196114448,Network.loadingFinished,12553.8,,,,40244,10445.32897,
1465196114448,Network.dataReceived,12553.9,,,12893,3273,10445.329342,
1465196114449,Network.loadingFinished,12553.9,,,,88943,10445.329264,
1465196114651,Network.requestWillBeSent,12553.61,www.apple.com.this,,,,10445.407404,
1465196114653,Network.responseReceived,12553.51,,image/svg+xml,,,10445.533154,h2
1465196114653,Network.dataReceived,12553.51,,,1860,1080,10445.533388,
1465196114654,Network.loadingFinished,12553.51,,,,1080,10445.330209,
1465196114655,Network.responseReceived,12553.43,,application/font-woff,,,10445.535915,h2
1465196114655,Network.dataReceived,12553.43,,,4096,4207,10445.536788,
1465196114656,Network.dataReceived,12553.43,,,26957,26993,10445.536884,
1465196114672,Network.requestWillBeSent,12553.35,www.apple.com.this,,,,10445.547338,
1465196114676,Network.requestWillBeSent,12553.64,images.apple.com,,,,10445.551587,
1465196114676,Network.requestWillBeSent,12553.21,www.apple.com.this,,,,10445.555246,
1465196114677,Network.requestWillBeSent,12553.25,www.apple.com.this,,,,10445.55712,
1465196114726,Network.requestWillBeSent,12553.65,images.apple.com,,,,10445.557812,
1465196114726,Network.dataReceived,12553.43,,,4096,4105,10445.606641,
1465196114726,Network.dataReceived,12553.43,,,4096,4105,10445.606691,
1465196114726,Network.dataReceived,12553.43,,,5336,5345,10445.606713,
1465196114726,Network.dataReceived,12553.43,,,13032,13050,10445.606736,
1465196114726,Network.dataReceived,12553.43,,,32768,40195,10445.606783,
1465196114735,Network.responseReceived,12553.57,,image/svg+xml,,,10445.607007,h2
1465196114735,Network.dataReceived,12553.43,,,7391,0,10445.607138,
1465196114737,Network.loadingFinished,12553.43,,,,98000,10445.45106,
1465196114737,Network.dataReceived,12553.57,,,3347,1704,10445.617341,
1465196114738,Network.loadingFinished,12553.57,,,,1704,10445.451354,
1465196114743,Network.responseReceived,12553.52,,image/svg+xml,,,10445.619413,h2
1465196114743,Network.dataReceived,12553.52,,,2063,1324,10445.619738,
1465196114743,Network.loadingFinished,12553.52,,,,1324,10445.451968,
1465196114743,Network.responseReceived,12553.55,,image/svg+xml,,,10445.621146,h2
