timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465196266681,Page.loadEventFired,,,,,,10597.55364,
1465196266681,Page.domContentEventFired,,,,,,10597.553946,
1465196267105,Network.requestWillBeSent,15238.1,www.apple.com.this,,,,10597.62326,
1465196267106,Network.responseReceived,15238.1,,text/html,,,10597.980599,quic/1+spdy/3
1465196267117,Network.dataReceived,15238.1,,,50,356,10597.985512,
1465196267118,Network.dataReceived,15238.1,,,1832,640,10597.999031,
1465196267124,Network.dataReceived,15238.1,,,22694,3582,10598.005379,
1465196267126,Network.loadingFinished,15238.1,,,,4578,10597.994016,
1465196267129,Network.requestWillBeSent,15238.2,www.apple.com.this,,,,10598.006859,
1465196267129,Network.requestWillBeSent,15238.3,www.apple.com.this,,,,10598.007085,
1465196267129,Network.requestWillBeSent,15238.4,www.apple.com.this,,,,10598.007294,
1465196267129,Network.requestWillBeSent,15238.5,www.apple.com.this,,,,10598.007487,
1465196267130,Network.requestWillBeSent,15238.6,images.apple.com.this,,,,10598.007664,
1465196267130,Network.requestWillBeSent,15238.7,images.apple.com.this,,,,10598.007846,
1465196267130,Network.requestWillBeSent,15238.8,www.apple.com.this,,,,10598.009081,
1465196267130,Network.requestWillBeSent,15238.9,images.apple.com.this,,,,10598.009252,
1465196267130,Network.requestWillBeSent,15238.10,www.apple.com.this,,,,10598.009414,
1465196267296,Network.responseReceived,15238.3,,text/css,,,10598.177378,quic/1+spdy/3
1465196267296,Network.dataReceived,15238.3,,,7519,1451,10598.177543,
1465196267301,Network.dataReceived,15238.3,,,12462,1331,10598.179386,
1465196267301,Network.dataReceived,15238.3,,,32768,3599,10598.179936,
1465196267301,Network.responseReceived,15238.2,,text/css,,,10598.180449,quic/1+spdy/3
1465196267301,Network.dataReceived,15238.2,,,4558,1432,10598.180722,
1465196267301,Network.dataReceived,15238.3,,,3409,0,10598.180866,
1465196267305,Network.loadingFinished,15238.3,,,,6381,10598.180538,
1465196267305,Network.dataReceived,15238.2,,,21687,2438,10598.186613,
1465196267306,Network.dataReceived,15238.2,,,15273,1331,10598.186674,
