timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198024818,Network.responseReceived,25849.1,,text/plain,,,12355.678401,data
1465198024818,Network.loadingFinished,25849.1,,,,0,12355.678464,
1465198024825,Page.loadEventFired,,,,,,12355.701299,
1465198024825,Page.domContentEventFired,,,,,,12355.70139,
1465198025690,Network.requestWillBeSent,25872.1,www.amazon.com.this,,,,12355.767821,
1465198025691,Network.responseReceived,25872.1,,text/html,,,12356.376573,quic/1+spdy/3
1465198025705,Network.dataReceived,25872.1,,,2148,1889,12356.565858,
1465198025705,Network.dataReceived,25872.1,,,14194,6085,12356.586411,
1465198025709,Network.dataReceived,25872.1,,,23365,7302,12356.590302,
1465198025718,Network.requestWillBeSent,25872.2,z-ecx.images-amazon.com.this,,,,12356.597307,
1465198025718,Network.requestWillBeSent,25872.3,z-ecx.images-amazon.com.this,,,,12356.597511,
1465198025718,Network.requestWillBeSent,25872.4,z-ecx.images-amazon.com.this,,,,12356.597671,
1465198025719,Network.requestWillBeSent,25872.5,z-ecx.images-amazon.com.this,,,,12356.597808,
1465198025719,Network.requestWillBeSent,25872.6,fls-na.amazon.com.this,,,,12356.597963,
1465198025719,Network.requestWillBeSent,25872.7,g-ecx.images-amazon.com.this,,,,12356.598082,
1465198025719,Network.dataReceived,25872.1,,,21274,3651,12356.598262,
1465198025732,Network.requestWillBeSent,25872.8,g-ecx.images-amazon.com,,,,12356.613277,
1465198025733,Network.dataReceived,25872.1,,,5896,1217,12356.613801,
1465198025733,Network.dataReceived,25872.1,,,10015,3651,12356.613903,
1465198025733,Network.dataReceived,25872.1,,,6857,2548,12356.613973,
1465198025733,Network.loadingFinished,25872.1,,,,26343,12356.612908,
1465198025912,Network.responseReceived,25872.2,,text/css,,,12356.792192,quic/1+spdy/3
1465198025912,Network.dataReceived,25872.2,,,5964,1648,12356.792467,
1465198025927,Network.responseReceived,25872.3,,text/css,,,12356.80484,quic/1+spdy/3
1465198025927,Network.dataReceived,25872.3,,,12175,3074,12356.805123,
1465198025928,Network.responseReceived,25872.5,,text/css,,,12356.805563,quic/1+spdy/3
1465198025928,Network.dataReceived,25872.5,,,5158,1544,12356.805824,
1465198025928,Network.loadingFinished,25872.5,,,,1544,12356.805278,
1465198025928,Network.dataReceived,25872.2,,,24973,4472,12356.806775,
1465198025928,Network.loadingFinished,25872.2,,,,6120,12356.805692,
1465198025930,Network.responseReceived,25872.4,,text/css,,,12356.810179,quic/1+spdy/3
1465198025933,Network.dataReceived,25872.3,,,24991,3993,12356.814636,
1465198025940,Network.dataReceived,25872.3,,,32768,6655,12356.821791,
1465198025940,Network.dataReceived,25872.3,,,9987,0,12356.821956,
1465198025952,Network.dataReceived,25872.3,,,14698,2662,12356.834206,
1465198025953,Network.dataReceived,25872.4,,,11122,2853,12356.834357,
1465198025953,Network.dataReceived,25872.4,,,1052,205,12356.834447,
1465198025954,Network.loadingFinished,25872.4,,,,3058,12356.834473,
1465198025954,Network.dataReceived,25872.3,,,23027,3776,12356.835899,
1465198025964,Network.dataReceived,25872.3,,,2751,567,12356.844892,
1465198025970,Network.loadingFinished,25872.3,,,,20727,12356.844765,
1465198025981,Network.requestWillBeSent,25872.9,z-ecx.images-amazon.com,,,,12356.85447,
1465198025985,Network.requestWillBeSent,25872.13,,,,,12356.8665,
1465198025985,Network.responseReceived,25872.13,,image/svg+xml,,,12356.866554,data
1465198025985,Network.dataReceived,25872.13,,,195,0,12356.866616,
1465198025985,Network.loadingFinished,25872.13,,,,0,12356.866624,
1465198025986,Network.requestWillBeSent,25872.14,g-ecx.images-amazon.com,,,,12356.866918,
1465198026016,Network.requestWillBeSent,25872.15,g-ecx.images-amazon.com,,,,12356.867431,
1465198026025,Network.requestWillBeSent,25872.16,g-ecx.images-amazon.com,,,,12356.904629,
1465198026025,Network.requestWillBeSent,25872.17,images-na.ssl-images-amazon.com,,,,12356.904775,
1465198026025,Network.requestWillBeSent,25872.18,ecx.images-amazon.com,,,,12356.904969,
1465198026026,Network.requestWillBeSent,25872.19,ecx.images-amazon.com,,,,12356.90517,
1465198026027,Network.requestWillBeSent,25872.20,ecx.images-amazon.com,,,,12356.905352,
1465198026027,Network.requestWillBeSent,25872.21,ecx.images-amazon.com,,,,12356.905541,
1465198026028,Network.requestWillBeSent,25872.22,ecx.images-amazon.com,,,,12356.905711,
1465198026028,Network.requestWillBeSent,25872.23,ecx.images-amazon.com,,,,12356.90591,
1465198026029,Network.responseReceived,25872.6,,image/gif,,,12356.908169,quic/1+spdy/3
1465198026029,Network.dataReceived,25872.6,,,43,148,12356.908365,
1465198026029,Network.loadingFinished,25872.6,,,,148,12356.875042,
1465198026129,Network.requestWillBeSent,25872.24,fls-na.amazon.com,,,,12356.998802,
1465198026129,Page.domContentEventFired,,,,,,12357.009974,
1465198026131,Network.requestWillBeSent,25872.25,z-ecx.images-amazon.com,,,,12357.012449,
1465198026145,Network.responseReceived,25872.7,,image/png,,,12357.026405,quic/1+spdy/3
1465198026145,Network.dataReceived,25872.7,,,1333,1536,12357.026955,
1465198026152,Network.dataReceived,25872.7,,,1325,1325,12357.034277,
1465198026153,Network.dataReceived,25872.7,,,1331,1331,12357.034489,
1465198026163,Network.dataReceived,25872.7,,,2662,2662,12357.044466,
1465198026163,Network.dataReceived,25872.7,,,1057,1057,12357.044576,
1465198026163,Network.loadingFinished,25872.7,,,,7911,12357.044545,
1465198026165,Network.responseReceived,25872.17,,image/jpeg,,,12357.046451,http/1.1
1465198026204,Network.responseReceived,25872.8,,image/jpeg,,,12357.085424,http/1.1
1465198026204,Network.dataReceived,25872.8,,,1094,1398,12357.085654,
1465198026205,Network.dataReceived,25872.8,,,1398,1398,12357.085832,
1465198026212,Network.responseReceived,25872.14,,image/png,,,12357.093161,http/1.1
1465198026212,Network.dataReceived,25872.14,,,1080,1398,12357.093475,
1465198026212,Network.dataReceived,25872.14,,,1398,1398,12357.093647,
1465198026212,Network.dataReceived,25872.8,,,1398,1398,12357.0937,
1465198026212,Network.dataReceived,25872.8,,,1398,1398,12357.093757,
1465198026212,Network.dataReceived,25872.8,,,1398,1398,12357.093813,
1465198026212,Network.dataReceived,25872.8,,,1398,1398,12357.093866,
1465198026213,Network.dataReceived,25872.14,,,1398,1398,12357.094657,
1465198026213,Network.dataReceived,25872.14,,,1398,1398,12357.094742,
1465198026214,Network.dataReceived,25872.14,,,1398,1398,12357.095194,
