timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198086571,Page.loadEventFired,,,,,,12417.441246,
1465198086571,Page.domContentEventFired,,,,,,12417.441721,
1465198087046,Network.requestWillBeSent,27395.1,www.apple.com.this,,,,12417.505003,
1465198087046,Network.responseReceived,27395.1,,text/html,,,12417.904816,quic/1+spdy/3
1465198087059,Network.dataReceived,27395.1,,,50,355,12417.922868,
1465198087059,Network.dataReceived,27395.1,,,101,64,12417.940599,
1465198087059,Network.dataReceived,27395.1,,,8171,1985,12417.940675,
1465198087060,Network.dataReceived,27395.1,,,16254,2173,12417.94154,
1465198087060,Network.loadingFinished,27395.1,,,,4577,12417.928079,
1465198087067,Network.requestWillBeSent,27395.2,www.apple.com.this,,,,12417.946312,
1465198087067,Network.requestWillBeSent,27395.3,www.apple.com.this,,,,12417.946475,
1465198087067,Network.requestWillBeSent,27395.4,www.apple.com.this,,,,12417.946614,
1465198087068,Network.requestWillBeSent,27395.5,www.apple.com.this,,,,12417.946756,
1465198087068,Network.requestWillBeSent,27395.6,images.apple.com.this,,,,12417.946888,
1465198087068,Network.requestWillBeSent,27395.7,images.apple.com.this,,,,12417.947019,
1465198087068,Network.requestWillBeSent,27395.8,www.apple.com.this,,,,12417.947149,
1465198087068,Network.requestWillBeSent,27395.9,images.apple.com.this,,,,12417.947271,
1465198087068,Network.requestWillBeSent,27395.10,www.apple.com.this,,,,12417.947391,
1465198087267,Network.responseReceived,27395.9,,application/x-javascript,,,12418.14503,quic/1+spdy/3
1465198087267,Network.dataReceived,27395.9,,,28191,7789,12418.145733,
1465198087267,Network.responseReceived,27395.7,,application/x-javascript,,,12418.14644,quic/1+spdy/3
1465198087267,Network.dataReceived,27395.9,,,14085,3993,12418.148182,
1465198087273,Network.responseReceived,27395.2,,text/css,,,12418.154281,quic/1+spdy/3
1465198087273,Network.dataReceived,27395.2,,,4082,1327,12418.154423,
1465198087282,Network.responseReceived,27395.6,,text/css,,,12418.162841,quic/1+spdy/3
1465198087284,Network.responseReceived,27395.10,,application/x-javascript,,,12418.163813,quic/1+spdy/3
1465198087285,Network.responseReceived,27395.4,,text/css,,,12418.166009,quic/1+spdy/3
1465198087285,Network.dataReceived,27395.2,,,31998,3489,12418.166659,
1465198087286,Network.responseReceived,27395.8,,application/x-javascript,,,12418.166933,quic/1+spdy/3
1465198087286,Network.responseReceived,27395.3,,text/css,,,12418.167597,quic/1+spdy/3
1465198087292,Network.dataReceived,27395.2,,,32768,6160,12418.174063,
1465198087293,Network.responseReceived,27395.5,,text/css,,,12418.174534,quic/1+spdy/3
1465198087293,Network.dataReceived,27395.6,,,12382,3139,12418.17483,
1465198087293,Network.dataReceived,27395.2,,,15827,0,12418.174904,
1465198087299,Network.loadingFinished,27395.2,,,,10976,12418.174654,
1465198087300,Network.dataReceived,27395.6,,,32768,5318,12418.18192,
1465198087300,Network.dataReceived,27395.6,,,9681,0,12418.182029,
1465198087313,Network.dataReceived,27395.6,,,28189,1326,12418.193933,
1465198087318,Network.loadingFinished,27395.6,,,,9783,12418.193915,
1465198087318,Network.dataReceived,27395.4,,,27647,4058,12418.199962,
1465198087318,Network.dataReceived,27395.4,,,32768,4837,12418.200066,
1465198087319,Network.dataReceived,27395.3,,,1204,576,12418.200399,
1465198087319,Network.dataReceived,27395.4,,,26980,0,12418.200447,
1465198087323,Network.loadingFinished,27395.4,,,,8895,12418.194987,
1465198087323,Network.dataReceived,27395.3,,,11063,1331,12418.204863,
1465198087323,Network.dataReceived,27395.3,,,26633,2656,12418.204933,
1465198087437,Network.dataReceived,27395.3,,,17258,1799,12418.317244,
