timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198069458,Network.requestWillBeSent,26948.1,m.imgur.com.this,,,,12399.941505,
1465198069458,Network.responseReceived,26948.1,,text/html,,,12400.335621,quic/1+spdy/3
1465198069471,Network.dataReceived,26948.1,,,64,432,12400.337296,
1465198069472,Network.dataReceived,26948.1,,,100,64,12400.352845,
1465198069472,Network.dataReceived,26948.1,,,135,64,12400.352959,
1465198069472,Network.dataReceived,26948.1,,,153,64,12400.353432,
1465198069473,Network.dataReceived,26948.1,,,109,64,12400.353855,
1465198069473,Network.dataReceived,26948.1,,,177,64,12400.354371,
1465198069473,Network.dataReceived,26948.1,,,273,128,12400.354455,
1465198069473,Network.dataReceived,26948.1,,,1153,448,12400.354713,
1465198069476,Network.dataReceived,26948.1,,,4275,1217,12400.358143,
1465198069477,Network.dataReceived,26948.1,,,17666,3651,12400.358453,
1465198069477,Network.dataReceived,26948.1,,,4696,1217,12400.358539,
1465198069479,Network.requestWillBeSent,26948.2,fonts.googleapis.com.this,,,,12400.358989,
1465198069479,Network.requestWillBeSent,26948.3,m.imgur.com.this,,,,12400.359197,
1465198069479,Network.requestWillBeSent,26948.4,m.imgur.com.this,,,,12400.359352,
1465198069479,Network.requestWillBeSent,26948.5,m.imgur.com.this,,,,12400.359456,
1465198069480,Network.dataReceived,26948.1,,,14547,2434,12400.361853,
1465198069482,Network.dataReceived,26948.1,,,6858,1217,12400.363885,
1465198069482,Network.dataReceived,26948.1,,,1963,1217,12400.364267,
1465198069483,Network.dataReceived,26948.1,,,4709,1217,12400.364494,
1465198069483,Network.dataReceived,26948.1,,,8660,1217,12400.364765,
1465198069493,Network.dataReceived,26948.1,,,11673,2330,12400.374189,
1465198069493,Network.loadingFinished,26948.1,,,,17045,12400.374251,
1465198069667,Network.responseReceived,26948.3,,text/css,,,12400.54442,quic/1+spdy/3
1465198069667,Network.dataReceived,26948.3,,,7046,2750,12400.544722,
1465198069667,Network.dataReceived,26948.3,,,9122,2503,12400.547413,
1465198069668,Network.responseReceived,26948.4,,application/x-javascript,,,12400.548747,quic/1+spdy/3
1465198069673,Network.dataReceived,26948.3,,,6973,1331,12400.554334,
1465198069681,Network.dataReceived,26948.3,,,5182,1331,12400.563154,
1465198069682,Network.dataReceived,26948.3,,,14441,2662,12400.563399,
1465198069694,Network.dataReceived,26948.3,,,27142,5324,12400.574865,
1465198069694,Network.responseReceived,26948.2,,text/css,,,12400.575683,quic/1+spdy/3
1465198069694,Network.dataReceived,26948.3,,,11727,2435,12400.575826,
1465198069702,Network.dataReceived,26948.3,,,1768,385,12400.582906,
1465198069707,Network.loadingFinished,26948.3,,,,18721,12400.582895,
1465198069707,Network.dataReceived,26948.2,,,492,713,12400.588745,
1465198069707,Network.loadingFinished,26948.2,,,,713,12400.583162,
1465198069708,Network.dataReceived,26948.4,,,13854,5850,12400.589155,
1465198069724,Network.requestWillBeSent,26948.6,fonts.gstatic.com,,,,12400.599962,
1465198069724,Network.dataReceived,26948.4,,,3715,1331,12400.605589,
1465198069724,Network.dataReceived,26948.4,,,10739,3993,12400.605662,
1465198069733,Network.dataReceived,26948.4,,,12095,3993,12400.614678,
1465198069733,Network.dataReceived,26948.4,,,7843,2658,12400.615094,
1465198069734,Network.responseReceived,26948.5,,text/plain,,,12400.615672,quic/1+spdy/3
1465198069734,Network.dataReceived,26948.4,,,3770,1331,12400.615891,
1465198069741,Network.dataReceived,26948.4,,,4533,1331,12400.622299,
1465198069741,Network.dataReceived,26948.4,,,4134,1331,12400.622415,
1465198069741,Network.dataReceived,26948.4,,,3572,1331,12400.622539,
1465198069742,Network.dataReceived,26948.4,,,7809,2662,12400.624046,
1465198069752,Network.dataReceived,26948.4,,,4339,1331,12400.634066,
1465198069807,Network.responseReceived,26948.6,,font/woff,,,12400.687637,http/1.1
1465198069807,Network.dataReceived,26948.6,,,1018,1398,12400.68782,
1465198069807,Network.dataReceived,26948.6,,,6990,6990,12400.687874,
1465198069807,Network.dataReceived,26948.6,,,1398,1398,12400.687921,
