timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198225000,Network.responseReceived,30266.1,,text/plain,,,12555.851804,data
1465198225000,Network.loadingFinished,30266.1,,,,0,12555.85185,
1465198225008,Page.loadEventFired,,,,,,12555.884859,
1465198225008,Page.domContentEventFired,,,,,,12555.884952,
1465198226334,Network.requestWillBeSent,30289.1,www.amazon.com.this,,,,12555.945704,
1465198226335,Network.responseReceived,30289.1,,text/html,,,12557.206304,h2
1465198226350,Network.dataReceived,30289.1,,,31846,13034,12557.210308,
1465198226376,Network.requestWillBeSent,30289.2,z-ecx.images-amazon.com.this,,,,12557.235787,
1465198226376,Network.requestWillBeSent,30289.3,z-ecx.images-amazon.com.this,,,,12557.235961,
1465198226376,Network.requestWillBeSent,30289.4,z-ecx.images-amazon.com.this,,,,12557.236149,
1465198226376,Network.requestWillBeSent,30289.5,z-ecx.images-amazon.com.this,,,,12557.23627,
1465198226377,Network.requestWillBeSent,30289.6,fls-na.amazon.com.this,,,,12557.236398,
1465198226377,Network.requestWillBeSent,30289.7,g-ecx.images-amazon.com,,,,12557.257099,
1465198226506,Network.dataReceived,30289.1,,,32768,8210,12557.386538,
1465198226506,Network.dataReceived,30289.1,,,5704,0,12557.386679,
1465198226506,Network.requestWillBeSent,30289.8,g-ecx.images-amazon.com.this,,,,12557.387063,
1465198226506,Network.dataReceived,30289.1,,,10266,4093,12557.387218,
1465198226507,Network.loadingFinished,30289.1,,,,25337,12557.387249,
1465198226563,Network.responseReceived,30289.3,,text/css,,,12557.443873,h2
1465198226563,Network.responseReceived,30289.2,,text/css,,,12557.444271,h2
1465198226564,Network.dataReceived,30289.3,,,17994,3917,12557.445543,
1465198226698,Network.dataReceived,30289.3,,,32768,16892,12557.575184,
1465198226698,Network.dataReceived,30289.2,,,30937,6002,12557.575749,
1465198226702,Network.loadingFinished,30289.2,,,,6002,12557.575673,
1465198226703,Network.responseReceived,30289.4,,text/css,,,12557.581562,h2
1465198226703,Network.dataReceived,30289.3,,,32768,0,12557.581891,
1465198226703,Network.dataReceived,30289.4,,,12174,3006,12557.582155,
