timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198218254,Page.loadEventFired,,,,,,12549.127991,
1465198218260,Page.domContentEventFired,,,,,,12549.128139,
1465198218915,Network.requestWillBeSent,30111.1,m.imgur.com.this,,,,12549.189382,
1465198218916,Network.responseReceived,30111.1,,text/html,,,12549.77529,h2
1465198218939,Network.dataReceived,30111.1,,,15997,4381,12549.793344,
1465198218946,Network.requestWillBeSent,30111.2,fonts.googleapis.com.this,,,,12549.824762,
1465198218946,Network.requestWillBeSent,30111.3,m.imgur.com.this,,,,12549.824977,
1465198218946,Network.requestWillBeSent,30111.4,m.imgur.com.this,,,,12549.825196,
1465198218946,Network.requestWillBeSent,30111.5,m.imgur.com.this,,,,12549.825382,
1465198219064,Network.dataReceived,30111.1,,,32768,8210,12549.944878,
1465198219064,Network.dataReceived,30111.1,,,4589,0,12549.945013,
1465198219089,Network.dataReceived,30111.1,,,23857,4481,12549.970275,
1465198219089,Network.loadingFinished,30111.1,,,,17072,12549.970316,
1465198219140,Network.responseReceived,30111.3,,text/css,,,12550.020785,h2
1465198219140,Network.dataReceived,30111.3,,,11370,4196,12550.022272,
1465198219144,Network.dataReceived,30111.3,,,18595,4105,12550.025364,
1465198219242,Network.dataReceived,30111.3,,,32768,10461,12550.122983,
1465198219243,Network.responseReceived,30111.4,,application/x-javascript,,,12550.12434,h2
1465198219244,Network.dataReceived,30111.3,,,20668,0,12550.124543,
1465198219254,Network.loadingFinished,30111.3,,,,18762,12550.124183,
1465198219255,Network.dataReceived,30111.4,,,31700,12395,12550.135875,
1465198219283,Network.dataReceived,30111.4,,,12583,4105,12550.164478,
1465198219325,Network.dataReceived,30111.4,,,24439,8210,12550.206894,
1465198219336,Network.responseReceived,30111.5,,application/x-javascript,,,12550.215394,h2
1465198219337,Network.responseReceived,30111.2,,text/css,,,12550.216954,h2
1465198219337,Network.dataReceived,30111.2,,,492,664,12550.217305,
1465198219337,Network.loadingFinished,30111.2,,,,664,12550.217239,
1465198219354,Network.requestWillBeSent,30111.6,fonts.gstatic.com,,,,12550.230024,
1465198219354,Network.dataReceived,30111.5,,,9863,4181,12550.234908,
1465198219354,Network.dataReceived,30111.4,,,32768,20498,12550.235158,
1465198219354,Network.dataReceived,30111.4,,,30138,0,12550.23526,
1465198219433,Network.dataReceived,30111.5,,,11599,4105,12550.314335,
1465198219433,Network.dataReceived,30111.4,,,32768,16274,12550.315102,
1465198219434,Network.dataReceived,30111.4,,,19331,0,12550.315502,
1465198219463,Network.dataReceived,30111.5,,,32768,16393,12550.344465,
1465198219463,Network.dataReceived,30111.5,,,23112,0,12550.344655,
1465198219484,Network.responseReceived,30111.6,,font/woff,,,12550.364378,http/1.1
1465198219484,Network.dataReceived,30111.6,,,1018,1398,12550.364583,
1465198219484,Network.dataReceived,30111.6,,,4194,4194,12550.364647,
1465198219484,Network.dataReceived,30111.6,,,1398,1398,12550.364699,
1465198219492,Network.dataReceived,30111.6,,,2796,2796,12550.373111,
1465198219492,Network.dataReceived,30111.6,,,1398,1398,12550.373726,
1465198219492,Network.dataReceived,30111.6,,,1398,1398,12550.373922,
1465198219493,Network.dataReceived,30111.6,,,1398,1398,12550.374398,
1465198219496,Network.dataReceived,30111.5,,,32768,15035,12550.377976,
1465198219496,Network.dataReceived,30111.5,,,28847,0,12550.37815,
1465198219511,Network.dataReceived,30111.6,,,660,660,12550.392976,
1465198219512,Network.loadingFinished,30111.6,,,,14640,12550.393016,
1465198219534,Network.dataReceived,30111.4,,,32768,16393,12550.414787,
1465198219535,Network.dataReceived,30111.4,,,15361,0,12550.41501,
1465198219536,Network.dataReceived,30111.4,,,32768,16393,12550.417667,
1465198219536,Network.dataReceived,30111.4,,,27386,0,12550.417817,
1465198219541,Network.dataReceived,30111.5,,,32768,21405,12550.422266,
1465198219541,Network.dataReceived,30111.5,,,32768,0,12550.422511,
1465198219541,Network.dataReceived,30111.5,,,23438,0,12550.422908,
1465198219603,Network.loadingFinished,30111.5,,,,61128,12550.483316,
1465198219603,Network.dataReceived,30111.4,,,32768,14203,12550.484132,
1465198219604,Network.dataReceived,30111.4,,,12328,0,12550.484724,
1465198219604,Network.loadingFinished,30111.4,,,,108471,12550.485005,
1465198219752,Page.loadEventFired,,,,,,12550.631899,
1465198219753,Page.domContentEventFired,,,,,,12550.632074,
1465198219759,Network.requestWillBeSent,30111.10,m.imgur.com.this,,,,12550.6383,
