timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198189104,Network.responseReceived,29450.1,,text/plain,,,12519.962136,data
1465198189106,Network.loadingFinished,29450.1,,,,0,12519.962169,
1465198189109,Page.loadEventFired,,,,,,12519.982124,
1465198189110,Page.domContentEventFired,,,,,,12519.982376,
1465198189783,Network.requestWillBeSent,29475.1,www.apple.com.this,,,,12520.068287,
1465198189784,Network.responseReceived,29475.1,,text/html,,,12520.659575,h2
1465198189808,Network.dataReceived,29475.1,,,24576,4575,12520.660289,
1465198189810,Network.loadingFinished,29475.1,,,,4575,12520.659061,
1465198189821,Network.requestWillBeSent,29475.2,www.apple.com.this,,,,12520.698899,
1465198189821,Network.requestWillBeSent,29475.3,www.apple.com.this,,,,12520.699179,
1465198189821,Network.requestWillBeSent,29475.4,www.apple.com.this,,,,12520.699475,
1465198189821,Network.requestWillBeSent,29475.5,www.apple.com.this,,,,12520.699699,
1465198189822,Network.requestWillBeSent,29475.6,images.apple.com.this,,,,12520.699935,
1465198189822,Network.requestWillBeSent,29475.7,images.apple.com.this,,,,12520.700193,
1465198189822,Network.requestWillBeSent,29475.8,www.apple.com.this,,,,12520.70037,
1465198189822,Network.requestWillBeSent,29475.9,images.apple.com.this,,,,12520.700531,
1465198189822,Network.requestWillBeSent,29475.10,www.apple.com.this,,,,12520.700699,
1465198190015,Network.responseReceived,29475.3,,text/css,,,12520.894195,h2
1465198190015,Network.dataReceived,29475.3,,,32768,6392,12520.895412,
1465198190016,Network.responseReceived,29475.2,,text/css,,,12520.896583,h2
1465198190016,Network.dataReceived,29475.3,,,23390,0,12520.897281,
1465198190025,Network.loadingFinished,29475.3,,,,6392,12520.896567,
1465198190025,Network.dataReceived,29475.2,,,32768,9552,12520.902907,
1465198190025,Network.dataReceived,29475.2,,,32768,0,12520.903021,
1465198190025,Network.dataReceived,29475.2,,,19139,0,12520.903088,
1465198190028,Network.loadingFinished,29475.2,,,,9552,12520.901034,
1465198190029,Network.responseReceived,29475.5,,text/css,,,12520.910004,h2
1465198190029,Network.dataReceived,29475.5,,,9434,662,12520.910222,
1465198190029,Network.loadingFinished,29475.5,,,,662,12520.903154,
1465198190030,Network.responseReceived,29475.4,,text/css,,,12520.911259,h2
1465198190194,Network.dataReceived,29475.4,,,29526,4186,12521.075581,
1465198190213,Network.dataReceived,29475.4,,,32768,4742,12521.09394,
1465198190214,Network.responseReceived,29475.7,,application/x-javascript,,,12521.094999,h2
1465198190214,Network.dataReceived,29475.4,,,25101,0,12521.09525,
1465198190224,Network.loadingFinished,29475.4,,,,8928,12521.094921,
1465198190225,Network.dataReceived,29475.7,,,10055,4249,12521.106245,
