timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198373175,Network.responseReceived,348.1,,text/plain,,,12704.034927,data
1465198373175,Network.loadingFinished,348.1,,,,0,12704.034974,
1465198373199,Page.loadEventFired,,,,,,12704.062979,
1465198373200,Page.domContentEventFired,,,,,,12704.065314,
1465198373789,Network.requestWillBeSent,371.1,m.imgur.com.this,,,,12704.130544,
1465198373790,Network.responseReceived,371.1,,text/html,,,12704.667764,h2
1465198373803,Network.dataReceived,371.1,,,15997,4381,12704.668218,
1465198373809,Network.requestWillBeSent,371.2,fonts.googleapis.com.this,,,,12704.689383,
1465198373810,Network.requestWillBeSent,371.3,m.imgur.com.this,,,,12704.689535,
1465198373810,Network.requestWillBeSent,371.4,m.imgur.com.this,,,,12704.689685,
1465198373810,Network.requestWillBeSent,371.5,m.imgur.com.this,,,,12704.689807,
1465198373953,Network.dataReceived,371.1,,,19362,4105,12704.834097,
1465198373970,Network.dataReceived,371.1,,,32768,8586,12704.851244,
1465198373970,Network.dataReceived,371.1,,,9084,0,12704.851423,
1465198373971,Network.loadingFinished,371.1,,,,17072,12704.85152,
1465198373991,Network.responseReceived,371.4,,application/x-javascript,,,12704.871709,h2
1465198373992,Network.responseReceived,371.3,,text/css,,,12704.87218,h2
1465198373992,Network.dataReceived,371.4,,,9862,4223,12704.873791,
1465198373994,Network.dataReceived,371.3,,,11370,4173,12704.875651,
1465198374153,Network.dataReceived,371.4,,,32768,16393,12705.033167,
1465198374154,Network.dataReceived,371.4,,,14063,0,12705.033966,
1465198374175,Network.dataReceived,371.4,,,32768,15986,12705.056377,
1465198374175,Network.dataReceived,371.4,,,14936,0,12705.056584,
1465198374185,Network.dataReceived,371.3,,,32768,14548,12705.065761,
1465198374185,Network.dataReceived,371.3,,,32768,0,12705.066087,
1465198374185,Network.dataReceived,371.3,,,6495,0,12705.06629,
1465198374323,Network.loadingFinished,371.3,,,,18730,12705.192643,
1465198374324,Network.responseReceived,371.5,,application/x-javascript,,,12705.205382,h2
1465198374325,Network.responseReceived,371.2,,text/css,,,12705.205892,h2
1465198374325,Network.dataReceived,371.4,,,32768,20256,12705.206144,
1465198374326,Network.dataReceived,371.4,,,32352,0,12705.206332,
1465198374326,Network.dataReceived,371.2,,,492,664,12705.206518,
1465198374326,Network.loadingFinished,371.2,,,,664,12705.20454,
1465198374326,Network.dataReceived,371.5,,,9863,4166,12705.207402,
1465198374326,Network.dataReceived,371.4,,,32470,10954,12705.207506,
1465198374350,Network.requestWillBeSent,371.6,fonts.gstatic.com,,,,12705.226684,
1465198374350,Network.dataReceived,371.4,,,32768,16393,12705.231894,
1465198374350,Network.dataReceived,371.4,,,20290,0,12705.232248,
1465198374373,Network.dataReceived,371.4,,,32768,16393,12705.254536,
1465198374373,Network.dataReceived,371.4,,,25214,0,12705.254711,
1465198374376,Network.dataReceived,371.4,,,24079,7875,12705.257478,
1465198374377,Network.loadingFinished,371.4,,,,108473,12705.257516,
1465198374377,Network.dataReceived,371.5,,,32768,25924,12705.258064,
1465198374377,Network.dataReceived,371.5,,,32768,0,12705.258333,
1465198374377,Network.dataReceived,371.5,,,22626,0,12705.258637,
1465198374479,Network.dataReceived,371.5,,,32768,16393,12705.359904,
1465198374479,Network.dataReceived,371.5,,,32768,0,12705.360103,
1465198374479,Network.dataReceived,371.5,,,3612,0,12705.360201,
1465198374484,Network.responseReceived,371.6,,font/woff,,,12705.361375,http/1.1
1465198374484,Network.dataReceived,371.6,,,1018,1398,12705.361731,
1465198374484,Network.dataReceived,371.6,,,4194,4194,12705.361842,
1465198374484,Network.dataReceived,371.6,,,1398,1398,12705.3619,
1465198374484,Network.dataReceived,371.6,,,1398,1398,12705.361947,
1465198374484,Network.dataReceived,371.6,,,1398,1398,12705.361991,
1465198374484,Network.dataReceived,371.6,,,1398,1398,12705.362056,
1465198374484,Network.dataReceived,371.6,,,1398,1398,12705.362108,
1465198374484,Network.dataReceived,371.6,,,1398,1398,12705.362168,
1465198374485,Network.dataReceived,371.6,,,660,660,12705.364261,
1465198374486,Network.loadingFinished,371.6,,,,14640,12705.362881,
1465198374502,Network.dataReceived,371.5,,,32768,14621,12705.383167,
1465198374502,Network.dataReceived,371.5,,,27990,0,12705.383295,
1465198374502,Network.loadingFinished,371.5,,,,61104,12705.383326,
1465198374535,Page.loadEventFired,,,,,,12705.412153,
1465198374536,Page.domContentEventFired,,,,,,12705.412322,
1465198374538,Network.requestWillBeSent,371.10,m.imgur.com.this,,,,12705.418932,
