timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198247207,Network.responseReceived,30717.1,,text/plain,,,12578.060676,data
1465198247207,Network.loadingFinished,30717.1,,,,0,12578.060735,
1465198247210,Page.loadEventFired,,,,,,12578.089662,
1465198247214,Page.domContentEventFired,,,,,,12578.089728,
1465198247896,Network.requestWillBeSent,30740.1,m.imgur.com.this,,,,12578.148517,
1465198247897,Network.responseReceived,30740.1,,text/html,,,12578.773454,h2
1465198247912,Network.dataReceived,30740.1,,,15997,4381,12578.773784,
1465198247918,Network.requestWillBeSent,30740.2,fonts.googleapis.com.this,,,,12578.797792,
1465198247918,Network.requestWillBeSent,30740.3,m.imgur.com.this,,,,12578.797947,
1465198247918,Network.requestWillBeSent,30740.4,m.imgur.com.this,,,,12578.798112,
1465198247918,Network.requestWillBeSent,30740.5,m.imgur.com.this,,,,12578.798242,
1465198248052,Network.dataReceived,30740.1,,,19362,4105,12578.932785,
1465198248052,Network.dataReceived,30740.1,,,32768,8586,12578.933571,
1465198248053,Network.dataReceived,30740.1,,,9084,0,12578.934362,
1465198248055,Network.loadingFinished,30740.1,,,,17072,12578.933813,
1465198248103,Network.responseReceived,30740.3,,text/css,,,12578.983936,h2
1465198248104,Network.dataReceived,30740.3,,,11370,4196,12578.985716,
1465198248243,Network.dataReceived,30740.3,,,32768,14557,12579.123567,
1465198248243,Network.responseReceived,30740.4,,application/x-javascript,,,12579.124518,h2
1465198248244,Network.dataReceived,30740.3,,,32768,0,12579.124764,
1465198248244,Network.dataReceived,30740.3,,,6495,0,12579.124826,
1465198248251,Network.loadingFinished,30740.3,,,,18753,12579.124303,
1465198248252,Network.dataReceived,30740.4,,,9862,4185,12579.133367,
1465198248295,Network.responseReceived,30740.5,,application/x-javascript,,,12579.175423,h2
1465198248297,Network.responseReceived,30740.2,,text/css,,,12579.176069,h2
1465198248297,Network.dataReceived,30740.4,,,32768,27371,12579.177682,
1465198248297,Network.dataReceived,30740.4,,,32768,0,12579.179072,
1465198248297,Network.dataReceived,30740.4,,,13111,0,12579.179175,
1465198248312,Network.dataReceived,30740.2,,,492,664,12579.193462,
1465198248312,Network.loadingFinished,30740.2,,,,664,12579.193455,
1465198248313,Network.dataReceived,30740.5,,,9863,4165,12579.194436,
1465198248327,Network.requestWillBeSent,30740.6,fonts.gstatic.com,,,,12579.204062,
1465198248327,Network.dataReceived,30740.4,,,11710,3595,12579.208133,
1465198248422,Network.responseReceived,30740.6,,font/woff,,,12579.30337,http/1.1
1465198248422,Network.dataReceived,30740.6,,,1018,1398,12579.30361,
1465198248422,Network.dataReceived,30740.6,,,5592,5592,12579.303668,
1465198248423,Network.dataReceived,30740.6,,,2796,2796,12579.303784,
1465198248423,Network.dataReceived,30740.6,,,1398,1398,12579.303833,
1465198248423,Network.dataReceived,30740.6,,,1398,1398,12579.304211,
1465198248423,Network.dataReceived,30740.6,,,1398,1398,12579.304264,
1465198248426,Network.dataReceived,30740.4,,,32768,12798,12579.307811,
1465198248426,Network.dataReceived,30740.4,,,7143,0,12579.308041,
1465198248430,Network.dataReceived,30740.4,,,32768,16393,12579.312027,
1465198248430,Network.dataReceived,30740.4,,,18874,0,12579.312147,
1465198248444,Network.dataReceived,30740.5,,,28808,9987,12579.325778,
1465198248447,Network.dataReceived,30740.4,,,32768,16393,12579.328691,
1465198248447,Network.dataReceived,30740.4,,,15803,0,12579.32878,
1465198248472,Network.dataReceived,30740.6,,,660,660,12579.353288,
1465198248474,Network.loadingFinished,30740.6,,,,14640,12579.353284,
1465198248493,Network.dataReceived,30740.5,,,32768,16393,12579.374908,
1465198248493,Network.dataReceived,30740.5,,,29078,0,12579.375034,
1465198248507,Network.dataReceived,30740.4,,,32768,16393,12579.388112,
1465198248508,Network.dataReceived,30740.4,,,27890,0,12579.388983,
1465198248515,Network.dataReceived,30740.5,,,32768,16393,12579.396286,
1465198248515,Network.dataReceived,30740.5,,,32768,0,12579.396412,
1465198248515,Network.dataReceived,30740.5,,,3175,0,12579.396561,
1465198248526,Network.dataReceived,30740.4,,,32768,11298,12579.405936,
1465198248526,Network.dataReceived,30740.4,,,3337,0,12579.406026,
1465198248642,Network.loadingFinished,30740.4,,,,108435,12579.52318,
1465198248746,Network.dataReceived,30740.5,,,32768,14165,12579.624689,
1465198248746,Network.dataReceived,30740.5,,,25935,0,12579.624872,
1465198248746,Network.loadingFinished,30740.5,,,,61103,12579.524154,
1465198248795,Page.loadEventFired,,,,,,12579.673763,
1465198248795,Page.domContentEventFired,,,,,,12579.673912,
