timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198360916,Network.requestWillBeSent,32562.1,www.amazon.com.this,,,,12688.385054,
1465198360917,Network.responseReceived,32562.1,,text/html,,,12691.603546,h2
1465198360933,Network.dataReceived,32562.1,,,8772,4826,12691.792949,
1465198361090,Network.dataReceived,32562.1,,,22669,8210,12691.97123,
1465198361103,Network.requestWillBeSent,32562.2,z-ecx.images-amazon.com.this,,,,12691.98291,
1465198361104,Network.requestWillBeSent,32562.3,z-ecx.images-amazon.com.this,,,,12691.983317,
1465198361104,Network.requestWillBeSent,32562.4,z-ecx.images-amazon.com.this,,,,12691.98346,
1465198361104,Network.requestWillBeSent,32562.5,z-ecx.images-amazon.com.this,,,,12691.983582,
1465198361104,Network.requestWillBeSent,32562.6,fls-na.amazon.com.this,,,,12691.98371,
1465198361104,Network.dataReceived,32562.1,,,16045,4105,12691.984012,
1465198361123,Network.requestWillBeSent,32562.7,g-ecx.images-amazon.com,,,,12691.999198,
1465198361123,Network.requestWillBeSent,32562.8,g-ecx.images-amazon.com.this,,,,12692.000265,
1465198361272,Network.dataReceived,32562.1,,,22247,4105,12692.153763,
1465198361283,Network.dataReceived,32562.1,,,13888,5214,12692.163172,
1465198361285,Network.loadingFinished,32562.1,,,,26460,12692.163273,
1465198361463,Network.responseReceived,32562.3,,text/css,,,12692.342647,h2
1465198361656,Network.dataReceived,32562.3,,,32768,16676,12692.535838,
1465198361656,Network.dataReceived,32562.3,,,32768,0,12692.536238,
1465198361656,Network.dataReceived,32562.3,,,30380,0,12692.537214,
1465198361702,Network.dataReceived,32562.3,,,24481,4132,12692.58264,
1465198361711,Network.loadingFinished,32562.3,,,,20808,12692.582581,
1465198361830,Network.responseReceived,32562.2,,text/css,,,12692.709939,h2
1465198361843,Network.dataReceived,32562.2,,,30937,6001,12692.722185,
1465198361845,Network.loadingFinished,32562.2,,,,6001,12692.722023,
1465198361846,Network.responseReceived,32562.5,,text/css,,,12692.727133,h2
1465198361846,Network.dataReceived,32562.5,,,5158,1539,12692.727447,
1465198361847,Network.loadingFinished,32562.5,,,,1539,12692.723703,
1465198361848,Network.responseReceived,32562.4,,text/css,,,12692.728862,h2
1465198361872,Network.dataReceived,32562.4,,,12174,3006,12692.752674,
1465198361872,Network.loadingFinished,32562.4,,,,3006,12692.752618,
1465198361873,Network.responseReceived,32562.6,,image/gif,,,12692.753922,h2
1465198361873,Network.dataReceived,32562.6,,,43,153,12692.754138,
1465198361873,Network.loadingFinished,32562.6,,,,153,12692.753305,
1465198361880,Network.requestWillBeSent,32562.9,g-ecx.images-amazon.com,,,,12692.760437,
1465198361886,Network.requestWillBeSent,32562.10,g-ecx.images-amazon.com,,,,12692.76645,
1465198361886,Network.requestWillBeSent,32562.11,images-na.ssl-images-amazon.com,,,,12692.766634,
1465198361886,Network.requestWillBeSent,32562.12,ecx.images-amazon.com,,,,12692.766853,
1465198361887,Network.requestWillBeSent,32562.13,ecx.images-amazon.com,,,,12692.767048,
1465198361887,Network.requestWillBeSent,32562.14,ecx.images-amazon.com,,,,12692.76724,
1465198361887,Network.requestWillBeSent,32562.15,ecx.images-amazon.com,,,,12692.767495,
1465198361888,Network.requestWillBeSent,32562.16,ecx.images-amazon.com,,,,12692.767804,
1465198361888,Network.requestWillBeSent,32562.17,ecx.images-amazon.com,,,,12692.768095,
1465198361895,Network.requestWillBeSent,32562.21,,,,,12692.774979,
1465198361895,Network.responseReceived,32562.21,,image/svg+xml,,,12692.77504,data
1465198361895,Network.dataReceived,32562.21,,,195,0,12692.775065,
1465198361895,Network.loadingFinished,32562.21,,,,0,12692.775073,
1465198361896,Network.requestWillBeSent,32562.22,g-ecx.images-amazon.com,,,,12692.775433,
1465198362032,Network.requestWillBeSent,32562.23,z-ecx.images-amazon.com,,,,12692.88476,
1465198362032,Network.requestWillBeSent,32562.24,fls-na.amazon.com,,,,12692.904141,
1465198362032,Page.domContentEventFired,,,,,,12692.912767,
1465198362034,Network.requestWillBeSent,32562.25,z-ecx.images-amazon.com,,,,12692.915065,
1465198362035,Network.responseReceived,32562.9,,image/png,,,12692.915558,http/1.1
1465198362035,Network.dataReceived,32562.9,,,3609,4096,12692.915766,
1465198362035,Network.dataReceived,32562.9,,,2894,2894,12692.915893,
1465198362035,Network.dataReceived,32562.9,,,1205,1205,12692.915931,
1465198362035,Network.loadingFinished,32562.9,,,,8195,12692.882936,
1465198362036,Network.responseReceived,32562.10,,image/jpeg,,,12692.916316,http/1.1
1465198362036,Network.dataReceived,32562.10,,,910,1398,12692.916512,
1465198362036,Network.dataReceived,32562.10,,,3938,3938,12692.91662,
1465198362036,Network.loadingFinished,32562.10,,,,5336,12692.887967,
1465198362037,Network.responseReceived,32562.7,,image/jpeg,,,12692.917014,http/1.1
