timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198036565,Network.responseReceived,26120.1,,text/plain,,,12367.423939,data
1465198036565,Network.loadingFinished,26120.1,,,,0,12367.424166,
1465198036571,Page.loadEventFired,,,,,,12367.44916,
1465198036578,Page.domContentEventFired,,,,,,12367.449239,
1465198037456,Network.requestWillBeSent,26143.1,www.amazon.com.this,,,,12367.517873,
1465198037457,Network.responseReceived,26143.1,,text/html,,,12368.136962,quic/1+spdy/3
1465198037469,Network.dataReceived,26143.1,,,197,932,12368.334844,
1465198037469,Network.dataReceived,26143.1,,,133,64,12368.350537,
1465198037469,Network.dataReceived,26143.1,,,223,128,12368.350631,
1465198037469,Network.dataReceived,26143.1,,,138,64,12368.350698,
1465198037469,Network.dataReceived,26143.1,,,232,128,12368.350751,
1465198037470,Network.dataReceived,26143.1,,,246,128,12368.350815,
1465198037470,Network.dataReceived,26143.1,,,239,128,12368.350859,
1465198037470,Network.dataReceived,26143.1,,,224,128,12368.350912,
1465198037470,Network.dataReceived,26143.1,,,382,128,12368.351068,
1465198037470,Network.dataReceived,26143.1,,,283,128,12368.351117,
1465198037473,Network.dataReceived,26143.1,,,10953,4868,12368.355211,
1465198037474,Network.dataReceived,26143.1,,,6958,2434,12368.355446,
1465198037474,Network.dataReceived,26143.1,,,4069,1217,12368.35553,
1465198037474,Network.dataReceived,26143.1,,,4130,1217,12368.355578,
1465198037474,Network.dataReceived,26143.1,,,3092,1217,12368.355631,
1465198037477,Network.requestWillBeSent,26143.2,z-ecx.images-amazon.com.this,,,,12368.356797,
1465198037478,Network.requestWillBeSent,26143.3,z-ecx.images-amazon.com.this,,,,12368.356936,
1465198037478,Network.requestWillBeSent,26143.4,z-ecx.images-amazon.com.this,,,,12368.357062,
1465198037478,Network.requestWillBeSent,26143.5,z-ecx.images-amazon.com.this,,,,12368.357175,
1465198037478,Network.requestWillBeSent,26143.6,fls-na.amazon.com.this,,,,12368.357296,
1465198037502,Network.requestWillBeSent,26143.7,g-ecx.images-amazon.com,,,,12368.378937,
1465198037502,Network.dataReceived,26143.1,,,3388,1217,12368.379684,
1465198037502,Network.dataReceived,26143.1,,,5019,1217,12368.379763,
1465198037502,Network.dataReceived,26143.1,,,11899,2434,12368.379865,
1465198037502,Network.dataReceived,26143.1,,,8490,1217,12368.379947,
1465198037502,Network.dataReceived,26143.1,,,10502,2434,12368.380012,
1465198037502,Network.requestWillBeSent,26143.8,g-ecx.images-amazon.com.this,,,,12368.380831,
1465198037503,Network.dataReceived,26143.1,,,4178,1217,12368.384619,
1465198037511,Network.dataReceived,26143.1,,,2379,1217,12368.392408,
1465198037513,Network.dataReceived,26143.1,,,6310,2434,12368.394351,
1465198037513,Network.dataReceived,26143.1,,,919,321,12368.394473,
1465198037513,Network.loadingFinished,26143.1,,,,26617,12368.394602,
1465198037667,Network.responseReceived,26143.3,,text/css,,,12368.54705,quic/1+spdy/3
1465198037668,Network.responseReceived,26143.5,,text/css,,,12368.547812,quic/1+spdy/3
1465198037682,Network.dataReceived,26143.5,,,5158,1589,12368.562071,
1465198037683,Network.loadingFinished,26143.5,,,,1589,12368.561955,
1465198037684,Network.responseReceived,26143.2,,text/css,,,12368.564527,quic/1+spdy/3
1465198037684,Network.dataReceived,26143.3,,,32768,7858,12368.564913,
1465198037685,Network.responseReceived,26143.4,,text/css,,,12368.565505,quic/1+spdy/3
1465198037685,Network.dataReceived,26143.3,,,8234,3993,12368.565763,
1465198037685,Network.dataReceived,26143.3,,,25924,0,12368.566161,
1465198037693,Network.dataReceived,26143.3,,,16816,2662,12368.574679,
