timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465304764342,Network.responseReceived,21009.1,,text/plain,,,8582.108424,data
1465304764342,Network.loadingFinished,21009.1,,,,0,8582.108471,
1465304764345,Page.loadEventFired,,,,,,8582.130185,
1465304764346,Page.domContentEventFired,,,,,,8582.130382,
1465304765222,Network.requestWillBeSent,21034.1,www.amazon.com.this,,,,8582.187677,
1465304765223,Network.responseReceived,21034.1,,text/html,,,8582.788616,quic/1+spdy/3
1465304765235,Network.dataReceived,21034.1,,,108,865,8583.006256,
1465304765235,Network.dataReceived,21034.1,,,218,128,8583.021359,
1465304765235,Network.dataReceived,21034.1,,,224,128,8583.021412,
1465304765236,Network.dataReceived,21034.1,,,238,128,8583.021455,
1465304765236,Network.dataReceived,21034.1,,,129,64,8583.021494,
1465304765236,Network.dataReceived,21034.1,,,247,128,8583.021538,
1465304765236,Network.dataReceived,21034.1,,,133,64,8583.02159,
1465304765236,Network.dataReceived,21034.1,,,648,320,8583.021817,
1465304765236,Network.dataReceived,21034.1,,,344,128,8583.021902,
1465304765236,Network.dataReceived,21034.1,,,14217,6085,8583.021958,
1465304765239,Network.dataReceived,21034.1,,,3690,1217,8583.025743,
1465304765239,Network.dataReceived,21034.1,,,4070,1217,8583.025818,
1465304765247,Network.dataReceived,21034.1,,,4121,1217,8583.032455,
1465304765247,Network.requestWillBeSent,21034.2,z-ecx.images-amazon.com.this,,,,8583.032717,
1465304765248,Network.requestWillBeSent,21034.3,z-ecx.images-amazon.com.this,,,,8583.032853,
1465304765248,Network.requestWillBeSent,21034.4,z-ecx.images-amazon.com.this,,,,8583.033008,
1465304765248,Network.requestWillBeSent,21034.5,z-ecx.images-amazon.com.this,,,,8583.03313,
1465304765249,Network.dataReceived,21034.1,,,6493,2434,8583.0338,
1465304765263,Network.requestWillBeSent,21034.6,g-ecx.images-amazon.com,,,,8583.048822,
1465304765263,Network.requestWillBeSent,21034.7,fls-na.amazon.com.this,,,,8583.049446,
1465304765264,Network.requestWillBeSent,21034.8,g-ecx.images-amazon.com.this,,,,8583.049596,
1465304765264,Network.dataReceived,21034.1,,,5059,1217,8583.049735,
1465304765264,Network.dataReceived,21034.1,,,4872,1217,8583.049824,
1465304765264,Network.dataReceived,21034.1,,,6867,1217,8583.049889,
1465304765264,Network.dataReceived,21034.1,,,8027,1217,8583.050181,
