timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465306561741,Network.responseReceived,31172.1,,text/plain,,,10379.495318,data
1465306561741,Network.loadingFinished,31172.1,,,,0,10379.49537,
1465306561753,Page.loadEventFired,,,,,,10379.520613,
1465306561754,Page.domContentEventFired,,,,,,10379.521015,
1465306562867,Network.requestWillBeSent,31197.1,www.amazon.com.this,,,,10379.599199,
1465306562868,Network.responseReceived,31197.1,,text/html,,,10380.640657,h2
1465306562880,Network.dataReceived,31197.1,,,31839,13037,10380.650023,
1465306562907,Network.requestWillBeSent,31197.2,z-ecx.images-amazon.com.this,,,,10380.670838,
1465306562907,Network.requestWillBeSent,31197.3,z-ecx.images-amazon.com.this,,,,10380.671043,
1465306562907,Network.requestWillBeSent,31197.4,z-ecx.images-amazon.com.this,,,,10380.671264,
1465306562907,Network.requestWillBeSent,31197.5,z-ecx.images-amazon.com.this,,,,10380.67146,
1465306562907,Network.requestWillBeSent,31197.6,fls-na.amazon.com.this,,,,10380.671652,
1465306562907,Network.requestWillBeSent,31197.7,g-ecx.images-amazon.com,,,,10380.692858,
1465306563033,Network.dataReceived,31197.1,,,32768,13717,10380.819063,
1465306563033,Network.dataReceived,31197.1,,,20200,0,10380.819326,
1465306563033,Network.requestWillBeSent,31197.8,g-ecx.images-amazon.com.this,,,,10380.819573,
1465306563034,Network.loadingFinished,31197.1,,,,26754,10380.819385,
1465306563066,Network.responseReceived,31197.2,,text/css,,,10380.851894,h2
1465306563066,Network.dataReceived,31197.2,,,32024,6169,10380.852334,
1465306563068,Network.loadingFinished,31197.2,,,,6169,10380.852289,
1465306563069,Network.responseReceived,31197.3,,text/css,,,10380.855047,h2
1465306563205,Network.dataReceived,31197.3,,,32768,20730,10380.990303,
1465306563206,Network.responseReceived,31197.4,,text/css,,,10380.991542,h2
1465306563206,Network.dataReceived,31197.3,,,32768,0,10380.991892,
1465306563206,Network.dataReceived,31197.3,,,32768,0,10380.991963,
1465306563209,Network.dataReceived,31197.3,,,22093,0,10380.99211,
1465306563217,Network.loadingFinished,31197.3,,,,20730,10380.991934,
1465306563217,Network.dataReceived,31197.4,,,12174,3054,10381.003617,
1465306563219,Network.loadingFinished,31197.4,,,,3054,10380.992605,
1465306563220,Network.responseReceived,31197.5,,text/css,,,10381.005777,h2
1465306563220,Network.dataReceived,31197.5,,,5158,1539,10381.006071,
1465306563221,Network.loadingFinished,31197.5,,,,1539,10380.99428,
1465306563221,Network.responseReceived,31197.6,,image/gif,,,10381.007355,h2
1465306563222,Network.dataReceived,31197.6,,,43,130,10381.007629,
1465306563222,Network.loadingFinished,31197.6,,,,130,10380.995672,
1465306563236,Network.requestWillBeSent,31197.9,z-ecx.images-amazon.com,,,,10381.011199,
1465306563241,Network.requestWillBeSent,31197.13,,,,,10381.026527,
1465306563241,Network.responseReceived,31197.13,,image/svg+xml,,,10381.02659,data
1465306563241,Network.dataReceived,31197.13,,,195,0,10381.026627,
1465306563241,Network.loadingFinished,31197.13,,,,0,10381.026637,
1465306563242,Network.requestWillBeSent,31197.14,g-ecx.images-amazon.com,,,,10381.027122,
1465306563275,Network.requestWillBeSent,31197.15,g-ecx.images-amazon.com,,,,10381.028673,
1465306563287,Network.requestWillBeSent,31197.16,g-ecx.images-amazon.com,,,,10381.070943,
1465306563287,Network.requestWillBeSent,31197.17,images-na.ssl-images-amazon.com,,,,10381.071306,
1465306563288,Network.requestWillBeSent,31197.18,ecx.images-amazon.com,,,,10381.071912,
1465306563290,Network.requestWillBeSent,31197.19,ecx.images-amazon.com,,,,10381.072703,
1465306563290,Network.requestWillBeSent,31197.20,ecx.images-amazon.com,,,,10381.073941,
1465306563291,Network.requestWillBeSent,31197.21,ecx.images-amazon.com,,,,10381.074582,
1465306563291,Network.requestWillBeSent,31197.22,ecx.images-amazon.com,,,,10381.075163,
1465306563292,Network.requestWillBeSent,31197.23,ecx.images-amazon.com,,,,10381.075778,
1465306563440,Network.requestWillBeSent,31197.24,fls-na.amazon.com,,,,10381.216345,
1465306563440,Page.domContentEventFired,,,,,,10381.225662,
1465306563444,Network.requestWillBeSent,31197.25,z-ecx.images-amazon.com,,,,10381.228443,
1465306563445,Network.responseReceived,31197.7,,image/jpeg,,,10381.229122,http/1.1
1465306563445,Network.dataReceived,31197.7,,,910,1398,10381.229448,
1465306563445,Network.dataReceived,31197.7,,,4194,4194,10381.229647,
1465306563445,Network.dataReceived,31197.7,,,1398,1398,10381.229703,
1465306563445,Network.dataReceived,31197.7,,,2796,2796,10381.229739,
1465306563445,Network.dataReceived,31197.7,,,1398,1398,10381.229781,
1465306563445,Network.dataReceived,31197.7,,,1398,1398,10381.229825,
1465306563445,Network.dataReceived,31197.7,,,801,801,10381.229872,
1465306563445,Network.loadingFinished,31197.7,,,,13383,10381.119845,
1465306563446,Network.responseReceived,31197.14,,image/png,,,10381.230774,http/1.1
1465306563446,Network.dataReceived,31197.14,,,5592,6095,10381.231247,
1465306563446,Network.dataReceived,31197.14,,,1398,1398,10381.231397,
1465306563446,Network.dataReceived,31197.14,,,1398,1398,10381.23143,
1465306563447,Network.dataReceived,31197.14,,,1398,1398,10381.23146,
1465306563447,Network.dataReceived,31197.14,,,1398,1398,10381.231488,
1465306563447,Network.dataReceived,31197.14,,,1398,1398,10381.231513,
