timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465307183300,Page.loadEventFired,,,,,,11001.06926,
1465307183303,Page.domContentEventFired,,,,,,11001.069944,
1465307184334,Network.requestWillBeSent,12460.1,www.amazon.com.this,,,,11001.151515,
1465307184335,Network.responseReceived,12460.1,,text/html,,,11002.102707,h2
1465307184352,Network.dataReceived,12460.1,,,31838,13036,11002.114293,
1465307184378,Network.requestWillBeSent,12460.2,z-ecx.images-amazon.com.this,,,,11002.142759,
1465307184378,Network.requestWillBeSent,12460.3,z-ecx.images-amazon.com.this,,,,11002.142911,
1465307184378,Network.requestWillBeSent,12460.4,z-ecx.images-amazon.com.this,,,,11002.143079,
1465307184378,Network.requestWillBeSent,12460.5,z-ecx.images-amazon.com.this,,,,11002.143204,
1465307184378,Network.requestWillBeSent,12460.6,fls-na.amazon.com.this,,,,11002.14361,
1465307184379,Network.requestWillBeSent,12460.7,g-ecx.images-amazon.com,,,,11002.163834,
1465307184496,Network.dataReceived,12460.1,,,15838,4105,11002.28197,
1465307184496,Network.requestWillBeSent,12460.8,g-ecx.images-amazon.com.this,,,,11002.282613,
1465307184499,Network.dataReceived,12460.1,,,22424,4105,11002.28564,
1465307184505,Network.dataReceived,12460.1,,,14702,5521,11002.290717,
1465307184505,Network.loadingFinished,12460.1,,,,26767,11002.290768,
1465307184555,Network.responseReceived,12460.2,,text/css,,,11002.341527,h2
1465307184555,Network.dataReceived,12460.2,,,32024,6170,11002.341796,
1465307184557,Network.loadingFinished,12460.2,,,,6170,11002.341594,
1465307184564,Network.responseReceived,12460.3,,text/css,,,11002.350441,h2
1465307184675,Network.dataReceived,12460.3,,,32768,20730,11002.460853,
1465307184676,Network.responseReceived,12460.5,,text/css,,,11002.46196,h2
1465307184676,Network.dataReceived,12460.3,,,32768,0,11002.462231,
1465307184676,Network.dataReceived,12460.3,,,32768,0,11002.462318,
1465307184676,Network.dataReceived,12460.3,,,22093,0,11002.462398,
1465307184687,Network.loadingFinished,12460.3,,,,20730,11002.462369,
1465307184687,Network.dataReceived,12460.5,,,5158,1538,11002.472982,
1465307184687,Network.loadingFinished,12460.5,,,,1538,11002.47008,
1465307184696,Network.responseReceived,12460.4,,text/css,,,11002.479856,h2
1465307184696,Network.dataReceived,12460.4,,,12174,3005,11002.480228,
1465307184696,Network.loadingFinished,12460.4,,,,3005,11002.47964,
1465307184697,Network.responseReceived,12460.6,,image/gif,,,11002.482745,h2
1465307184697,Network.dataReceived,12460.6,,,43,129,11002.482965,
1465307184697,Network.loadingFinished,12460.6,,,,129,11002.480571,
1465307184710,Network.requestWillBeSent,12460.9,z-ecx.images-amazon.com,,,,11002.486307,
1465307184717,Network.requestWillBeSent,12460.13,,,,,11002.501522,
1465307184717,Network.responseReceived,12460.13,,image/svg+xml,,,11002.501588,data
1465307184717,Network.dataReceived,12460.13,,,195,0,11002.501614,
1465307184717,Network.loadingFinished,12460.13,,,,0,11002.501628,
1465307184717,Network.requestWillBeSent,12460.14,g-ecx.images-amazon.com,,,,11002.501914,
1465307184747,Network.requestWillBeSent,12460.15,g-ecx.images-amazon.com,,,,11002.502366,
1465307184765,Network.requestWillBeSent,12460.16,g-ecx.images-amazon.com,,,,11002.54477,
1465307184765,Network.requestWillBeSent,12460.17,images-na.ssl-images-amazon.com,,,,11002.545038,
1465307184765,Network.requestWillBeSent,12460.18,ecx.images-amazon.com,,,,11002.545355,
1465307184765,Network.requestWillBeSent,12460.19,ecx.images-amazon.com,,,,11002.545591,
1465307184765,Network.requestWillBeSent,12460.20,ecx.images-amazon.com,,,,11002.545871,
1465307184766,Network.requestWillBeSent,12460.21,ecx.images-amazon.com,,,,11002.546158,
1465307184766,Network.requestWillBeSent,12460.22,ecx.images-amazon.com,,,,11002.546397,
1465307184771,Network.requestWillBeSent,12460.23,ecx.images-amazon.com,,,,11002.546595,
1465307184877,Network.requestWillBeSent,12460.24,fls-na.amazon.com,,,,11002.559289,
1465307184878,Page.domContentEventFired,,,,,,11002.660446,
1465307184879,Network.requestWillBeSent,12460.25,z-ecx.images-amazon.com,,,,11002.663165,
1465307184889,Network.responseReceived,12460.9,,application/x-javascript,,,11002.669564,http/1.1
1465307184891,Network.dataReceived,12460.9,,,6097,2977,11002.669835,
