timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465307539048,Network.responseReceived,20106.1,,text/plain,,,11356.781289,data
1465307539048,Network.loadingFinished,20106.1,,,,0,11356.781387,
1465307539059,Page.loadEventFired,,,,,,11356.838621,
1465307539063,Page.domContentEventFired,,,,,,11356.839826,
1465307539708,Network.requestWillBeSent,20132.1,m.imgur.com.this,,,,11356.905188,
1465307539709,Network.responseReceived,20132.1,,text/html,,,11357.490278,h2
1465307539728,Network.dataReceived,20132.1,,,15997,4381,11357.490916,
1465307539735,Network.requestWillBeSent,20132.2,fonts.googleapis.com.this,,,,11357.519637,
1465307539735,Network.requestWillBeSent,20132.3,m.imgur.com.this,,,,11357.519822,
1465307539735,Network.requestWillBeSent,20132.4,m.imgur.com.this,,,,11357.519996,
1465307539735,Network.requestWillBeSent,20132.5,m.imgur.com.this,,,,11357.520178,
1465307539875,Network.dataReceived,20132.1,,,32768,12691,11357.660145,
1465307539876,Network.dataReceived,20132.1,,,28446,0,11357.66033,
1465307539876,Network.loadingFinished,20132.1,,,,17072,11357.660442,
1465307539907,Network.responseReceived,20132.5,,text/plain,,,11357.691336,h2
1465307539907,Network.responseReceived,20132.3,,text/css,,,11357.692335,h2
1465307539908,Network.dataReceived,20132.3,,,11370,4174,11357.694571,
1465307540055,Network.dataReceived,20132.3,,,32768,14557,11357.839767,
1465307540055,Network.responseReceived,20132.4,,application/x-javascript,,,11357.841195,h2
1465307540055,Network.dataReceived,20132.3,,,32768,0,11357.841428,
1465307540055,Network.dataReceived,20132.3,,,6495,0,11357.841536,
1465307540061,Network.loadingFinished,20132.3,,,,18731,11357.841147,
1465307540061,Network.dataReceived,20132.4,,,9862,4178,11357.847957,
1465307540074,Network.dataReceived,20132.4,,,27426,9984,11357.86035,
1465307540103,Network.responseReceived,20132.2,,text/css,,,11357.889074,h2
1465307540103,Network.dataReceived,20132.2,,,492,664,11357.889319,
1465307540104,Network.loadingFinished,20132.2,,,,664,11357.889066,
1465307540121,Network.requestWillBeSent,20132.6,fonts.gstatic.com,,,,11357.90201,
1465307540122,Network.dataReceived,20132.4,,,32768,28978,11357.907685,
1465307540126,Network.dataReceived,20132.4,,,32768,0,11357.908105,
1465307540126,Network.dataReceived,20132.4,,,22204,0,11357.908218,
1465307540203,Network.responseReceived,20132.6,,font/woff,,,11357.98875,http/1.1
1465307540203,Network.dataReceived,20132.6,,,2416,2796,11357.989074,
1465307540203,Network.dataReceived,20132.6,,,11184,11184,11357.989172,
1465307540237,Network.dataReceived,20132.4,,,32768,16393,11358.02373,
1465307540237,Network.dataReceived,20132.4,,,20532,0,11358.023906,
1465307540247,Network.dataReceived,20132.6,,,660,660,11358.03302,
1465307540249,Network.loadingFinished,20132.6,,,,14640,11358.032963,
1465307540249,Network.dataReceived,20132.4,,,32768,16393,11358.035791,
1465307540250,Network.dataReceived,20132.4,,,15964,0,11358.035995,
1465307540254,Network.dataReceived,20132.4,,,32768,16393,11358.040295,
1465307540254,Network.dataReceived,20132.4,,,26326,0,11358.040829,
1465307540276,Network.dataReceived,20132.4,,,32768,16109,11358.061397,
1465307540276,Network.dataReceived,20132.4,,,18184,0,11358.061678,
1465307540276,Network.loadingFinished,20132.4,,,,108428,11358.061624,
1465307540401,Network.requestWillBeSent,20132.10,m.imgur.com.this,,,,11358.187161,
1465307540593,Network.responseReceived,20132.10,,application/x-javascript,,,11358.37912,h2
1465307540598,Network.dataReceived,20132.10,,,32768,32984,11358.384155,
1465307540598,Network.dataReceived,20132.10,,,32768,0,11358.384401,
1465307540598,Network.dataReceived,20132.10,,,32768,0,11358.384568,
1465307540598,Network.dataReceived,20132.10,,,12045,28120,11358.384727,
1465307540599,Network.dataReceived,20132.10,,,32768,0,11358.384796,
1465307540599,Network.dataReceived,20132.10,,,32768,0,11358.385249,
1465307540600,Network.dataReceived,20132.10,,,32768,0,11358.386267,
1465307540600,Network.dataReceived,20132.10,,,19278,0,11358.386827,
1465307540600,Network.loadingFinished,20132.10,,,,61104,11358.386491,
1465307540649,Page.loadEventFired,,,,,,11358.430933,
1465307540649,Page.domContentEventFired,,,,,,11358.431273,
1465307540653,Network.requestWillBeSent,20132.11,m.imgur.com.this,,,,11358.437481,
