timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465307980876,Page.loadEventFired,,,,,,11798.657667,
1465307980876,Page.domContentEventFired,,,,,,11798.658217,
1465307981560,Network.requestWillBeSent,29909.1,m.imgur.com.this,,,,11798.739856,
1465307981562,Network.responseReceived,29909.1,,text/html,,,11799.343667,h2
1465307981583,Network.dataReceived,29909.1,,,15997,4381,11799.344137,
1465307981596,Network.requestWillBeSent,29909.2,fonts.googleapis.com.this,,,,11799.376633,
1465307981596,Network.requestWillBeSent,29909.3,m.imgur.com.this,,,,11799.376828,
1465307981596,Network.requestWillBeSent,29909.4,m.imgur.com.this,,,,11799.377031,
1465307981597,Network.requestWillBeSent,29909.5,m.imgur.com.this,,,,11799.377201,
1465307981699,Network.dataReceived,29909.1,,,32768,12315,11799.48446,
1465307981699,Network.dataReceived,29909.1,,,27127,0,11799.484584,
1465307981735,Network.dataReceived,29909.1,,,1319,376,11799.520601,
1465307981736,Network.loadingFinished,29909.1,,,,17072,11799.520684,
1465307981786,Network.responseReceived,29909.4,,application/x-javascript,,,11799.572439,h2
1465307981787,Network.dataReceived,29909.4,,,9862,4200,11799.573509,
1465307981868,Network.responseReceived,29909.3,,text/css,,,11799.654345,h2
1465307981869,Network.dataReceived,29909.3,,,11370,4151,11799.655623,
1465307981870,Network.dataReceived,29909.4,,,27426,9984,11799.656447,
1465307981876,Network.dataReceived,29909.3,,,32768,14557,11799.662823,
1465307981877,Network.dataReceived,29909.3,,,32768,0,11799.663112,
1465307981877,Network.dataReceived,29909.3,,,6495,0,11799.663461,
1465307981882,Network.loadingFinished,29909.3,,,,18708,11799.66319,
1465307981980,Network.dataReceived,29909.4,,,32768,16393,11799.766468,
1465307981980,Network.dataReceived,29909.4,,,15475,0,11799.766607,
1465307981987,Network.responseReceived,29909.5,,application/x-javascript,,,11799.773645,h2
1465307981990,Network.dataReceived,29909.5,,,9863,4159,11799.775441,
1465307981990,Network.dataReceived,29909.4,,,32768,12585,11799.77589,
1465307981990,Network.dataReceived,29909.4,,,6729,0,11799.776211,
1465307982069,Network.responseReceived,29909.2,,text/css,,,11799.852878,h2
1465307982070,Network.dataReceived,29909.2,,,492,664,11799.853923,
1465307982070,Network.loadingFinished,29909.2,,,,664,11799.853804,
1465307982093,Network.requestWillBeSent,29909.6,fonts.gstatic.com,,,,11799.870504,
1465307982093,Network.dataReceived,29909.5,,,28793,9985,11799.878012,
1465307982093,Network.dataReceived,29909.4,,,32768,23186,11799.878112,
1465307982093,Network.dataReceived,29909.4,,,32768,0,11799.878195,
1465307982093,Network.dataReceived,29909.4,,,6861,0,11799.87826,
1465307982166,Network.dataReceived,29909.5,,,32768,16393,11799.952027,
1465307982166,Network.dataReceived,29909.5,,,29092,0,11799.952143,
1465307982167,Network.responseReceived,29909.6,,font/woff,,,11799.952949,http/1.1
1465307982167,Network.dataReceived,29909.6,,,2416,2796,11799.953139,
1465307982167,Network.dataReceived,29909.6,,,2796,2796,11799.953199,
1465307982170,Network.dataReceived,29909.6,,,1398,1398,11799.955857,
1465307982171,Network.dataReceived,29909.6,,,1398,1398,11799.955936,
1465307982171,Network.dataReceived,29909.6,,,1398,1398,11799.956351,
1465307982172,Network.dataReceived,29909.6,,,4194,4194,11799.957923,
1465307982175,Network.dataReceived,29909.5,,,32768,16393,11799.960942,
1465307982176,Network.dataReceived,29909.5,,,32768,0,11799.961122,
1465307982176,Network.dataReceived,29909.4,,,32768,32786,11799.961542,
1465307982176,Network.dataReceived,29909.5,,,3174,0,11799.961821,
1465307982176,Network.dataReceived,29909.4,,,32768,0,11799.96195,
1465307982176,Network.dataReceived,29909.4,,,32768,0,11799.962219,
1465307982176,Network.dataReceived,29909.4,,,12270,0,11799.962343,
1465307982177,Network.dataReceived,29909.5,,,32768,14167,11799.963875,
1465307982177,Network.dataReceived,29909.5,,,25937,0,11799.96407,
1465307982178,Network.loadingFinished,29909.5,,,,61097,11799.964107,
1465307982216,Network.dataReceived,29909.6,,,660,660,11800.001837,
1465307982217,Network.loadingFinished,29909.6,,,,14640,11800.001835,
1465307982256,Network.dataReceived,29909.4,,,29107,9325,11800.040382,
1465307982257,Network.loadingFinished,29909.4,,,,108459,11800.04007,
1465307982405,Page.loadEventFired,,,,,,11800.190144,
1465307982405,Page.domContentEventFired,,,,,,11800.190299,
