timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465309304820,Network.responseReceived,27042.1,,text/plain,,,13122.563499,data
1465309304820,Network.loadingFinished,27042.1,,,,0,13122.563558,
1465309304837,Page.loadEventFired,,,,,,13122.588406,
1465309304837,Page.domContentEventFired,,,,,,13122.588646,
1465309305492,Network.requestWillBeSent,27065.1,m.imgur.com.this,,,,13122.697266,
1465309305492,Network.responseReceived,27065.1,,text/html,,,13123.276289,h2
1465309305508,Network.dataReceived,27065.1,,,15997,4381,13123.276837,
1465309305513,Network.requestWillBeSent,27065.2,fonts.googleapis.com.this,,,,13123.298097,
1465309305513,Network.requestWillBeSent,27065.3,m.imgur.com.this,,,,13123.298231,
1465309305514,Network.requestWillBeSent,27065.4,m.imgur.com.this,,,,13123.298362,
1465309305514,Network.requestWillBeSent,27065.5,m.imgur.com.this,,,,13123.298478,
1465309305612,Network.dataReceived,27065.1,,,32768,8210,13123.398742,
1465309305612,Network.dataReceived,27065.1,,,4589,0,13123.398879,
1465309305659,Network.dataReceived,27065.1,,,23857,4481,13123.445337,
1465309305660,Network.loadingFinished,27065.1,,,,17072,13123.445381,
1465309305708,Network.responseReceived,27065.4,,application/x-javascript,,,13123.493809,h2
1465309305710,Network.responseReceived,27065.3,,text/css,,,13123.494828,h2
1465309305711,Network.dataReceived,27065.4,,,9862,4185,13123.495825,
1465309305714,Network.dataReceived,27065.3,,,11370,4150,13123.500354,
1465309305714,Network.dataReceived,27065.4,,,14118,5642,13123.500515,
1465309305801,Network.dataReceived,27065.3,,,32768,14548,13123.587976,
1465309305801,Network.dataReceived,27065.3,,,32768,0,13123.588088,
1465309305802,Network.dataReceived,27065.3,,,6495,0,13123.588146,
1465309305848,Network.loadingFinished,27065.3,,,,18707,13123.625005,
1465309305848,Network.dataReceived,27065.4,,,25615,8458,13123.634724,
1465309305891,Network.responseReceived,27065.5,,application/x-javascript,,,13123.677082,h2
1465309305892,Network.responseReceived,27065.2,,text/css,,,13123.677474,h2
1465309305894,Network.dataReceived,27065.2,,,492,664,13123.677804,
1465309305894,Network.loadingFinished,27065.2,,,,664,13123.677705,
1465309305910,Network.requestWillBeSent,27065.6,fonts.gstatic.com,,,,13123.689476,
1465309305910,Network.dataReceived,27065.5,,,9863,4181,13123.693837,
1465309305910,Network.dataReceived,27065.4,,,32768,15653,13123.693912,
1465309305910,Network.dataReceived,27065.4,,,13643,0,13123.694008,
1465309305910,Network.dataReceived,27065.4,,,32768,13055,13123.694295,
1465309305910,Network.dataReceived,27065.4,,,7980,0,13123.694385,
1465309305973,Network.dataReceived,27065.4,,,32768,13041,13123.759127,
1465309305973,Network.dataReceived,27065.4,,,10334,0,13123.759277,
1465309305974,Network.dataReceived,27065.5,,,28808,9987,13123.760502,
1465309305979,Network.responseReceived,27065.6,,font/woff,,,13123.765271,http/1.1
1465309305979,Network.dataReceived,27065.6,,,1018,1398,13123.765588,
1465309305980,Network.dataReceived,27065.6,,,2796,2796,13123.765656,
1465309305980,Network.dataReceived,27065.6,,,1398,1398,13123.765909,
1465309305980,Network.dataReceived,27065.6,,,1398,1398,13123.766257,
1465309305980,Network.dataReceived,27065.6,,,1398,1398,13123.76641,
1465309305980,Network.dataReceived,27065.6,,,2796,2796,13123.766563,
1465309305981,Network.dataReceived,27065.6,,,1398,1398,13123.767301,
1465309305981,Network.dataReceived,27065.6,,,1398,1398,13123.767385,
1465309306020,Network.dataReceived,27065.6,,,660,660,13123.806427,
1465309306023,Network.loadingFinished,27065.6,,,,14640,13123.806431,
1465309306023,Network.dataReceived,27065.4,,,32768,16393,13123.809335,
1465309306024,Network.dataReceived,27065.4,,,15686,0,13123.809816,
1465309306071,Network.dataReceived,27065.4,,,32768,16393,13123.857013,
1465309306073,Network.dataReceived,27065.4,,,26359,0,13123.857341,
1465309306077,Network.dataReceived,27065.5,,,32768,16393,13123.863853,
1465309306078,Network.dataReceived,27065.5,,,29078,0,13123.864376,
1465309306080,Network.dataReceived,27065.4,,,32768,15651,13123.865491,
1465309306080,Network.dataReceived,27065.4,,,16901,0,13123.865772,
1465309306080,Network.loadingFinished,27065.4,,,,108471,13123.865979,
1465309306082,Network.dataReceived,27065.5,,,32768,16393,13123.868413,
1465309306082,Network.dataReceived,27065.5,,,32768,0,13123.868667,
1465309306082,Network.dataReceived,27065.5,,,3175,0,13123.868739,
1465309306195,Network.dataReceived,27065.5,,,32768,14165,13123.976353,
1465309306196,Network.dataReceived,27065.5,,,25935,0,13123.976555,
1465309306196,Network.loadingFinished,27065.5,,,,61119,13123.936398,
1465309306236,Page.loadEventFired,,,,,,13124.021425,
1465309306236,Page.domContentEventFired,,,,,,13124.02163,
