timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465305369042,Network.responseReceived,3457.1,,text/plain,,,9186.809155,data
1465305369042,Network.loadingFinished,3457.1,,,,0,9186.809196,
1465305369046,Page.loadEventFired,,,,,,9186.821842,
1465305369046,Page.domContentEventFired,,,,,,9186.822137,
1465305369532,Network.requestWillBeSent,3480.1,m.imgur.com.this,,,,9186.888242,
1465305369532,Network.responseReceived,3480.1,,text/html,,,9187.312204,quic/1+spdy/3
1465305369545,Network.dataReceived,3480.1,,,164,495,9187.316988,
1465305369546,Network.dataReceived,3480.1,,,135,64,9187.332138,
1465305369546,Network.dataReceived,3480.1,,,153,64,9187.332216,
1465305369546,Network.dataReceived,3480.1,,,109,64,9187.332278,
1465305369547,Network.dataReceived,3480.1,,,177,64,9187.332339,
1465305369547,Network.dataReceived,3480.1,,,145,64,9187.332397,
1465305369547,Network.dataReceived,3480.1,,,128,64,9187.332446,
1465305369547,Network.dataReceived,3480.1,,,84,64,9187.332476,
1465305369547,Network.dataReceived,3480.1,,,122,64,9187.332641,
1465305369547,Network.dataReceived,3480.1,,,359,128,9187.33275,
1465305369547,Network.dataReceived,3480.1,,,213,64,9187.332797,
1465305369547,Network.dataReceived,3480.1,,,187,64,9187.332842,
1465305369547,Network.dataReceived,3480.1,,,188,64,9187.332899,
1465305369547,Network.dataReceived,3480.1,,,4275,1217,9187.332949,
1465305369547,Network.dataReceived,3480.1,,,5130,1217,9187.333016,
1465305369550,Network.dataReceived,3480.1,,,24337,4868,9187.336461,
1465305369551,Network.dataReceived,3480.1,,,14300,2434,9187.336675,
1465305369551,Network.dataReceived,3480.1,,,1963,1217,9187.337124,
1465305369551,Network.dataReceived,3480.1,,,4709,1217,9187.337255,
1465305369554,Network.requestWillBeSent,3480.2,fonts.googleapis.com.this,,,,9187.337813,
1465305369554,Network.requestWillBeSent,3480.3,m.imgur.com.this,,,,9187.338036,
1465305369554,Network.requestWillBeSent,3480.4,m.imgur.com.this,,,,9187.338229,
1465305369554,Network.requestWillBeSent,3480.5,m.imgur.com.this,,,,9187.338394,
1465305369554,Network.dataReceived,3480.1,,,8660,1217,9187.33917,
1465305369554,Network.dataReceived,3480.1,,,11673,2330,9187.339333,
1465305369554,Network.loadingFinished,3480.1,,,,17044,9187.337504,
1465305369764,Network.responseReceived,3480.4,,application/x-javascript,,,9187.548094,quic/1+spdy/3
1465305369764,Network.dataReceived,3480.4,,,6319,2778,9187.548725,
1465305369765,Network.dataReceived,3480.4,,,23619,9009,9187.550486,
1465305369766,Network.responseReceived,3480.3,,text/css,,,9187.551793,quic/1+spdy/3
1465305369766,Network.dataReceived,3480.3,,,16615,5317,9187.552116,
1465305369767,Network.responseReceived,3480.5,,application/x-javascript,,,9187.552996,quic/1+spdy/3
1465305369771,Network.dataReceived,3480.3,,,12175,2662,9187.557329,
1465305369771,Network.dataReceived,3480.3,,,7181,1331,9187.557698,
1465305369781,Network.dataReceived,3480.3,,,13782,2435,9187.567465,
1465305369782,Network.responseReceived,3480.2,,text/css,,,9187.568194,quic/1+spdy/3
1465305369789,Network.dataReceived,3480.3,,,13391,2662,9187.574946,
1465305369789,Network.dataReceived,3480.3,,,6133,1331,9187.575205,
1465305369790,Network.dataReceived,3480.3,,,5984,1331,9187.576812,
1465305369800,Network.dataReceived,3480.2,,,492,713,9187.586746,
1465305369801,Network.loadingFinished,3480.2,,,,713,9187.586766,
1465305369801,Network.dataReceived,3480.3,,,4096,829,9187.587156,
1465305369801,Network.dataReceived,3480.3,,,4044,795,9187.587327,
1465305369806,Network.loadingFinished,3480.3,,,,18693,9187.587327,
1465305369806,Network.dataReceived,3480.4,,,5593,1855,9187.592785,
1465305369807,Network.dataReceived,3480.4,,,4397,1331,9187.593394,
1465305369808,Network.dataReceived,3480.4,,,3750,1331,9187.593493,
1465305369825,Network.requestWillBeSent,3480.6,fonts.gstatic.com,,,,9187.605865,
1465305369825,Network.dataReceived,3480.4,,,4087,1331,9187.61143,
1465305369825,Network.dataReceived,3480.4,,,3768,1331,9187.611513,
1465305369825,Network.dataReceived,3480.4,,,4337,1331,9187.611597,
1465305369825,Network.dataReceived,3480.4,,,4158,1331,9187.611703,
1465305369825,Network.dataReceived,3480.4,,,3641,1331,9187.611784,
1465305369828,Network.dataReceived,3480.4,,,3830,1331,9187.614618,
1465305369828,Network.dataReceived,3480.4,,,3896,1331,9187.614801,
1465305369828,Network.dataReceived,3480.4,,,4557,1331,9187.615193,
1465305369900,Network.responseReceived,3480.6,,font/woff,,,9187.68521,http/1.1
1465305369900,Network.dataReceived,3480.6,,,1018,1398,9187.685688,
1465305369900,Network.dataReceived,3480.6,,,2796,2796,9187.685743,
1465305369900,Network.dataReceived,3480.6,,,1398,1398,9187.686844,
1465305369901,Network.dataReceived,3480.6,,,1398,1398,9187.686949,
1465305369901,Network.dataReceived,3480.6,,,1398,1398,9187.687264,
1465305369901,Network.dataReceived,3480.6,,,1398,1398,9187.687412,
1465305369901,Network.dataReceived,3480.6,,,1398,1398,9187.687509,
1465305369902,Network.dataReceived,3480.6,,,1398,1398,9187.687995,
1465305369902,Network.dataReceived,3480.6,,,1398,1398,9187.68813,
1465305369930,Network.dataReceived,3480.6,,,660,660,9187.71646,
1465305369931,Network.loadingFinished,3480.6,,,,14640,9187.716441,
1465305369950,Network.dataReceived,3480.4,,,2852,1331,9187.736968,
1465305369950,Network.dataReceived,3480.5,,,2665,1388,9187.737129,
1465305369961,Network.dataReceived,3480.5,,,9886,3987,9187.747881,
1465305369968,Network.dataReceived,3480.5,,,4633,1331,9187.754445,
1465305369968,Network.dataReceived,3480.5,,,3790,1331,9187.755015,
1465305369968,Network.dataReceived,3480.5,,,3899,1331,9187.755087,
1465305369970,Network.dataReceived,3480.5,,,5198,1331,9187.756733,
1465305369970,Network.dataReceived,3480.5,,,3686,1331,9187.75689,
1465305369970,Network.dataReceived,3480.5,,,3122,1331,9187.757054,
1465305369971,Network.dataReceived,3480.5,,,9043,2662,9187.757532,
1465305369980,Network.dataReceived,3480.5,,,4254,1331,9187.766944,
1465305369980,Network.dataReceived,3480.4,,,3897,1331,9187.767059,
1465305369981,Network.dataReceived,3480.4,,,3927,1331,9187.767132,
1465305369989,Network.dataReceived,3480.4,,,13013,3993,9187.775494,
1465305369989,Network.dataReceived,3480.4,,,3745,1331,9187.775601,
1465305369989,Network.dataReceived,3480.4,,,4197,1325,9187.775701,
1465305369989,Network.dataReceived,3480.4,,,4388,1331,9187.776148,
1465305369989,Network.dataReceived,3480.4,,,4865,1331,9187.776221,
1465305370001,Network.dataReceived,3480.4,,,15840,5324,9187.787474,
1465305370001,Network.dataReceived,3480.5,,,4448,1331,9187.787591,
1465305370005,Network.dataReceived,3480.5,,,14175,3993,9187.79127,
1465305370005,Network.dataReceived,3480.5,,,12970,2662,9187.791421,
1465305370010,Network.dataReceived,3480.5,,,8195,2662,9187.796791,
1465305370010,Network.dataReceived,3480.5,,,5576,1331,9187.797024,
1465305370010,Network.dataReceived,3480.5,,,5736,1331,9187.79718,
1465305370020,Network.dataReceived,3480.5,,,11521,2660,9187.806881,
1465305370020,Network.dataReceived,3480.5,,,6366,1330,9187.807058,
1465305370021,Network.dataReceived,3480.4,,,3947,1330,9187.807348,
1465305370031,Network.dataReceived,3480.4,,,9212,2660,9187.81566,
1465305370035,Network.dataReceived,3480.4,,,4625,1330,9187.817603,
1465305370035,Network.dataReceived,3480.4,,,4900,1330,9187.818701,
1465305370035,Network.dataReceived,3480.4,,,3985,1330,9187.818857,
1465305370036,Network.dataReceived,3480.4,,,4963,1330,9187.818987,
1465305370036,Network.dataReceived,3480.4,,,3662,1330,9187.819073,
1465305370036,Network.dataReceived,3480.4,,,3464,1330,9187.819175,
1465305370036,Network.dataReceived,3480.4,,,9058,2660,9187.819233,
1465305370041,Network.dataReceived,3480.4,,,7399,2660,9187.827325,
1465305370041,Network.dataReceived,3480.5,,,16034,3984,9187.827547,
1465305370050,Network.dataReceived,3480.5,,,10458,2660,9187.836519,
1465305370050,Network.dataReceived,3480.5,,,5657,1330,9187.836595,
1465305370050,Network.dataReceived,3480.5,,,5143,1330,9187.83691,
