timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465305493545,Page.loadEventFired,,,,,,9311.329228,
1465305493545,Page.domContentEventFired,,,,,,9311.329352,
1465305494037,Network.requestWillBeSent,6480.1,m.imgur.com.this,,,,9311.392802,
1465305494038,Network.responseReceived,6480.1,,text/html,,,9311.809676,quic/1+spdy/3
1465305494047,Network.dataReceived,6480.1,,,64,432,9311.817163,
1465305494047,Network.dataReceived,6480.1,,,100,64,9311.832207,
1465305494047,Network.dataReceived,6480.1,,,135,64,9311.832272,
1465305494047,Network.dataReceived,6480.1,,,153,64,9311.832309,
1465305494047,Network.dataReceived,6480.1,,,109,64,9311.832341,
1465305494047,Network.dataReceived,6480.1,,,177,64,9311.832373,
1465305494047,Network.dataReceived,6480.1,,,145,64,9311.832399,
1465305494047,Network.dataReceived,6480.1,,,128,64,9311.832428,
1465305494047,Network.dataReceived,6480.1,,,362,192,9311.832634,
1465305494047,Network.dataReceived,6480.1,,,22732,5124,9311.832691,
1465305494047,Network.dataReceived,6480.1,,,4696,1217,9311.832743,
1465305494051,Network.dataReceived,6480.1,,,7105,1217,9311.83745,
1465305494051,Network.dataReceived,6480.1,,,7442,1217,9311.837571,
1465305494051,Network.dataReceived,6480.1,,,6858,1217,9311.837635,
1465305494051,Network.dataReceived,6480.1,,,1963,1217,9311.837684,
1465305494051,Network.dataReceived,6480.1,,,4709,1217,9311.837793,
1465305494056,Network.requestWillBeSent,6480.2,fonts.googleapis.com.this,,,,9311.838193,
1465305494056,Network.requestWillBeSent,6480.3,m.imgur.com.this,,,,9311.838393,
1465305494056,Network.requestWillBeSent,6480.4,m.imgur.com.this,,,,9311.838592,
1465305494056,Network.requestWillBeSent,6480.5,m.imgur.com.this,,,,9311.838757,
1465305494057,Network.dataReceived,6480.1,,,16243,2434,9311.8433,
1465305494057,Network.dataReceived,6480.1,,,4090,1113,9311.843378,
1465305494058,Network.loadingFinished,6480.1,,,,17045,9311.843017,
1465305494233,Network.responseReceived,6480.3,,text/css,,,9312.017681,quic/1+spdy/3
1465305494233,Network.dataReceived,6480.3,,,7046,2773,9312.017929,
1465305494241,Network.dataReceived,6480.3,,,3778,1325,9312.027079,
1465305494241,Network.dataReceived,6480.3,,,6015,1331,9312.0273,
1465305494250,Network.responseReceived,6480.4,,application/x-javascript,,,9312.036484,quic/1+spdy/3
1465305494250,Network.responseReceived,6480.5,,application/x-javascript,,,9312.036741,quic/1+spdy/3
1465305494250,Network.dataReceived,6480.3,,,32768,6505,9312.036973,
