timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465306299295,Network.responseReceived,25533.1,,text/plain,,,10117.041415,data
1465306299295,Network.loadingFinished,25533.1,,,,0,10117.041463,
1465306299296,Page.loadEventFired,,,,,,10117.061332,
1465306299296,Page.domContentEventFired,,,,,,10117.061575,
1465306299957,Network.requestWillBeSent,25556.1,www.apple.com.this,,,,10117.14651,
1465306299959,Network.responseReceived,25556.1,,text/html,,,10117.740574,h2
1465306299971,Network.dataReceived,25556.1,,,24576,4576,10117.740999,
1465306299972,Network.loadingFinished,25556.1,,,,4576,10117.740538,
1465306299979,Network.requestWillBeSent,25556.2,www.apple.com.this,,,,10117.762781,
1465306299979,Network.requestWillBeSent,25556.3,www.apple.com.this,,,,10117.76297,
1465306299979,Network.requestWillBeSent,25556.4,www.apple.com.this,,,,10117.763122,
1465306299979,Network.requestWillBeSent,25556.5,www.apple.com.this,,,,10117.763252,
1465306299979,Network.requestWillBeSent,25556.6,images.apple.com.this,,,,10117.763387,
1465306299979,Network.requestWillBeSent,25556.7,images.apple.com.this,,,,10117.763517,
1465306299980,Network.requestWillBeSent,25556.8,www.apple.com.this,,,,10117.763642,
1465306299980,Network.requestWillBeSent,25556.9,images.apple.com.this,,,,10117.763759,
1465306299980,Network.requestWillBeSent,25556.10,www.apple.com.this,,,,10117.76387,
1465306300174,Network.responseReceived,25556.5,,text/css,,,10117.958749,h2
1465306300174,Network.dataReceived,25556.5,,,9434,693,10117.959088,
1465306300174,Network.loadingFinished,25556.5,,,,693,10117.958767,
1465306300174,Network.responseReceived,25556.10,,application/x-javascript,,,10117.959887,h2
1465306300174,Network.dataReceived,25556.10,,,26576,7810,10117.960063,
1465306300174,Network.loadingFinished,25556.10,,,,7810,10117.959779,
1465306300175,Network.responseReceived,25556.4,,text/css,,,10117.960363,h2
1465306300175,Network.dataReceived,25556.4,,,29526,4163,10117.961851,
1465306300183,Network.dataReceived,25556.4,,,32768,4742,10117.968813,
1465306300183,Network.dataReceived,25556.4,,,25101,0,10117.968935,
1465306300187,Network.loadingFinished,25556.4,,,,8905,10117.968881,
1465306300188,Network.responseReceived,25556.8,,application/x-javascript,,,10117.973655,h2
1465306300359,Network.dataReceived,25556.8,,,32768,16469,10118.145361,
1465306300359,Network.dataReceived,25556.8,,,28184,0,10118.145481,
1465306300369,Network.responseReceived,25556.7,,application/x-javascript,,,10118.152289,h2
1465306300369,Network.responseReceived,25556.6,,text/css,,,10118.153069,h2
1465306300370,Network.responseReceived,25556.2,,text/css,,,10118.153802,h2
1465306300370,Network.responseReceived,25556.9,,application/x-javascript,,,10118.154751,h2
1465306300371,Network.responseReceived,25556.3,,text/css,,,10118.155311,h2
1465306300372,Network.dataReceived,25556.6,,,236,362,10118.157665,
1465306300372,Network.dataReceived,25556.8,,,32768,23766,10118.157849,
1465306300375,Network.dataReceived,25556.8,,,32768,0,10118.158326,
1465306300375,Network.dataReceived,25556.7,,,10055,4231,10118.160284,
1465306300375,Network.dataReceived,25556.8,,,17233,0,10118.160415,
1465306300375,Network.dataReceived,25556.2,,,31573,4186,10118.16056,
1465306300544,Network.dataReceived,25556.6,,,20538,3827,10118.330666,
1465306300546,Network.dataReceived,25556.9,,,13774,4256,10118.332684,
1465306300554,Network.dataReceived,25556.3,,,32768,4186,10118.339523,
1465306300554,Network.loadingFinished,25556.8,,,,40244,10118.339627,
1465306300554,Network.dataReceived,25556.3,,,2522,0,10118.340339,
1465306300556,Network.dataReceived,25556.2,,,32768,5357,10118.341797,
