timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465309249618,Network.responseReceived,25811.1,,text/plain,,,13067.360461,data
1465309249618,Network.loadingFinished,25811.1,,,,0,13067.360515,
1465309249621,Page.loadEventFired,,,,,,13067.405423,
1465309249622,Page.domContentEventFired,,,,,,13067.405508,
1465309250243,Network.requestWillBeSent,25834.1,www.apple.com.this,,,,13067.46299,
1465309250244,Network.responseReceived,25834.1,,text/html,,,13068.027348,h2
1465309250257,Network.dataReceived,25834.1,,,24576,4575,13068.027818,
1465309250257,Network.loadingFinished,25834.1,,,,4575,13068.027024,
1465309250265,Network.requestWillBeSent,25834.2,www.apple.com.this,,,,13068.048558,
1465309250266,Network.requestWillBeSent,25834.3,www.apple.com.this,,,,13068.04871,
1465309250266,Network.requestWillBeSent,25834.4,www.apple.com.this,,,,13068.04884,
1465309250266,Network.requestWillBeSent,25834.5,www.apple.com.this,,,,13068.048951,
1465309250266,Network.requestWillBeSent,25834.6,images.apple.com.this,,,,13068.049071,
1465309250266,Network.requestWillBeSent,25834.7,images.apple.com.this,,,,13068.049187,
1465309250266,Network.requestWillBeSent,25834.8,www.apple.com.this,,,,13068.049296,
1465309250266,Network.requestWillBeSent,25834.9,images.apple.com.this,,,,13068.049404,
1465309250266,Network.requestWillBeSent,25834.10,www.apple.com.this,,,,13068.049507,
1465309250461,Network.responseReceived,25834.7,,application/x-javascript,,,13068.246113,h2
1465309250461,Network.responseReceived,25834.6,,text/css,,,13068.247044,h2
1465309250462,Network.dataReceived,25834.7,,,10055,4249,13068.248101,
1465309250462,Network.dataReceived,25834.6,,,20774,4196,13068.248438,
1465309250471,Network.dataReceived,25834.7,,,32768,12849,13068.256857,
1465309250471,Network.dataReceived,25834.7,,,13817,0,13068.257574,
1465309250640,Network.dataReceived,25834.6,,,32768,5603,13068.425459,
1465309250641,Network.dataReceived,25834.6,,,29478,0,13068.42564,
1465309250645,Network.loadingFinished,25834.6,,,,9799,13068.425521,
1465309250645,Network.responseReceived,25834.9,,application/x-javascript,,,13068.431895,h2
1465309250646,Network.dataReceived,25834.7,,,4764,1494,13068.432046,
1465309250646,Network.loadingFinished,25834.7,,,,18592,13068.426902,
1465309250646,Network.dataReceived,25834.9,,,13774,4266,13068.432523,
1465309250651,Network.dataReceived,25834.9,,,32768,12737,13068.43806,
1465309250652,Network.dataReceived,25834.9,,,11290,0,13068.438215,
1465309250663,Network.responseReceived,25834.8,,application/x-javascript,,,13068.446471,h2
1465309250663,Network.responseReceived,25834.2,,text/css,,,13068.447138,h2
1465309250664,Network.responseReceived,25834.5,,text/css,,,13068.447503,h2
1465309250664,Network.responseReceived,25834.3,,text/css,,,13068.448099,h2
1465309250664,Network.responseReceived,25834.4,,text/css,,,13068.44844,h2
1465309250665,Network.responseReceived,25834.10,,application/x-javascript,,,13068.448813,h2
1465309250665,Network.dataReceived,25834.9,,,32768,20026,13068.451985,
1465309250666,Network.dataReceived,25834.9,,,20416,0,13068.452164,
1465309250832,Network.dataReceived,25834.9,,,32768,12760,13068.618678,
1465309250832,Network.dataReceived,25834.9,,,9987,0,13068.618776,
1465309250841,Network.dataReceived,25834.8,,,32768,16469,13068.628018,
1465309250842,Network.dataReceived,25834.8,,,28184,0,13068.628149,
1465309250845,Network.dataReceived,25834.4,,,29526,4186,13068.631481,
1465309250846,Network.dataReceived,25834.10,,,13985,4163,13068.631619,
1465309250846,Network.dataReceived,25834.8,,,32768,16393,13068.632316,
1465309250846,Network.dataReceived,25834.2,,,31573,4186,13068.632677,
1465309250846,Network.dataReceived,25834.8,,,19853,0,13068.63275,
1465309250847,Network.dataReceived,25834.5,,,9434,652,13068.633909,
1465309250848,Network.loadingFinished,25834.5,,,,652,13068.63389,
1465309250850,Network.dataReceived,25834.9,,,32768,19914,13068.635854,
1465309250850,Network.dataReceived,25834.9,,,32598,0,13068.636107,
1465309250850,Network.dataReceived,25834.3,,,32768,4186,13068.636863,
1465309250850,Network.dataReceived,25834.3,,,2522,0,13068.637013,
1465309250854,Network.dataReceived,25834.10,,,12591,3606,13068.638011,
1465309250854,Network.loadingFinished,25834.10,,,,7769,13068.638059,
1465309250854,Network.dataReceived,25834.8,,,30148,7382,13068.638461,
1465309250854,Network.loadingFinished,25834.8,,,,40244,13068.638454,
1465309250854,Network.dataReceived,25834.4,,,32768,4742,13068.638776,
1465309250854,Network.dataReceived,25834.9,,,32768,12872,13068.639297,
1465309250854,Network.dataReceived,25834.4,,,25101,0,13068.639378,
1465309250859,Network.loadingFinished,25834.4,,,,8928,13068.639423,
1465309250859,Network.dataReceived,25834.9,,,11513,0,13068.645337,
