timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465305742464,Network.responseReceived,12467.1,,text/plain,,,9560.226756,data
1465305742464,Network.loadingFinished,12467.1,,,,0,9560.226878,
1465305742476,Page.loadEventFired,,,,,,9560.258176,
1465305742476,Page.domContentEventFired,,,,,,9560.260573,
1465305742931,Network.requestWillBeSent,12490.1,www.apple.com.this,,,,9560.31545,
1465305742931,Network.responseReceived,12490.1,,text/html,,,9560.708417,quic/1+spdy/3
1465305742943,Network.dataReceived,12490.1,,,50,355,9560.716441,
1465305742944,Network.dataReceived,12490.1,,,101,64,9560.728483,
1465305742944,Network.dataReceived,12490.1,,,105,64,9560.728569,
1465305742944,Network.dataReceived,12490.1,,,140,64,9560.728632,
1465305742944,Network.dataReceived,12490.1,,,116,64,9560.72869,
1465305742944,Network.dataReceived,12490.1,,,270,64,9560.728747,
1465305742944,Network.dataReceived,12490.1,,,173,64,9560.728792,
1465305742944,Network.dataReceived,12490.1,,,411,128,9560.729111,
1465305742944,Network.dataReceived,12490.1,,,516,128,9560.729195,
1465305742944,Network.dataReceived,12490.1,,,248,64,9560.729258,
1465305742944,Network.dataReceived,12490.1,,,163,64,9560.729329,
1465305742944,Network.dataReceived,12490.1,,,275,64,9560.729388,
1465305742944,Network.dataReceived,12490.1,,,119,64,9560.729435,
1465305742944,Network.dataReceived,12490.1,,,17316,2434,9560.72953,
1465305742944,Network.dataReceived,12490.1,,,4573,892,9560.729606,
1465305742944,Network.loadingFinished,12490.1,,,,4577,9560.720439,
1465305742955,Network.requestWillBeSent,12490.2,www.apple.com.this,,,,9560.735828,
1465305742955,Network.requestWillBeSent,12490.3,www.apple.com.this,,,,9560.736063,
1465305742955,Network.requestWillBeSent,12490.4,www.apple.com.this,,,,9560.736241,
1465305742956,Network.requestWillBeSent,12490.5,www.apple.com.this,,,,9560.73643,
1465305742956,Network.requestWillBeSent,12490.6,images.apple.com.this,,,,9560.73659,
1465305742956,Network.requestWillBeSent,12490.7,images.apple.com.this,,,,9560.736773,
1465305742956,Network.requestWillBeSent,12490.8,www.apple.com.this,,,,9560.73696,
1465305742956,Network.requestWillBeSent,12490.9,images.apple.com.this,,,,9560.737173,
1465305742956,Network.requestWillBeSent,12490.10,www.apple.com.this,,,,9560.737375,
1465305743142,Network.responseReceived,12490.9,,application/x-javascript,,,9560.927985,quic/1+spdy/3
1465305743142,Network.dataReceived,12490.9,,,3473,1700,9560.928165,
1465305743142,Network.dataReceived,12490.9,,,7920,2106,9560.928255,
1465305743143,Network.responseReceived,12490.7,,application/x-javascript,,,9560.929387,quic/1+spdy/3
1465305743143,Network.dataReceived,12490.7,,,8812,3785,9560.929507,
1465305743143,Network.dataReceived,12490.9,,,18923,3993,9560.929582,
1465305743155,Network.responseReceived,12490.5,,text/css,,,9560.938249,quic/1+spdy/3
1465305743155,Network.dataReceived,12490.5,,,9434,679,9560.939669,
1465305743155,Network.loadingFinished,12490.5,,,,679,9560.939597,
1465305743156,Network.responseReceived,12490.10,,application/x-javascript,,,9560.940681,quic/1+spdy/3
1465305743156,Network.responseReceived,12490.6,,text/css,,,9560.941004,quic/1+spdy/3
1465305743156,Network.dataReceived,12490.6,,,11356,3010,9560.941165,
1465305743156,Network.responseReceived,12490.4,,text/css,,,9560.941619,quic/1+spdy/3
1465305743157,Network.responseReceived,12490.8,,application/x-javascript,,,9560.942055,quic/1+spdy/3
1465305743159,Network.responseReceived,12490.2,,text/css,,,9560.942443,quic/1+spdy/3
1465305743160,Network.responseReceived,12490.3,,text/css,,,9560.944192,quic/1+spdy/3
1465305743160,Network.dataReceived,12490.6,,,19302,2438,9560.944329,
1465305743161,Network.dataReceived,12490.6,,,7504,1331,9560.947424,
1465305743161,Network.dataReceived,12490.6,,,32768,2662,9560.94757,
1465305743161,Network.dataReceived,12490.6,,,2431,0,9560.947638,
1465305743171,Network.dataReceived,12490.6,,,9659,342,9560.957425,
1465305743176,Network.loadingFinished,12490.6,,,,9783,9560.957401,
1465305743176,Network.dataReceived,12490.4,,,3271,1053,9560.963122,
1465305743176,Network.dataReceived,12490.4,,,11899,1331,9560.963214,
1465305743181,Network.dataReceived,12490.4,,,23331,2656,9560.967505,
1465305743182,Network.dataReceived,12490.4,,,18818,1331,9560.967723,
1465305743182,Network.dataReceived,12490.4,,,30076,2523,9560.968186,
1465305743187,Network.loadingFinished,12490.4,,,,8894,9560.968197,
1465305743187,Network.dataReceived,12490.2,,,60,236,9560.973475,
1465305743190,Network.dataReceived,12490.2,,,5356,1331,9560.976966,
1465305743190,Network.dataReceived,12490.2,,,11732,1331,9560.977126,
1465305743191,Network.dataReceived,12490.2,,,11029,1325,9560.977353,
1465305743193,Network.dataReceived,12490.2,,,13243,1331,9560.979481,
1465305743193,Network.dataReceived,12490.2,,,9426,1331,9560.979784,
1465305743193,Network.dataReceived,12490.2,,,12818,1331,9560.979954,
1465305743201,Network.dataReceived,12490.2,,,10585,1331,9560.987272,
1465305743201,Network.dataReceived,12490.2,,,9983,1331,9560.987422,
1465305743210,Network.dataReceived,12490.2,,,443,90,9560.996893,
1465305743215,Network.loadingFinished,12490.2,,,,10968,9560.996869,
1465305743215,Network.dataReceived,12490.3,,,6491,1330,9561.001729,
1465305743215,Network.dataReceived,12490.3,,,26429,2656,9561.001788,
1465305743322,Network.dataReceived,12490.3,,,23238,2376,9561.108306,
1465305743332,Network.loadingFinished,12490.3,,,,6362,9561.108227,
1465305743332,Network.dataReceived,12490.9,,,883,274,9561.11791,
1465305743332,Network.dataReceived,12490.9,,,4073,1331,9561.118527,
1465305743333,Network.dataReceived,12490.9,,,9916,2662,9561.118645,
1465305743333,Network.dataReceived,12490.9,,,11900,3993,9561.118813,
1465305743333,Network.dataReceived,12490.9,,,7731,2662,9561.118889,
1465305743342,Network.dataReceived,12490.9,,,10756,3993,9561.12807,
1465305743349,Network.dataReceived,12490.9,,,3803,1331,9561.135925,
