timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465309292551,Network.requestWillBeSent,26800.1,www.amazon.com.this,,,,13109.377812,
1465309292553,Network.responseReceived,26800.1,,text/html,,,13110.335222,h2
1465309292565,Network.dataReceived,26800.1,,,31839,13035,13110.335692,
1465309292591,Network.requestWillBeSent,26800.2,z-ecx.images-amazon.com.this,,,,13110.355864,
1465309292591,Network.requestWillBeSent,26800.3,z-ecx.images-amazon.com.this,,,,13110.356067,
1465309292591,Network.requestWillBeSent,26800.4,z-ecx.images-amazon.com.this,,,,13110.35628,
1465309292592,Network.requestWillBeSent,26800.5,z-ecx.images-amazon.com.this,,,,13110.356469,
1465309292592,Network.requestWillBeSent,26800.6,fls-na.amazon.com.this,,,,13110.356857,
1465309292592,Network.requestWillBeSent,26800.7,g-ecx.images-amazon.com,,,,13110.377391,
1465309292741,Network.dataReceived,26800.1,,,32768,13720,13110.526326,
1465309292741,Network.requestWillBeSent,26800.8,g-ecx.images-amazon.com.this,,,,13110.52733,
1465309292741,Network.dataReceived,26800.1,,,20200,0,13110.527508,
1465309292742,Network.loadingFinished,26800.1,,,,26755,13110.527362,
1465309292780,Network.responseReceived,26800.4,,text/css,,,13110.565586,h2
1465309292780,Network.dataReceived,26800.4,,,12174,3151,13110.565886,
1465309292781,Network.loadingFinished,26800.4,,,,3151,13110.565461,
1465309292781,Network.responseReceived,26800.3,,text/css,,,13110.567737,h2
1465309292912,Network.dataReceived,26800.3,,,32768,20712,13110.697544,
1465309292912,Network.dataReceived,26800.3,,,32768,0,13110.697886,
1465309292912,Network.dataReceived,26800.3,,,32768,0,13110.698463,
1465309292913,Network.dataReceived,26800.3,,,22093,0,13110.698881,
1465309292926,Network.loadingFinished,26800.3,,,,20712,13110.698107,
1465309292927,Network.responseReceived,26800.2,,text/css,,,13110.713089,h2
1465309292928,Network.responseReceived,26800.5,,text/css,,,13110.713398,h2
1465309292928,Network.dataReceived,26800.5,,,5158,1587,13110.713635,
1465309292928,Network.loadingFinished,26800.5,,,,1587,13110.712493,
1465309292929,Network.dataReceived,26800.2,,,32024,6092,13110.714382,
1465309292930,Network.loadingFinished,26800.2,,,,6092,13110.712778,
1465309292931,Network.responseReceived,26800.6,,image/gif,,,13110.717421,h2
1465309292931,Network.dataReceived,26800.6,,,43,130,13110.71768,
1465309292931,Network.loadingFinished,26800.6,,,,130,13110.713242,
1465309292941,Network.requestWillBeSent,26800.9,z-ecx.images-amazon.com,,,,13110.720861,
1465309292947,Network.requestWillBeSent,26800.13,,,,,13110.733019,
1465309292947,Network.responseReceived,26800.13,,image/svg+xml,,,13110.733079,data
1465309292947,Network.dataReceived,26800.13,,,195,0,13110.733112,
1465309292947,Network.loadingFinished,26800.13,,,,0,13110.733124,
1465309292948,Network.requestWillBeSent,26800.14,g-ecx.images-amazon.com,,,,13110.733464,
1465309292976,Network.requestWillBeSent,26800.15,g-ecx.images-amazon.com,,,,13110.73403,
1465309292992,Network.requestWillBeSent,26800.16,g-ecx.images-amazon.com,,,,13110.773999,
1465309292992,Network.requestWillBeSent,26800.17,images-na.ssl-images-amazon.com,,,,13110.774169,
1465309292993,Network.requestWillBeSent,26800.18,ecx.images-amazon.com,,,,13110.774458,
1465309292993,Network.requestWillBeSent,26800.19,ecx.images-amazon.com,,,,13110.774703,
1465309292993,Network.requestWillBeSent,26800.20,ecx.images-amazon.com,,,,13110.774952,
1465309292993,Network.requestWillBeSent,26800.21,ecx.images-amazon.com,,,,13110.775188,
1465309292993,Network.requestWillBeSent,26800.22,ecx.images-amazon.com,,,,13110.775399,
1465309292994,Network.requestWillBeSent,26800.23,ecx.images-amazon.com,,,,13110.775662,
1465309293107,Network.requestWillBeSent,26800.24,fls-na.amazon.com,,,,13110.885223,
1465309293108,Page.domContentEventFired,,,,,,13110.893746,
1465309293110,Network.requestWillBeSent,26800.25,z-ecx.images-amazon.com,,,,13110.895745,
1465309293110,Network.responseReceived,26800.18,,image/jpeg,,,13110.896238,http/1.1
1465309293110,Network.dataReceived,26800.18,,,910,1398,13110.896466,
1465309293110,Network.dataReceived,26800.18,,,1990,1990,13110.896633,
1465309293110,Network.loadingFinished,26800.18,,,,3388,13110.855219,
1465309293111,Network.responseReceived,26800.19,,image/jpeg,,,13110.897006,http/1.1
1465309293111,Network.dataReceived,26800.19,,,911,1398,13110.897236,
1465309293111,Network.dataReceived,26800.19,,,1651,1651,13110.897315,
1465309293111,Network.loadingFinished,26800.19,,,,3049,13110.856187,
1465309293112,Network.responseReceived,26800.20,,image/jpeg,,,13110.897989,http/1.1
