timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465305548628,Page.loadEventFired,,,,,,9366.409291,
1465305548629,Page.domContentEventFired,,,,,,9366.409378,
1465305549116,Network.requestWillBeSent,7810.1,www.apple.com.this,,,,9366.48486,
1465305549116,Network.responseReceived,7810.1,,text/html,,,9366.888898,quic/1+spdy/3
1465305549126,Network.dataReceived,7810.1,,,50,355,9366.897309,
1465305549126,Network.dataReceived,7810.1,,,101,64,9366.912537,
1465305549126,Network.dataReceived,7810.1,,,105,64,9366.912622,
1465305549126,Network.dataReceived,7810.1,,,140,64,9366.912688,
1465305549126,Network.dataReceived,7810.1,,,116,64,9366.91274,
1465305549126,Network.dataReceived,7810.1,,,270,64,9366.912804,
1465305549126,Network.dataReceived,7810.1,,,173,64,9366.913029,
1465305549127,Network.dataReceived,7810.1,,,304,64,9366.913645,
1465305549127,Network.dataReceived,7810.1,,,459,128,9366.913782,
1465305549127,Network.dataReceived,7810.1,,,412,128,9366.913867,
1465305549127,Network.dataReceived,7810.1,,,163,64,9366.914094,
1465305549127,Network.dataReceived,7810.1,,,275,64,9366.91415,
1465305549129,Network.dataReceived,7810.1,,,5754,1217,9366.914287,
1465305549129,Network.dataReceived,7810.1,,,10688,1217,9366.91455,
1465305549129,Network.dataReceived,7810.1,,,5566,956,9366.914623,
1465305549129,Network.loadingFinished,7810.1,,,,4577,9366.903607,
1465305549135,Network.requestWillBeSent,7810.2,www.apple.com.this,,,,9366.919465,
1465305549135,Network.requestWillBeSent,7810.3,www.apple.com.this,,,,9366.919628,
1465305549136,Network.requestWillBeSent,7810.4,www.apple.com.this,,,,9366.91976,
1465305549136,Network.requestWillBeSent,7810.5,www.apple.com.this,,,,9366.91987,
1465305549136,Network.requestWillBeSent,7810.6,images.apple.com.this,,,,9366.91998,
1465305549136,Network.requestWillBeSent,7810.7,images.apple.com.this,,,,9366.920123,
1465305549136,Network.requestWillBeSent,7810.8,www.apple.com.this,,,,9366.920245,
1465305549136,Network.requestWillBeSent,7810.9,images.apple.com.this,,,,9366.920351,
1465305549136,Network.requestWillBeSent,7810.10,www.apple.com.this,,,,9366.920458,
1465305549332,Network.responseReceived,7810.6,,text/css,,,9367.117319,quic/1+spdy/3
1465305549333,Network.dataReceived,7810.6,,,17543,3865,9367.117653,
1465305549342,Network.responseReceived,7810.9,,application/x-javascript,,,9367.121102,quic/1+spdy/3
1465305549342,Network.dataReceived,7810.9,,,3473,1658,9367.121406,
1465305549342,Network.dataReceived,7810.6,,,32768,6008,9367.12279,
1465305549343,Network.responseReceived,7810.7,,application/x-javascript,,,9367.123939,quic/1+spdy/3
1465305549343,Network.dataReceived,7810.9,,,4052,1218,9367.124251,
1465305549344,Network.responseReceived,7810.2,,text/css,,,9367.12618,quic/1+spdy/3
1465305549344,Network.dataReceived,7810.2,,,32768,5209,9367.126491,
1465305549344,Network.responseReceived,7810.3,,text/css,,,9367.126827,quic/1+spdy/3
1465305549344,Network.dataReceived,7810.6,,,32709,0,9367.127034,
1465305549356,Network.loadingFinished,7810.6,,,,9873,9367.126271,
1465305549356,Network.dataReceived,7810.2,,,8768,0,9367.136883,
1465305549356,Network.dataReceived,7810.2,,,11049,1331,9367.136993,
1465305549357,Network.responseReceived,7810.10,,application/x-javascript,,,9367.140739,quic/1+spdy/3
1465305549357,Network.dataReceived,7810.2,,,32090,3003,9367.141005,
1465305549363,Network.loadingFinished,7810.2,,,,9543,9367.140201,
1465305549364,Network.responseReceived,7810.4,,text/css,,,9367.150281,quic/1+spdy/3
1465305549365,Network.responseReceived,7810.5,,text/css,,,9367.150641,quic/1+spdy/3
1465305549368,Network.dataReceived,7810.3,,,1738,773,9367.150835,
1465305549368,Network.dataReceived,7810.3,,,23417,2662,9367.15114,
1465305549368,Network.dataReceived,7810.3,,,15554,1325,9367.151235,
1465305549368,Network.dataReceived,7810.3,,,15449,1602,9367.151323,
1465305549370,Network.loadingFinished,7810.3,,,,6362,9367.147532,
1465305549371,Network.responseReceived,7810.8,,application/x-javascript,,,9367.157016,quic/1+spdy/3
1465305549371,Network.dataReceived,7810.4,,,14894,2357,9367.157286,
1465305549372,Network.dataReceived,7810.4,,,9374,1331,9367.157676,
1465305549373,Network.dataReceived,7810.4,,,14135,1325,9367.159013,
1465305549379,Network.dataReceived,7810.4,,,32073,2662,9367.165739,
1465305549379,Network.dataReceived,7810.4,,,16919,1220,9367.165892,
1465305549388,Network.loadingFinished,7810.4,,,,8895,9367.165862,
1465305549388,Network.dataReceived,7810.5,,,9434,671,9367.174504,
1465305549389,Network.loadingFinished,7810.5,,,,671,9367.166528,
1465305549389,Network.dataReceived,7810.9,,,3693,863,9367.175402,
1465305549391,Network.dataReceived,7810.7,,,6598,2765,9367.177427,
1465305549391,Network.dataReceived,7810.7,,,3091,1325,9367.177574,
1465305549398,Network.dataReceived,7810.7,,,9287,2662,9367.184742,
1465305549513,Network.dataReceived,7810.7,,,12630,3993,9367.298128,
1465305549513,Network.dataReceived,7810.7,,,5487,1331,9367.298946,
1465305549515,Network.dataReceived,7810.7,,,20613,5324,9367.301299,
1465305549521,Network.dataReceived,7810.10,,,13673,4088,9367.307814,
1465305549532,Network.dataReceived,7810.10,,,5497,1331,9367.31764,
1465305549532,Network.dataReceived,7810.10,,,7406,2373,9367.317914,
1465305549532,Network.loadingFinished,7810.10,,,,7792,9367.317969,
1465305549533,Network.dataReceived,7810.8,,,3863,1703,9367.319521,
1465305549540,Network.dataReceived,7810.8,,,8122,2662,9367.325939,
1465305549540,Network.dataReceived,7810.8,,,12456,3993,9367.326343,
1465305549548,Network.dataReceived,7810.8,,,5112,1331,9367.333864,
1465305549548,Network.dataReceived,7810.8,,,19989,3993,9367.334384,
1465305549548,Network.dataReceived,7810.8,,,5242,1331,9367.334608,
1465305549551,Network.dataReceived,7810.8,,,5822,1331,9367.337269,
1465305549551,Network.dataReceived,7810.9,,,6384,1325,9367.337397,
1465305549551,Network.dataReceived,7810.9,,,12532,2662,9367.338048,
1465305549561,Network.dataReceived,7810.9,,,9494,2660,9367.347649,
1465305549562,Network.dataReceived,7810.9,,,9087,2660,9367.347982,
1465305549564,Network.dataReceived,7810.9,,,3438,1330,9367.35032,
1465305549565,Network.dataReceived,7810.9,,,8290,2660,9367.350657,
1465305549565,Network.dataReceived,7810.9,,,10272,3990,9367.351581,
1465305549571,Network.dataReceived,7810.7,,,3698,1122,9367.357247,
1465305549571,Network.loadingFinished,7810.7,,,,18522,9367.357214,
1465305549571,Network.dataReceived,7810.8,,,4680,1526,9367.357679,
1465305549617,Network.dataReceived,7810.8,,,16351,5320,9367.403081,
1465305549617,Network.dataReceived,7810.8,,,4025,1330,9367.403353,
1465305549617,Network.dataReceived,7810.8,,,3882,1330,9367.40341,
1465305549617,Network.dataReceived,7810.8,,,9809,2660,9367.403453,
1465305549617,Network.dataReceived,7810.8,,,7566,2660,9367.4035,
1465305549617,Network.dataReceived,7810.8,,,4800,1330,9367.403548,
1465305549618,Network.dataReceived,7810.9,,,3806,1330,9367.403608,
1465305549618,Network.dataReceived,7810.9,,,7696,2660,9367.40365,
1465305549618,Network.dataReceived,7810.9,,,5095,1330,9367.403693,
1465305549618,Network.dataReceived,7810.9,,,4390,1330,9367.40375,
1465305549618,Network.dataReceived,7810.9,,,7434,2660,9367.403802,
1465305549618,Network.dataReceived,7810.9,,,6818,2660,9367.403846,
1465305549618,Network.dataReceived,7810.9,,,8043,2660,9367.403885,
1465305549619,Network.dataReceived,7810.9,,,8642,2654,9367.403929,
1465305549619,Network.dataReceived,7810.8,,,10567,2654,9367.403987,
1465305549619,Network.dataReceived,7810.8,,,6297,1330,9367.404045,
1465305549619,Network.dataReceived,7810.8,,,6115,1330,9367.404089,
1465305549619,Network.dataReceived,7810.8,,,4772,1330,9367.404134,
1465305549619,Network.dataReceived,7810.8,,,4251,1081,9367.404181,
1465305549619,Network.loadingFinished,7810.8,,,,40225,9367.387892,
1465305549619,Network.dataReceived,7810.9,,,929,237,9367.404361,
1465305549619,Network.dataReceived,7810.9,,,4855,1330,9367.4044,
1465305549619,Network.dataReceived,7810.9,,,4383,1330,9367.404439,
1465305549619,Network.dataReceived,7810.9,,,5805,1330,9367.404489,
1465305549619,Network.dataReceived,7810.9,,,6142,1330,9367.404532,
1465305549735,Network.requestWillBeSent,7810.51,www.apple.com.this,,,,9367.462972,
1465305549736,Network.requestWillBeSent,7810.43,www.apple.com.this,,,,9367.464825,
1465305549736,Network.requestWillBeSent,7810.52,www.apple.com.this,,,,9367.465364,
1465305549736,Network.requestWillBeSent,7810.53,www.apple.com.this,,,,9367.465786,
1465305549737,Network.requestWillBeSent,7810.54,www.apple.com.this,,,,9367.466225,
1465305549737,Network.requestWillBeSent,7810.55,www.apple.com.this,,,,9367.466637,
1465305549738,Network.requestWillBeSent,7810.56,www.apple.com.this,,,,9367.467056,
1465305549738,Network.requestWillBeSent,7810.57,www.apple.com.this,,,,9367.467441,
1465305549740,Network.requestWillBeSent,7810.58,www.apple.com.this,,,,9367.467845,
1465305549741,Network.requestWillBeSent,7810.59,www.apple.com.this,,,,9367.468612,
1465305549741,Network.requestWillBeSent,7810.60,www.apple.com.this,,,,9367.469636,
1465305549742,Network.requestWillBeSent,7810.61,www.apple.com.this,,,,9367.521218,
1465305549742,Network.dataReceived,7810.9,,,5324,1258,9367.523336,
1465305549742,Network.dataReceived,7810.9,,,3689,1324,9367.523477,
1465305549742,Network.dataReceived,7810.9,,,8018,2660,9367.523521,
1465305549742,Network.dataReceived,7810.9,,,3867,1324,9367.523555,
1465305549742,Network.dataReceived,7810.9,,,4241,1330,9367.523583,
1465305549743,Network.dataReceived,7810.9,,,5343,1330,9367.523611,
1465305549743,Network.dataReceived,7810.9,,,6782,1330,9367.523657,
1465305549743,Network.dataReceived,7810.9,,,5393,1330,9367.523697,
1465305549743,Network.dataReceived,7810.9,,,4705,1330,9367.523735,
1465305549743,Network.dataReceived,7810.9,,,5231,1330,9367.523778,
1465305549743,Network.dataReceived,7810.9,,,4852,1330,9367.523822,
1465305549743,Network.dataReceived,7810.9,,,4635,1330,9367.523862,
1465305549743,Network.dataReceived,7810.9,,,4638,1330,9367.523894,
1465305549743,Network.dataReceived,7810.9,,,4698,1330,9367.523924,
1465305549743,Network.dataReceived,7810.9,,,4647,1330,9367.523961,
1465305549743,Network.dataReceived,7810.9,,,10173,2645,9367.523996,
1465305549743,Network.dataReceived,7810.9,,,6534,1329,9367.52406,
1465305549743,Network.dataReceived,7810.9,,,7848,1329,9367.524095,
1465305549743,Network.dataReceived,7810.9,,,5550,1322,9367.524127,
1465305549743,Network.dataReceived,7810.9,,,3736,1329,9367.524159,
1465305549744,Network.dataReceived,7810.9,,,4934,1329,9367.524186,
1465305549744,Network.dataReceived,7810.9,,,15254,3966,9367.524217,
1465305549744,Network.dataReceived,7810.9,,,11637,2658,9367.524254,
1465305549744,Network.dataReceived,7810.9,,,1176,183,9367.524291,
1465305549744,Network.loadingFinished,7810.9,,,,81153,9367.500478,
1465305549859,Network.requestWillBeSent,7810.35,www.apple.com.this,,,,9367.642544,
1465305549864,Network.requestWillBeSent,7810.62,images.apple.com,,,,9367.644541,
1465305549864,Network.requestWillBeSent,7810.21,www.apple.com.this,,,,9367.646747,
1465305549864,Network.requestWillBeSent,7810.25,www.apple.com.this,,,,9367.648638,
1465305549912,Network.requestWillBeSent,7810.63,images.apple.com,,,,9367.65003,
1465305549932,Page.domContentEventFired,,,,,,9367.716169,
1465305549932,Network.responseReceived,7810.43,,application/font-woff,,,9367.717362,quic/1+spdy/3
1465305549933,Network.dataReceived,7810.43,,,1332,1454,9367.717635,
1465305549933,Network.responseReceived,7810.51,,image/svg+xml,,,9367.717854,quic/1+spdy/3
1465305549935,Network.dataReceived,7810.43,,,2535,2535,9367.717995,
1465305549935,Network.responseReceived,7810.53,,image/svg+xml,,,9367.71818,quic/1+spdy/3
1465305549935,Network.dataReceived,7810.43,,,4954,4954,9367.718292,
1465305549936,Network.responseReceived,7810.55,,image/svg+xml,,,9367.71847,quic/1+spdy/3
1465305549936,Network.responseReceived,7810.54,,image/svg+xml,,,9367.718724,quic/1+spdy/3
1465305549936,Network.responseReceived,7810.52,,image/svg+xml,,,9367.718976,quic/1+spdy/3
1465305549936,Network.dataReceived,7810.43,,,2567,2567,9367.719092,
1465305549936,Network.dataReceived,7810.43,,,1330,1330,9367.719137,
1465305549936,Network.dataReceived,7810.43,,,1330,1330,9367.719179,
1465305549936,Network.dataReceived,7810.43,,,1330,1330,9367.719225,
1465305549936,Network.dataReceived,7810.43,,,1330,1330,9367.719267,
1465305549936,Network.dataReceived,7810.43,,,1330,1330,9367.719307,
1465305549936,Network.dataReceived,7810.43,,,1330,1330,9367.719344,
1465305549936,Network.dataReceived,7810.43,,,1330,1330,9367.719384,
1465305549936,Network.dataReceived,7810.43,,,2654,2654,9367.719431,
1465305549937,Network.dataReceived,7810.43,,,1330,1330,9367.71947,
1465305549937,Network.dataReceived,7810.43,,,3990,3990,9367.719505,
1465305549937,Network.dataReceived,7810.43,,,1330,1330,9367.719546,
1465305549937,Network.dataReceived,7810.43,,,1330,1330,9367.719585,
1465305549937,Network.dataReceived,7810.43,,,1330,1330,9367.71963,
1465305549940,Network.dataReceived,7810.43,,,3990,3990,9367.720386,
1465305549940,Network.dataReceived,7810.43,,,2603,2603,9367.720441,
1465305549940,Network.dataReceived,7810.43,,,1330,1330,9367.720484,
1465305549940,Network.dataReceived,7810.43,,,1330,1330,9367.720522,
1465305549940,Network.dataReceived,7810.43,,,1330,1330,9367.720561,
1465305549940,Network.dataReceived,7810.43,,,1330,1330,9367.720601,
1465305549940,Network.dataReceived,7810.43,,,1330,1330,9367.720642,
1465305549940,Network.dataReceived,7810.43,,,3990,3990,9367.720715,
1465305549941,Network.dataReceived,7810.43,,,2660,2660,9367.720753,
1465305549941,Network.dataReceived,7810.43,,,1330,1330,9367.720792,
1465305549941,Network.dataReceived,7810.43,,,1330,1330,9367.720823,
1465305549941,Network.dataReceived,7810.43,,,1324,1324,9367.720851,
1465305549941,Network.dataReceived,7810.43,,,1330,1330,9367.720878,
1465305549941,Network.dataReceived,7810.43,,,1330,1330,9367.720912,
1465305549942,Network.responseReceived,7810.62,,image/png,,,9367.727306,http/1.1
1465305549942,Network.dataReceived,7810.62,,,582,1028,9367.727523,
1465305549942,Network.loadingFinished,7810.62,,,,1028,9367.726567,
1465305549942,Network.responseReceived,7810.63,,image/jpeg,,,9367.72813,http/1.1
1465305549942,Network.dataReceived,7810.63,,,3715,4096,9367.728314,
1465305549942,Network.dataReceived,7810.43,,,2660,2660,9367.729102,
1465305549943,Network.dataReceived,7810.63,,,98,98,9367.729169,
1465305549953,Network.dataReceived,7810.63,,,1398,1398,9367.73596,
1465305549954,Network.dataReceived,7810.63,,,1398,1398,9367.737292,
1465305549954,Network.dataReceived,7810.63,,,1398,1398,9367.737365,
1465305549954,Network.dataReceived,7810.63,,,1398,1398,9367.737423,
1465305549954,Network.dataReceived,7810.63,,,1398,1398,9367.73747,
1465305549954,Network.dataReceived,7810.63,,,1398,1398,9367.737506,
1465305549954,Network.dataReceived,7810.63,,,1398,1398,9367.737547,
1465305549954,Network.dataReceived,7810.63,,,1398,1398,9367.737594,
1465305549957,Network.dataReceived,7810.63,,,1398,1398,9367.739037,
1465305549958,Network.responseReceived,7810.61,,application/json,,,9367.739798,quic/1+spdy/3
1465305549958,Network.dataReceived,7810.43,,,1047,1047,9367.741666,
1465305549958,Network.dataReceived,7810.61,,,74,351,9367.743603,
1465305549965,Network.loadingFinished,7810.61,,,,351,9367.739444,
1465305549965,Network.dataReceived,7810.43,,,10544,10544,9367.751015,
1465305549965,Network.dataReceived,7810.43,,,2658,2658,9367.751288,
1465305549965,Network.dataReceived,7810.43,,,2658,2658,9367.751364,
1465305549965,Network.dataReceived,7810.43,,,6645,6645,9367.75142,
1465305549965,Network.dataReceived,7810.43,,,6645,6645,9367.751621,
1465305549972,Network.dataReceived,7810.43,,,2658,2658,9367.757205,
1465305549973,Network.dataReceived,7810.43,,,1329,1329,9367.757381,
1465305549973,Network.dataReceived,7810.43,,,1329,1329,9367.759368,
1465305549973,Network.dataReceived,7810.43,,,400,400,9367.759558,
1465305549978,Network.loadingFinished,7810.43,,,,97894,9367.757747,
1465305549978,Network.dataReceived,7810.51,,,1707,1031,9367.764558,
1465305549998,Network.dataReceived,7810.51,,,153,59,9367.784481,
1465305550004,Network.loadingFinished,7810.51,,,,1090,9367.766114,
1465305550004,Network.dataReceived,7810.53,,,2450,1360,9367.786623,
1465305550004,Network.dataReceived,7810.53,,,287,133,9367.786674,
1465305550005,Network.loadingFinished,7810.53,,,,1493,9367.766634,
1465305550005,Network.dataReceived,7810.55,,,2706,1519,9367.787867,
1465305550005,Network.loadingFinished,7810.55,,,,1519,9367.766895,
1465305550005,Network.dataReceived,7810.54,,,3382,1759,9367.790368,
1465305550006,Network.loadingFinished,7810.54,,,,1759,9367.767137,
1465305550006,Network.dataReceived,7810.52,,,2063,1222,9367.791538,
1465305550010,Network.loadingFinished,7810.52,,,,1222,9367.767374,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.792497,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.792553,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.792581,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.792606,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.79286,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.792894,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.792923,
1465305550010,Network.dataReceived,7810.63,,,1398,1398,9367.792952,
1465305550011,Network.dataReceived,7810.63,,,12582,12582,9367.793139,
1465305550011,Network.dataReceived,7810.63,,,1398,1398,9367.793185,
1465305550011,Network.dataReceived,7810.63,,,1398,1398,9367.793211,
1465305550011,Network.dataReceived,7810.63,,,1398,1398,9367.793252,
1465305550011,Network.dataReceived,7810.63,,,4194,4194,9367.796153,
1465305550011,Network.dataReceived,7810.63,,,1398,1398,9367.796253,
1465305550021,Network.dataReceived,7810.63,,,1398,1398,9367.807056,
1465305550024,Network.dataReceived,7810.63,,,2796,2796,9367.810172,
1465305550024,Network.dataReceived,7810.63,,,1398,1398,9367.810786,
1465305550024,Network.dataReceived,7810.63,,,1398,1398,9367.81107,
1465305550024,Network.dataReceived,7810.63,,,1398,1398,9367.811196,
1465305550039,Network.dataReceived,7810.63,,,1398,1398,9367.825482,
1465305550039,Network.dataReceived,7810.63,,,1398,1398,9367.825677,
1465305550041,Network.dataReceived,7810.63,,,1398,1398,9367.825737,
1465305550041,Network.dataReceived,7810.63,,,1398,1398,9367.825921,
1465305550042,Network.dataReceived,7810.63,,,2796,2796,9367.826296,
1465305550078,Network.responseReceived,7810.35,,application/font-woff,,,9367.848252,quic/1+spdy/3
1465305550078,Network.dataReceived,7810.63,,,4194,4194,9367.848357,
1465305550078,Network.dataReceived,7810.63,,,1398,1398,9367.84843,
1465305550078,Network.dataReceived,7810.63,,,4194,4194,9367.848462,
1465305550079,Network.dataReceived,7810.63,,,1398,1398,9367.848502,
1465305550080,Network.dataReceived,7810.35,,,1332,1410,9367.864225,
1465305550080,Network.dataReceived,7810.63,,,2796,2796,9367.864292,
1465305550080,Network.dataReceived,7810.63,,,1398,1398,9367.864342,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864374,
1465305550083,Network.dataReceived,7810.63,,,5592,5592,9367.864404,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864436,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864461,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864487,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864514,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.86454,
1465305550083,Network.dataReceived,7810.63,,,2796,2796,9367.864564,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.8646,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864629,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864657,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864682,
1465305550083,Network.dataReceived,7810.63,,,1398,1398,9367.864707,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.864734,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.864759,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.864782,
1465305550084,Network.dataReceived,7810.35,,,1330,1330,9367.864807,
1465305550084,Network.dataReceived,7810.35,,,1324,1324,9367.864842,
1465305550084,Network.dataReceived,7810.35,,,1330,1330,9367.864863,
1465305550084,Network.dataReceived,7810.35,,,1330,1330,9367.864883,
1465305550084,Network.dataReceived,7810.35,,,1330,1330,9367.864903,
1465305550084,Network.dataReceived,7810.35,,,1330,1330,9367.864926,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.864946,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.864972,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.865001,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.865035,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.86506,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.865084,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.865112,
1465305550084,Network.dataReceived,7810.63,,,1398,1398,9367.865144,
1465305550085,Network.dataReceived,7810.35,,,1330,1330,9367.865187,
1465305550085,Network.dataReceived,7810.35,,,1330,1330,9367.865222,
1465305550085,Network.dataReceived,7810.35,,,1330,1330,9367.865255,
1465305550085,Network.dataReceived,7810.35,,,1330,1330,9367.865293,
1465305550085,Network.dataReceived,7810.35,,,1330,1330,9367.865327,
1465305550085,Network.dataReceived,7810.63,,,2796,2796,9367.86536,
1465305550085,Network.dataReceived,7810.63,,,1339,1339,9367.865401,
1465305550085,Network.loadingFinished,7810.63,,,,125761,9367.850772,
1465305550085,Network.dataReceived,7810.35,,,5320,5320,9367.86562,
1465305550085,Network.dataReceived,7810.35,,,1330,1330,9367.865659,
1465305550085,Network.responseReceived,7810.21,,application/font-woff,,,9367.865905,quic/1+spdy/3
1465305550086,Network.dataReceived,7810.35,,,1240,1240,9367.866064,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866114,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.86617,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866206,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866245,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866301,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866343,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.86638,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.86642,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866466,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866507,
1465305550086,Network.dataReceived,7810.35,,,1330,1330,9367.866546,
1465305550091,Network.responseReceived,7810.25,,application/font-woff,,,9367.87702,quic/1+spdy/3
1465305550091,Network.dataReceived,7810.35,,,1222,1222,9367.8772,
1465305550091,Network.dataReceived,7810.21,,,6646,6724,9367.877312,
1465305550092,Network.dataReceived,7810.21,,,1330,1330,9367.877368,
1465305550092,Network.dataReceived,7810.21,,,1330,1330,9367.877413,
1465305550092,Network.dataReceived,7810.21,,,1330,1330,9367.877457,
1465305550092,Network.dataReceived,7810.21,,,1330,1330,9367.877548,
1465305550092,Network.dataReceived,7810.21,,,1330,1330,9367.877803,
1465305550104,Network.dataReceived,7810.21,,,1330,1330,9367.887158,
1465305550104,Network.dataReceived,7810.21,,,1330,1330,9367.887368,
1465305550104,Network.dataReceived,7810.21,,,1330,1330,9367.887557,
1465305550104,Network.dataReceived,7810.35,,,3990,3990,9367.888484,
1465305550110,Network.dataReceived,7810.35,,,2660,2660,9367.89621,
1465305550110,Network.dataReceived,7810.35,,,1330,1330,9367.897049,
1465305550110,Network.dataReceived,7810.35,,,1330,1330,9367.897117,
1465305550111,Network.dataReceived,7810.35,,,1330,1330,9367.897334,
1465305550111,Network.dataReceived,7810.35,,,1258,1258,9367.897535,
1465305550111,Network.dataReceived,7810.35,,,1330,1330,9367.897666,
1465305550111,Network.dataReceived,7810.35,,,1330,1330,9367.897895,
