timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465306876254,Page.loadEventFired,,,,,,10694.026513,
1465306876257,Page.domContentEventFired,,,,,,10694.026753,
1465306877380,Network.requestWillBeSent,5851.1,www.amazon.com.this,,,,10694.117271,
1465306877382,Network.responseReceived,5851.1,,text/html,,,10695.162994,h2
1465306877399,Network.dataReceived,5851.1,,,18957,8934,10695.163731,
1465306877399,Network.dataReceived,5851.1,,,12880,4105,10695.183653,
1465306877427,Network.requestWillBeSent,5851.2,z-ecx.images-amazon.com.this,,,,10695.18806,
1465306877427,Network.requestWillBeSent,5851.3,z-ecx.images-amazon.com.this,,,,10695.188202,
1465306877427,Network.requestWillBeSent,5851.4,z-ecx.images-amazon.com.this,,,,10695.18833,
1465306877427,Network.requestWillBeSent,5851.5,z-ecx.images-amazon.com.this,,,,10695.18844,
1465306877427,Network.requestWillBeSent,5851.6,fls-na.amazon.com.this,,,,10695.188565,
1465306877428,Network.requestWillBeSent,5851.7,g-ecx.images-amazon.com,,,,10695.213066,
1465306877556,Network.dataReceived,5851.1,,,15840,4105,10695.341906,
1465306877559,Network.requestWillBeSent,5851.8,g-ecx.images-amazon.com.this,,,,10695.344713,
1465306877559,Network.dataReceived,5851.1,,,32768,9620,10695.345408,
1465306877559,Network.dataReceived,5851.1,,,4352,0,10695.345927,
1465306877562,Network.loadingFinished,5851.1,,,,26764,10695.344233,
1465306877598,Network.responseReceived,5851.3,,text/css,,,10695.383162,h2
1465306877598,Network.responseReceived,5851.2,,text/css,,,10695.384438,h2
1465306877599,Network.dataReceived,5851.3,,,17932,3902,10695.385396,
1465306877725,Network.dataReceived,5851.3,,,32768,12773,10695.511285,
1465306877725,Network.dataReceived,5851.3,,,32768,0,10695.511494,
1465306877726,Network.dataReceived,5851.3,,,12448,4123,10695.511616,
1465306877729,Network.dataReceived,5851.3,,,24481,0,10695.512276,
1465306877735,Network.loadingFinished,5851.3,,,,20807,10695.51246,
1465306877736,Network.dataReceived,5851.2,,,32024,6092,10695.521879,
1465306877739,Network.loadingFinished,5851.2,,,,6092,10695.51351,
1465306877739,Network.responseReceived,5851.4,,text/css,,,10695.525491,h2
1465306877741,Network.responseReceived,5851.5,,text/css,,,10695.525963,h2
1465306877741,Network.dataReceived,5851.4,,,12174,3007,10695.526319,
1465306877741,Network.loadingFinished,5851.4,,,,3007,10695.515761,
1465306877744,Network.dataReceived,5851.5,,,5158,1537,10695.529467,
1465306877744,Network.loadingFinished,5851.5,,,,1537,10695.52943,
1465306877746,Network.responseReceived,5851.6,,image/gif,,,10695.530899,h2
1465306877746,Network.dataReceived,5851.6,,,43,152,10695.531252,
1465306877758,Network.requestWillBeSent,5851.9,z-ecx.images-amazon.com,,,,10695.535133,
1465306877759,Network.loadingFinished,5851.6,,,,152,10695.530416,
1465306877764,Network.requestWillBeSent,5851.13,,,,,10695.550839,
1465306877765,Network.responseReceived,5851.13,,image/svg+xml,,,10695.5509,data
1465306877765,Network.dataReceived,5851.13,,,195,0,10695.550925,
1465306877765,Network.loadingFinished,5851.13,,,,0,10695.550933,
1465306877766,Network.requestWillBeSent,5851.14,g-ecx.images-amazon.com,,,,10695.551291,
1465306877796,Network.requestWillBeSent,5851.15,g-ecx.images-amazon.com,,,,10695.551979,
1465306877810,Network.requestWillBeSent,5851.16,g-ecx.images-amazon.com,,,,10695.591926,
1465306877811,Network.requestWillBeSent,5851.17,images-na.ssl-images-amazon.com,,,,10695.592603,
1465306877811,Network.requestWillBeSent,5851.18,ecx.images-amazon.com,,,,10695.593401,
1465306877811,Network.requestWillBeSent,5851.19,ecx.images-amazon.com,,,,10695.593844,
1465306877812,Network.requestWillBeSent,5851.20,ecx.images-amazon.com,,,,10695.594321,
1465306877812,Network.requestWillBeSent,5851.21,ecx.images-amazon.com,,,,10695.594891,
1465306877813,Network.requestWillBeSent,5851.22,ecx.images-amazon.com,,,,10695.595281,
1465306877813,Network.requestWillBeSent,5851.23,ecx.images-amazon.com,,,,10695.595732,
1465306877957,Network.requestWillBeSent,5851.24,fls-na.amazon.com,,,,10695.728985,
1465306877958,Page.domContentEventFired,,,,,,10695.741894,
1465306877959,Network.requestWillBeSent,5851.25,z-ecx.images-amazon.com,,,,10695.744201,
1465306877960,Network.responseReceived,5851.18,,image/jpeg,,,10695.74533,http/1.1
1465306877964,Network.dataReceived,5851.18,,,910,1398,10695.745879,
1465306877964,Network.dataReceived,5851.18,,,1990,1990,10695.74604,
1465306877964,Network.loadingFinished,5851.18,,,,3388,10695.680953,
1465306877964,Network.responseReceived,5851.19,,image/jpeg,,,10695.746435,http/1.1
1465306877964,Network.dataReceived,5851.19,,,2562,3049,10695.746696,
1465306877964,Network.loadingFinished,5851.19,,,,3049,10695.682461,
1465306877965,Network.responseReceived,5851.20,,image/jpeg,,,10695.747269,http/1.1
1465306877965,Network.dataReceived,5851.20,,,2221,2709,10695.747588,
1465306877965,Network.loadingFinished,5851.20,,,,2709,10695.688304,
1465306877981,Network.responseReceived,5851.8,,image/png,,,10695.754743,h2
1465306877982,Network.dataReceived,5851.8,,,7708,7824,10695.755427,
1465306877982,Network.loadingFinished,5851.8,,,,7824,10695.728305,
1465306877982,Network.responseReceived,5851.21,,image/jpeg,,,10695.757716,http/1.1
1465306877982,Network.dataReceived,5851.21,,,2309,2796,10695.757884,
