timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465305288311,Network.responseReceived,1221.1,,text/plain,,,9106.071806,data
1465305288311,Network.loadingFinished,1221.1,,,,0,9106.071864,
1465305288332,Page.loadEventFired,,,,,,9106.103132,
1465305288332,Page.domContentEventFired,,,,,,9106.103693,
1465305289118,Network.requestWillBeSent,1244.1,m.imdb.com.this,,,,9106.173459,
1465305289119,Network.responseReceived,1244.1,,text/html,,,9106.809886,quic/1+spdy/3
1465305289129,Network.dataReceived,1244.1,,,52,1016,9106.896682,
1465305289131,Network.dataReceived,1244.1,,,210,128,9106.915653,
1465305289131,Network.dataReceived,1244.1,,,293,128,9106.915791,
1465305289131,Network.dataReceived,1244.1,,,257,128,9106.915905,
1465305289131,Network.dataReceived,1244.1,,,356,128,9106.915997,
1465305289131,Network.dataReceived,1244.1,,,344,128,9106.916109,
1465305289131,Network.dataReceived,1244.1,,,507,128,9106.916202,
1465305289131,Network.dataReceived,1244.1,,,6735,2626,9106.916609,
1465305289131,Network.dataReceived,1244.1,,,7070,2434,9106.916695,
1465305289136,Network.dataReceived,1244.1,,,32768,7302,9106.922542,
1465305289136,Network.dataReceived,1244.1,,,23052,0,9106.922692,
1465305289140,Network.requestWillBeSent,1244.2,ia.media-imdb.com.this,,,,9106.923508,
1465305289141,Network.requestWillBeSent,1244.3,ia.media-imdb.com.this,,,,9106.923865,
1465305289143,Network.requestWillBeSent,1244.4,ia.media-imdb.com.this,,,,9106.925605,
1465305289143,Network.requestWillBeSent,1244.5,ia.media-imdb.com.this,,,,9106.925895,
1465305289143,Network.requestWillBeSent,1244.6,ia.media-imdb.com.this,,,,9106.926162,
1465305289143,Network.requestWillBeSent,1244.7,ia.media-imdb.com.this,,,,9106.926439,
1465305289143,Network.requestWillBeSent,1244.8,ia.media-imdb.com.this,,,,9106.926705,
1465305289144,Network.requestWillBeSent,1244.9,ia.media-imdb.com.this,,,,9106.927084,
1465305289144,Network.requestWillBeSent,1244.10,ia.media-imdb.com.this,,,,9106.92747,
1465305289144,Network.requestWillBeSent,1244.11,ia.media-imdb.com.this,,,,9106.927672,
1465305289144,Network.requestWillBeSent,1244.12,ia.media-imdb.com.this,,,,9106.927867,
1465305289145,Network.requestWillBeSent,1244.13,ia.media-imdb.com.this,,,,9106.928099,
1465305289145,Network.requestWillBeSent,1244.14,ia.media-imdb.com.this,,,,9106.928285,
1465305289145,Network.requestWillBeSent,1244.15,ia.media-imdb.com.this,,,,9106.928468,
1465305289146,Network.requestWillBeSent,1244.16,ia.media-imdb.com.this,,,,9106.928672,
1465305289146,Network.requestWillBeSent,1244.17,ia.media-imdb.com.this,,,,9106.928861,
1465305289146,Network.requestWillBeSent,1244.18,ia.media-imdb.com.this,,,,9106.929053,
1465305289147,Network.requestWillBeSent,1244.19,ia.media-imdb.com.this,,,,9106.929463,
1465305289147,Network.requestWillBeSent,1244.20,ia.media-imdb.com.this,,,,9106.929721,
1465305289147,Network.requestWillBeSent,1244.21,ia.media-imdb.com.this,,,,9106.929982,
1465305289147,Network.requestWillBeSent,1244.22,ia.media-imdb.com.this,,,,9106.930217,
1465305289148,Network.requestWillBeSent,1244.23,ia.media-imdb.com.this,,,,9106.930367,
1465305289148,Network.requestWillBeSent,1244.24,ia.media-imdb.com.this,,,,9106.930572,
1465305289148,Network.requestWillBeSent,1244.25,ia.media-imdb.com.this,,,,9106.930727,
1465305289148,Network.requestWillBeSent,1244.26,ia.media-imdb.com.this,,,,9106.930879,
1465305289148,Network.requestWillBeSent,1244.27,ia.media-imdb.com.this,,,,9106.931029,
1465305289148,Network.requestWillBeSent,1244.28,ia.media-imdb.com.this,,,,9106.931176,
1465305289149,Network.requestWillBeSent,1244.29,ia.media-imdb.com.this,,,,9106.931421,
1465305289149,Network.requestWillBeSent,1244.30,ia.media-imdb.com.this,,,,9106.931681,
1465305289149,Network.dataReceived,1244.1,,,11407,1679,9106.931955,
1465305289149,Network.loadingFinished,1244.1,,,,15825,9106.925813,
1465305289149,Network.requestWillBeSent,1244.31,ia.media-imdb.com.this,,,,9106.934638,
1465305289150,Network.requestWillBeSent,1244.32,ia.media-imdb.com.this,,,,9106.934888,
1465305289150,Network.requestWillBeSent,1244.33,ia.media-imdb.com.this,,,,9106.935112,
1465305289150,Network.requestWillBeSent,1244.34,ia.media-imdb.com.this,,,,9106.935303,
1465305289150,Network.requestWillBeSent,1244.35,ia.media-imdb.com.this,,,,9106.935499,
1465305289323,Network.responseReceived,1244.2,,application/x-javascript,,,9107.107959,quic/1+spdy/3
1465305289323,Network.dataReceived,1244.2,,,8678,3962,9107.108342,
1465305289324,Network.dataReceived,1244.2,,,28849,9317,9107.108929,
1465305289326,Network.responseReceived,1244.3,,text/css,,,9107.110518,quic/1+spdy/3
1465305289326,Network.dataReceived,1244.3,,,2076,1204,9107.11237,
1465305289327,Network.responseReceived,1244.4,,image/png,,,9107.113164,quic/1+spdy/3
1465305289327,Network.dataReceived,1244.3,,,5305,1331,9107.114,
1465305289327,Network.dataReceived,1244.3,,,7092,1331,9107.114054,
1465305289327,Network.dataReceived,1244.3,,,4991,1331,9107.114172,
1465305289338,Network.dataReceived,1244.3,,,15021,2662,9107.124865,
1465305289338,Network.dataReceived,1244.3,,,18956,2662,9107.125034,
1465305289338,Network.dataReceived,1244.3,,,7611,1331,9107.125173,
1465305289350,Network.dataReceived,1244.3,,,20182,2662,9107.136844,
1465305289350,Network.dataReceived,1244.3,,,7931,1331,9107.136951,
1465305289358,Network.dataReceived,1244.3,,,20561,2662,9107.144327,
1465305289360,Network.dataReceived,1244.3,,,7914,1331,9107.146633,
