timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465305554834,Page.loadEventFired,,,,,,9372.618341,
1465305554835,Page.domContentEventFired,,,,,,9372.61958,
1465305555794,Network.requestWillBeSent,7985.1,www.amazon.com.this,,,,9372.68328,
1465305555796,Network.responseReceived,7985.1,,text/html,,,9373.298555,quic/1+spdy/3
1465305555806,Network.dataReceived,7985.1,,,108,866,9373.577426,
1465305555807,Network.dataReceived,7985.1,,,87,64,9373.592339,
1465305555807,Network.dataReceived,7985.1,,,131,64,9373.592389,
1465305555807,Network.dataReceived,7985.1,,,111,64,9373.592437,
1465305555807,Network.dataReceived,7985.1,,,114,64,9373.592466,
1465305555807,Network.dataReceived,7985.1,,,130,64,9373.592494,
1465305555807,Network.dataReceived,7985.1,,,109,64,9373.592528,
1465305555807,Network.dataReceived,7985.1,,,23502,9223,9373.592716,
1465305555833,Network.requestWillBeSent,7985.2,z-ecx.images-amazon.com.this,,,,9373.596714,
1465305555833,Network.requestWillBeSent,7985.3,z-ecx.images-amazon.com.this,,,,9373.596859,
1465305555833,Network.requestWillBeSent,7985.4,z-ecx.images-amazon.com.this,,,,9373.597002,
1465305555833,Network.requestWillBeSent,7985.5,z-ecx.images-amazon.com.this,,,,9373.597128,
1465305555834,Network.requestWillBeSent,7985.6,g-ecx.images-amazon.com,,,,9373.618078,
1465305555834,Network.dataReceived,7985.1,,,4106,1217,9373.618695,
1465305555834,Network.dataReceived,7985.1,,,16389,4868,9373.618786,
1465305555834,Network.dataReceived,7985.1,,,6881,1217,9373.618875,
1465305555834,Network.dataReceived,7985.1,,,8309,1217,9373.618976,
1465305555835,Network.dataReceived,7985.1,,,5970,1217,9373.619066,
1465305555835,Network.dataReceived,7985.1,,,8813,2434,9373.619146,
1465305555835,Network.requestWillBeSent,7985.7,fls-na.amazon.com.this,,,,9373.620024,
1465305555835,Network.requestWillBeSent,7985.8,g-ecx.images-amazon.com.this,,,,9373.620237,
1465305555835,Network.dataReceived,7985.1,,,8622,3651,9373.621955,
1465305555841,Network.dataReceived,7985.1,,,1292,403,9373.627238,
1465305555841,Network.loadingFinished,7985.1,,,,26697,9373.627284,
1465305555932,Network.responseReceived,7985.6,,image/jpeg,,,9373.717742,http/1.1
1465305555932,Network.dataReceived,7985.6,,,910,1398,9373.717934,
1465305555932,Network.dataReceived,7985.6,,,2796,2796,9373.718098,
1465305555932,Network.dataReceived,7985.6,,,1398,1398,9373.718165,
1465305555932,Network.dataReceived,7985.6,,,1398,1398,9373.718227,
1465305555932,Network.dataReceived,7985.6,,,1398,1398,9373.71831,
1465305555932,Network.dataReceived,7985.6,,,1398,1398,9373.718446,
1465305555932,Network.dataReceived,7985.6,,,1398,1398,9373.718632,
1465305555932,Network.dataReceived,7985.6,,,1398,1398,9373.718942,
1465305555933,Network.dataReceived,7985.6,,,1398,1398,9373.719452,
1465305555980,Network.dataReceived,7985.6,,,944,944,9373.767198,
1465305555981,Network.loadingFinished,7985.6,,,,14924,9373.767177,
1465305555993,Network.responseReceived,7985.2,,text/css,,,9373.778417,quic/1+spdy/3
1465305555993,Network.dataReceived,7985.2,,,13167,3000,9373.778669,
1465305555997,Network.dataReceived,7985.2,,,18857,3216,9373.78338,
1465305555999,Network.loadingFinished,7985.2,,,,6216,9373.783367,
1465305556002,Network.responseReceived,7985.3,,text/css,,,9373.785789,quic/1+spdy/3
1465305556002,Network.dataReceived,7985.3,,,4451,1736,9373.785925,
1465305556002,Network.responseReceived,7985.4,,text/css,,,9373.786096,quic/1+spdy/3
1465305556003,Network.responseReceived,7985.5,,text/css,,,9373.786343,quic/1+spdy/3
1465305556005,Network.dataReceived,7985.3,,,25541,3993,9373.791203,
1465305556008,Network.dataReceived,7985.3,,,7251,1331,9373.793736,
1465305556020,Network.dataReceived,7985.3,,,32768,5324,9373.806429,
1465305556020,Network.dataReceived,7985.3,,,1994,0,9373.806545,
1465305556026,Network.dataReceived,7985.3,,,28880,5028,9373.812401,
1465305556026,Network.dataReceived,7985.4,,,12174,3057,9373.81256,
1465305556028,Network.loadingFinished,7985.4,,,,3057,9373.812527,
1465305556028,Network.dataReceived,7985.5,,,5158,1542,9373.814195,
1465305556029,Network.loadingFinished,7985.5,,,,1542,9373.812863,
1465305556033,Network.dataReceived,7985.3,,,19512,3261,9373.819699,
1465305556040,Network.loadingFinished,7985.3,,,,20673,9373.819629,
1465305556051,Network.requestWillBeSent,7985.9,z-ecx.images-amazon.com,,,,9373.828835,
1465305556054,Network.requestWillBeSent,7985.13,,,,,9373.840615,
1465305556055,Network.responseReceived,7985.13,,image/svg+xml,,,9373.840712,data
1465305556055,Network.dataReceived,7985.13,,,195,0,9373.840749,
1465305556055,Network.loadingFinished,7985.13,,,,0,9373.840757,
1465305556055,Network.requestWillBeSent,7985.14,g-ecx.images-amazon.com,,,,9373.841041,
1465305556084,Network.requestWillBeSent,7985.15,g-ecx.images-amazon.com,,,,9373.841582,
1465305556100,Network.requestWillBeSent,7985.16,g-ecx.images-amazon.com,,,,9373.880469,
1465305556100,Network.requestWillBeSent,7985.17,images-na.ssl-images-amazon.com,,,,9373.880631,
1465305556100,Network.requestWillBeSent,7985.18,ecx.images-amazon.com,,,,9373.880906,
1465305556100,Network.requestWillBeSent,7985.19,ecx.images-amazon.com,,,,9373.881911,
1465305556100,Network.requestWillBeSent,7985.20,ecx.images-amazon.com,,,,9373.882878,
1465305556100,Network.requestWillBeSent,7985.21,ecx.images-amazon.com,,,,9373.883299,
1465305556100,Network.requestWillBeSent,7985.22,ecx.images-amazon.com,,,,9373.883608,
1465305556101,Network.requestWillBeSent,7985.23,ecx.images-amazon.com,,,,9373.883805,
1465305556214,Network.requestWillBeSent,7985.24,fls-na.amazon.com,,,,9373.989419,
1465305556214,Page.domContentEventFired,,,,,,9374.000411,
1465305556216,Network.requestWillBeSent,7985.25,z-ecx.images-amazon.com,,,,9374.002379,
1465305556218,Network.requestWillBeSent,7985.26,z-ecx.images-amazon.com,,,,9374.003034,
1465305556218,Network.requestWillBeSent,7985.27,z-ecx.images-amazon.com,,,,9374.003627,
1465305556219,Network.responseReceived,7985.14,,image/png,,,9374.003951,http/1.1
1465305556219,Network.dataReceived,7985.14,,,2796,3299,9374.004183,
1465305556219,Network.dataReceived,7985.14,,,4194,4194,9374.004385,
1465305556219,Network.dataReceived,7985.14,,,4194,4194,9374.004441,
1465305556220,Network.dataReceived,7985.14,,,2796,2796,9374.004485,
1465305556220,Network.dataReceived,7985.14,,,2796,2796,9374.00455,
1465305556220,Network.dataReceived,7985.14,,,1398,1398,9374.004597,
1465305556220,Network.dataReceived,7985.14,,,2796,2796,9374.004642,
1465305556220,Network.dataReceived,7985.14,,,1398,1398,9374.004687,
1465305556220,Network.dataReceived,7985.14,,,1398,1398,9374.004737,
1465305556220,Network.responseReceived,7985.15,,image/png,,,9374.004988,http/1.1
1465305556220,Network.dataReceived,7985.15,,,911,1398,9374.005196,
1465305556220,Network.dataReceived,7985.14,,,1398,1398,9374.005305,
1465305556221,Network.dataReceived,7985.15,,,6797,6797,9374.005367,
1465305556221,Network.loadingFinished,7985.15,,,,8195,9373.935895,
1465305556221,Network.dataReceived,7985.14,,,98,98,9374.00559,
1465305556221,Network.loadingFinished,7985.14,,,,25765,9373.936104,
1465305556232,Network.responseReceived,7985.16,,image/jpeg,,,9374.005961,http/1.1
1465305556232,Network.dataReceived,7985.16,,,910,1398,9374.006145,
1465305556232,Network.dataReceived,7985.16,,,3938,3938,9374.006226,
1465305556232,Network.loadingFinished,7985.16,,,,5336,9373.978464,
1465305556233,Network.responseReceived,7985.8,,image/png,,,9374.017193,quic/1+spdy/3
1465305556233,Network.dataReceived,7985.8,,,7708,7921,9374.017409,
1465305556234,Network.loadingFinished,7985.8,,,,7921,9374.012152,
1465305556234,Network.responseReceived,7985.20,,image/jpeg,,,9374.017882,http/1.1
1465305556234,Network.dataReceived,7985.20,,,2221,2709,9374.018124,
1465305556234,Network.loadingFinished,7985.20,,,,2709,9374.01723,
1465305556234,Network.responseReceived,7985.19,,image/jpeg,,,9374.018621,http/1.1
1465305556234,Network.dataReceived,7985.19,,,911,1398,9374.018798,
1465305556241,Network.dataReceived,7985.19,,,1651,1651,9374.027058,
1465305556241,Network.loadingFinished,7985.19,,,,3049,9374.027066,
1465305556243,Network.responseReceived,7985.18,,image/jpeg,,,9374.02778,http/1.1
1465305556243,Network.dataReceived,7985.18,,,2900,3388,9374.027985,
1465305556243,Network.loadingFinished,7985.18,,,,3388,9374.027761,
1465305556243,Network.responseReceived,7985.21,,image/jpeg,,,9374.028785,http/1.1
1465305556243,Network.dataReceived,7985.21,,,3064,3551,9374.02896,
1465305556243,Network.loadingFinished,7985.21,,,,3551,9374.02846,
1465305556248,Network.responseReceived,7985.22,,image/jpeg,,,9374.029323,http/1.1
1465305556248,Network.dataReceived,7985.22,,,3608,4096,9374.030644,
1465305556253,Network.dataReceived,7985.22,,,80,80,9374.037128,
1465305556253,Network.loadingFinished,7985.22,,,,4176,9374.030364,
1465305556253,Network.responseReceived,7985.7,,image/gif,,,9374.037619,quic/1+spdy/3
1465305556253,Network.dataReceived,7985.7,,,43,138,9374.037825,
1465305556253,Network.loadingFinished,7985.7,,,,138,9374.030877,
1465305556282,Network.responseReceived,7985.23,,image/jpeg,,,9374.068643,http/1.1
1465305556283,Network.dataReceived,7985.23,,,911,1398,9374.068866,
1465305556283,Network.dataReceived,7985.23,,,2258,2258,9374.069025,
1465305556283,Network.loadingFinished,7985.23,,,,3656,9374.068586,
1465305556342,Network.responseReceived,7985.25,,application/x-javascript,,,9374.127602,http/1.1
1465305556342,Network.dataReceived,7985.25,,,5863,3343,9374.127773,
1465305556342,Network.dataReceived,7985.25,,,3084,1398,9374.127845,
1465305556343,Network.dataReceived,7985.25,,,3899,1398,9374.128988,
1465305556343,Network.dataReceived,7985.25,,,3835,1398,9374.129097,
1465305556343,Network.dataReceived,7985.25,,,3620,1398,9374.129154,
1465305556343,Network.dataReceived,7985.25,,,4528,1398,9374.129209,
1465305556343,Network.dataReceived,7985.25,,,4300,1398,9374.129262,
1465305556347,Network.dataReceived,7985.25,,,4162,1398,9374.129308,
1465305556349,Network.responseReceived,7985.26,,application/x-javascript,,,9374.132547,http/1.1
1465305556349,Network.dataReceived,7985.26,,,1897,1398,9374.132706,
1465305556349,Network.dataReceived,7985.26,,,12612,3892,9374.132922,
1465305556349,Network.loadingFinished,7985.26,,,,5295,9374.129805,
1465305556350,Network.responseReceived,7985.9,,application/x-javascript,,,9374.133869,http/1.1
1465305556350,Network.dataReceived,7985.9,,,1617,1398,9374.134053,
1465305556350,Network.dataReceived,7985.9,,,4480,1578,9374.134109,
1465305556350,Network.loadingFinished,7985.9,,,,2976,9374.131146,
1465305556372,Network.responseReceived,7985.27,,application/x-javascript,,,9374.15807,http/1.1
1465305556372,Network.dataReceived,7985.27,,,2138,1398,9374.158259,
1465305556372,Network.dataReceived,7985.27,,,8306,2796,9374.158327,
1465305556373,Network.dataReceived,7985.27,,,4477,1398,9374.158381,
