timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465308881385,Network.responseReceived,17689.1,,text/plain,,,12699.133603,data
1465308881385,Network.loadingFinished,17689.1,,,,0,12699.133644,
1465308881391,Page.loadEventFired,,,,,,12699.147703,
1465308881392,Page.domContentEventFired,,,,,,12699.147926,
1465308882028,Network.requestWillBeSent,17715.1,m.imgur.com.this,,,,12699.241886,
1465308882029,Network.responseReceived,17715.1,,text/html,,,12699.805783,h2
1465308882042,Network.dataReceived,17715.1,,,15997,4380,12699.806123,
1465308882050,Network.requestWillBeSent,17715.2,fonts.googleapis.com.this,,,,12699.834224,
1465308882051,Network.requestWillBeSent,17715.3,m.imgur.com.this,,,,12699.834435,
1465308882051,Network.requestWillBeSent,17715.4,m.imgur.com.this,,,,12699.834645,
1465308882051,Network.requestWillBeSent,17715.5,m.imgur.com.this,,,,12699.83484,
1465308882160,Network.dataReceived,17715.1,,,32768,8210,12699.945813,
1465308882160,Network.dataReceived,17715.1,,,4589,0,12699.945965,
1465308882177,Network.dataReceived,17715.1,,,23857,4481,12699.962953,
1465308882177,Network.loadingFinished,17715.1,,,,17071,12699.962983,
1465308882219,Network.responseReceived,17715.4,,application/x-javascript,,,12700.00502,h2
1465308882220,Network.responseReceived,17715.3,,text/css,,,12700.005414,h2
1465308882220,Network.dataReceived,17715.3,,,11370,4165,12700.006549,
1465308882221,Network.dataReceived,17715.4,,,20066,8123,12700.007736,
1465308882331,Network.dataReceived,17715.4,,,32768,12479,12700.11739,
1465308882332,Network.dataReceived,17715.4,,,3859,0,12700.117888,
1465308882389,Network.dataReceived,17715.4,,,32768,15984,12700.175527,
1465308882390,Network.dataReceived,17715.4,,,14930,0,12700.175638,
1465308882400,Network.responseReceived,17715.5,,application/x-javascript,,,12700.18492,h2
1465308882400,Network.responseReceived,17715.2,,text/css,,,12700.18552,h2
1465308882401,Network.dataReceived,17715.5,,,9863,4159,12700.18777,
1465308882401,Network.dataReceived,17715.4,,,32768,16393,12700.188034,
1465308882402,Network.dataReceived,17715.4,,,19881,0,12700.188308,
1465308882499,Network.dataReceived,17715.4,,,32768,16393,12700.285662,
1465308882499,Network.dataReceived,17715.4,,,17334,0,12700.285799,
1465308882501,Network.dataReceived,17715.3,,,32768,10001,12700.287873,
1465308882501,Network.dataReceived,17715.3,,,17699,0,12700.287993,
1465308882504,Network.dataReceived,17715.5,,,28793,9985,12700.290793,
1465308882521,Network.dataReceived,17715.4,,,32768,16393,12700.30772,
1465308882522,Network.dataReceived,17715.4,,,19691,0,12700.307913,
1465308882558,Network.dataReceived,17715.2,,,492,664,12700.344335,
1465308882558,Network.loadingFinished,17715.2,,,,664,12700.344256,
1465308882559,Network.dataReceived,17715.4,,,12048,3595,12700.345946,
1465308882581,Network.dataReceived,17715.3,,,21564,4556,12700.366972,
1465308882581,Network.dataReceived,17715.4,,,32768,12798,12700.36769,
1465308882582,Network.dataReceived,17715.4,,,13240,0,12700.368077,
1465308882590,Network.loadingFinished,17715.3,,,,18731,12700.369621,
1465308882590,Network.dataReceived,17715.4,,,19449,6292,12700.376158,
1465308882590,Network.dataReceived,17715.5,,,32768,20480,12700.376273,
1465308882590,Network.dataReceived,17715.5,,,32768,0,12700.376351,
1465308882590,Network.dataReceived,17715.5,,,14597,0,12700.376424,
1465308882604,Network.requestWillBeSent,17715.6,fonts.gstatic.com,,,,12700.386729,
1465308882604,Network.loadingFinished,17715.4,,,,108459,12700.381486,
1465308882605,Network.dataReceived,17715.5,,,32768,12306,12700.391014,
1465308882605,Network.dataReceived,17715.5,,,17669,0,12700.391086,
1465308882710,Network.dataReceived,17715.5,,,32768,14167,12700.496222,
1465308882710,Network.dataReceived,17715.5,,,25937,0,12700.496401,
1465308882710,Network.loadingFinished,17715.5,,,,61097,12700.453516,
1465308882716,Network.responseReceived,17715.6,,font/woff,,,12700.497017,http/1.1
1465308882716,Network.dataReceived,17715.6,,,3716,4096,12700.497255,
1465308882716,Network.dataReceived,17715.6,,,4292,4292,12700.497319,
1465308882716,Network.dataReceived,17715.6,,,1398,1398,12700.497372,
1465308882716,Network.dataReceived,17715.6,,,1398,1398,12700.497425,
1465308882716,Network.dataReceived,17715.6,,,1398,1398,12700.497463,
1465308882716,Network.dataReceived,17715.6,,,1398,1398,12700.497509,
1465308882717,Network.dataReceived,17715.6,,,660,660,12700.503875,
1465308882718,Network.loadingFinished,17715.6,,,,14640,12700.503873,
1465308882756,Page.loadEventFired,,,,,,12700.541316,
1465308882756,Page.domContentEventFired,,,,,,12700.541543,
1465308882760,Network.requestWillBeSent,17715.10,m.imgur.com.this,,,,12700.545795,
