timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465308901354,Network.responseReceived,18134.1,,text/plain,,,12719.110897,data
1465308901354,Network.loadingFinished,18134.1,,,,0,12719.110954,
1465308901355,Page.loadEventFired,,,,,,12719.139263,
1465308901355,Page.domContentEventFired,,,,,,12719.13959,
1465308901970,Network.requestWillBeSent,18157.1,m.imgur.com.this,,,,12719.196243,
1465308901971,Network.responseReceived,18157.1,,text/html,,,12719.754223,h2
1465308901989,Network.dataReceived,18157.1,,,15997,4380,12719.75498,
1465308901992,Network.requestWillBeSent,18157.2,fonts.googleapis.com.this,,,,12719.775723,
1465308901992,Network.requestWillBeSent,18157.3,m.imgur.com.this,,,,12719.775939,
1465308901992,Network.requestWillBeSent,18157.4,m.imgur.com.this,,,,12719.776152,
1465308901993,Network.requestWillBeSent,18157.5,m.imgur.com.this,,,,12719.77632,
1465308902122,Network.dataReceived,18157.1,,,32768,8210,12719.907129,
1465308902122,Network.dataReceived,18157.1,,,4589,0,12719.907537,
1465308902138,Network.dataReceived,18157.1,,,23857,4481,12719.924577,
1465308902140,Network.loadingFinished,18157.1,,,,17071,12719.92462,
1465308902180,Network.responseReceived,18157.3,,text/css,,,12719.965623,h2
1465308902181,Network.dataReceived,18157.3,,,11370,4196,12719.96758,
1465308902300,Network.responseReceived,18157.4,,application/x-javascript,,,12720.085411,h2
1465308902300,Network.dataReceived,18157.3,,,32768,14557,12720.085686,
1465308902300,Network.dataReceived,18157.3,,,32768,0,12720.086004,
1465308902300,Network.dataReceived,18157.3,,,6495,0,12720.08612,
1465308902306,Network.loadingFinished,18157.3,,,,18753,12720.086145,
1465308902307,Network.dataReceived,18157.4,,,9862,4173,12720.092947,
1465308902349,Network.responseReceived,18157.5,,application/x-javascript,,,12720.133755,h2
1465308902350,Network.responseReceived,18157.2,,text/css,,,12720.134504,h2
1465308902350,Network.dataReceived,18157.2,,,492,664,12720.134808,
1465308902350,Network.loadingFinished,18157.2,,,,664,12720.134605,
1465308902368,Network.requestWillBeSent,18157.6,fonts.gstatic.com,,,,12720.149921,
1465308902369,Network.dataReceived,18157.4,,,32768,24473,12720.15424,
1465308902369,Network.dataReceived,18157.4,,,32768,0,12720.155083,
1465308902369,Network.dataReceived,18157.4,,,4333,0,12720.1552,
1465308902370,Network.dataReceived,18157.5,,,9863,4144,12720.155315,
1465308902372,Network.dataReceived,18157.5,,,32768,16393,12720.15846,
1465308902372,Network.dataReceived,18157.5,,,18170,0,12720.158556,
1465308902449,Network.responseReceived,18157.6,,font/woff,,,12720.235042,http/1.1
1465308902449,Network.dataReceived,18157.6,,,1018,1398,12720.235454,
1465308902450,Network.dataReceived,18157.6,,,5592,5592,12720.235558,
1465308902450,Network.dataReceived,18157.6,,,1398,1398,12720.236312,
1465308902450,Network.dataReceived,18157.6,,,1398,1398,12720.236444,
1465308902450,Network.dataReceived,18157.6,,,1398,1398,12720.236497,
1465308902450,Network.dataReceived,18157.6,,,1398,1398,12720.236752,
1465308902450,Network.dataReceived,18157.6,,,1398,1398,12720.237156,
1465308902471,Network.dataReceived,18157.5,,,32768,15985,12720.257416,
1465308902471,Network.dataReceived,18157.5,,,32376,0,12720.257588,
1465308902488,Network.dataReceived,18157.6,,,660,660,12720.274699,
1465308902489,Network.loadingFinished,18157.6,,,,14640,12720.274617,
1465308902492,Network.dataReceived,18157.4,,,32768,16393,12720.277837,
1465308902492,Network.dataReceived,18157.4,,,18871,0,12720.278253,
1465308902526,Network.dataReceived,18157.5,,,32768,24551,12720.312799,
1465308902526,Network.dataReceived,18157.5,,,32768,0,12720.313077,
1465308902527,Network.dataReceived,18157.5,,,32768,0,12720.313318,
1465308902527,Network.dataReceived,18157.5,,,3682,0,12720.313446,
1465308902530,Network.loadingFinished,18157.5,,,,61082,12720.317016,
1465308902534,Network.dataReceived,18157.4,,,32768,16393,12720.320361,
1465308902534,Network.dataReceived,18157.4,,,19579,0,12720.320548,
1465308902552,Network.dataReceived,18157.4,,,32768,16393,12720.337972,
1465308902552,Network.dataReceived,18157.4,,,15368,0,12720.338116,
1465308902564,Network.dataReceived,18157.4,,,32768,16393,12720.348236,
1465308902564,Network.dataReceived,18157.4,,,27369,0,12720.348364,
1465308902635,Network.dataReceived,18157.4,,,32768,14205,12720.421845,
1465308902635,Network.dataReceived,18157.4,,,12348,0,12720.421984,
1465308902635,Network.loadingFinished,18157.4,,,,108423,12720.421894,
1465308902782,Page.loadEventFired,,,,,,12720.565772,
1465308902782,Page.domContentEventFired,,,,,,12720.565944,
