timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465332583117,Network.responseReceived,3126.1,,text/plain,,,36400.866802,data
1465332583118,Network.loadingFinished,3126.1,,,,0,36400.866859,
1465332583118,Page.loadEventFired,,,,,,36400.89806,
1465332583118,Page.domContentEventFired,,,,,,36400.89829,
1465332583554,Network.requestWillBeSent,3149.1,www.apple.com.this,,,,36400.983457,
1465332583554,Network.responseReceived,3149.1,,text/html,,,36401.336331,quic/1+spdy/3
1465332583567,Network.dataReceived,3149.1,,,396,547,36401.338405,
1465332583567,Network.dataReceived,3149.1,,,2291,704,36401.353664,
1465332583567,Network.dataReceived,3149.1,,,143,64,36401.353742,
1465332583567,Network.dataReceived,3149.1,,,6163,1217,36401.353921,
1465332583568,Network.dataReceived,3149.1,,,15583,2045,36401.354204,
1465332583568,Network.loadingFinished,3149.1,,,,4577,36401.347705,
1465332583576,Network.requestWillBeSent,3149.2,www.apple.com.this,,,,36401.358746,
1465332583576,Network.requestWillBeSent,3149.3,www.apple.com.this,,,,36401.35895,
1465332583576,Network.requestWillBeSent,3149.4,www.apple.com.this,,,,36401.359145,
1465332583576,Network.requestWillBeSent,3149.5,www.apple.com.this,,,,36401.359307,
1465332583576,Network.requestWillBeSent,3149.6,images.apple.com.this,,,,36401.35946,
1465332583576,Network.requestWillBeSent,3149.7,images.apple.com.this,,,,36401.359642,
1465332583576,Network.requestWillBeSent,3149.8,www.apple.com.this,,,,36401.359791,
1465332583576,Network.requestWillBeSent,3149.9,images.apple.com.this,,,,36401.359928,
1465332583576,Network.requestWillBeSent,3149.10,www.apple.com.this,,,,36401.360063,
1465332583743,Network.responseReceived,3149.2,,text/css,,,36401.529192,quic/1+spdy/3
1465332583744,Network.dataReceived,3149.2,,,26245,3888,36401.529869,
1465332583744,Network.responseReceived,3149.3,,text/css,,,36401.530684,quic/1+spdy/3
1465332583745,Network.dataReceived,3149.3,,,32768,6362,36401.531019,
1465332583745,Network.dataReceived,3149.2,,,15273,1331,36401.531168,
1465332583745,Network.dataReceived,3149.3,,,23390,0,36401.531296,
1465332583747,Network.responseReceived,3149.6,,text/css,,,36401.533142,quic/1+spdy/3
1465332583748,Network.responseReceived,3149.7,,application/x-javascript,,,36401.533746,quic/1+spdy/3
1465332583748,Network.responseReceived,3149.5,,text/css,,,36401.534316,quic/1+spdy/3
1465332583748,Network.dataReceived,3149.2,,,18370,1811,36401.534639,
1465332583751,Network.responseReceived,3149.9,,application/x-javascript,,,36401.535342,quic/1+spdy/3
1465332583751,Network.responseReceived,3149.4,,text/css,,,36401.535598,quic/1+spdy/3
1465332583751,Network.dataReceived,3149.2,,,15270,1331,36401.537058,
1465332583754,Network.responseReceived,3149.10,,application/x-javascript,,,36401.539437,quic/1+spdy/3
1465332583754,Network.dataReceived,3149.2,,,9517,1200,36401.539763,
1465332583761,Network.loadingFinished,3149.2,,,,9561,36401.539487,
1465332583767,Network.loadingFinished,3149.3,,,,6362,36401.539886,
1465332583767,Network.dataReceived,3149.6,,,3634,1538,36401.552077,
1465332583767,Network.responseReceived,3149.8,,application/x-javascript,,,36401.552468,quic/1+spdy/3
1465332583768,Network.dataReceived,3149.6,,,5201,1232,36401.552599,
1465332583768,Network.dataReceived,3149.6,,,10744,1325,36401.552654,
1465332583768,Network.dataReceived,3149.6,,,9377,1331,36401.552735,
1465332583768,Network.dataReceived,3149.6,,,9032,1331,36401.552819,
1465332583768,Network.dataReceived,3149.6,,,13884,1331,36401.554079,
1465332583770,Network.dataReceived,3149.6,,,20449,1331,36401.555555,
