timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465335803941,Network.responseReceived,14208.1,,text/plain,,,39621.702158,data
1465335803941,Network.loadingFinished,14208.1,,,,0,39621.702216,
1465335803951,Page.loadEventFired,,,,,,39621.73146,
1465335803953,Page.domContentEventFired,,,,,,39621.731548,
1465335804522,Network.requestWillBeSent,14233.1,m.imgur.com.this,,,,39621.8242,
1465335804522,Network.responseReceived,14233.1,,text/html,,,39622.304575,h2
1465335804539,Network.dataReceived,14233.1,,,15997,4381,39622.305246,
1465335804545,Network.requestWillBeSent,14233.2,fonts.googleapis.com.this,,,,39622.330228,
1465335804546,Network.requestWillBeSent,14233.3,m.imgur.com.this,,,,39622.330382,
1465335804546,Network.requestWillBeSent,14233.4,m.imgur.com.this,,,,39622.330526,
1465335804546,Network.requestWillBeSent,14233.5,m.imgur.com.this,,,,39622.330658,
1465335804652,Network.dataReceived,14233.1,,,32768,8210,39622.437911,
1465335804652,Network.dataReceived,14233.1,,,4589,0,39622.43811,
1465335804667,Network.dataReceived,14233.1,,,23857,4481,39622.452979,
1465335804668,Network.loadingFinished,14233.1,,,,17072,39622.453003,
1465335804701,Network.responseReceived,14233.3,,text/css,,,39622.487458,h2
1465335804703,Network.dataReceived,14233.3,,,11370,4173,39622.489772,
1465335804804,Network.dataReceived,14233.3,,,32768,14557,39622.588774,
1465335804804,Network.responseReceived,14233.4,,application/x-javascript,,,39622.589971,h2
1465335804804,Network.dataReceived,14233.3,,,32768,0,39622.590244,
1465335804804,Network.dataReceived,14233.3,,,6495,0,39622.590315,
1465335804810,Network.loadingFinished,14233.3,,,,18730,39622.59005,
1465335804810,Network.dataReceived,14233.4,,,9862,4185,39622.597075,
1465335804856,Network.responseReceived,14233.5,,application/x-javascript,,,39622.641738,h2
1465335804858,Network.dataReceived,14233.5,,,9863,4154,39622.64449,
1465335804859,Network.dataReceived,14233.4,,,32768,32378,39622.64524,
1465335804860,Network.dataReceived,14233.4,,,32768,0,39622.646233,
1465335804860,Network.dataReceived,14233.4,,,28999,0,39622.646548,
1465335804952,Network.responseReceived,14233.2,,text/css,,,39622.738591,h2
1465335804954,Network.dataReceived,14233.5,,,32768,20326,39622.740721,
1465335804954,Network.dataReceived,14233.5,,,32768,0,39622.740909,
1465335804954,Network.dataReceived,14233.5,,,1276,0,39622.741003,
1465335804959,Network.dataReceived,14233.2,,,492,664,39622.7454,
1465335804959,Network.loadingFinished,14233.2,,,,664,39622.74532,
1465335804961,Network.dataReceived,14233.4,,,12072,3595,39622.747113,
1465335804961,Network.dataReceived,14233.5,,,32768,12053,39622.747712,
1465335804961,Network.dataReceived,14233.5,,,16510,0,39622.747828,
1465335804980,Network.requestWillBeSent,14233.6,fonts.gstatic.com,,,,39622.760989,
1465335804981,Network.dataReceived,14233.4,,,32768,12798,39622.766833,
1465335804981,Network.dataReceived,14233.4,,,7807,0,39622.766935,
1465335805010,Network.dataReceived,14233.4,,,32768,16393,39622.795457,
1465335805010,Network.dataReceived,14233.4,,,17335,0,39622.795646,
1465335805012,Network.dataReceived,14233.5,,,32768,24550,39622.797068,
1465335805012,Network.dataReceived,14233.5,,,32768,0,39622.797641,
1465335805012,Network.dataReceived,14233.5,,,32768,0,39622.797808,
1465335805012,Network.dataReceived,14233.5,,,3674,9,39622.79818,
1465335805012,Network.loadingFinished,14233.5,,,,61092,39622.798348,
1465335805015,Network.dataReceived,14233.4,,,32768,20480,39622.801804,
1465335805015,Network.dataReceived,14233.4,,,32768,0,39622.802011,
1465335805015,Network.dataReceived,14233.4,,,638,0,39622.80216,
1465335805041,Network.dataReceived,14233.4,,,32768,12306,39622.826261,
1465335805041,Network.dataReceived,14233.4,,,11583,0,39622.826462,
1465335805055,Network.responseReceived,14233.6,,font/woff,,,39622.84107,http/1.1
1465335805055,Network.dataReceived,14233.6,,,3715,4096,39622.841359,
1465335805055,Network.dataReceived,14233.6,,,1576,1576,39622.841424,
1465335805059,Network.dataReceived,14233.6,,,8508,8508,39622.84544,
1465335805096,Network.dataReceived,14233.6,,,461,461,39622.882947,
1465335805098,Network.loadingFinished,14233.6,,,,14641,39622.882891,
1465335805106,Network.dataReceived,14233.4,,,19434,6300,39622.891437,
1465335805107,Network.loadingFinished,14233.4,,,,108435,39622.891399,
1465335805285,Page.loadEventFired,,,,,,39623.068463,
1465335805285,Page.domContentEventFired,,,,,,39623.06877,
