timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465333334102,Page.loadEventFired,,,,,,37151.877742,
1465333334105,Page.domContentEventFired,,,,,,37151.87817,
1465333334957,Network.requestWillBeSent,21557.1,www.amazon.com.this,,,,37151.96476,
1465333334958,Network.responseReceived,21557.1,,text/html,,,37152.550389,quic/1+spdy/3
1465333334973,Network.dataReceived,21557.1,,,2294,1953,37152.737359,
1465333334973,Network.dataReceived,21557.1,,,8243,3651,37152.759419,
1465333334973,Network.dataReceived,21557.1,,,9659,3651,37152.759944,
1465333334973,Network.dataReceived,21557.1,,,8168,2434,37152.760043,
1465333334977,Network.dataReceived,21557.1,,,3124,1217,37152.763614,
1465333334978,Network.dataReceived,21557.1,,,3387,1217,37152.763916,
1465333334978,Network.dataReceived,21557.1,,,10003,2434,37152.763971,
1465333334980,Network.dataReceived,21557.1,,,6487,1217,37152.764152,
1465333334980,Network.dataReceived,21557.1,,,8448,1217,37152.764198,
1465333335000,Network.requestWillBeSent,21557.2,z-ecx.images-amazon.com.this,,,,37152.764512,
1465333335000,Network.requestWillBeSent,21557.3,z-ecx.images-amazon.com.this,,,,37152.764699,
1465333335000,Network.requestWillBeSent,21557.4,z-ecx.images-amazon.com.this,,,,37152.764833,
1465333335001,Network.requestWillBeSent,21557.5,z-ecx.images-amazon.com.this,,,,37152.764948,
1465333335001,Network.requestWillBeSent,21557.6,fls-na.amazon.com.this,,,,37152.765073,
1465333335001,Network.requestWillBeSent,21557.7,g-ecx.images-amazon.com,,,,37152.78648,
1465333335001,Network.requestWillBeSent,21557.8,g-ecx.images-amazon.com.this,,,,37152.788076,
1465333335002,Network.dataReceived,21557.1,,,6363,1217,37152.788606,
1465333335002,Network.dataReceived,21557.1,,,4900,1217,37152.788671,
1465333335002,Network.dataReceived,21557.1,,,3949,1217,37152.788723,
1465333335002,Network.dataReceived,21557.1,,,2556,1217,37152.788774,
1465333335002,Network.dataReceived,21557.1,,,2476,1217,37152.788824,
1465333335002,Network.dataReceived,21557.1,,,3545,1217,37152.788882,
1465333335003,Network.dataReceived,21557.1,,,1438,444,37152.788961,
1465333335003,Network.loadingFinished,21557.1,,,,26737,37152.782738,
1465333335154,Network.responseReceived,21557.2,,text/css,,,37152.939414,quic/1+spdy/3
1465333335154,Network.dataReceived,21557.2,,,5964,1668,37152.939662,
1465333335154,Network.responseReceived,21557.3,,text/css,,,37152.940275,quic/1+spdy/3
1465333335155,Network.dataReceived,21557.2,,,5880,1101,37152.940492,
1465333335158,Network.responseReceived,21557.5,,text/css,,,37152.94309,quic/1+spdy/3
1465333335158,Network.responseReceived,21557.4,,text/css,,,37152.944266,quic/1+spdy/3
1465333335158,Network.dataReceived,21557.2,,,20180,3446,37152.944499,
1465333335163,Network.loadingFinished,21557.2,,,,6215,37152.944222,
1465333335163,Network.dataReceived,21557.3,,,108,370,37152.949471,
1465333335163,Network.dataReceived,21557.3,,,3881,1331,37152.949895,
1465333335164,Network.dataReceived,21557.3,,,7838,1331,37152.949989,
1465333335164,Network.dataReceived,21557.3,,,9916,1331,37152.950695,
1465333335166,Network.dataReceived,21557.3,,,7906,1331,37152.952707,
1465333335169,Network.dataReceived,21557.3,,,7211,1331,37152.955265,
1465333335171,Network.dataReceived,21557.3,,,7951,1331,37152.957394,
1465333335173,Network.dataReceived,21557.3,,,9920,1331,37152.959269,
1465333335174,Network.dataReceived,21557.3,,,7547,1331,37152.961153,
1465333335175,Network.dataReceived,21557.3,,,9278,1331,37152.961952,
1465333335178,Network.dataReceived,21557.3,,,8121,1331,37152.965051,
1465333335180,Network.dataReceived,21557.3,,,6460,1331,37152.966682,
1465333335181,Network.dataReceived,21557.3,,,8375,1331,37152.967865,
1465333335184,Network.dataReceived,21557.5,,,4717,1524,37152.970448,
1465333335185,Network.dataReceived,21557.5,,,441,67,37152.971617,
1465333335185,Network.loadingFinished,21557.5,,,,1591,37152.971644,
1465333335186,Network.dataReceived,21557.4,,,3696,1442,37152.972426,
1465333335187,Network.dataReceived,21557.4,,,7084,1331,37152.973638,
1465333335189,Network.dataReceived,21557.4,,,1394,284,37152.975809,
1465333335190,Network.loadingFinished,21557.4,,,,3057,37152.975831,
1465333335190,Network.dataReceived,21557.3,,,5648,1035,37152.976974,
1465333335192,Network.dataReceived,21557.3,,,8582,1331,37152.978902,
1465333335194,Network.dataReceived,21557.3,,,8405,1331,37152.980656,
1465333335197,Network.dataReceived,21557.3,,,3250,683,37152.982091,
1465333335204,Network.loadingFinished,21557.3,,,,20722,37152.982118,
1465333335214,Network.requestWillBeSent,21557.9,z-ecx.images-amazon.com,,,,37152.99274,
1465333335218,Network.requestWillBeSent,21557.13,,,,,37153.00385,
1465333335218,Network.responseReceived,21557.13,,image/svg+xml,,,37153.003913,data
1465333335221,Network.dataReceived,21557.13,,,195,0,37153.003938,
1465333335221,Network.loadingFinished,21557.13,,,,0,37153.003946,
1465333335221,Network.requestWillBeSent,21557.14,g-ecx.images-amazon.com,,,,37153.004304,
1465333335256,Network.requestWillBeSent,21557.15,g-ecx.images-amazon.com,,,,37153.005004,
1465333335268,Network.requestWillBeSent,21557.16,g-ecx.images-amazon.com,,,,37153.052176,
1465333335268,Network.requestWillBeSent,21557.17,ecx.images-amazon.com,,,,37153.052464,
