timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465334689033,Page.loadEventFired,,,,,,38506.816041,
1465334689034,Page.domContentEventFired,,,,,,38506.816355,
1465334690047,Network.requestWillBeSent,21088.1,www.amazon.com.this,,,,38506.913233,
1465334690048,Network.responseReceived,21088.1,,text/html,,,38507.829394,h2
1465334690065,Network.dataReceived,21088.1,,,31849,13037,38507.832092,
1465334690091,Network.requestWillBeSent,21088.2,z-ecx.images-amazon.com.this,,,,38507.856186,
1465334690091,Network.requestWillBeSent,21088.3,z-ecx.images-amazon.com.this,,,,38507.856341,
1465334690091,Network.requestWillBeSent,21088.4,z-ecx.images-amazon.com.this,,,,38507.856507,
1465334690092,Network.requestWillBeSent,21088.5,z-ecx.images-amazon.com.this,,,,38507.856638,
1465334690092,Network.requestWillBeSent,21088.6,fls-na.amazon.com.this,,,,38507.856779,
1465334690092,Network.requestWillBeSent,21088.7,g-ecx.images-amazon.com,,,,38507.87721,
1465334690196,Network.dataReceived,21088.1,,,15872,4105,38507.982917,
1465334690198,Network.requestWillBeSent,21088.8,g-ecx.images-amazon.com.this,,,,38507.983855,
1465334690199,Network.dataReceived,21088.1,,,32768,9654,38507.985371,
1465334690199,Network.dataReceived,21088.1,,,4552,0,38507.985555,
1465334690200,Network.loadingFinished,21088.1,,,,26796,38507.985645,
1465334690236,Network.responseReceived,21088.2,,text/css,,,38508.022163,h2
1465334690236,Network.dataReceived,21088.2,,,32024,6170,38508.022397,
1465334690240,Network.loadingFinished,21088.2,,,,6170,38508.022259,
1465334690241,Network.responseReceived,21088.5,,text/css,,,38508.025945,h2
1465334690241,Network.dataReceived,21088.5,,,5158,1557,38508.02622,
1465334690241,Network.loadingFinished,21088.5,,,,1557,38508.024245,
1465334690242,Network.responseReceived,21088.4,,text/css,,,38508.027844,h2
1465334690347,Network.dataReceived,21088.4,,,12174,3054,38508.131445,
1465334690350,Network.loadingFinished,21088.4,,,,3054,38508.130895,
1465334690352,Network.responseReceived,21088.3,,text/css,,,38508.137214,h2
1465334690359,Network.dataReceived,21088.3,,,32768,20713,38508.144404,
1465334690361,Network.responseReceived,21088.6,,image/gif,,,38508.145302,h2
1465334690362,Network.dataReceived,21088.6,,,43,130,38508.145759,
1465334690364,Network.loadingFinished,21088.6,,,,130,38508.143386,
1465334690365,Network.dataReceived,21088.3,,,32768,0,38508.149094,
1465334690365,Network.dataReceived,21088.3,,,32768,0,38508.149433,
1465334690365,Network.dataReceived,21088.3,,,22093,0,38508.149867,
1465334690380,Network.loadingFinished,21088.3,,,,20713,38508.145162,
1465334690396,Network.requestWillBeSent,21088.9,z-ecx.images-amazon.com,,,,38508.171538,
1465334690405,Network.requestWillBeSent,21088.13,,,,,38508.190283,
1465334690405,Network.responseReceived,21088.13,,image/svg+xml,,,38508.190382,data
1465334690405,Network.dataReceived,21088.13,,,195,0,38508.190434,
1465334690405,Network.loadingFinished,21088.13,,,,0,38508.19045,
1465334690407,Network.requestWillBeSent,21088.14,g-ecx.images-amazon.com,,,,38508.191184,
1465334690444,Network.requestWillBeSent,21088.15,g-ecx.images-amazon.com,,,,38508.192712,
1465334690461,Network.requestWillBeSent,21088.16,g-ecx.images-amazon.com,,,,38508.239609,
1465334690463,Network.requestWillBeSent,21088.17,ecx.images-amazon.com,,,,38508.240012,
1465334690464,Network.requestWillBeSent,21088.18,ecx.images-amazon.com,,,,38508.240495,
1465334690465,Network.requestWillBeSent,21088.19,ecx.images-amazon.com,,,,38508.240975,
1465334690466,Network.requestWillBeSent,21088.20,ecx.images-amazon.com,,,,38508.241235,
1465334690467,Network.requestWillBeSent,21088.21,ecx.images-amazon.com,,,,38508.241406,
1465334690468,Network.requestWillBeSent,21088.22,ecx.images-amazon.com,,,,38508.241596,
1465334690468,Network.requestWillBeSent,21088.23,ecx.images-amazon.com,,,,38508.241766,
