timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465336645587,Page.loadEventFired,,,,,,40463.37084,
1465336645587,Page.domContentEventFired,,,,,,40463.371392,
1465336646170,Network.requestWillBeSent,400.1,www.apple.com.this,,,,40463.446753,
1465336646170,Network.responseReceived,400.1,,text/html,,,40463.954182,h2
1465336646182,Network.dataReceived,400.1,,,24576,4575,40463.954441,
1465336646182,Network.loadingFinished,400.1,,,,4575,40463.954414,
1465336646190,Network.requestWillBeSent,400.2,www.apple.com.this,,,,40463.972763,
1465336646190,Network.requestWillBeSent,400.3,www.apple.com.this,,,,40463.972931,
1465336646190,Network.requestWillBeSent,400.4,www.apple.com.this,,,,40463.973068,
1465336646190,Network.requestWillBeSent,400.5,www.apple.com.this,,,,40463.973222,
1465336646190,Network.requestWillBeSent,400.6,images.apple.com.this,,,,40463.973384,
1465336646190,Network.requestWillBeSent,400.7,images.apple.com.this,,,,40463.973528,
1465336646190,Network.requestWillBeSent,400.8,www.apple.com.this,,,,40463.973655,
1465336646190,Network.requestWillBeSent,400.9,images.apple.com.this,,,,40463.97377,
1465336646190,Network.requestWillBeSent,400.10,www.apple.com.this,,,,40463.974514,
1465336646356,Network.responseReceived,400.2,,text/css,,,40464.139367,h2
1465336646356,Network.dataReceived,400.2,,,32768,9559,40464.139851,
1465336646357,Network.responseReceived,400.3,,text/css,,,40464.140901,h2
1465336646357,Network.dataReceived,400.2,,,32768,0,40464.141287,
1465336646357,Network.dataReceived,400.3,,,32768,6362,40464.141384,
1465336646357,Network.responseReceived,400.6,,text/css,,,40464.14242,h2
1465336646357,Network.dataReceived,400.2,,,19139,0,40464.142571,
1465336646360,Network.loadingFinished,400.2,,,,9559,40464.142532,
1465336646360,Network.dataReceived,400.3,,,23390,0,40464.147154,
1465336646363,Network.loadingFinished,400.3,,,,6362,40464.142748,
1465336646364,Network.dataReceived,400.6,,,20774,4231,40464.150279,
1465336646512,Network.responseReceived,400.7,,application/x-javascript,,,40464.297686,h2
1465336646512,Network.dataReceived,400.6,,,32768,4105,40464.298592,
1465336646512,Network.dataReceived,400.6,,,54,0,40464.298678,
1465336646515,Network.dataReceived,400.7,,,32768,18559,40464.300517,
1465336646515,Network.dataReceived,400.7,,,28636,0,40464.3011,
1465336646515,Network.loadingFinished,400.7,,,,18559,40464.299588,
1465336646515,Network.dataReceived,400.6,,,29424,1498,40464.301344,
1465336646524,Network.loadingFinished,400.6,,,,9834,40464.301164,
1465336646525,Network.responseReceived,400.9,,application/x-javascript,,,40464.310529,h2
