timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465334354656,Page.loadEventFired,,,,,,38172.429634,
1465334354657,Page.domContentEventFired,,,,,,38172.429918,
1465334355239,Network.requestWillBeSent,13448.1,m.imgur.com.this,,,,38172.521738,
1465334355245,Network.responseReceived,13448.1,,text/html,,,38173.023369,h2
1465334355252,Network.dataReceived,13448.1,,,15997,4381,38173.023786,
1465334355261,Network.requestWillBeSent,13448.2,fonts.googleapis.com.this,,,,38173.04488,
1465334355261,Network.requestWillBeSent,13448.3,m.imgur.com.this,,,,38173.045041,
1465334355261,Network.requestWillBeSent,13448.4,m.imgur.com.this,,,,38173.045246,
1465334355261,Network.requestWillBeSent,13448.5,m.imgur.com.this,,,,38173.045421,
1465334355378,Network.dataReceived,13448.1,,,32768,8210,38173.16493,
1465334355378,Network.dataReceived,13448.1,,,4589,0,38173.165036,
1465334355393,Network.dataReceived,13448.1,,,23857,4481,38173.179642,
1465334355395,Network.loadingFinished,13448.1,,,,17072,38173.179645,
1465334355421,Network.responseReceived,13448.3,,text/css,,,38173.207575,h2
1465334355422,Network.dataReceived,13448.3,,,11370,4172,38173.208858,
1465334355538,Network.dataReceived,13448.3,,,32768,14557,38173.320484,
1465334355538,Network.responseReceived,13448.5,,application/x-javascript,,,38173.321836,h2
1465334355539,Network.responseReceived,13448.4,,application/x-javascript,,,38173.322895,h2
1465334355539,Network.dataReceived,13448.3,,,32768,0,38173.323196,
1465334355539,Network.dataReceived,13448.3,,,6495,0,38173.323318,
1465334355546,Network.loadingFinished,13448.3,,,,18729,38173.322693,
1465334355547,Network.dataReceived,13448.4,,,9523,3994,38173.33326,
1465334355547,Network.dataReceived,13448.5,,,9863,4198,38173.333372,
1465334355547,Network.dataReceived,13448.4,,,339,146,38173.333637,
1465334355547,Network.dataReceived,13448.5,,,11224,3950,38173.333691,
1465334355582,Network.dataReceived,13448.5,,,32768,12443,38173.368902,
1465334355582,Network.dataReceived,13448.5,,,6946,0,38173.368989,
1465334355587,Network.dataReceived,13448.5,,,32768,15988,38173.37308,
1465334355587,Network.dataReceived,13448.5,,,32386,0,38173.373639,
1465334355693,Network.responseReceived,13448.2,,text/css,,,38173.479086,h2
1465334355696,Network.dataReceived,13448.4,,,32768,16393,38173.480903,
1465334355696,Network.dataReceived,13448.4,,,14063,0,38173.482004,
1465334355696,Network.dataReceived,13448.5,,,32768,16393,38173.482277,
1465334355697,Network.dataReceived,13448.5,,,32768,0,38173.48257,
1465334355699,Network.dataReceived,13448.5,,,4277,0,38173.483946,
1465334355700,Network.dataReceived,13448.5,,,32163,8155,38173.486415,
1465334355738,Network.dataReceived,13448.2,,,492,664,38173.523987,
1465334355738,Network.loadingFinished,13448.2,,,,664,38173.52394,
1465334355738,Network.loadingFinished,13448.5,,,,61136,38173.524119,
1465334355756,Network.requestWillBeSent,13448.6,fonts.gstatic.com,,,,38173.536139,
1465334355759,Network.dataReceived,13448.4,,,32768,15987,38173.542126,
1465334355759,Network.dataReceived,13448.4,,,14939,16393,38173.544474,
1465334355759,Network.dataReceived,13448.4,,,32768,0,38173.54458,
1465334355759,Network.dataReceived,13448.4,,,19878,0,38173.54469,
1465334355759,Network.dataReceived,13448.4,,,32768,16393,38173.544791,
1465334355759,Network.dataReceived,13448.4,,,17343,0,38173.544878,
1465334355759,Network.dataReceived,13448.4,,,32768,16393,38173.544947,
1465334355759,Network.dataReceived,13448.4,,,19693,0,38173.545063,
1465334355791,Network.dataReceived,13448.4,,,32768,16393,38173.576967,
1465334355791,Network.dataReceived,13448.4,,,25289,0,38173.577309,
1465334355831,Network.responseReceived,13448.6,,font/woff,,,38173.617184,http/1.1
1465334355831,Network.dataReceived,13448.6,,,1038,1418,38173.617404,
1465334355831,Network.dataReceived,13448.6,,,5672,5672,38173.61808,
1465334355831,Network.dataReceived,13448.6,,,1418,1418,38173.618357,
1465334355832,Network.dataReceived,13448.6,,,5672,5672,38173.619262,
1465334355850,Network.dataReceived,13448.4,,,19431,6298,38173.636429,
1465334355851,Network.loadingFinished,13448.4,,,,108390,38173.636283,
1465334356021,Page.domContentEventFired,,,,,,38173.806892,
1465334356021,Network.dataReceived,13448.6,,,460,460,38173.807104,
1465334356027,Network.loadingFinished,13448.6,,,,14640,38173.655791,
1465334356027,Page.loadEventFired,,,,,,38173.810458,
