timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465334058775,Page.loadEventFired,,,,,,37876.556694,
1465334058776,Page.domContentEventFired,,,,,,37876.557425,
1465334059340,Network.requestWillBeSent,6638.1,www.apple.com.this,,,,37876.618535,
1465334059340,Network.responseReceived,6638.1,,text/html,,,37877.119748,h2
1465334059349,Network.dataReceived,6638.1,,,24576,4575,37877.12038,
1465334059350,Network.loadingFinished,6638.1,,,,4575,37877.124623,
1465334059357,Network.requestWillBeSent,6638.2,www.apple.com.this,,,,37877.14048,
1465334059357,Network.requestWillBeSent,6638.3,www.apple.com.this,,,,37877.140625,
1465334059357,Network.requestWillBeSent,6638.4,www.apple.com.this,,,,37877.14075,
1465334059357,Network.requestWillBeSent,6638.5,www.apple.com.this,,,,37877.140871,
1465334059357,Network.requestWillBeSent,6638.6,images.apple.com.this,,,,37877.140984,
1465334059357,Network.requestWillBeSent,6638.7,images.apple.com.this,,,,37877.141102,
1465334059357,Network.requestWillBeSent,6638.8,www.apple.com.this,,,,37877.141209,
1465334059357,Network.requestWillBeSent,6638.9,images.apple.com.this,,,,37877.141306,
1465334059358,Network.requestWillBeSent,6638.10,www.apple.com.this,,,,37877.141405,
1465334059519,Network.responseReceived,6638.2,,text/css,,,37877.304901,h2
1465334059520,Network.dataReceived,6638.2,,,32768,9559,37877.305972,
1465334059520,Network.dataReceived,6638.2,,,32768,0,37877.306045,
1465334059520,Network.dataReceived,6638.2,,,19139,0,37877.306213,
1465334059525,Network.loadingFinished,6638.2,,,,9559,37877.306236,
1465334059526,Network.responseReceived,6638.6,,text/css,,,37877.311576,h2
1465334059526,Network.responseReceived,6638.7,,application/x-javascript,,,37877.31193,h2
1465334059526,Network.responseReceived,6638.5,,text/css,,,37877.312259,h2
1465334059526,Network.dataReceived,6638.6,,,20014,4126,37877.312662,
1465334059526,Network.dataReceived,6638.5,,,9434,662,37877.312789,
1465334059527,Network.loadingFinished,6638.5,,,,662,37877.311942,
1465334059527,Network.dataReceived,6638.7,,,10055,4207,37877.313429,
