timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465332658699,Network.responseReceived,4982.1,,text/plain,,,36476.436769,data
1465332658699,Network.loadingFinished,4982.1,,,,0,36476.436827,
1465332658704,Page.loadEventFired,,,,,,36476.455215,
1465332658705,Page.domContentEventFired,,,,,,36476.455548,
1465332659191,Network.requestWillBeSent,5005.1,m.imgur.com.this,,,,36476.575609,
1465332659192,Network.responseReceived,5005.1,,text/html,,,36476.960333,quic/1+spdy/3
1465332659206,Network.dataReceived,5005.1,,,6907,2609,36476.976613,
1465332659206,Network.dataReceived,5005.1,,,29340,6085,36476.991594,
1465332659209,Network.dataReceived,5005.1,,,16025,3651,36476.995819,
1465332659212,Network.dataReceived,5005.1,,,4952,1217,36476.995925,
1465332659212,Network.dataReceived,5005.1,,,8716,1217,36476.99602,
1465332659212,Network.dataReceived,5005.1,,,7410,1217,36476.99609,
1465332659212,Network.dataReceived,5005.1,,,3861,1049,36476.996152,
1465332659212,Network.loadingFinished,5005.1,,,,17045,36476.991829,
1465332659214,Network.requestWillBeSent,5005.2,fonts.googleapis.com.this,,,,36476.997722,
1465332659214,Network.requestWillBeSent,5005.3,m.imgur.com.this,,,,36476.997904,
1465332659214,Network.requestWillBeSent,5005.4,m.imgur.com.this,,,,36476.998055,
1465332659215,Network.requestWillBeSent,5005.5,m.imgur.com.this,,,,36476.998177,
1465332659380,Network.responseReceived,5005.3,,text/css,,,36477.166131,quic/1+spdy/3
1465332659383,Network.dataReceived,5005.3,,,3816,1419,36477.16967,
1465332659383,Network.dataReceived,5005.3,,,11760,3703,36477.170144,
1465332659386,Network.dataReceived,5005.3,,,32768,7986,36477.171895,
1465332659386,Network.dataReceived,5005.3,,,7327,0,36477.171989,
1465332659387,Network.responseReceived,5005.4,,application/x-javascript,,,36477.172649,quic/1+spdy/3
1465332659388,Network.responseReceived,5005.5,,application/x-javascript,,,36477.172996,quic/1+spdy/3
1465332659388,Network.dataReceived,5005.3,,,6491,1133,36477.174486,
1465332659392,Network.dataReceived,5005.3,,,6232,1331,36477.178649,
1465332659392,Network.dataReceived,5005.3,,,12692,2662,36477.179293,
1465332659400,Network.dataReceived,5005.3,,,2315,487,36477.181035,
1465332659402,Network.loadingFinished,5005.3,,,,18721,36477.181028,
1465332659402,Network.dataReceived,5005.4,,,1838,942,36477.188583,
1465332659402,Network.dataReceived,5005.4,,,3406,1331,36477.188667,
1465332659402,Network.dataReceived,5005.4,,,3043,1331,36477.188712,
