timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465335965414,Network.responseReceived,17729.1,,text/plain,,,39783.151318,data
1465335965414,Network.loadingFinished,17729.1,,,,0,39783.151382,
1465335965428,Page.loadEventFired,,,,,,39783.204518,
1465335965428,Page.domContentEventFired,,,,,,39783.204606,
1465335966006,Network.requestWillBeSent,17754.1,www.apple.com.this,,,,39783.275452,
1465335966007,Network.responseReceived,17754.1,,text/html,,,39783.789382,h2
1465335966018,Network.dataReceived,17754.1,,,24576,4575,39783.790086,
1465335966019,Network.loadingFinished,17754.1,,,,4575,39783.790081,
1465335966026,Network.requestWillBeSent,17754.2,www.apple.com.this,,,,39783.809389,
1465335966026,Network.requestWillBeSent,17754.3,www.apple.com.this,,,,39783.809554,
1465335966026,Network.requestWillBeSent,17754.4,www.apple.com.this,,,,39783.809681,
1465335966026,Network.requestWillBeSent,17754.5,www.apple.com.this,,,,39783.809794,
1465335966026,Network.requestWillBeSent,17754.6,images.apple.com.this,,,,39783.809914,
1465335966026,Network.requestWillBeSent,17754.7,images.apple.com.this,,,,39783.810027,
1465335966027,Network.requestWillBeSent,17754.8,www.apple.com.this,,,,39783.810136,
1465335966027,Network.requestWillBeSent,17754.9,images.apple.com.this,,,,39783.810233,
1465335966027,Network.requestWillBeSent,17754.10,www.apple.com.this,,,,39783.810335,
1465335966192,Network.responseReceived,17754.2,,text/css,,,39783.976647,h2
1465335966193,Network.dataReceived,17754.2,,,32768,9582,39783.977525,
1465335966193,Network.responseReceived,17754.5,,text/css,,,39783.978562,h2
1465335966195,Network.dataReceived,17754.5,,,9434,662,39783.978855,
1465335966195,Network.loadingFinished,17754.5,,,,662,39783.978552,
1465335966195,Network.dataReceived,17754.2,,,32768,0,39783.979852,
1465335966195,Network.responseReceived,17754.3,,text/css,,,39783.980229,h2
1465335966195,Network.dataReceived,17754.3,,,32768,6362,39783.98047,
1465335966196,Network.responseReceived,17754.6,,text/css,,,39783.982382,h2
1465335966197,Network.responseReceived,17754.7,,application/x-javascript,,,39783.982845,h2
1465335966197,Network.dataReceived,17754.2,,,19139,0,39783.983014,
1465335966205,Network.loadingFinished,17754.2,,,,9582,39783.982791,
1465335966205,Network.dataReceived,17754.3,,,23390,0,39783.988616,
1465335966205,Network.loadingFinished,17754.3,,,,6362,39783.982952,
1465335966206,Network.dataReceived,17754.6,,,19162,3994,39783.99234,
1465335966352,Network.dataReceived,17754.7,,,10055,4207,39784.138022,
1465335966353,Network.dataReceived,17754.6,,,32768,5831,39784.139037,
1465335966353,Network.dataReceived,17754.6,,,31090,0,39784.13923,
1465335966368,Network.loadingFinished,17754.6,,,,9834,39784.140067,
1465335966371,Network.dataReceived,17754.7,,,32768,14343,39784.15423,
1465335966372,Network.responseReceived,17754.10,,application/x-javascript,,,39784.155773,h2
1465335966373,Network.dataReceived,17754.10,,,26576,7792,39784.156367,
1465335966373,Network.loadingFinished,17754.10,,,,7792,39784.143528,
1465335966376,Network.responseReceived,17754.9,,application/x-javascript,,,39784.157588,h2
1465335966377,Network.dataReceived,17754.7,,,18581,0,39784.158242,
1465335966377,Network.loadingFinished,17754.7,,,,18550,39784.145237,
1465335966377,Network.dataReceived,17754.9,,,13774,4254,39784.158956,
1465335966512,Network.responseReceived,17754.4,,text/css,,,39784.295803,h2
1465335966514,Network.responseReceived,17754.8,,application/x-javascript,,,39784.29707,h2
1465335966514,Network.dataReceived,17754.9,,,32768,15633,39784.29856,
1465335966514,Network.dataReceived,17754.9,,,18016,0,39784.299038,
1465335966521,Network.dataReceived,17754.9,,,32768,32786,39784.305111,
1465335966521,Network.dataReceived,17754.9,,,32768,0,39784.305991,
1465335966527,Network.dataReceived,17754.4,,,29526,4163,39784.309096,
1465335966528,Network.dataReceived,17754.9,,,31794,0,39784.309432,
1465335966528,Network.dataReceived,17754.8,,,32768,32862,39784.31051,
1465335966529,Network.dataReceived,17754.9,,,32768,32786,39784.312859,
