timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465332930583,Page.loadEventFired,,,,,,36748.360925,
1465332930584,Page.domContentEventFired,,,,,,36748.361508,
1465332931036,Network.requestWillBeSent,11667.1,www.apple.com.this,,,,36748.457998,
1465332931036,Network.responseReceived,11667.1,,text/html,,,36748.818055,quic/1+spdy/3
1465332931047,Network.dataReceived,11667.1,,,512,611,36748.819699,
1465332931048,Network.dataReceived,11667.1,,,1206,320,36748.834086,
1465332931048,Network.dataReceived,11667.1,,,1112,384,36748.834256,
1465332931048,Network.dataReceived,11667.1,,,6163,1217,36748.834864,
1465332931048,Network.dataReceived,11667.1,,,11785,1217,36748.834967,
1465332931048,Network.dataReceived,11667.1,,,3798,828,36748.83504,
1465332931051,Network.loadingFinished,11667.1,,,,4577,36748.82622,
1465332931057,Network.requestWillBeSent,11667.2,www.apple.com.this,,,,36748.840736,
1465332931057,Network.requestWillBeSent,11667.3,www.apple.com.this,,,,36748.840902,
1465332931057,Network.requestWillBeSent,11667.4,www.apple.com.this,,,,36748.841061,
1465332931057,Network.requestWillBeSent,11667.5,www.apple.com.this,,,,36748.841178,
1465332931057,Network.requestWillBeSent,11667.6,images.apple.com.this,,,,36748.841296,
1465332931058,Network.requestWillBeSent,11667.7,images.apple.com.this,,,,36748.841426,
1465332931058,Network.requestWillBeSent,11667.8,www.apple.com.this,,,,36748.841587,
1465332931058,Network.requestWillBeSent,11667.9,images.apple.com.this,,,,36748.841728,
1465332931058,Network.requestWillBeSent,11667.10,www.apple.com.this,,,,36748.841841,
1465332931225,Network.responseReceived,11667.2,,text/css,,,36749.010637,quic/1+spdy/3
1465332931225,Network.dataReceived,11667.2,,,32768,9585,36749.011185,
1465332931226,Network.responseReceived,11667.3,,text/css,,,36749.012355,quic/1+spdy/3
1465332931226,Network.dataReceived,11667.3,,,7519,1432,36749.012494,
1465332931226,Network.dataReceived,11667.2,,,32768,0,36749.012548,
1465332931226,Network.dataReceived,11667.2,,,19139,0,36749.012696,
1465332931232,Network.loadingFinished,11667.2,,,,9585,36749.012058,
1465332931232,Network.dataReceived,11667.3,,,12318,1317,36749.018719,
1465332931235,Network.responseReceived,11667.5,,text/css,,,36749.018977,quic/1+spdy/3
1465332931236,Network.responseReceived,11667.4,,text/css,,,36749.019199,quic/1+spdy/3
1465332931236,Network.dataReceived,11667.3,,,10926,1106,36749.019353,
1465332931236,Network.dataReceived,11667.3,,,13755,1325,36749.019395,
1465332931238,Network.responseReceived,11667.9,,application/x-javascript,,,36749.022843,quic/1+spdy/3
1465332931238,Network.responseReceived,11667.7,,application/x-javascript,,,36749.023428,quic/1+spdy/3
1465332931238,Network.dataReceived,11667.3,,,8701,810,36749.023945,
1465332931239,Network.responseReceived,11667.10,,application/x-javascript,,,36749.024266,quic/1+spdy/3
1465332931242,Network.responseReceived,11667.6,,text/css,,,36749.025788,quic/1+spdy/3
1465332931242,Network.dataReceived,11667.3,,,2939,372,36749.025991,
1465332931245,Network.loadingFinished,11667.3,,,,6362,36749.02495,
1465332931245,Network.dataReceived,11667.5,,,9434,671,36749.030027,
1465332931246,Network.loadingFinished,11667.5,,,,671,36749.025201,
