timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299196043,Page.loadEventFired,,,,,,3013.821878,
1465299196043,Page.domContentEventFired,,,,,,3013.821971,
1465299196580,Network.requestWillBeSent,26398.1,www.apple.com.this,,,,3013.89593,
1465299196580,Network.responseReceived,26398.1,,text/html,,,3014.356866,quic/1+spdy/3
1465299196590,Network.dataReceived,26398.1,,,256,483,3014.363875,
1465299196591,Network.dataReceived,26398.1,,,526,192,3014.377141,
1465299196591,Network.dataReceived,26398.1,,,173,64,3014.377223,
1465299196591,Network.dataReceived,26398.1,,,304,64,3014.377299,
1465299196591,Network.dataReceived,26398.1,,,107,64,3014.377347,
1465299196591,Network.dataReceived,26398.1,,,352,64,3014.37739,
1465299196591,Network.dataReceived,26398.1,,,164,64,3014.377436,
1465299196591,Network.dataReceived,26398.1,,,248,64,3014.377499,
1465299196592,Network.dataReceived,26398.1,,,163,64,3014.377714,
1465299196592,Network.dataReceived,26398.1,,,5834,1217,3014.377771,
1465299196592,Network.dataReceived,26398.1,,,10115,1217,3014.377829,
1465299196595,Network.dataReceived,26398.1,,,6334,1020,3014.381348,
1465299196595,Network.loadingFinished,26398.1,,,,4577,3014.375306,
1465299196598,Network.requestWillBeSent,26398.2,www.apple.com.this,,,,3014.382303,
1465299196598,Network.requestWillBeSent,26398.3,www.apple.com.this,,,,3014.382461,
1465299196598,Network.requestWillBeSent,26398.4,www.apple.com.this,,,,3014.382611,
1465299196599,Network.requestWillBeSent,26398.5,www.apple.com.this,,,,3014.38274,
1465299196599,Network.requestWillBeSent,26398.6,images.apple.com.this,,,,3014.382881,
1465299196599,Network.requestWillBeSent,26398.7,images.apple.com.this,,,,3014.383034,
1465299196599,Network.requestWillBeSent,26398.8,www.apple.com.this,,,,3014.383172,
1465299196599,Network.requestWillBeSent,26398.9,images.apple.com.this,,,,3014.383298,
1465299196600,Network.requestWillBeSent,26398.10,www.apple.com.this,,,,3014.384149,
1465299196810,Network.responseReceived,26398.3,,text/css,,,3014.596042,quic/1+spdy/3
1465299196810,Network.dataReceived,26398.3,,,7519,1450,3014.596719,
1465299196819,Network.dataReceived,26398.3,,,23728,2438,3014.605569,
1465299196819,Network.dataReceived,26398.3,,,24911,2492,3014.605677,
