timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465298911545,Network.responseReceived,20354.1,,text/plain,,,2729.304692,data
1465298911545,Network.loadingFinished,20354.1,,,,0,2729.304749,
1465298911559,Page.loadEventFired,,,,,,2729.33382,
1465298911559,Page.domContentEventFired,,,,,,2729.333892,
1465298912091,Network.requestWillBeSent,20377.1,www.apple.com.this,,,,2729.396552,
1465298912092,Network.responseReceived,20377.1,,text/html,,,2729.875422,quic/1+spdy/3
1465298912108,Network.dataReceived,20377.1,,,256,483,2729.87609,
1465298912109,Network.dataReceived,20377.1,,,140,64,2729.894661,
1465298912109,Network.dataReceived,20377.1,,,386,128,2729.894734,
1465298912109,Network.dataReceived,20377.1,,,173,64,2729.894804,
1465298912109,Network.dataReceived,20377.1,,,304,64,2729.894856,
1465298912109,Network.dataReceived,20377.1,,,107,64,2729.894913,
1465298912109,Network.dataReceived,20377.1,,,352,64,2729.894966,
1465298912109,Network.dataReceived,20377.1,,,412,128,2729.895041,
1465298912109,Network.dataReceived,20377.1,,,22446,3518,2729.895477,
1465298912110,Network.loadingFinished,20377.1,,,,4577,2729.887673,
1465298912118,Network.requestWillBeSent,20377.2,www.apple.com.this,,,,2729.901564,
1465298912118,Network.requestWillBeSent,20377.3,www.apple.com.this,,,,2729.901711,
1465298912118,Network.requestWillBeSent,20377.4,www.apple.com.this,,,,2729.901842,
1465298912118,Network.requestWillBeSent,20377.5,www.apple.com.this,,,,2729.901958,
1465298912118,Network.requestWillBeSent,20377.6,images.apple.com.this,,,,2729.90207,
1465298912118,Network.requestWillBeSent,20377.7,images.apple.com.this,,,,2729.902182,
1465298912118,Network.requestWillBeSent,20377.8,www.apple.com.this,,,,2729.902291,
1465298912119,Network.requestWillBeSent,20377.9,images.apple.com.this,,,,2729.902396,
1465298912119,Network.requestWillBeSent,20377.10,www.apple.com.this,,,,2729.902493,
1465298912325,Network.responseReceived,20377.7,,application/x-javascript,,,2730.110878,quic/1+spdy/3
1465298912348,Network.dataReceived,20377.7,,,6598,2891,2730.135113,
1465298912349,Network.dataReceived,20377.7,,,2214,992,2730.135234,
1465298912350,Network.responseReceived,20377.6,,text/css,,,2730.136116,quic/1+spdy/3
1465298912350,Network.dataReceived,20377.6,,,3573,1443,2730.136351,
1465298912350,Network.dataReceived,20377.6,,,5811,1331,2730.137096,
1465298912350,Network.dataReceived,20377.6,,,8159,1009,2730.137139,
1465298912351,Network.dataReceived,20377.7,,,5240,1331,2730.13722,
1465298912351,Network.dataReceived,20377.7,,,4084,1331,2730.137321,
1465298912359,Network.dataReceived,20377.7,,,4125,1331,2730.145366,
1465298912360,Network.responseReceived,20377.9,,application/x-javascript,,,2730.145955,quic/1+spdy/3
1465298912360,Network.responseReceived,20377.3,,text/css,,,2730.146563,quic/1+spdy/3
1465298912361,Network.dataReceived,20377.6,,,16398,2121,2730.146997,
1465298912361,Network.responseReceived,20377.2,,text/css,,,2730.147661,quic/1+spdy/3
1465298912369,Network.responseReceived,20377.5,,text/css,,,2730.155175,quic/1+spdy/3
1465298912369,Network.dataReceived,20377.6,,,20802,2552,2730.155351,
1465298912369,Network.dataReceived,20377.6,,,28277,1331,2730.155418,
1465298912375,Network.loadingFinished,20377.6,,,,9791,2730.156269,
1465298912375,Network.dataReceived,20377.3,,,32768,6362,2730.161455,
1465298912376,Network.responseReceived,20377.8,,application/x-javascript,,,2730.161979,quic/1+spdy/3
1465298912376,Network.responseReceived,20377.4,,text/css,,,2730.162225,quic/1+spdy/3
1465298912376,Network.responseReceived,20377.10,,application/x-javascript,,,2730.162553,quic/1+spdy/3
1465298912377,Network.dataReceived,20377.3,,,23390,0,2730.162687,
1465298912379,Network.loadingFinished,20377.3,,,,6362,2730.157807,
1465298912380,Network.dataReceived,20377.2,,,4975,1507,2730.166504,
1465298912380,Network.dataReceived,20377.2,,,12662,1331,2730.166582,
1465298912380,Network.dataReceived,20377.2,,,13379,1325,2730.16664,
1465298912380,Network.dataReceived,20377.2,,,12345,1331,2730.166701,
1465298912388,Network.dataReceived,20377.2,,,12647,1331,2730.17479,
1465298912389,Network.dataReceived,20377.2,,,16889,1331,2730.174986,
1465298912398,Network.dataReceived,20377.2,,,11778,1387,2730.184839,
1465298912403,Network.loadingFinished,20377.2,,,,9543,2730.184819,
1465298912403,Network.dataReceived,20377.5,,,9434,661,2730.189544,
1465298912403,Network.loadingFinished,20377.5,,,,661,2730.18511,
1465298912404,Network.dataReceived,20377.4,,,22758,3459,2730.190211,
1465298912458,Network.dataReceived,20377.4,,,32768,3987,2730.244395,
1465298912458,Network.dataReceived,20377.4,,,10734,0,2730.244519,
1465298912458,Network.dataReceived,20377.4,,,21135,1473,2730.244577,
1465298912462,Network.loadingFinished,20377.4,,,,8919,2730.244632,
1465298912462,Network.dataReceived,20377.7,,,7640,2508,2730.248971,
1465298912546,Network.dataReceived,20377.7,,,4722,1331,2730.331912,
1465298912548,Network.dataReceived,20377.7,,,5870,1331,2730.334777,
1465298912548,Network.dataReceived,20377.7,,,4140,1331,2730.334882,
1465298912558,Network.dataReceived,20377.7,,,11595,2662,2730.344828,
1465298912558,Network.dataReceived,20377.7,,,4191,1331,2730.345031,
1465298912559,Network.dataReceived,20377.7,,,985,278,2730.34549,
1465298912559,Network.loadingFinished,20377.7,,,,18648,2730.345392,
1465298912559,Network.dataReceived,20377.9,,,2652,1368,2730.346196,
1465298912560,Network.dataReceived,20377.9,,,9232,2656,2730.346246,
1465298912590,Network.dataReceived,20377.9,,,12419,2662,2730.376622,
1465298912590,Network.dataReceived,20377.9,,,5221,1331,2730.376896,
1465298912590,Network.dataReceived,20377.9,,,4126,1331,2730.376959,
1465298912590,Network.dataReceived,20377.9,,,4531,1331,2730.377069,
1465298912590,Network.dataReceived,20377.9,,,5119,1331,2730.377121,
1465298912629,Network.requestWillBeSent,20377.51,www.apple.com.this,,,,2730.38762,
1465298912629,Network.requestWillBeSent,20377.43,www.apple.com.this,,,,2730.389697,
1465298912629,Network.requestWillBeSent,20377.52,www.apple.com.this,,,,2730.390012,
1465298912629,Network.requestWillBeSent,20377.53,www.apple.com.this,,,,2730.390281,
1465298912629,Network.requestWillBeSent,20377.54,www.apple.com.this,,,,2730.39053,
1465298912629,Network.requestWillBeSent,20377.55,www.apple.com.this,,,,2730.390769,
1465298912629,Network.requestWillBeSent,20377.56,www.apple.com.this,,,,2730.390994,
1465298912629,Network.requestWillBeSent,20377.57,www.apple.com.this,,,,2730.391244,
1465298912630,Network.requestWillBeSent,20377.58,www.apple.com.this,,,,2730.391474,
1465298912630,Network.requestWillBeSent,20377.59,www.apple.com.this,,,,2730.391704,
1465298912630,Network.requestWillBeSent,20377.60,www.apple.com.this,,,,2730.391937,
1465298912632,Network.dataReceived,20377.9,,,4076,1331,2730.41554,
1465298912632,Network.dataReceived,20377.9,,,3623,1331,2730.415597,
1465298912635,Network.dataReceived,20377.9,,,3433,1331,2730.415651,
1465298912635,Network.dataReceived,20377.9,,,3673,1331,2730.415692,
1465298912635,Network.dataReceived,20377.10,,,3366,1408,2730.415763,
1465298912635,Network.dataReceived,20377.10,,,5613,1331,2730.415816,
1465298912635,Network.dataReceived,20377.10,,,4694,1325,2730.415859,
1465298912635,Network.dataReceived,20377.10,,,5497,1331,2730.415902,
1465298912635,Network.dataReceived,20377.10,,,3572,1331,2730.415945,
1465298912636,Network.dataReceived,20377.10,,,3834,1042,2730.415995,
1465298912636,Network.loadingFinished,20377.10,,,,7768,2730.384988,
1465298912636,Network.dataReceived,20377.8,,,263,372,2730.416204,
1465298912636,Network.dataReceived,20377.8,,,14656,5320,2730.416273,
1465298912636,Network.dataReceived,20377.8,,,3966,1330,2730.41633,
1465298912636,Network.dataReceived,20377.8,,,5531,1330,2730.416385,
1465298912636,Network.dataReceived,20377.8,,,5122,1330,2730.416429,
1465298912636,Network.dataReceived,20377.8,,,5615,1330,2730.416473,
1465298912636,Network.dataReceived,20377.8,,,6484,1330,2730.416554,
1465298912636,Network.dataReceived,20377.8,,,7885,1330,2730.416608,
1465298912636,Network.dataReceived,20377.8,,,5218,1330,2730.416653,
1465298912637,Network.dataReceived,20377.8,,,5844,1330,2730.416715,
1465298912637,Network.dataReceived,20377.9,,,3030,1330,2730.41678,
1465298912637,Network.dataReceived,20377.9,,,3257,1330,2730.416825,
1465298912637,Network.dataReceived,20377.9,,,6351,2660,2730.418088,
1465298912637,Network.dataReceived,20377.9,,,3577,1330,2730.418282,
1465298912637,Network.dataReceived,20377.9,,,7250,2654,2730.418639,
1465298912638,Network.dataReceived,20377.9,,,9202,2660,2730.425007,
