timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299373699,Page.loadEventFired,,,,,,3191.478159,
1465299373699,Page.domContentEventFired,,,,,,3191.478757,
1465299374281,Network.requestWillBeSent,30175.1,m.imgur.com.this,,,,3191.540456,
1465299374281,Network.responseReceived,30175.1,,text/html,,,3192.057547,quic/1+spdy/3
1465299374291,Network.dataReceived,30175.1,,,64,432,3192.065491,
1465299374291,Network.dataReceived,30175.1,,,100,64,3192.077332,
1465299374292,Network.dataReceived,30175.1,,,135,64,3192.077424,
1465299374292,Network.dataReceived,30175.1,,,153,64,3192.077488,
1465299374292,Network.dataReceived,30175.1,,,109,64,3192.077558,
1465299374292,Network.dataReceived,30175.1,,,177,64,3192.077612,
1465299374292,Network.dataReceived,30175.1,,,145,64,3192.077791,
1465299374292,Network.dataReceived,30175.1,,,4883,1601,3192.077916,
1465299374297,Network.requestWillBeSent,30175.2,fonts.googleapis.com.this,,,,3192.08213,
1465299374297,Network.requestWillBeSent,30175.3,m.imgur.com.this,,,,3192.082267,
1465299374297,Network.requestWillBeSent,30175.4,m.imgur.com.this,,,,3192.082401,
1465299374297,Network.requestWillBeSent,30175.5,m.imgur.com.this,,,,3192.082512,
1465299374298,Network.dataReceived,30175.1,,,29635,6085,3192.084505,
1465299374298,Network.dataReceived,30175.1,,,16278,3651,3192.084982,
1465299374309,Network.dataReceived,30175.1,,,13485,2434,3192.095668,
1465299374309,Network.dataReceived,30175.1,,,7492,1217,3192.096066,
1465299374310,Network.dataReceived,30175.1,,,4508,1217,3192.096242,
1465299374310,Network.dataReceived,30175.1,,,47,24,3192.096366,
1465299374310,Network.loadingFinished,30175.1,,,,17045,3192.096488,
1465299374551,Network.responseReceived,30175.3,,text/css,,,3192.336942,quic/1+spdy/3
1465299374551,Network.dataReceived,30175.3,,,3816,1419,3192.337196,
1465299374559,Network.dataReceived,30175.3,,,11778,3704,3192.345235,
1465299374597,Network.dataReceived,30175.3,,,6823,1331,3192.383579,
1465299374601,Network.dataReceived,30175.3,,,5129,1331,3192.386322,
1465299374616,Network.dataReceived,30175.3,,,6818,1331,3192.402277,
1465299374617,Network.dataReceived,30175.3,,,15403,2662,3192.402637,
1465299374618,Network.dataReceived,30175.3,,,18928,3874,3192.404143,
1465299374620,Network.responseReceived,30175.4,,application/x-javascript,,,3192.404967,quic/1+spdy/3
1465299374631,Network.responseReceived,30175.2,,text/css,,,3192.416594,quic/1+spdy/3
1465299374631,Network.dataReceived,30175.2,,,492,713,3192.416784,
1465299374631,Network.loadingFinished,30175.2,,,,713,3192.416487,
1465299374632,Network.responseReceived,30175.5,,application/x-javascript,,,3192.417299,quic/1+spdy/3
1465299374632,Network.dataReceived,30175.3,,,14706,3069,3192.418071,
1465299374643,Network.loadingFinished,30175.3,,,,18721,3192.418014,
1465299374643,Network.dataReceived,30175.4,,,20271,8179,3192.429733,
1465299374643,Network.dataReceived,30175.4,,,6959,2662,3192.42999,
1465299374644,Network.dataReceived,30175.4,,,3920,1331,3192.430047,
1465299374644,Network.dataReceived,30175.4,,,3984,1331,3192.430334,
1465299374644,Network.dataReceived,30175.4,,,4126,1331,3192.4304,
1465299374644,Network.dataReceived,30175.4,,,4049,1331,3192.43047,
1465299374644,Network.dataReceived,30175.5,,,2665,1426,3192.43056,
1465299374644,Network.dataReceived,30175.5,,,3623,1331,3192.430619,
1465299374659,Network.requestWillBeSent,30175.6,fonts.gstatic.com,,,,3192.440041,
1465299374659,Network.dataReceived,30175.5,,,3391,1325,3192.445345,
1465299374669,Network.dataReceived,30175.5,,,7505,2662,3192.455176,
1465299374679,Network.dataReceived,30175.5,,,3790,1331,3192.465689,
1465299374679,Network.dataReceived,30175.5,,,9097,2662,3192.465783,
1465299374759,Network.dataReceived,30175.5,,,3686,1331,3192.545815,
1465299374779,Network.dataReceived,30175.5,,,7105,2654,3192.565912,
1465299374779,Network.dataReceived,30175.5,,,5032,1330,3192.566043,
1465299374783,Network.dataReceived,30175.5,,,8699,2660,3192.569074,
1465299374783,Network.dataReceived,30175.5,,,4607,1330,3192.569456,
1465299374783,Network.dataReceived,30175.4,,,4151,1330,3192.569642,
1465299374790,Network.dataReceived,30175.4,,,7939,2660,3192.575966,
1465299374800,Network.dataReceived,30175.4,,,7922,2660,3192.585952,
1465299374800,Network.dataReceived,30175.4,,,12155,3990,3192.586411,
1465299374800,Network.dataReceived,30175.4,,,14525,5320,3192.587075,
1465299374800,Network.dataReceived,30175.4,,,4547,1330,3192.587157,
1465299374800,Network.dataReceived,30175.4,,,4539,1330,3192.58721,
1465299374810,Network.dataReceived,30175.4,,,7991,2654,3192.596415,
1465299374810,Network.dataReceived,30175.5,,,9570,2660,3192.596549,
1465299374810,Network.dataReceived,30175.5,,,21134,5320,3192.596766,
1465299374810,Network.dataReceived,30175.5,,,5596,1330,3192.596983,
1465299374810,Network.dataReceived,30175.5,,,5666,1330,3192.597087,
1465299374819,Network.dataReceived,30175.5,,,5329,1330,3192.605436,
1465299374819,Network.dataReceived,30175.5,,,6215,1330,3192.605696,
1465299374819,Network.dataReceived,30175.5,,,6363,1330,3192.605876,
1465299374829,Network.dataReceived,30175.5,,,4700,1330,3192.615513,
1465299374829,Network.dataReceived,30175.5,,,5939,1330,3192.615634,
1465299374829,Network.dataReceived,30175.5,,,5446,1330,3192.615813,
1465299374829,Network.dataReceived,30175.5,,,4896,1330,3192.61629,
1465299374849,Network.dataReceived,30175.5,,,5524,1330,3192.635601,
1465299374849,Network.dataReceived,30175.4,,,4458,1330,3192.63573,
1465299374850,Network.dataReceived,30175.4,,,4719,1330,3192.635815,
1465299374850,Network.dataReceived,30175.4,,,3631,1330,3192.635948,
1465299374850,Network.dataReceived,30175.4,,,4249,1330,3192.6364,
1465299374859,Network.dataReceived,30175.4,,,4307,1330,3192.645433,
1465299374859,Network.dataReceived,30175.4,,,3897,1330,3192.645569,
1465299374859,Network.dataReceived,30175.4,,,3757,1330,3192.645823,
1465299374869,Network.dataReceived,30175.4,,,18769,5320,3192.654758,
1465299374869,Network.dataReceived,30175.4,,,8969,2660,3192.654919,
1465299374869,Network.dataReceived,30175.4,,,3815,1330,3192.65515,
1465299374879,Network.dataReceived,30175.4,,,7388,2660,3192.665659,
1465299374879,Network.dataReceived,30175.5,,,5657,1330,3192.665786,
1465299374879,Network.dataReceived,30175.5,,,5132,1324,3192.66592,
1465299374880,Network.dataReceived,30175.5,,,5183,1330,3192.666202,
1465299374880,Network.dataReceived,30175.5,,,6413,1330,3192.666541,
1465299374880,Network.dataReceived,30175.5,,,6649,1330,3192.666626,
1465299374880,Network.dataReceived,30175.5,,,7231,1330,3192.666695,
1465299374880,Network.dataReceived,30175.5,,,10317,2660,3192.667109,
1465299374884,Network.dataReceived,30175.5,,,4844,1330,3192.670346,
1465299374884,Network.dataReceived,30175.5,,,5139,1330,3192.670467,
1465299374884,Network.dataReceived,30175.5,,,5235,1330,3192.670745,
1465299374884,Network.dataReceived,30175.5,,,4154,1330,3192.671048,
1465299374884,Network.dataReceived,30175.5,,,5088,1330,3192.671247,
1465299374889,Network.dataReceived,30175.5,,,6476,1330,3192.675332,
1465299374889,Network.dataReceived,30175.5,,,4835,1146,3192.675569,
1465299374889,Network.loadingFinished,30175.5,,,,61082,3192.675573,
1465299374889,Network.dataReceived,30175.4,,,623,172,3192.675943,
1465299374889,Network.dataReceived,30175.4,,,4856,1330,3192.676257,
1465299374900,Network.dataReceived,30175.4,,,3478,1330,3192.686309,
1465299374900,Network.dataReceived,30175.4,,,3944,1330,3192.686557,
