timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465300789743,Network.requestWillBeSent,26476.1,m.imgur.com.this,,,,4606.881182,
1465300789744,Network.responseReceived,26476.1,,text/html,,,4607.520592,h2
1465300789763,Network.dataReceived,26476.1,,,15997,4381,4607.527333,
1465300789772,Network.requestWillBeSent,26476.2,fonts.googleapis.com.this,,,,4607.556337,
1465300789772,Network.requestWillBeSent,26476.3,m.imgur.com.this,,,,4607.556524,
1465300789772,Network.requestWillBeSent,26476.4,m.imgur.com.this,,,,4607.556717,
1465300789772,Network.requestWillBeSent,26476.5,m.imgur.com.this,,,,4607.556885,
1465300789904,Network.dataReceived,26476.1,,,19362,4105,4607.689649,
1465300789906,Network.dataReceived,26476.1,,,17995,4105,4607.691819,
1465300789924,Network.dataReceived,26476.1,,,23857,4481,4607.70901,
1465300789924,Network.loadingFinished,26476.1,,,,17072,4607.709069,
1465300790024,Network.responseReceived,26476.4,,application/x-javascript,,,4607.810688,h2
1465300790025,Network.responseReceived,26476.3,,text/css,,,4607.811006,h2
1465300790025,Network.dataReceived,26476.4,,,9497,4027,4607.812134,
1465300790033,Network.dataReceived,26476.4,,,365,158,4607.819398,
1465300790033,Network.dataReceived,26476.3,,,10617,4007,4607.819531,
1465300790043,Network.dataReceived,26476.3,,,753,167,4607.830005,
1465300790044,Network.dataReceived,26476.4,,,10258,3929,4607.830157,
1465300790115,Network.dataReceived,26476.4,,,17168,6055,4607.900435,
1465300790124,Network.dataReceived,26476.3,,,32768,14557,4607.910252,
1465300790124,Network.dataReceived,26476.3,,,32768,0,4607.910503,
1465300790124,Network.dataReceived,26476.3,,,6495,0,4607.910618,
1465300790133,Network.loadingFinished,26476.3,,,,18731,4607.910584,
1465300790243,Network.responseReceived,26476.5,,application/x-javascript,,,4608.029303,h2
1465300790243,Network.responseReceived,26476.2,,text/css,,,4608.029553,h2
1465300790245,Network.dataReceived,26476.4,,,32768,20250,4608.03115,
1465300790245,Network.dataReceived,26476.4,,,27650,0,4608.031339,
1465300790254,Network.dataReceived,26476.2,,,492,664,4608.040794,
1465300790254,Network.loadingFinished,26476.2,,,,664,4608.040743,
1465300790268,Network.requestWillBeSent,26476.6,fonts.gstatic.com,,,,4608.05025,
1465300790269,Network.dataReceived,26476.5,,,9863,4181,4608.054783,
1465300790269,Network.dataReceived,26476.4,,,27322,8728,4608.05484,
1465300790335,Network.dataReceived,26476.4,,,32768,16393,4608.121425,
1465300790335,Network.dataReceived,26476.4,,,20532,0,4608.121581,
1465300790355,Network.dataReceived,26476.4,,,32768,16393,4608.142004,
1465300790356,Network.dataReceived,26476.4,,,15964,0,4608.142131,
1465300790372,Network.dataReceived,26476.5,,,28793,9985,4608.15836,
1465300790403,Network.responseReceived,26476.6,,font/woff,,,4608.188932,http/1.1
1465300790403,Network.dataReceived,26476.6,,,1018,1398,4608.189287,
1465300790403,Network.dataReceived,26476.6,,,2796,2796,4608.18935,
1465300790411,Network.dataReceived,26476.6,,,1398,1398,4608.198222,
1465300790412,Network.dataReceived,26476.6,,,2796,2796,4608.198354,
1465300790412,Network.dataReceived,26476.6,,,1398,1398,4608.198569,
1465300790412,Network.dataReceived,26476.6,,,1398,1398,4608.19898,
1465300790412,Network.dataReceived,26476.6,,,1398,1398,4608.199018,
1465300790412,Network.dataReceived,26476.6,,,1398,1398,4608.199224,
1465300790445,Network.dataReceived,26476.4,,,32768,16393,4608.231562,
1465300790445,Network.dataReceived,26476.4,,,26326,0,4608.231785,
1465300790473,Network.dataReceived,26476.4,,,32768,16109,4608.259187,
1465300790473,Network.dataReceived,26476.4,,,18184,0,4608.259319,
1465300790473,Network.loadingFinished,26476.4,,,,108435,4608.259262,
1465300790577,Network.dataReceived,26476.5,,,32768,16393,4608.363735,
1465300790578,Network.dataReceived,26476.5,,,29092,0,4608.364097,
1465300790579,Network.dataReceived,26476.6,,,660,660,4608.364409,
1465300790579,Network.loadingFinished,26476.6,,,,14640,4608.308386,
1465300790579,Network.dataReceived,26476.5,,,32768,16393,4608.365817,
1465300790579,Network.dataReceived,26476.5,,,32768,0,4608.365912,
1465300790580,Network.dataReceived,26476.5,,,3174,0,4608.366008,
1465300790580,Network.dataReceived,26476.5,,,32768,14167,4608.366064,
1465300790580,Network.dataReceived,26476.5,,,25937,0,4608.366158,
1465300790580,Network.loadingFinished,26476.5,,,,61119,4608.318662,
1465300790627,Page.loadEventFired,,,,,,4608.410458,
1465300790627,Page.domContentEventFired,,,,,,4608.410723,
1465300790632,Network.requestWillBeSent,26476.10,m.imgur.com.this,,,,4608.417222,
