timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465301441193,Page.loadEventFired,,,,,,5258.97574,
1465301441194,Page.domContentEventFired,,,,,,5258.976088,
1465301442377,Network.requestWillBeSent,7002.1,www.amazon.com.this,,,,5259.036071,
1465301442378,Network.responseReceived,7002.1,,text/html,,,5260.160111,h2
1465301442390,Network.dataReceived,7002.1,,,8780,4825,5260.160697,
1465301442459,Network.dataReceived,7002.1,,,23060,8210,5260.243878,
1465301442472,Network.requestWillBeSent,7002.2,z-ecx.images-amazon.com.this,,,,5260.255237,
1465301442473,Network.requestWillBeSent,7002.3,z-ecx.images-amazon.com.this,,,,5260.255555,
1465301442473,Network.requestWillBeSent,7002.4,z-ecx.images-amazon.com.this,,,,5260.255769,
1465301442473,Network.requestWillBeSent,7002.5,z-ecx.images-amazon.com.this,,,,5260.255953,
1465301442473,Network.requestWillBeSent,7002.6,fls-na.amazon.com.this,,,,5260.256171,
1465301442494,Network.requestWillBeSent,7002.7,g-ecx.images-amazon.com,,,,5260.277041,
1465301442578,Network.dataReceived,7002.1,,,15873,4105,5260.364488,
1465301442579,Network.requestWillBeSent,7002.8,g-ecx.images-amazon.com.this,,,,5260.365302,
1465301442585,Network.dataReceived,7002.1,,,22429,4105,5260.37117,
1465301442664,Network.dataReceived,7002.1,,,14741,5544,5260.449742,
1465301442666,Network.loadingFinished,7002.1,,,,26789,5260.449846,
1465301442695,Network.responseReceived,7002.4,,text/css,,,5260.48018,h2
1465301442695,Network.dataReceived,7002.4,,,12174,3150,5260.480449,
1465301442695,Network.loadingFinished,7002.4,,,,3150,5260.480551,
1465301442696,Network.responseReceived,7002.5,,text/css,,,5260.482034,h2
1465301442704,Network.dataReceived,7002.5,,,5158,1587,5260.488046,
1465301442704,Network.loadingFinished,7002.5,,,,1587,5260.488374,
1465301442705,Network.responseReceived,7002.3,,text/css,,,5260.491365,h2
1465301442814,Network.dataReceived,7002.3,,,32768,16581,5260.600433,
1465301442814,Network.dataReceived,7002.3,,,32768,0,5260.600525,
1465301442814,Network.dataReceived,7002.3,,,30380,0,5260.600742,
1465301442821,Network.dataReceived,7002.3,,,24481,4132,5260.606618,
1465301442828,Network.loadingFinished,7002.3,,,,20713,5260.606533,
1465301442828,Network.responseReceived,7002.2,,text/css,,,5260.614831,h2
1465301442874,Network.dataReceived,7002.2,,,30937,5954,5260.659748,
1465301442876,Network.loadingFinished,7002.2,,,,5954,5260.659716,
1465301442877,Network.responseReceived,7002.6,,image/gif,,,5260.662941,h2
1465301442877,Network.dataReceived,7002.6,,,43,130,5260.663318,
1465301442877,Network.loadingFinished,7002.6,,,,130,5260.660348,
1465301442889,Network.requestWillBeSent,7002.9,z-ecx.images-amazon.com,,,,5260.666584,
1465301442892,Network.requestWillBeSent,7002.13,,,,,5260.678795,
1465301442893,Network.responseReceived,7002.13,,image/svg+xml,,,5260.678855,data
1465301442893,Network.dataReceived,7002.13,,,195,0,5260.67888,
