timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299718054,Network.requestWillBeSent,5538.1,www.apple.com.this,,,,3535.324505,
1465299718055,Network.responseReceived,5538.1,,text/html,,,3535.837824,quic/1+spdy/3
1465299718072,Network.dataReceived,5538.1,,,512,611,3535.838149,
1465299718072,Network.dataReceived,5538.1,,,747,192,3535.858255,
1465299718072,Network.dataReceived,5538.1,,,107,64,3535.858334,
1465299718072,Network.dataReceived,5538.1,,,352,64,3535.858391,
1465299718072,Network.dataReceived,5538.1,,,164,64,3535.858443,
1465299718072,Network.dataReceived,5538.1,,,248,64,3535.858501,
1465299718072,Network.dataReceived,5538.1,,,163,64,3535.858694,
1465299718072,Network.dataReceived,5538.1,,,5834,1217,3535.858751,
1465299718073,Network.dataReceived,5538.1,,,16449,2237,3535.859035,
1465299718073,Network.loadingFinished,5538.1,,,,4577,3535.841611,
1465299718080,Network.requestWillBeSent,5538.2,www.apple.com.this,,,,3535.863594,
1465299718080,Network.requestWillBeSent,5538.3,www.apple.com.this,,,,3535.863773,
1465299718080,Network.requestWillBeSent,5538.4,www.apple.com.this,,,,3535.863912,
1465299718081,Network.requestWillBeSent,5538.5,www.apple.com.this,,,,3535.864058,
1465299718081,Network.requestWillBeSent,5538.6,images.apple.com.this,,,,3535.864187,
1465299718081,Network.requestWillBeSent,5538.7,images.apple.com.this,,,,3535.864322,
1465299718081,Network.requestWillBeSent,5538.8,www.apple.com.this,,,,3535.864462,
1465299718081,Network.requestWillBeSent,5538.9,images.apple.com.this,,,,3535.864583,
1465299718081,Network.requestWillBeSent,5538.10,www.apple.com.this,,,,3535.864697,
1465299718312,Network.responseReceived,5538.6,,text/css,,,3536.097269,quic/1+spdy/3
1465299718312,Network.dataReceived,5538.6,,,17543,3889,3536.097567,
1465299718313,Network.responseReceived,5538.9,,application/x-javascript,,,3536.098414,quic/1+spdy/3
1465299718373,Network.dataReceived,5538.6,,,32768,5324,3536.15687,
1465299718373,Network.dataReceived,5538.6,,,20256,0,3536.157285,
1465299718373,Network.dataReceived,5538.6,,,12453,684,3536.157974,
1465299718381,Network.loadingFinished,5538.6,,,,9897,3536.157969,
1465299718381,Network.dataReceived,5538.9,,,12544,4220,3536.16725,
1465299718381,Network.responseReceived,5538.7,,application/x-javascript,,,3536.167644,quic/1+spdy/3
1465299718382,Network.responseReceived,5538.3,,text/css,,,3536.167939,quic/1+spdy/3
1465299718382,Network.dataReceived,5538.3,,,31384,3878,3536.168127,
1465299718382,Network.responseReceived,5538.2,,text/css,,,3536.168288,quic/1+spdy/3
1465299718382,Network.dataReceived,5538.3,,,24774,2484,3536.168622,
1465299718385,Network.loadingFinished,5538.3,,,,6362,3536.161648,
1465299718385,Network.dataReceived,5538.2,,,15792,2634,3536.171449,
1465299718385,Network.responseReceived,5538.5,,text/css,,,3536.171669,quic/1+spdy/3
1465299718385,Network.responseReceived,5538.10,,application/x-javascript,,,3536.17192,quic/1+spdy/3
1465299718386,Network.responseReceived,5538.4,,text/css,,,3536.17216,quic/1+spdy/3
1465299718387,Network.dataReceived,5538.2,,,11924,1325,3536.173348,
1465299718387,Network.dataReceived,5538.2,,,14571,1331,3536.173431,
1465299718387,Network.dataReceived,5538.2,,,11774,1331,3536.17357,
1465299718390,Network.responseReceived,5538.8,,application/x-javascript,,,3536.176237,quic/1+spdy/3
1465299718390,Network.dataReceived,5538.2,,,15915,1233,3536.176331,
1465299718390,Network.dataReceived,5538.2,,,14699,1689,3536.17646,
1465299718394,Network.loadingFinished,5538.2,,,,9543,3536.176485,
1465299718394,Network.dataReceived,5538.5,,,9434,661,3536.180967,
1465299718395,Network.loadingFinished,5538.5,,,,661,3536.176861,
1465299718395,Network.dataReceived,5538.4,,,822,470,3536.181556,
1465299718407,Network.dataReceived,5538.4,,,20447,2662,3536.193608,
1465299718407,Network.dataReceived,5538.4,,,12629,1325,3536.193731,
1465299718407,Network.dataReceived,5538.4,,,13729,1331,3536.193833,
1465299718407,Network.dataReceived,5538.4,,,31507,2662,3536.194284,
1465299718420,Network.dataReceived,5538.4,,,8261,444,3536.206101,
1465299718424,Network.loadingFinished,5538.4,,,,8894,3536.206071,
1465299718424,Network.dataReceived,5538.9,,,3975,875,3536.210571,
1465299718424,Network.dataReceived,5538.7,,,15251,5422,3536.210684,
1465299718529,Network.dataReceived,5538.7,,,3725,1331,3536.314974,
1465299718530,Network.dataReceived,5538.7,,,8939,2662,3536.316811,
1465299718540,Network.dataReceived,5538.7,,,9178,2662,3536.326321,
1465299718540,Network.dataReceived,5538.7,,,4820,1331,3536.326858,
1465299718547,Network.dataReceived,5538.7,,,4542,1331,3536.333984,
1465299718547,Network.dataReceived,5538.7,,,6557,1331,3536.334123,
1465299718590,Network.dataReceived,5538.7,,,4694,1331,3536.376379,
1465299718590,Network.dataReceived,5538.10,,,3366,1432,3536.376597,
1465299718600,Network.dataReceived,5538.10,,,10307,2656,3536.386559,
1465299718610,Network.dataReceived,5538.10,,,12903,3704,3536.396309,
1465299718610,Network.loadingFinished,5538.10,,,,7792,3536.396314,
1465299718610,Network.dataReceived,5538.8,,,263,371,3536.396632,
1465299718610,Network.dataReceived,5538.8,,,3600,1331,3536.396802,
1465299718618,Network.dataReceived,5538.8,,,8122,2662,3536.404257,
1465299718619,Network.dataReceived,5538.8,,,2939,1331,3536.404517,
1465299718619,Network.dataReceived,5538.8,,,3973,1331,3536.404577,
1465299718619,Network.dataReceived,5538.8,,,10656,2662,3536.405161,
1465299718619,Network.dataReceived,5538.8,,,12099,2662,3536.405815,
1465299718626,Network.dataReceived,5538.8,,,7890,1331,3536.412845,
1465299718639,Network.dataReceived,5538.8,,,5242,1331,3536.425847,
1465299718639,Network.dataReceived,5538.8,,,5822,1331,3536.425953,
1465299718639,Network.dataReceived,5538.9,,,6744,1331,3536.426159,
1465299718640,Network.dataReceived,5538.9,,,9507,2662,3536.426616,
1465299718640,Network.dataReceived,5538.9,,,3964,1331,3536.426723,
1465299718640,Network.dataReceived,5538.9,,,5618,1331,3536.426917,
1465299718640,Network.dataReceived,5538.9,,,3844,1331,3536.42718,
1465299718641,Network.dataReceived,5538.9,,,4161,1331,3536.427536,
1465299718644,Network.dataReceived,5538.9,,,3184,1331,3536.430554,
1465299718644,Network.dataReceived,5538.9,,,4006,1331,3536.430654,
1465299718644,Network.dataReceived,5538.9,,,3005,1331,3536.430804,
1465299718645,Network.dataReceived,5538.9,,,3153,1331,3536.431151,
1465299718645,Network.dataReceived,5538.9,,,3233,1331,3536.431394,
1465299718657,Network.dataReceived,5538.9,,,3098,1331,3536.443184,
1465299718657,Network.dataReceived,5538.7,,,3698,1122,3536.443272,
1465299718657,Network.loadingFinished,5538.7,,,,18523,3536.443219,
1465299718657,Network.dataReceived,5538.8,,,4692,1528,3536.443884,
