timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465303539724,Network.requestWillBeSent,14963.1,www.apple.com.this,,,,7356.80202,
1465303539725,Network.responseReceived,14963.1,,text/html,,,7357.50663,h2
1465303539748,Network.dataReceived,14963.1,,,24576,4575,7357.507203,
1465303539749,Network.loadingFinished,14963.1,,,,4575,7357.506588,
1465303539758,Network.requestWillBeSent,14963.2,www.apple.com.this,,,,7357.541213,
1465303539758,Network.requestWillBeSent,14963.3,www.apple.com.this,,,,7357.541438,
1465303539759,Network.requestWillBeSent,14963.4,www.apple.com.this,,,,7357.541678,
1465303539759,Network.requestWillBeSent,14963.5,www.apple.com.this,,,,7357.541872,
1465303539759,Network.requestWillBeSent,14963.6,images.apple.com.this,,,,7357.542069,
1465303539759,Network.requestWillBeSent,14963.7,images.apple.com.this,,,,7357.542261,
1465303539759,Network.requestWillBeSent,14963.8,www.apple.com.this,,,,7357.542452,
1465303539759,Network.requestWillBeSent,14963.9,images.apple.com.this,,,,7357.54265,
1465303539760,Network.requestWillBeSent,14963.10,www.apple.com.this,,,,7357.542829,
1465303540013,Network.responseReceived,14963.6,,text/css,,,7357.798433,h2
1465303540014,Network.dataReceived,14963.6,,,20774,4238,7357.800523,
1465303540018,Network.dataReceived,14963.6,,,32768,5603,7357.80442,
1465303540018,Network.dataReceived,14963.6,,,29478,0,7357.804526,
1465303540025,Network.loadingFinished,14963.6,,,,9841,7357.80457,
1465303540028,Network.responseReceived,14963.7,,application/x-javascript,,,7357.814696,h2
1465303540032,Network.dataReceived,14963.7,,,10055,4207,7357.815914,
1465303540250,Network.dataReceived,14963.7,,,32768,14343,7358.033778,
1465303540251,Network.responseReceived,14963.9,,application/x-javascript,,,7358.035818,h2
1465303540252,Network.dataReceived,14963.7,,,18581,0,7358.036392,
1465303540252,Network.loadingFinished,14963.7,,,,18550,7358.035605,
1465303540254,Network.dataReceived,14963.9,,,13774,4264,7358.040311,
1465303540289,Network.dataReceived,14963.9,,,32768,12737,7358.076034,
1465303540290,Network.dataReceived,14963.9,,,11290,0,7358.076162,
1465303540319,Network.dataReceived,14963.9,,,32768,16393,7358.105089,
1465303540319,Network.dataReceived,14963.9,,,10846,0,7358.105184,
1465303540330,Network.responseReceived,14963.2,,text/css,,,7358.114073,h2
1465303540331,Network.responseReceived,14963.3,,text/css,,,7358.114429,h2
1465303540331,Network.responseReceived,14963.5,,text/css,,,7358.11478,h2
1465303540331,Network.responseReceived,14963.10,,application/x-javascript,,,7358.115166,h2
1465303540332,Network.responseReceived,14963.8,,application/x-javascript,,,7358.11556,h2
1465303540332,Network.responseReceived,14963.4,,text/css,,,7358.11593,h2
1465303540333,Network.dataReceived,14963.5,,,9434,653,7358.11612,
1465303540333,Network.loadingFinished,14963.5,,,,653,7358.115972,
1465303540333,Network.dataReceived,14963.10,,,10786,3179,7358.118423,
1465303540336,Network.dataReceived,14963.10,,,3199,1007,7358.122563,
1465303540336,Network.dataReceived,14963.9,,,7883,3089,7358.122688,
1465303540521,Network.dataReceived,14963.2,,,31573,4186,7358.307493,
1465303540522,Network.dataReceived,14963.9,,,32768,13304,7358.308383,
1465303540522,Network.dataReceived,14963.9,,,11674,0,7358.308508,
1465303540547,Network.dataReceived,14963.3,,,32768,4186,7358.333127,
1465303540547,Network.dataReceived,14963.3,,,2522,0,7358.333429,
1465303540582,Network.dataReceived,14963.3,,,20868,2176,7358.365023,
1465303540585,Network.loadingFinished,14963.3,,,,6362,7358.364967,
1465303540586,Network.dataReceived,14963.8,,,32768,18357,7358.371752,
1465303540586,Network.dataReceived,14963.8,,,32768,0,7358.372036,
1465303540586,Network.dataReceived,14963.8,,,1373,0,7358.372315,
1465303540612,Network.dataReceived,14963.8,,,32768,14473,7358.397474,
1465303540612,Network.dataReceived,14963.8,,,13896,0,7358.39773,
