timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465298310028,Page.loadEventFired,,,,,,2127.809893,
1465298310028,Page.domContentEventFired,,,,,,2127.809992,
1465298310661,Network.requestWillBeSent,7529.1,m.imgur.com.this,,,,2127.868551,
1465298310661,Network.responseReceived,7529.1,,text/html,,,2128.428434,quic/1+spdy/3
1465298310674,Network.dataReceived,7529.1,,,64,432,2128.44432,
1465298310675,Network.dataReceived,7529.1,,,235,128,2128.460639,
1465298310675,Network.dataReceived,7529.1,,,153,64,2128.460727,
1465298310675,Network.dataReceived,7529.1,,,286,128,2128.46079,
1465298310675,Network.dataReceived,7529.1,,,273,128,2128.460849,
1465298310675,Network.dataReceived,7529.1,,,84,64,2128.460891,
1465298310675,Network.dataReceived,7529.1,,,278,128,2128.460941,
1465298310675,Network.dataReceived,7529.1,,,9103,2498,2128.461003,
1465298310679,Network.dataReceived,7529.1,,,12391,2434,2128.465379,
1465298310679,Network.dataReceived,7529.1,,,26556,4868,2128.465502,
1465298310679,Network.dataReceived,7529.1,,,2111,1217,2128.465586,
1465298310681,Network.requestWillBeSent,7529.2,fonts.googleapis.com.this,,,,2128.466286,
1465298310681,Network.requestWillBeSent,7529.3,m.imgur.com.this,,,,2128.466525,
1465298310682,Network.requestWillBeSent,7529.4,m.imgur.com.this,,,,2128.466728,
1465298310682,Network.requestWillBeSent,7529.5,m.imgur.com.this,,,,2128.466893,
1465298310693,Network.dataReceived,7529.1,,,4398,1217,2128.480106,
1465298310693,Network.dataReceived,7529.1,,,9034,1217,2128.480268,
1465298310694,Network.dataReceived,7529.1,,,7485,1217,2128.480572,
1465298310694,Network.dataReceived,7529.1,,,4760,1305,2128.480938,
1465298310695,Network.loadingFinished,7529.1,,,,17045,2128.481058,
1465298310960,Network.responseReceived,7529.4,,application/x-javascript,,,2128.744915,quic/1+spdy/3
1465298310960,Network.dataReceived,7529.4,,,3264,1446,2128.74529,
1465298310962,Network.responseReceived,7529.3,,text/css,,,2128.745708,quic/1+spdy/3
1465298310962,Network.dataReceived,7529.3,,,3816,1419,2128.746035,
1465298310962,Network.dataReceived,7529.3,,,3230,1331,2128.74753,
1465298310969,Network.dataReceived,7529.3,,,16467,3903,2128.754564,
1465298310970,Network.responseReceived,7529.5,,application/x-javascript,,,2128.755548,quic/1+spdy/3
1465298310970,Network.dataReceived,7529.3,,,12244,2662,2128.756184,
1465298310977,Network.dataReceived,7529.3,,,7341,1331,2128.76278,
1465298310977,Network.dataReceived,7529.3,,,13583,2662,2128.76317,
1465298310977,Network.dataReceived,7529.3,,,13512,2662,2128.763734,
1465298310988,Network.dataReceived,7529.3,,,5967,1331,2128.774071,
1465298310997,Network.dataReceived,7529.3,,,7241,1420,2128.782823,
1465298311008,Network.loadingFinished,7529.3,,,,18721,2128.78276,
1465298311008,Network.dataReceived,7529.4,,,2817,1230,2128.794455,
1465298311016,Network.dataReceived,7529.4,,,6563,2656,2128.801927,
1465298311016,Network.dataReceived,7529.4,,,3193,1331,2128.802112,
1465298311016,Network.dataReceived,7529.4,,,6930,2662,2128.80237,
1465298311037,Network.dataReceived,7529.4,,,5835,1939,2128.823093,
1465298311038,Network.responseReceived,7529.2,,text/css,,,2128.823909,quic/1+spdy/3
1465298311038,Network.dataReceived,7529.2,,,492,713,2128.824201,
1465298311038,Network.loadingFinished,7529.2,,,,713,2128.823794,
1465298311039,Network.dataReceived,7529.5,,,9669,4061,2128.824786,
1465298311055,Network.requestWillBeSent,7529.6,fonts.gstatic.com,,,,2128.836205,
1465298311055,Network.dataReceived,7529.5,,,2873,1331,2128.841404,
1465298311057,Network.dataReceived,7529.5,,,4633,1331,2128.843703,
1465298311057,Network.dataReceived,7529.5,,,3789,1331,2128.843862,
1465298311057,Network.dataReceived,7529.5,,,3901,1331,2128.844226,
1465298311058,Network.dataReceived,7529.5,,,8860,2662,2128.844548,
1465298311058,Network.dataReceived,7529.5,,,3146,1331,2128.844705,
1465298311066,Network.dataReceived,7529.5,,,3993,1331,2128.852229,
1465298311066,Network.dataReceived,7529.5,,,5044,1331,2128.852305,
1465298311167,Network.dataReceived,7529.5,,,4260,1331,2128.953918,
1465298311169,Network.dataReceived,7529.4,,,3668,1331,2128.954948,
1465298311178,Network.dataReceived,7529.4,,,4219,1331,2128.96435,
1465298311178,Network.dataReceived,7529.4,,,4101,1325,2128.964447,
1465298311178,Network.dataReceived,7529.4,,,3933,1331,2128.964523,
1465298311178,Network.dataReceived,7529.4,,,3912,1331,2128.965105,
1465298311225,Network.dataReceived,7529.4,,,3787,1331,2129.010615,
1465298311225,Network.dataReceived,7529.4,,,8632,2662,2129.010779,
1465298311227,Network.dataReceived,7529.4,,,7502,2662,2129.01149,
1465298311239,Network.dataReceived,7529.4,,,3903,1331,2129.026036,
1465298311240,Network.dataReceived,7529.4,,,7193,2662,2129.026422,
1465298311247,Network.dataReceived,7529.5,,,4441,1331,2129.033694,
1465298311247,Network.dataReceived,7529.5,,,4607,1331,2129.033804,
1465298311247,Network.dataReceived,7529.5,,,4660,1331,2129.034088,
1465298311248,Network.dataReceived,7529.5,,,11327,2662,2129.034473,
1465298311248,Network.dataReceived,7529.5,,,6551,1331,2129.034671,
1465298311264,Network.dataReceived,7529.5,,,8185,2662,2129.050745,
1465298311264,Network.dataReceived,7529.5,,,5595,1331,2129.050906,
1465298311264,Network.dataReceived,7529.5,,,5715,1331,2129.051124,
1465298311265,Network.dataReceived,7529.5,,,5348,1331,2129.051562,
1465298311265,Network.dataReceived,7529.5,,,6187,1331,2129.051626,
1465298311265,Network.dataReceived,7529.5,,,6377,1331,2129.051874,
1465298311265,Network.dataReceived,7529.4,,,3992,1331,2129.052226,
1465298311266,Network.dataReceived,7529.4,,,3981,1331,2129.05231,
1465298311266,Network.dataReceived,7529.4,,,4119,1331,2129.05265,
1465298311266,Network.dataReceived,7529.4,,,4416,1330,2129.053034,
1465298311286,Network.dataReceived,7529.4,,,4423,1330,2129.071023,
1465298311286,Network.dataReceived,7529.4,,,3959,1330,2129.071362,
1465298311286,Network.dataReceived,7529.4,,,4161,1330,2129.071471,
1465298311286,Network.dataReceived,7529.4,,,4539,1330,2129.072096,
1465298311288,Network.dataReceived,7529.4,,,12086,3984,2129.07437,
1465298311288,Network.dataReceived,7529.4,,,8454,2660,2129.074481,
1465298311288,Network.dataReceived,7529.5,,,16029,3984,2129.075294,
1465298311289,Network.dataReceived,7529.5,,,16099,3990,2129.075723,
1465298311289,Network.dataReceived,7529.5,,,5159,1330,2129.07625,
1465298311293,Network.dataReceived,7529.5,,,11601,2660,2129.079666,
1465298311293,Network.dataReceived,7529.5,,,6632,1330,2129.079852,
1465298311337,Network.dataReceived,7529.5,,,13185,2660,2129.123089,
1465298311337,Network.dataReceived,7529.5,,,4366,1330,2129.123212,
1465298311337,Network.dataReceived,7529.4,,,3782,1330,2129.123415,
1465298311337,Network.dataReceived,7529.4,,,4775,1330,2129.12364,
1465298311339,Network.dataReceived,7529.4,,,4519,1330,2129.125952,
1465298311340,Network.dataReceived,7529.4,,,4730,1330,2129.126442,
1465298311350,Network.dataReceived,7529.4,,,13866,3990,2129.135987,
1465298311350,Network.dataReceived,7529.4,,,19435,6650,2129.13639,
1465298311350,Network.dataReceived,7529.4,,,3905,1330,2129.136499,
1465298311365,Network.dataReceived,7529.5,,,9956,2660,2129.151978,
1465298311366,Network.dataReceived,7529.5,,,14490,3990,2129.152212,
1465298311367,Network.responseReceived,7529.6,,font/woff,,,2129.153124,http/1.1
1465298311367,Network.dataReceived,7529.6,,,1018,1398,2129.153309,
1465298311367,Network.dataReceived,7529.6,,,2796,2796,2129.153549,
1465298311378,Network.dataReceived,7529.6,,,2796,2796,2129.164024,
1465298311378,Network.dataReceived,7529.6,,,1398,1398,2129.164116,
1465298311378,Network.dataReceived,7529.6,,,1398,1398,2129.164262,
1465298311378,Network.dataReceived,7529.6,,,1398,1398,2129.164519,
1465298311378,Network.dataReceived,7529.6,,,1398,1398,2129.164709,
1465298311378,Network.dataReceived,7529.6,,,1398,1398,2129.164854,
1465298311380,Network.dataReceived,7529.5,,,11253,2459,2129.166809,
1465298311380,Network.loadingFinished,7529.5,,,,61067,2129.166825,
1465298311381,Network.dataReceived,7529.4,,,4122,1519,2129.167143,
1465298311382,Network.dataReceived,7529.4,,,11994,3988,2129.167787,
1465298311417,Network.dataReceived,7529.4,,,5001,1329,2129.203936,
1465298311417,Network.dataReceived,7529.4,,,8255,2658,2129.204129,
1465298311418,Network.dataReceived,7529.4,,,3654,1329,2129.204506,
1465298311418,Network.dataReceived,7529.4,,,3481,1329,2129.204731,
1465298311418,Network.dataReceived,7529.4,,,3835,1322,2129.205085,
1465298311419,Network.dataReceived,7529.4,,,3249,1329,2129.205305,
1465298311419,Network.dataReceived,7529.4,,,3847,1329,2129.20568,
1465298311419,Network.dataReceived,7529.4,,,7739,2658,2129.205948,
1465298311427,Network.dataReceived,7529.4,,,7731,1329,2129.213688,
1465298311427,Network.dataReceived,7529.4,,,4665,1329,2129.21382,
1465298311428,Network.dataReceived,7529.4,,,3942,1329,2129.214292,
1465298311445,Network.dataReceived,7529.4,,,9223,2658,2129.231463,
1465298311445,Network.dataReceived,7529.4,,,4391,1329,2129.231582,
1465298311445,Network.dataReceived,7529.4,,,9461,1329,2129.231664,
1465298311445,Network.dataReceived,7529.4,,,3744,1329,2129.232102,
1465298311446,Network.dataReceived,7529.4,,,4170,1329,2129.232368,
1465298311465,Network.dataReceived,7529.6,,,660,660,2129.251575,
1465298311466,Network.loadingFinished,7529.6,,,,14640,2129.251553,
1465298311496,Network.dataReceived,7529.4,,,8260,2658,2129.283031,
1465298311496,Network.dataReceived,7529.4,,,3896,1329,2129.283142,
1465298311497,Network.dataReceived,7529.4,,,5198,1329,2129.283672,
1465298311497,Network.dataReceived,7529.4,,,4584,1329,2129.283968,
1465298311497,Network.dataReceived,7529.4,,,3826,1322,2129.284086,
1465298311507,Network.dataReceived,7529.4,,,3822,1329,2129.293854,
1465298311516,Network.dataReceived,7529.4,,,8824,2658,2129.302532,
1465298311516,Network.dataReceived,7529.4,,,3994,1329,2129.302624,
1465298311516,Network.dataReceived,7529.4,,,3604,1215,2129.30291,
1465298311516,Network.loadingFinished,7529.4,,,,108387,2129.302933,
1465298311666,Page.loadEventFired,,,,,,2129.449876,
1465298311666,Page.domContentEventFired,,,,,,2129.450055,
