timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299389592,Network.responseReceived,30513.1,,text/plain,,,3207.354838,data
1465299389592,Network.loadingFinished,30513.1,,,,0,3207.3549,
1465299389595,Page.loadEventFired,,,,,,3207.376073,
1465299389596,Page.domContentEventFired,,,,,,3207.376722,
1465299390679,Network.requestWillBeSent,30536.1,www.amazon.com.this,,,,3207.44062,
1465299390680,Network.responseReceived,30536.1,,text/html,,,3208.218224,quic/1+spdy/3
1465299390693,Network.dataReceived,30536.1,,,195,932,3208.463172,
1465299390693,Network.dataReceived,30536.1,,,131,64,3208.479241,
1465299390693,Network.dataReceived,30536.1,,,111,64,3208.479318,
1465299390693,Network.dataReceived,30536.1,,,244,128,3208.47938,
1465299390693,Network.dataReceived,30536.1,,,239,128,3208.479438,
1465299390694,Network.dataReceived,30536.1,,,107,64,3208.479501,
1465299390694,Network.dataReceived,30536.1,,,271,128,3208.479549,
1465299390694,Network.dataReceived,30536.1,,,104,64,3208.479598,
1465299390694,Network.dataReceived,30536.1,,,133,64,3208.479636,
1465299390694,Network.dataReceived,30536.1,,,228,128,3208.479798,
1465299390694,Network.dataReceived,30536.1,,,242,64,3208.480054,
1465299390694,Network.dataReceived,30536.1,,,2450,1217,3208.480228,
1465299390698,Network.dataReceived,30536.1,,,2944,1217,3208.483842,
1465299390698,Network.dataReceived,30536.1,,,5569,2434,3208.483901,
1465299390698,Network.dataReceived,30536.1,,,3210,1217,3208.483947,
1465299390698,Network.dataReceived,30536.1,,,3497,1217,3208.48415,
1465299390698,Network.dataReceived,30536.1,,,4210,1217,3208.484201,
1465299390698,Network.dataReceived,30536.1,,,4193,1217,3208.484257,
1465299390701,Network.requestWillBeSent,30536.2,z-ecx.images-amazon.com.this,,,,3208.4854,
1465299390701,Network.requestWillBeSent,30536.3,z-ecx.images-amazon.com.this,,,,3208.485601,
1465299390701,Network.requestWillBeSent,30536.4,z-ecx.images-amazon.com.this,,,,3208.485811,
1465299390701,Network.requestWillBeSent,30536.5,z-ecx.images-amazon.com.this,,,,3208.486008,
1465299390701,Network.dataReceived,30536.1,,,6577,2434,3208.486217,
1465299390722,Network.requestWillBeSent,30536.6,g-ecx.images-amazon.com,,,,3208.50756,
1465299390722,Network.dataReceived,30536.1,,,15781,3651,3208.508373,
1465299390722,Network.requestWillBeSent,30536.7,fls-na.amazon.com.this,,,,3208.50859,
1465299390722,Network.requestWillBeSent,30536.8,g-ecx.images-amazon.com.this,,,,3208.508782,
1465299390723,Network.dataReceived,30536.1,,,8414,1217,3208.508924,
1465299390723,Network.dataReceived,30536.1,,,6227,1217,3208.508999,
1465299390723,Network.dataReceived,30536.1,,,5392,1217,3208.509062,
1465299390723,Network.dataReceived,30536.1,,,4068,1217,3208.509106,
1465299390723,Network.dataReceived,30536.1,,,2625,1217,3208.509163,
1465299390723,Network.dataReceived,30536.1,,,2458,1217,3208.50921,
1465299390723,Network.dataReceived,30536.1,,,3532,1217,3208.509259,
1465299390723,Network.dataReceived,30536.1,,,1736,571,3208.509301,
1465299390724,Network.loadingFinished,30536.1,,,,26739,3208.504602,
1465299390921,Network.responseReceived,30536.2,,text/css,,,3208.706919,quic/1+spdy/3
1465299390922,Network.dataReceived,30536.2,,,5964,1649,3208.707542,
1465299390931,Network.responseReceived,30536.4,,text/css,,,3208.716667,quic/1+spdy/3
1465299390931,Network.responseReceived,30536.5,,text/css,,,3208.717115,quic/1+spdy/3
1465299390931,Network.dataReceived,30536.2,,,5176,971,3208.717331,
1465299390936,Network.dataReceived,30536.2,,,18167,2496,3208.722513,
1465299390937,Network.responseReceived,30536.3,,text/css,,,3208.723011,quic/1+spdy/3
1465299390937,Network.dataReceived,30536.2,,,1630,1005,3208.723199,
1465299390939,Network.loadingFinished,30536.2,,,,6121,3208.723379,
1465299390939,Network.dataReceived,30536.4,,,569,474,3208.725501,
1465299391010,Network.dataReceived,30536.4,,,11605,2553,3208.795786,
1465299391012,Network.loadingFinished,30536.4,,,,3027,3208.795749,
1465299391012,Network.dataReceived,30536.5,,,5158,1590,3208.798661,
1465299391013,Network.loadingFinished,30536.5,,,,1590,3208.796161,
1465299391013,Network.dataReceived,30536.3,,,32768,8166,3208.800081,
1465299391014,Network.dataReceived,30536.3,,,10879,0,3208.800499,
1465299391030,Network.dataReceived,30536.3,,,32768,7986,3208.816695,
1465299391030,Network.dataReceived,30536.3,,,17288,0,3208.816796,
1465299391030,Network.dataReceived,30536.3,,,7699,1331,3208.81715,
