timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299776898,Page.loadEventFired,,,,,,3594.680874,
1465299776899,Page.domContentEventFired,,,,,,3594.680964,
1465299777483,Network.requestWillBeSent,6797.1,m.imgur.com.this,,,,3594.748775,
1465299777484,Network.responseReceived,6797.1,,text/html,,,3595.258612,quic/1+spdy/3
1465299777499,Network.dataReceived,6797.1,,,164,496,3595.266815,
1465299777500,Network.dataReceived,6797.1,,,397,192,3595.286077,
1465299777500,Network.dataReceived,6797.1,,,177,64,3595.286167,
1465299777500,Network.dataReceived,6797.1,,,145,64,3595.286224,
1465299777501,Network.dataReceived,6797.1,,,212,128,3595.286346,
1465299777501,Network.dataReceived,6797.1,,,278,128,3595.28639,
1465299777501,Network.dataReceived,6797.1,,,203,64,3595.286453,
1465299777501,Network.dataReceived,6797.1,,,213,64,3595.286528,
1465299777501,Network.dataReceived,6797.1,,,3977,1217,3595.286588,
1465299777501,Network.dataReceived,6797.1,,,4963,1217,3595.286813,
1465299777504,Network.dataReceived,6797.1,,,17413,3651,3595.29086,
1465299777504,Network.dataReceived,6797.1,,,21549,3651,3595.290973,
1465299777504,Network.dataReceived,6797.1,,,1988,1217,3595.291062,
1465299777505,Network.dataReceived,6797.1,,,4567,1217,3595.291134,
1465299777505,Network.dataReceived,6797.1,,,8918,1217,3595.291208,
1465299777505,Network.dataReceived,6797.1,,,7492,1217,3595.291263,
1465299777507,Network.requestWillBeSent,6797.2,fonts.googleapis.com.this,,,,3595.291864,
1465299777507,Network.requestWillBeSent,6797.3,m.imgur.com.this,,,,3595.29206,
1465299777507,Network.requestWillBeSent,6797.4,m.imgur.com.this,,,,3595.29221,
1465299777507,Network.requestWillBeSent,6797.5,m.imgur.com.this,,,,3595.292336,
1465299777508,Network.dataReceived,6797.1,,,4555,1241,3595.294804,
1465299777509,Network.loadingFinished,6797.1,,,,17045,3595.294863,
1465299777760,Network.responseReceived,6797.4,,application/x-javascript,,,3595.546397,quic/1+spdy/3
1465299777770,Network.dataReceived,6797.4,,,6319,2776,3595.5564,
1465299777770,Network.dataReceived,6797.4,,,2472,1024,3595.556484,
1465299777771,Network.responseReceived,6797.3,,text/css,,,3595.557243,quic/1+spdy/3
1465299777771,Network.dataReceived,6797.4,,,3323,1331,3595.557364,
1465299777778,Network.dataReceived,6797.4,,,3254,1331,3595.564701,
1465299777779,Network.dataReceived,6797.4,,,3722,1331,3595.566108,
1465299777780,Network.dataReceived,6797.4,,,3299,1331,3595.566282,
1465299777780,Network.dataReceived,6797.4,,,3637,1331,3595.566502,
1465299777780,Network.dataReceived,6797.4,,,3915,1331,3595.566653,
1465299777780,Network.dataReceived,6797.3,,,3816,1418,3595.567059,
1465299777798,Network.dataReceived,6797.3,,,6608,2557,3595.584356,
1465299777799,Network.responseReceived,6797.5,,application/x-javascript,,,3595.584989,quic/1+spdy/3
1465299777800,Network.responseReceived,6797.2,,text/css,,,3595.585896,quic/1+spdy/3
1465299777800,Network.dataReceived,6797.3,,,32768,9090,3595.586165,
1465299777800,Network.dataReceived,6797.3,,,12333,0,3595.58648,
1465299777810,Network.dataReceived,6797.3,,,13542,2662,3595.596362,
1465299777810,Network.dataReceived,6797.3,,,6034,1331,3595.59674,
1465299777810,Network.dataReceived,6797.2,,,492,713,3595.596933,
1465299777811,Network.loadingFinished,6797.2,,,,713,3595.596932,
1465299777811,Network.dataReceived,6797.3,,,4074,829,3595.597356,
1465299777811,Network.dataReceived,6797.3,,,4226,833,3595.597683,
1465299777816,Network.loadingFinished,6797.3,,,,18720,3595.597444,
1465299777817,Network.dataReceived,6797.4,,,5491,1817,3595.603091,
1465299777817,Network.dataReceived,6797.4,,,8130,2662,3595.6034,
1465299777834,Network.requestWillBeSent,6797.6,fonts.gstatic.com,,,,3595.616406,
1465299777834,Network.dataReceived,6797.4,,,4139,1331,3595.620944,
1465299777835,Network.dataReceived,6797.4,,,3700,1331,3595.621039,
1465299777835,Network.dataReceived,6797.4,,,8487,2662,3595.621209,
1465299777835,Network.dataReceived,6797.4,,,3705,1331,3595.621367,
1465299777835,Network.dataReceived,6797.4,,,3807,1331,3595.621433,
1465299777840,Network.dataReceived,6797.4,,,3872,1331,3595.62634,
1465299777849,Network.dataReceived,6797.4,,,4527,1331,3595.63578,
1465299777968,Network.responseReceived,6797.6,,font/woff,,,3595.754702,http/1.1
1465299777968,Network.dataReceived,6797.6,,,1018,1398,3595.754862,
1465299777969,Network.dataReceived,6797.6,,,2796,2796,3595.754912,
1465299777969,Network.dataReceived,6797.6,,,1398,1398,3595.75494,
1465299777969,Network.dataReceived,6797.6,,,1398,1398,3595.754984,
1465299777980,Network.dataReceived,6797.6,,,1398,1398,3595.766215,
1465299777980,Network.dataReceived,6797.6,,,1398,1398,3595.766328,
1465299777980,Network.dataReceived,6797.6,,,1398,1398,3595.766525,
1465299777980,Network.dataReceived,6797.6,,,1398,1398,3595.766627,
1465299777980,Network.dataReceived,6797.6,,,1398,1398,3595.766867,
1465299778019,Network.dataReceived,6797.4,,,2914,1331,3595.805593,
1465299778030,Network.dataReceived,6797.5,,,2665,1426,3595.816603,
1465299778033,Network.dataReceived,6797.5,,,7014,2656,3595.818816,
1465299778033,Network.dataReceived,6797.6,,,660,660,3595.819064,
1465299778034,Network.loadingFinished,6797.6,,,,14640,3595.818866,
1465299778034,Network.dataReceived,6797.5,,,11295,3993,3595.820651,
1465299778041,Network.dataReceived,6797.5,,,9097,2662,3595.827628,
1465299778050,Network.dataReceived,6797.5,,,6808,2662,3595.836374,
1465299778069,Network.dataReceived,6797.5,,,3985,1325,3595.856018,
1465299778070,Network.dataReceived,6797.5,,,5044,1331,3595.856133,
1465299778070,Network.dataReceived,6797.5,,,4260,1331,3595.856863,
1465299778072,Network.dataReceived,6797.4,,,11548,3993,3595.857886,
1465299778080,Network.dataReceived,6797.4,,,9263,2662,3595.866273,
1465299778081,Network.dataReceived,6797.4,,,3777,1331,3595.86719,
1465299778082,Network.dataReceived,6797.4,,,4195,1325,3595.869054,
1465299778100,Network.dataReceived,6797.4,,,4396,1331,3595.88625,
1465299778107,Network.dataReceived,6797.4,,,4797,1331,3595.894054,
1465299778107,Network.dataReceived,6797.4,,,3589,1331,3595.894172,
1465299778108,Network.dataReceived,6797.4,,,4088,1331,3595.894541,
1465299778108,Network.dataReceived,6797.4,,,4609,1331,3595.894662,
1465299778119,Network.dataReceived,6797.4,,,3624,1331,3595.9061,
1465299778120,Network.dataReceived,6797.5,,,4441,1331,3595.90622,
1465299778120,Network.dataReceived,6797.5,,,4607,1331,3595.906656,
1465299778120,Network.dataReceived,6797.5,,,4660,1331,3595.906739,
1465299778127,Network.dataReceived,6797.5,,,4910,1331,3595.91381,
1465299778127,Network.dataReceived,6797.5,,,6417,1331,3595.913984,
1465299778148,Network.dataReceived,6797.5,,,20331,5324,3595.934305,
1465299778149,Network.dataReceived,6797.5,,,17250,3993,3595.934732,
1465299778149,Network.dataReceived,6797.5,,,6377,1331,3595.935391,
1465299778160,Network.dataReceived,6797.4,,,3884,1331,3595.94708,
1465299778162,Network.dataReceived,6797.4,,,4531,1331,3595.948145,
1465299778162,Network.dataReceived,6797.4,,,4647,1331,3595.948383,
1465299778169,Network.dataReceived,6797.4,,,9590,2662,3595.956224,
1465299778179,Network.dataReceived,6797.4,,,8959,2662,3595.965711,
1465299778179,Network.dataReceived,6797.4,,,3664,1331,3595.966251,
1465299778180,Network.dataReceived,6797.4,,,3499,1331,3595.966527,
1465299778191,Network.dataReceived,6797.4,,,4129,1331,3595.977282,
1465299778230,Network.dataReceived,6797.4,,,12321,3991,3596.016962,
1465299778240,Network.dataReceived,6797.5,,,16049,3990,3596.026874,
1465299778249,Network.dataReceived,6797.5,,,16106,3990,3596.035371,
1465299778249,Network.dataReceived,6797.5,,,10439,2654,3596.036143,
1465299778250,Network.dataReceived,6797.5,,,6294,1330,3596.036468,
1465299778250,Network.dataReceived,6797.5,,,6632,1330,3596.036612,
1465299778260,Network.dataReceived,6797.5,,,13185,2660,3596.046357,
1465299778260,Network.dataReceived,6797.5,,,4366,1330,3596.04645,
1465299778268,Network.dataReceived,6797.5,,,4837,1330,3596.054599,
1465299778268,Network.dataReceived,6797.5,,,5119,1330,3596.054719,
1465299778268,Network.dataReceived,6797.5,,,5257,1330,3596.054823,
1465299778269,Network.dataReceived,6797.4,,,3614,1330,3596.056033,
1465299778270,Network.dataReceived,6797.4,,,3078,1330,3596.056239,
1465299778270,Network.dataReceived,6797.4,,,8668,2659,3596.056769,
1465299778270,Network.dataReceived,6797.4,,,4508,1322,3596.057091,
1465299778282,Network.dataReceived,6797.4,,,5159,1329,3596.066723,
1465299778282,Network.dataReceived,6797.4,,,7424,2658,3596.066831,
1465299778282,Network.dataReceived,6797.4,,,3408,1329,3596.066879,
1465299778288,Network.dataReceived,6797.4,,,3997,1329,3596.07458,
1465299778288,Network.dataReceived,6797.4,,,3595,1329,3596.074693,
1465299778288,Network.dataReceived,6797.4,,,3181,1329,3596.074803,
1465299778290,Network.dataReceived,6797.4,,,4398,1329,3596.076098,
1465299778290,Network.dataReceived,6797.4,,,3630,1329,3596.076293,
1465299778290,Network.dataReceived,6797.5,,,9233,2660,3596.076532,
1465299778300,Network.dataReceived,6797.5,,,11253,2459,3596.086224,
1465299778300,Network.loadingFinished,6797.5,,,,61082,3596.086202,
1465299778300,Network.dataReceived,6797.4,,,418,188,3596.086497,
1465299778300,Network.dataReceived,6797.4,,,7236,1329,3596.087097,
1465299778308,Network.dataReceived,6797.4,,,5491,1329,3596.094291,
1465299778308,Network.dataReceived,6797.4,,,3696,1329,3596.094676,
1465299778308,Network.dataReceived,6797.4,,,5080,1329,3596.094751,
1465299778310,Network.dataReceived,6797.4,,,4109,1329,3596.095535,
1465299778310,Network.dataReceived,6797.4,,,4057,1329,3596.095611,
1465299778310,Network.dataReceived,6797.4,,,8773,1329,3596.095955,
1465299778310,Network.dataReceived,6797.4,,,4722,1329,3596.096247,
1465299778320,Network.dataReceived,6797.4,,,8551,2658,3596.10639,
1465299778320,Network.dataReceived,6797.4,,,3949,1329,3596.10649,
1465299778320,Network.dataReceived,6797.4,,,3735,1329,3596.106588,
1465299778322,Network.dataReceived,6797.4,,,5132,1329,3596.108525,
1465299778322,Network.dataReceived,6797.4,,,4614,1329,3596.108805,
1465299778322,Network.dataReceived,6797.4,,,3863,1329,3596.108879,
1465299778330,Network.dataReceived,6797.4,,,3798,1322,3596.116075,
1465299778330,Network.dataReceived,6797.4,,,3953,1329,3596.116257,
1465299778330,Network.dataReceived,6797.4,,,5116,1329,3596.1164,
1465299778330,Network.dataReceived,6797.4,,,3937,1329,3596.116814,
1465299778340,Network.dataReceived,6797.4,,,3901,1329,3596.126238,
1465299778340,Network.dataReceived,6797.4,,,492,181,3596.126472,
1465299778340,Network.loadingFinished,6797.4,,,,108386,3596.126394,
1465299778487,Page.loadEventFired,,,,,,3596.27145,
1465299778488,Page.domContentEventFired,,,,,,3596.271658,
