timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465300739148,Network.responseReceived,25470.1,,text/plain,,,4556.916643,data
1465300739148,Network.loadingFinished,25470.1,,,,0,4556.916698,
1465300739153,Page.loadEventFired,,,,,,4556.936988,
1465300739153,Page.domContentEventFired,,,,,,4556.937299,
1465300740396,Network.requestWillBeSent,25492.1,m.imdb.com.this,,,,4556.990773,
1465300740397,Network.responseReceived,25492.1,,text/html,,,4558.1777,h2
1465300740416,Network.dataReceived,25492.1,,,10044,4945,4558.178249,
1465300740423,Network.requestWillBeSent,25492.2,ia.media-imdb.com.this,,,,4558.208089,
1465300740423,Network.requestWillBeSent,25492.3,ia.media-imdb.com.this,,,,4558.208324,
1465300740453,Network.dataReceived,25492.1,,,15232,4105,4558.239215,
1465300740455,Network.requestWillBeSent,25492.4,ia.media-imdb.com.this,,,,4558.240336,
1465300740455,Network.dataReceived,25492.1,,,32768,4105,4558.241917,
1465300740456,Network.dataReceived,25492.1,,,4504,0,4558.242069,
1465300740458,Network.requestWillBeSent,25492.5,ia.media-imdb.com.this,,,,4558.242853,
1465300740459,Network.requestWillBeSent,25492.6,ia.media-imdb.com.this,,,,4558.243166,
1465300740459,Network.requestWillBeSent,25492.7,ia.media-imdb.com.this,,,,4558.243471,
1465300740459,Network.requestWillBeSent,25492.8,ia.media-imdb.com.this,,,,4558.24375,
1465300740459,Network.requestWillBeSent,25492.9,ia.media-imdb.com.this,,,,4558.244258,
1465300740464,Network.requestWillBeSent,25492.10,ia.media-imdb.com.this,,,,4558.244921,
1465300740464,Network.requestWillBeSent,25492.11,ia.media-imdb.com.this,,,,4558.245252,
1465300740464,Network.requestWillBeSent,25492.12,ia.media-imdb.com.this,,,,4558.24559,
1465300740464,Network.requestWillBeSent,25492.13,ia.media-imdb.com.this,,,,4558.245924,
1465300740465,Network.requestWillBeSent,25492.14,ia.media-imdb.com.this,,,,4558.246205,
1465300740465,Network.requestWillBeSent,25492.15,ia.media-imdb.com.this,,,,4558.246463,
1465300740465,Network.requestWillBeSent,25492.16,ia.media-imdb.com.this,,,,4558.246747,
