timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198918255,Network.responseReceived,8015.1,,text/plain,,,13249.117046,data
1465198918255,Network.loadingFinished,8015.1,,,,0,13249.117102,
1465198918271,Page.loadEventFired,,,,,,13249.138267,
1465198918275,Page.domContentEventFired,,,,,,13249.138554,
1465198920411,Network.requestWillBeSent,8038.1,m.imgur.com.this,,,,13249.20643,
1465198920412,Network.responseReceived,8038.1,,text/html,,,13251.272653,h2
1465198920433,Network.dataReceived,8038.1,,,15997,4381,13251.287723,
1465198920445,Network.requestWillBeSent,8038.2,fonts.googleapis.com.this,,,,13251.322297,
1465198920445,Network.requestWillBeSent,8038.3,m.imgur.com.this,,,,13251.322476,
1465198920445,Network.requestWillBeSent,8038.4,m.imgur.com.this,,,,13251.322661,
1465198920445,Network.requestWillBeSent,8038.5,m.imgur.com.this,,,,13251.32283,
1465198920799,Network.dataReceived,8038.1,,,19362,4105,13251.679957,
1465198920868,Network.dataReceived,8038.1,,,32768,8210,13251.749901,
1465198920868,Network.dataReceived,8038.1,,,7765,0,13251.750028,
1465198920870,Network.dataReceived,8038.1,,,1319,376,13251.750783,
1465198920870,Network.loadingFinished,8038.1,,,,17072,13251.750911,
1465198920871,Network.responseReceived,8038.4,,application/x-javascript,,,13251.752038,h2
1465198920888,Network.dataReceived,8038.4,,,9862,4200,13251.769831,
1465198920896,Network.dataReceived,8038.4,,,10777,4105,13251.77706,
1465198920999,Network.responseReceived,8038.3,,text/css,,,13251.880464,h2
1465198921000,Network.dataReceived,8038.4,,,16649,5889,13251.881043,
1465198921024,Network.dataReceived,8038.3,,,11370,4173,13251.905782,
1465198921519,Network.dataReceived,8038.3,,,32768,8554,13252.400483,
1465198921519,Network.dataReceived,8038.3,,,9836,0,13252.400637,
1465198921577,Network.dataReceived,8038.4,,,12301,4105,13252.458402,
1465198921580,Network.dataReceived,8038.4,,,12505,4105,13252.462024,
1465198921599,Network.dataReceived,8038.4,,,26415,9193,13252.480567,
1465198921612,Network.responseReceived,8038.5,,application/x-javascript,,,13252.492065,h2
1465198921613,Network.responseReceived,8038.2,,text/css,,,13252.492491,h2
1465198921613,Network.dataReceived,8038.2,,,492,664,13252.492686,
1465198921613,Network.loadingFinished,8038.2,,,,664,13252.492449,
1465198921613,Network.dataReceived,8038.4,,,11055,3362,13252.494759,
1465198921613,Network.dataReceived,8038.3,,,19995,4105,13252.494857,
1465198921641,Network.dataReceived,8038.4,,,32768,13031,13252.522537,
1465198921641,Network.dataReceived,8038.4,,,7798,0,13252.522689,
1465198921678,Network.dataReceived,8038.3,,,9432,1907,13252.559126,
1465198921684,Network.loadingFinished,8038.3,,,,18739,13252.559071,
1465198921684,Network.dataReceived,8038.5,,,4924,2250,13252.565878,
1465198921684,Network.dataReceived,8038.4,,,32768,16393,13252.565936,
1465198921684,Network.dataReceived,8038.4,,,18857,0,13252.566046,
1465198921702,Network.requestWillBeSent,8038.6,fonts.gstatic.com,,,,13252.576574,
1465198921702,Network.dataReceived,8038.5,,,4939,1916,13252.582703,
1465198921738,Network.dataReceived,8038.5,,,11756,4194,13252.619555,
1465198921971,Network.dataReceived,8038.4,,,32768,16393,13252.852246,
1465198921971,Network.dataReceived,8038.4,,,15819,0,13252.852507,
1465198922020,Network.dataReceived,8038.4,,,32768,16393,13252.901807,
1465198922021,Network.dataReceived,8038.4,,,27891,0,13252.902128,
1465198922040,Network.dataReceived,8038.5,,,32768,16393,13252.921084,
1465198922040,Network.dataReceived,8038.5,,,23408,0,13252.921356,
1465198922072,Network.dataReceived,8038.5,,,32768,16393,13252.952876,
1465198922072,Network.dataReceived,8038.5,,,32768,0,13252.953211,
1465198922072,Network.dataReceived,8038.5,,,1179,0,13252.953356,
1465198922090,Network.dataReceived,8038.4,,,32768,11308,13252.96935,
1465198922090,Network.dataReceived,8038.4,,,3337,0,13252.969524,
1465198922091,Network.loadingFinished,8038.4,,,,108477,13252.969369,
1465198922202,Network.responseReceived,8038.6,,font/woff,,,13253.080498,http/1.1
1465198922202,Network.dataReceived,8038.6,,,1018,1398,13253.080647,
1465198922202,Network.dataReceived,8038.6,,,2796,2796,13253.080685,
1465198922202,Network.dataReceived,8038.6,,,1398,1398,13253.080718,
1465198922202,Network.dataReceived,8038.6,,,1398,1398,13253.080748,
1465198922202,Network.dataReceived,8038.6,,,1398,1398,13253.080769,
1465198922202,Network.dataReceived,8038.6,,,1398,1398,13253.080794,
1465198922203,Network.dataReceived,8038.6,,,1398,1398,13253.080829,
1465198922203,Network.dataReceived,8038.6,,,1398,1398,13253.081013,
1465198922203,Network.dataReceived,8038.6,,,1398,1398,13253.081045,
1465198922203,Network.dataReceived,8038.5,,,32768,16393,13253.081067,
1465198922203,Network.dataReceived,8038.5,,,32768,0,13253.081246,
1465198922203,Network.dataReceived,8038.5,,,2438,0,13253.08135,
1465198922203,Network.dataReceived,8038.5,,,15447,3574,13253.081434,
1465198922203,Network.loadingFinished,8038.5,,,,61113,13253.058169,
1465198922240,Page.domContentEventFired,,,,,,13253.121295,
1465198922288,Network.dataReceived,8038.6,,,660,660,13253.168073,
1465198922294,Network.loadingFinished,8038.6,,,,14640,13253.168054,
1465198922294,Page.loadEventFired,,,,,,13253.170751,
