timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198800802,Page.loadEventFired,,,,,,13131.675557,
1465198800802,Page.domContentEventFired,,,,,,13131.675658,
1465198801774,Network.requestWillBeSent,6290.1,www.amazon.com.this,,,,13131.738907,
1465198801778,Network.responseReceived,6290.1,,text/html,,,13132.431007,quic/1+spdy/3
1465198801795,Network.dataReceived,6290.1,,,197,930,13132.649688,
1465198801796,Network.dataReceived,6290.1,,,250,128,13132.67654,
1465198801797,Network.dataReceived,6290.1,,,244,128,13132.676709,
1465198801798,Network.dataReceived,6290.1,,,616,320,13132.676837,
1465198801798,Network.dataReceived,6290.1,,,102,64,13132.676975,
1465198801798,Network.dataReceived,6290.1,,,232,128,13132.67709,
1465198801798,Network.dataReceived,6290.1,,,375,128,13132.677233,
1465198801798,Network.dataReceived,6290.1,,,10976,4868,13132.677872,
1465198801803,Network.dataReceived,6290.1,,,3229,1217,13132.684838,
1465198801804,Network.dataReceived,6290.1,,,3498,1217,13132.685304,
1465198801848,Network.dataReceived,6290.1,,,4185,1217,13132.729103,
1465198801857,Network.requestWillBeSent,6290.2,g-ecx.images-amazon.com,,,,13132.732743,
1465198801857,Network.requestWillBeSent,6290.3,z-ecx.images-amazon.com.this,,,,13132.73298,
1465198801857,Network.requestWillBeSent,6290.4,z-ecx.images-amazon.com.this,,,,13132.73312,
1465198801858,Network.requestWillBeSent,6290.5,z-ecx.images-amazon.com.this,,,,13132.733248,
1465198801858,Network.requestWillBeSent,6290.6,z-ecx.images-amazon.com.this,,,,13132.733363,
1465198801860,Network.dataReceived,6290.1,,,7225,2434,13132.738298,
1465198801860,Network.requestWillBeSent,6290.7,fls-na.amazon.com.this,,,,13132.739149,
1465198801868,Network.dataReceived,6290.1,,,29299,6085,13132.74983,
1465198801868,Network.dataReceived,6290.1,,,6153,1217,13132.749953,
1465198801869,Network.requestWillBeSent,6290.8,g-ecx.images-amazon.com.this,,,,13132.750549,
1465198801869,Network.dataReceived,6290.1,,,4604,1217,13132.750682,
1465198801869,Network.dataReceived,6290.1,,,3243,1217,13132.750739,
1465198801894,Network.dataReceived,6290.1,,,5225,2491,13132.775482,
1465198801895,Network.loadingFinished,6290.1,,,,25006,13132.775513,
1465198802058,Network.responseReceived,6290.2,,image/jpeg,,,13132.939534,http/1.1
1465198802058,Network.dataReceived,6290.2,,,1398,1887,13132.939703,
1465198802060,Network.dataReceived,6290.2,,,1398,1398,13132.941721,
1465198802060,Network.dataReceived,6290.2,,,1398,1398,13132.941953,
1465198802060,Network.dataReceived,6290.2,,,1398,1398,13132.942213,
1465198802061,Network.dataReceived,6290.2,,,1398,1398,13132.942286,
1465198802078,Network.dataReceived,6290.2,,,1398,1398,13132.959162,
1465198802085,Network.dataReceived,6290.2,,,1398,1398,13132.966968,
1465198802086,Network.dataReceived,6290.2,,,1398,1398,13132.967108,
1465198802086,Network.dataReceived,6290.2,,,1398,1398,13132.967255,
1465198802089,Network.responseReceived,6290.3,,text/css,,,13132.969071,quic/1+spdy/3
1465198802089,Network.dataReceived,6290.3,,,9877,2404,13132.969401,
1465198802090,Network.responseReceived,6290.4,,text/css,,,13132.969869,quic/1+spdy/3
1465198802091,Network.responseReceived,6290.6,,text/css,,,13132.971009,quic/1+spdy/3
1465198802091,Network.dataReceived,6290.6,,,5158,1541,13132.971354,
1465198802092,Network.loadingFinished,6290.6,,,,1541,13132.970914,
1465198802092,Network.responseReceived,6290.5,,text/css,,,13132.972745,quic/1+spdy/3
1465198802092,Network.dataReceived,6290.3,,,21060,3715,13132.972868,
1465198802094,Network.loadingFinished,6290.3,,,,6119,13132.972105,
1465198802095,Network.dataReceived,6290.4,,,204,416,13132.975627,
1465198802107,Network.dataReceived,6290.4,,,4010,1331,13132.988945,
1465198802107,Network.dataReceived,6290.4,,,8020,1331,13132.989066,
1465198802107,Network.dataReceived,6290.4,,,9676,1331,13132.989269,
1465198802108,Network.dataReceived,6290.4,,,7853,1331,13132.989656,
1465198802125,Network.dataReceived,6290.4,,,7417,1331,13133.006236,
1465198802125,Network.dataReceived,6290.4,,,8132,1331,13133.00635,
1465198802125,Network.dataReceived,6290.4,,,9735,1331,13133.006481,
1465198802125,Network.dataReceived,6290.2,,,1398,1398,13133.006679,
1465198802138,Network.dataReceived,6290.2,,,1398,1398,13133.018971,
1465198802145,Network.dataReceived,6290.2,,,1398,1398,13133.026109,
1465198802145,Network.dataReceived,6290.2,,,709,709,13133.026264,
1465198802145,Network.loadingFinished,6290.2,,,,17974,13133.026307,
1465198802146,Network.dataReceived,6290.4,,,31403,5324,13133.027511,
1465198802164,Network.dataReceived,6290.4,,,8181,1331,13133.045848,
1465198802164,Network.dataReceived,6290.5,,,4222,1521,13133.045995,
1465198802165,Network.dataReceived,6290.5,,,6900,1331,13133.046672,
1465198802184,Network.dataReceived,6290.5,,,1052,205,13133.065457,
1465198802186,Network.loadingFinished,6290.5,,,,3057,13133.06546,
1465198802188,Network.dataReceived,6290.4,,,6548,1114,13133.067364,
1465198802188,Network.dataReceived,6290.4,,,19218,3223,13133.067438,
1465198802193,Network.loadingFinished,6290.4,,,,20725,13133.066719,
1465198802202,Network.requestWillBeSent,6290.9,z-ecx.images-amazon.com,,,,13133.076842,
1465198802207,Network.requestWillBeSent,6290.10,g-ecx.images-amazon.com,,,,13133.08437,
1465198802211,Network.requestWillBeSent,6290.11,g-ecx.images-amazon.com,,,,13133.091896,
