timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465199762988,Network.responseReceived,13818.1,,text/plain,,,14093.84465,data
1465199762988,Network.loadingFinished,13818.1,,,,0,14093.844704,
1465199762995,Page.loadEventFired,,,,,,14093.868465,
1465199762995,Page.domContentEventFired,,,,,,14093.868739,
1465199763831,Network.requestWillBeSent,13841.1,m.imgur.com.this,,,,14093.927532,
1465199763832,Network.responseReceived,13841.1,,text/html,,,14094.694479,h2
1465199763848,Network.dataReceived,13841.1,,,15997,4381,14094.704847,
1465199763855,Network.requestWillBeSent,13841.2,fonts.googleapis.com.this,,,,14094.733942,
1465199763855,Network.requestWillBeSent,13841.3,m.imgur.com.this,,,,14094.734097,
1465199763855,Network.requestWillBeSent,13841.4,m.imgur.com.this,,,,14094.734242,
1465199763855,Network.requestWillBeSent,13841.5,m.imgur.com.this,,,,14094.73437,
1465199763981,Network.dataReceived,13841.1,,,19362,4105,14094.862128,
1465199763999,Network.dataReceived,13841.1,,,17995,4105,14094.881098,
1465199764021,Network.dataReceived,13841.1,,,23857,4481,14094.902673,
1465199764022,Network.loadingFinished,13841.1,,,,17072,14094.902709,
1465199764138,Network.responseReceived,13841.3,,text/css,,,14095.017339,h2
1465199764153,Network.dataReceived,13841.3,,,11370,4196,14095.034392,
1465199764253,Network.dataReceived,13841.3,,,32768,14557,14095.132833,
1465199764255,Network.responseReceived,13841.4,,application/x-javascript,,,14095.134684,h2
1465199764256,Network.dataReceived,13841.3,,,32768,0,14095.135248,
1465199764256,Network.dataReceived,13841.3,,,6495,0,14095.135372,
1465199764265,Network.loadingFinished,13841.3,,,,18753,14095.134834,
1465199764266,Network.dataReceived,13841.4,,,9862,4200,14095.147411,
1465199764292,Network.dataReceived,13841.4,,,22857,8536,14095.173685,
1465199764418,Network.dataReceived,13841.4,,,32768,13041,14095.300031,
1465199764419,Network.dataReceived,13841.4,,,6413,0,14095.300169,
1465199764439,Network.responseReceived,13841.5,,application/x-javascript,,,14095.320649,h2
1465199764440,Network.responseReceived,13841.2,,text/css,,,14095.32092,h2
1465199764441,Network.dataReceived,13841.4,,,10881,3872,14095.322393,
1465199764474,Network.dataReceived,13841.4,,,32768,12521,14095.353344,
1465199764474,Network.dataReceived,13841.4,,,6861,0,14095.353484,
1465199764500,Network.dataReceived,13841.2,,,492,664,14095.381514,
1465199764500,Network.loadingFinished,13841.2,,,,664,14095.381438,
1465199764503,Network.dataReceived,13841.4,,,10821,3595,14095.383689,
1465199764518,Network.requestWillBeSent,13841.6,fonts.gstatic.com,,,,14095.394999,
1465199764552,Network.dataReceived,13841.4,,,32768,12798,14095.433328,
1465199764552,Network.dataReceived,13841.4,,,8501,0,14095.433433,
1465199764552,Network.dataReceived,13841.5,,,9863,4166,14095.433532,
1465199764643,Network.dataReceived,13841.4,,,32768,16393,14095.525022,
1465199764643,Network.dataReceived,13841.4,,,16758,0,14095.52514,
1465199764720,Network.responseReceived,13841.6,,font/woff,,,14095.601337,http/1.1
1465199764720,Network.dataReceived,13841.6,,,1018,1398,14095.601538,
1465199764721,Network.dataReceived,13841.6,,,2796,2796,14095.601596,
1465199764721,Network.dataReceived,13841.6,,,1398,1398,14095.601642,
1465199764730,Network.dataReceived,13841.6,,,1398,1398,14095.612137,
1465199764751,Network.dataReceived,13841.6,,,2796,2796,14095.632568,
1465199764751,Network.dataReceived,13841.6,,,1398,1398,14095.632807,
1465199764751,Network.dataReceived,13841.6,,,1398,1398,14095.632831,
1465199764751,Network.dataReceived,13841.6,,,1398,1398,14095.633174,
1465199764790,Network.dataReceived,13841.5,,,32768,16393,14095.671934,
1465199764790,Network.dataReceived,13841.5,,,18170,0,14095.672135,
1465199764846,Network.dataReceived,13841.4,,,32768,16393,14095.725713,
1465199764847,Network.dataReceived,13841.4,,,26646,0,14095.725967,
1465199764861,Network.dataReceived,13841.6,,,660,660,14095.742729,
1465199764864,Network.loadingFinished,13841.6,,,,14640,14095.742618,
1465199764884,Network.dataReceived,13841.5,,,32768,15985,14095.764795,
1465199764884,Network.dataReceived,13841.5,,,32376,0,14095.765082,
1465199764954,Network.dataReceived,13841.4,,,32768,16393,14095.833833,
1465199764954,Network.dataReceived,13841.4,,,18709,0,14095.833962,
1465199765011,Network.dataReceived,13841.4,,,2189,717,14095.892394,
1465199765011,Network.loadingFinished,13841.4,,,,108459,14095.892346,
1465199765114,Network.dataReceived,13841.5,,,32768,16393,14095.99457,
1465199765114,Network.dataReceived,13841.5,,,32768,0,14095.994737,
1465199765114,Network.dataReceived,13841.5,,,4284,0,14095.9948,
1465199765115,Network.dataReceived,13841.5,,,32166,8167,14095.994851,
1465199765115,Network.loadingFinished,13841.5,,,,61104,14095.970637,
1465199765182,Page.loadEventFired,,,,,,14096.060893,
1465199765183,Page.domContentEventFired,,,,,,14096.061042,
1465199765185,Network.requestWillBeSent,13841.10,m.imgur.com.this,,,,14096.066449,
