timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198988390,Network.responseReceived,8924.1,,text/plain,,,13319.243409,data
1465198988390,Network.loadingFinished,8924.1,,,,0,13319.243463,
1465198988392,Page.loadEventFired,,,,,,13319.258099,
1465198988393,Page.domContentEventFired,,,,,,13319.258346,
1465198990382,Network.requestWillBeSent,8947.1,www.amazon.com.this,,,,13319.331088,
1465198990383,Network.responseReceived,8947.1,,text/html,,,13321.247937,h2
1465198990404,Network.dataReceived,8947.1,,,8805,4826,13321.259534,
1465198990407,Network.dataReceived,8947.1,,,10172,4105,13321.288792,
1465198990407,Network.dataReceived,8947.1,,,12881,4105,13321.289053,
1465198990410,Network.requestWillBeSent,8947.2,z-ecx.images-amazon.com.this,,,,13321.289987,
1465198990411,Network.requestWillBeSent,8947.3,z-ecx.images-amazon.com.this,,,,13321.290128,
1465198990411,Network.requestWillBeSent,8947.4,z-ecx.images-amazon.com.this,,,,13321.290271,
1465198990411,Network.requestWillBeSent,8947.5,z-ecx.images-amazon.com.this,,,,13321.290385,
1465198990411,Network.requestWillBeSent,8947.6,fls-na.amazon.com.this,,,,13321.290506,
1465198990430,Network.requestWillBeSent,8947.7,g-ecx.images-amazon.com,,,,13321.311135,
1465198990574,Network.dataReceived,8947.1,,,16730,4105,13321.455417,
1465198990574,Network.requestWillBeSent,8947.8,g-ecx.images-amazon.com.this,,,,13321.45575,
1465198990587,Network.dataReceived,8947.1,,,21915,4105,13321.469033,
1465198990607,Network.dataReceived,8947.1,,,9151,3805,13321.487566,
1465198990607,Network.loadingFinished,8947.1,,,,25051,13321.48766,
1465198990608,Network.responseReceived,8947.2,,text/css,,,13321.488949,h2
1465198990656,Network.dataReceived,8947.2,,,30937,6081,13321.537783,
1465198990658,Network.loadingFinished,8947.2,,,,6081,13321.537729,
1465198990747,Network.responseReceived,8947.3,,text/css,,,13321.628635,h2
1465198990829,Network.dataReceived,8947.3,,,32768,16552,13321.710635,
1465198990829,Network.dataReceived,8947.3,,,32768,0,13321.710712,
1465198990829,Network.dataReceived,8947.3,,,30380,0,13321.710951,
1465198990837,Network.dataReceived,8947.3,,,24481,4132,13321.717819,
1465198990845,Network.loadingFinished,8947.3,,,,20684,13321.717816,
1465198990846,Network.responseReceived,8947.5,,text/css,,,13321.726944,h2
1465198990846,Network.dataReceived,8947.5,,,5158,1540,13321.727765,
1465198990847,Network.loadingFinished,8947.5,,,,1540,13321.727719,
1465198990859,Network.responseReceived,8947.4,,text/css,,,13321.736976,h2
1465198990859,Network.dataReceived,8947.4,,,12174,3006,13321.737204,
1465198990859,Network.loadingFinished,8947.4,,,,3006,13321.737049,
1465198990859,Network.responseReceived,8947.6,,image/gif,,,13321.74023,h2
1465198990859,Network.dataReceived,8947.6,,,43,130,13321.740449,
1465198990859,Network.loadingFinished,8947.6,,,,130,13321.737732,
1465198990868,Network.requestWillBeSent,8947.9,z-ecx.images-amazon.com,,,,13321.742751,
1465198990875,Network.requestWillBeSent,8947.13,,,,,13321.753103,
1465198990875,Network.responseReceived,8947.13,,image/svg+xml,,,13321.753171,data
1465198990875,Network.dataReceived,8947.13,,,195,0,13321.753203,
1465198990875,Network.loadingFinished,8947.13,,,,0,13321.753211,
1465198990875,Network.requestWillBeSent,8947.14,g-ecx.images-amazon.com,,,,13321.753539,
1465198990899,Network.requestWillBeSent,8947.15,g-ecx.images-amazon.com,,,,13321.754058,
1465198990907,Network.requestWillBeSent,8947.16,g-ecx.images-amazon.com,,,,13321.786715,
