timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198784192,Network.responseReceived,5991.1,,text/plain,,,13115.049261,data
1465198784192,Network.loadingFinished,5991.1,,,,0,13115.049312,
1465198784194,Page.loadEventFired,,,,,,13115.067686,
1465198784195,Page.domContentEventFired,,,,,,13115.067963,
1465198785127,Network.requestWillBeSent,6016.1,m.imgur.com.this,,,,13115.157425,
1465198785128,Network.responseReceived,6016.1,,text/html,,,13116.007176,quic/1+spdy/3
1465198785146,Network.dataReceived,6016.1,,,64,433,13116.007376,
1465198785146,Network.dataReceived,6016.1,,,235,128,13116.026014,
1465198785146,Network.dataReceived,6016.1,,,262,128,13116.026096,
1465198785146,Network.dataReceived,6016.1,,,177,64,13116.026411,
1465198785147,Network.dataReceived,6016.1,,,479,256,13116.026513,
1465198785147,Network.dataReceived,6016.1,,,156,64,13116.02657,
1465198785148,Network.dataReceived,6016.1,,,8878,2434,13116.026631,
1465198785149,Network.dataReceived,6016.1,,,12439,2434,13116.03126,
1465198785150,Network.dataReceived,6016.1,,,18149,3651,13116.031531,
1465198785152,Network.requestWillBeSent,6016.2,fonts.googleapis.com.this,,,,13116.03206,
1465198785152,Network.requestWillBeSent,6016.3,m.imgur.com.this,,,,13116.032281,
1465198785153,Network.requestWillBeSent,6016.4,m.imgur.com.this,,,,13116.032476,
1465198785153,Network.requestWillBeSent,6016.5,m.imgur.com.this,,,,13116.0326,
1465198785218,Network.dataReceived,6016.1,,,8372,1217,13116.099218,
1465198785218,Network.dataReceived,6016.1,,,15133,3651,13116.099669,
1465198785228,Network.dataReceived,6016.1,,,12867,2586,13116.109422,
1465198785229,Network.loadingFinished,6016.1,,,,17046,13116.109425,
1465198785397,Network.responseReceived,6016.4,,application/x-javascript,,,13116.278189,quic/1+spdy/3
1465198785397,Network.dataReceived,6016.4,,,3264,1446,13116.278764,
1465198785398,Network.responseReceived,6016.3,,text/css,,,13116.279233,quic/1+spdy/3
1465198785398,Network.dataReceived,6016.3,,,3359,1228,13116.27942,
1465198785399,Network.responseReceived,6016.5,,application/x-javascript,,,13116.28061,quic/1+spdy/3
1465198785407,Network.dataReceived,6016.3,,,3444,1331,13116.289124,
1465198785409,Network.dataReceived,6016.3,,,3196,1325,13116.290975,
1465198785410,Network.dataReceived,6016.3,,,5984,1331,13116.291262,
1465198785410,Network.dataReceived,6016.3,,,6924,1331,13116.291482,
1465198785418,Network.dataReceived,6016.3,,,11926,2662,13116.299036,
1465198785418,Network.responseReceived,6016.2,,text/css,,,13116.299757,quic/1+spdy/3
1465198785418,Network.dataReceived,6016.3,,,6283,1103,13116.299937,
1465198785419,Network.dataReceived,6016.3,,,8058,1331,13116.299992,
1465198785428,Network.dataReceived,6016.3,,,6023,1331,13116.309138,
1465198785434,Network.dataReceived,6016.3,,,7433,1331,13116.316079,
1465198785434,Network.dataReceived,6016.3,,,6008,1331,13116.316316,
1465198785448,Network.dataReceived,6016.3,,,6069,1331,13116.329315,
1465198785455,Network.dataReceived,6016.2,,,492,714,13116.336411,
1465198785455,Network.loadingFinished,6016.2,,,,714,13116.336233,
1465198785455,Network.dataReceived,6016.3,,,8694,1755,13116.337007,
1465198785460,Network.loadingFinished,6016.3,,,,18721,13116.336762,
1465198785461,Network.dataReceived,6016.4,,,10503,4380,13116.34213,
1465198785476,Network.requestWillBeSent,6016.6,fonts.gstatic.com,,,,13116.353592,
1465198785477,Network.dataReceived,6016.4,,,3671,1331,13116.358038,
1465198785477,Network.dataReceived,6016.4,,,3592,1331,13116.358105,
1465198785477,Network.dataReceived,6016.4,,,2907,1331,13116.358262,
1465198785477,Network.dataReceived,6016.4,,,4268,1331,13116.358328,
1465198785477,Network.dataReceived,6016.4,,,3713,1331,13116.358378,
1465198785477,Network.dataReceived,6016.4,,,4278,1331,13116.358692,
1465198785495,Network.dataReceived,6016.4,,,4122,1331,13116.376469,
1465198785495,Network.dataReceived,6016.4,,,7860,2662,13116.376613,
1465198785496,Network.dataReceived,6016.5,,,9679,4082,13116.377662,
1465198785507,Network.dataReceived,6016.5,,,2872,1331,13116.389048,
1465198785507,Network.dataReceived,6016.5,,,4633,1331,13116.389141,
1465198785508,Network.dataReceived,6016.5,,,3790,1331,13116.389245,
1465198785508,Network.dataReceived,6016.5,,,9097,2662,13116.389741,
1465198785535,Network.dataReceived,6016.5,,,3686,1331,13116.416368,
1465198785535,Network.dataReceived,6016.5,,,7107,2656,13116.41655,
1465198785535,Network.dataReceived,6016.5,,,5044,1331,13116.416863,
1465198785609,Network.dataReceived,6016.5,,,4260,1331,13116.489414,
1465198785616,Network.dataReceived,6016.4,,,8322,2662,13116.497345,
1465198785635,Network.dataReceived,6016.4,,,11524,3993,13116.516526,
1465198785638,Network.dataReceived,6016.4,,,3952,1331,13116.517054,
1465198785638,Network.dataReceived,6016.4,,,7205,2662,13116.519633,
1465198785655,Network.dataReceived,6016.4,,,11856,3993,13116.536596,
1465198785655,Network.dataReceived,6016.4,,,4604,1331,13116.536728,
1465198785657,Network.dataReceived,6016.4,,,4478,1331,13116.53897,
1465198785657,Network.dataReceived,6016.5,,,4441,1331,13116.539108,
1465198785657,Network.dataReceived,6016.5,,,4607,1331,13116.53923,
1465198785667,Network.dataReceived,6016.5,,,4660,1331,13116.549063,
1465198785677,Network.dataReceived,6016.5,,,11327,2662,13116.559108,
1465198785678,Network.dataReceived,6016.5,,,6551,1331,13116.559347,
1465198785678,Network.dataReceived,6016.5,,,3972,1331,13116.559726,
1465198785694,Network.dataReceived,6016.5,,,4213,1331,13116.575526,
1465198785694,Network.dataReceived,6016.5,,,5595,1331,13116.575878,
1465198785694,Network.dataReceived,6016.5,,,5715,1331,13116.576147,
1465198785695,Network.dataReceived,6016.5,,,11535,2662,13116.576555,
1465198785707,Network.dataReceived,6016.5,,,6377,1331,13116.588363,
1465198785707,Network.dataReceived,6016.4,,,7965,2656,13116.588531,
1465198785718,Network.dataReceived,6016.4,,,9275,2662,13116.599208,
1465198785718,Network.dataReceived,6016.4,,,3502,1331,13116.599324,
1465198785718,Network.dataReceived,6016.4,,,3961,1331,13116.599467,
1465198785726,Network.dataReceived,6016.4,,,4826,1331,13116.607723,
1465198785726,Network.dataReceived,6016.4,,,3649,1331,13116.607828,
1465198785726,Network.dataReceived,6016.4,,,3772,1325,13116.607988,
1465198785734,Network.dataReceived,6016.4,,,4750,1331,13116.615214,
1465198785734,Network.dataReceived,6016.4,,,4557,1331,13116.615321,
1465198785735,Network.dataReceived,6016.4,,,4747,1331,13116.615979,
1465198785735,Network.dataReceived,6016.4,,,4762,1331,13116.616193,
1465198785746,Network.dataReceived,6016.5,,,4663,1331,13116.628148,
1465198785747,Network.dataReceived,6016.5,,,5985,1331,13116.628241,
1465198785747,Network.dataReceived,6016.5,,,5410,1331,13116.62884,
1465198785747,Network.dataReceived,6016.5,,,4874,1330,13116.629016,
1465198785757,Network.dataReceived,6016.5,,,5598,1330,13116.638948,
1465198785757,Network.dataReceived,6016.5,,,5632,1330,13116.639193,
1465198785758,Network.dataReceived,6016.5,,,5175,1330,13116.639461,
1465198785760,Network.dataReceived,6016.5,,,11599,2660,13116.641543,
1465198785768,Network.dataReceived,6016.5,,,13847,2654,13116.649184,
1465198785777,Network.dataReceived,6016.5,,,10295,2660,13116.659133,
1465198785785,Network.dataReceived,6016.4,,,9126,2660,13116.666746,
1465198785785,Network.dataReceived,6016.4,,,3481,1330,13116.666929,
1465198785805,Network.dataReceived,6016.4,,,3418,1330,13116.686671,
1465198785805,Network.dataReceived,6016.4,,,12562,3990,13116.686908,
1465198785806,Network.dataReceived,6016.4,,,3867,1330,13116.687428,
1465198785807,Network.dataReceived,6016.4,,,3537,1330,13116.688925,
1465198785808,Network.dataReceived,6016.4,,,3073,1330,13116.689034,
1465198785808,Network.dataReceived,6016.4,,,4875,1329,13116.689251,
1465198785825,Network.dataReceived,6016.4,,,3969,1329,13116.706769,
1465198785825,Network.dataReceived,6016.4,,,4703,1329,13116.70694,
1465198785826,Network.dataReceived,6016.5,,,4847,1330,13116.707579,
1465198785826,Network.dataReceived,6016.5,,,5110,1330,13116.707647,
1465198785826,Network.dataReceived,6016.5,,,5254,1330,13116.707906,
1465198785826,Network.dataReceived,6016.5,,,4159,1330,13116.707954,
1465198785827,Network.dataReceived,6016.5,,,5088,1330,13116.708864,
1465198785834,Network.dataReceived,6016.5,,,6508,1330,13116.715738,
1465198785847,Network.dataReceived,6016.5,,,4726,1126,13116.728084,
1465198785848,Network.loadingFinished,6016.5,,,,61082,13116.728055,
1465198785848,Network.dataReceived,6016.4,,,902,191,13116.728836,
1465198785848,Network.dataReceived,6016.4,,,4843,1329,13116.729378,
1465198785866,Network.dataReceived,6016.4,,,3420,1329,13116.747205,
1465198785866,Network.dataReceived,6016.4,,,3630,1329,13116.747308,
1465198785867,Network.dataReceived,6016.4,,,3488,1329,13116.748174,
1465198785867,Network.dataReceived,6016.4,,,3920,1329,13116.748985,
1465198785867,Network.dataReceived,6016.4,,,3227,1329,13116.749253,
1465198785868,Network.dataReceived,6016.4,,,3854,1322,13116.749312,
1465198785877,Network.dataReceived,6016.4,,,7592,2658,13116.759079,
1465198785878,Network.dataReceived,6016.4,,,7787,1329,13116.759258,
1465198785886,Network.dataReceived,6016.4,,,8748,2658,13116.767546,
1465198786091,Network.responseReceived,6016.6,,font/woff,,,13116.971972,http/1.1
1465198786092,Network.dataReceived,6016.6,,,1018,1398,13116.97232,
1465198786092,Network.dataReceived,6016.6,,,1398,1398,13116.972418,
1465198786138,Network.dataReceived,6016.6,,,1398,1398,13117.019235,
1465198786138,Network.dataReceived,6016.6,,,1398,1398,13117.019345,
1465198786188,Network.dataReceived,6016.6,,,2796,2796,13117.069613,
1465198786190,Network.dataReceived,6016.6,,,1398,1398,13117.071771,
1465198786190,Network.dataReceived,6016.6,,,1374,1374,13117.071998,
1465198786208,Network.dataReceived,6016.4,,,5078,1329,13117.089366,
1465198786216,Network.dataReceived,6016.4,,,4123,1329,13117.096892,
1465198786216,Network.dataReceived,6016.6,,,24,24,13117.097415,
1465198786216,Network.dataReceived,6016.4,,,4233,1329,13117.097677,
1465198786218,Network.dataReceived,6016.6,,,1398,1398,13117.099192,
1465198786219,Network.dataReceived,6016.6,,,1398,1398,13117.100042,
1465198786219,Network.dataReceived,6016.4,,,9644,1329,13117.100142,
1465198786227,Network.dataReceived,6016.4,,,3664,1329,13117.10906,
1465198786237,Network.dataReceived,6016.4,,,4172,1329,13117.119061,
1465198786238,Network.dataReceived,6016.4,,,4394,1329,13117.119153,
1465198786240,Network.dataReceived,6016.4,,,3916,1322,13117.119572,
1465198786240,Network.dataReceived,6016.4,,,3748,1329,13117.119691,
1465198786240,Network.dataReceived,6016.4,,,5193,1329,13117.119862,
1465198786240,Network.dataReceived,6016.6,,,660,660,13117.119967,
1465198786240,Network.loadingFinished,6016.6,,,,14640,13117.120021,
1465198786247,Network.dataReceived,6016.4,,,4626,1329,13117.129,
1465198786247,Network.dataReceived,6016.4,,,3679,1329,13117.129125,
1465198786255,Network.dataReceived,6016.4,,,4022,1329,13117.136372,
1465198786267,Network.dataReceived,6016.4,,,8868,2658,13117.149073,
1465198786267,Network.dataReceived,6016.4,,,3961,1329,13117.149166,
1465198786278,Network.dataReceived,6016.4,,,3878,1312,13117.156487,
1465198786278,Network.loadingFinished,6016.4,,,,108387,13117.156645,
1465198786413,Page.loadEventFired,,,,,,13117.292066,
1465198786413,Page.domContentEventFired,,,,,,13117.29222,
