timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465199582954,Page.loadEventFired,,,,,,13913.829999,
1465199582956,Page.domContentEventFired,,,,,,13913.830088,
1465199584348,Network.requestWillBeSent,12324.1,m.imgur.com.this,,,,13913.89532,
1465199584349,Network.responseReceived,12324.1,,text/html,,,13915.225504,h2
1465199584366,Network.dataReceived,12324.1,,,15997,4381,13915.226378,
1465199584372,Network.requestWillBeSent,12324.2,fonts.googleapis.com.this,,,,13915.251821,
1465199584372,Network.requestWillBeSent,12324.3,m.imgur.com.this,,,,13915.251968,
1465199584372,Network.requestWillBeSent,12324.4,m.imgur.com.this,,,,13915.25214,
1465199584372,Network.requestWillBeSent,12324.5,m.imgur.com.this,,,,13915.252272,
1465199584550,Network.dataReceived,12324.1,,,19362,4105,13915.431712,
1465199584564,Network.dataReceived,12324.1,,,17995,4105,13915.445035,
1465199584572,Network.dataReceived,12324.1,,,23857,4481,13915.453643,
1465199584573,Network.loadingFinished,12324.1,,,,17072,13915.453695,
1465199586747,Network.responseReceived,12324.3,,text/css,,,13917.627695,h2
1465199586748,Network.responseReceived,12324.4,,application/x-javascript,,,13917.628562,h2
1465199586794,Network.dataReceived,12324.3,,,11370,4196,13917.675393,
1465199586804,Network.dataReceived,12324.4,,,9862,4200,13917.685388,
1465199586865,Network.dataReceived,12324.3,,,32768,14548,13917.746339,
1465199586865,Network.dataReceived,12324.3,,,32768,0,13917.746581,
1465199586865,Network.dataReceived,12324.3,,,6495,0,13917.746675,
1465199587470,Network.loadingFinished,12324.3,,,,18753,13918.335836,
1465199587470,Network.dataReceived,12324.4,,,32768,17233,13918.351397,
1465199587471,Network.dataReceived,12324.4,,,16669,0,13918.351972,
1465199588855,Network.dataReceived,12324.4,,,32768,16393,13919.736297,
1465199588855,Network.dataReceived,12324.4,,,16194,0,13919.736565,
1465199588864,Network.responseReceived,12324.5,,application/x-javascript,,,13919.745072,h2
1465199588866,Network.dataReceived,12324.4,,,12908,4038,13919.747203,
1465199588874,Network.dataReceived,12324.4,,,9027,2755,13919.754983,
1465199588904,Network.dataReceived,12324.5,,,9863,4163,13919.785513,
1465199588946,Network.dataReceived,12324.5,,,32768,16393,13919.827101,
1465199588946,Network.dataReceived,12324.5,,,18170,0,13919.827309,
1465199588964,Network.responseReceived,12324.2,,text/css,,,13919.844602,h2
1465199588966,Network.dataReceived,12324.5,,,15874,3933,13919.847089,
1465199589095,Network.dataReceived,12324.5,,,32768,12052,13919.976907,
1465199589096,Network.dataReceived,12324.5,,,16502,0,13919.977114,
1465199589207,Network.dataReceived,12324.4,,,32768,16393,13920.087729,
1465199589208,Network.dataReceived,12324.4,,,19652,0,13920.088393,
1465199589212,Network.dataReceived,12324.2,,,492,664,13920.09366,
1465199589213,Network.loadingFinished,12324.2,,,,664,13920.093596,
1465199589213,Network.dataReceived,12324.4,,,10525,3897,13920.095028,
1465199589231,Network.requestWillBeSent,12324.6,fonts.gstatic.com,,,,13920.108208,
1465199589281,Network.dataReceived,12324.5,,,32768,16393,13920.162351,
1465199589281,Network.dataReceived,12324.5,,,32768,0,13920.16244,
1465199589281,Network.dataReceived,12324.5,,,4284,0,13920.162485,
1465199589333,Network.dataReceived,12324.5,,,32166,8158,13920.214847,
1465199589361,Network.loadingFinished,12324.5,,,,61101,13920.242079,
1465199589363,Network.dataReceived,12324.4,,,12408,4087,13920.244487,
1465199590157,Network.dataReceived,12324.4,,,32768,12306,13921.036555,
1465199590157,Network.dataReceived,12324.4,,,3596,0,13921.037515,
1465199590205,Network.dataReceived,12324.4,,,32768,16393,13921.086497,
1465199590205,Network.dataReceived,12324.4,,,27704,0,13921.086772,
1465199590230,Network.dataReceived,12324.4,,,32768,10773,13921.111749,
1465199590230,Network.dataReceived,12324.4,,,1953,0,13921.111875,
1465199590230,Network.loadingFinished,12324.4,,,,108468,13921.111746,
1465199590369,Page.domContentEventFired,,,,,,13921.249777,
1465199590666,Network.responseReceived,12324.6,,font/woff,,,13921.54484,http/1.1
1465199590666,Network.dataReceived,12324.6,,,1018,1398,13921.545879,
1465199590666,Network.dataReceived,12324.6,,,1398,1398,13921.546052,
1465199590722,Network.dataReceived,12324.6,,,1398,1398,13921.603669,
1465199590722,Network.dataReceived,12324.6,,,1398,1398,13921.603934,
1465199590802,Network.dataReceived,12324.6,,,1398,1398,13921.683003,
1465199590803,Network.dataReceived,12324.6,,,1398,1398,13921.68363,
1465199590901,Network.dataReceived,12324.6,,,1398,1398,13921.78229,
1465199590901,Network.dataReceived,12324.6,,,1398,1398,13921.782469,
1465199590951,Network.dataReceived,12324.6,,,1398,1398,13921.832841,
1465199590951,Network.dataReceived,12324.6,,,1398,1398,13921.832947,
1465199590979,Network.dataReceived,12324.6,,,660,660,13921.860303,
1465199590987,Network.loadingFinished,12324.6,,,,14640,13921.860297,
1465199590987,Page.loadEventFired,,,,,,13921.863623,
