timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198836459,Network.responseReceived,6906.1,,text/plain,,,13167.318711,data
1465198836459,Network.loadingFinished,6906.1,,,,0,13167.318772,
1465198836468,Page.loadEventFired,,,,,,13167.340215,
1465198836468,Page.domContentEventFired,,,,,,13167.340324,
1465198837367,Network.requestWillBeSent,6929.1,www.amazon.com.this,,,,13167.400116,
1465198837369,Network.responseReceived,6929.1,,text/html,,,13168.041112,quic/1+spdy/3
1465198837392,Network.dataReceived,6929.1,,,331,993,13168.239663,
1465198837393,Network.dataReceived,6929.1,,,117,64,13168.272955,
1465198837393,Network.dataReceived,6929.1,,,347,192,13168.273115,
1465198837393,Network.dataReceived,6929.1,,,512,256,13168.273227,
1465198837394,Network.dataReceived,6929.1,,,333,192,13168.27348,
1465198837394,Network.dataReceived,6929.1,,,2476,1217,13168.273587,
1465198837399,Network.dataReceived,6929.1,,,11598,4868,13168.280548,
1465198837448,Network.dataReceived,6929.1,,,7799,2434,13168.329431,
1465198837470,Network.requestWillBeSent,6929.2,z-ecx.images-amazon.com.this,,,,13168.350261,
1465198837470,Network.requestWillBeSent,6929.3,z-ecx.images-amazon.com.this,,,,13168.350474,
1465198837471,Network.requestWillBeSent,6929.4,z-ecx.images-amazon.com.this,,,,13168.350705,
1465198837471,Network.requestWillBeSent,6929.5,z-ecx.images-amazon.com.this,,,,13168.350903,
1465198837471,Network.dataReceived,6929.1,,,4242,1217,13168.3513,
1465198837471,Network.dataReceived,6929.1,,,6590,2434,13168.351371,
1465198837471,Network.dataReceived,6929.1,,,9755,2434,13168.35143,
1465198837476,Network.requestWillBeSent,6929.6,g-ecx.images-amazon.com,,,,13168.356746,
1465198837478,Network.requestWillBeSent,6929.7,fls-na.amazon.com.this,,,,13168.358694,
1465198837478,Network.requestWillBeSent,6929.8,g-ecx.images-amazon.com.this,,,,13168.358897,
1465198837478,Network.dataReceived,6929.1,,,26102,4868,13168.359614,
1465198837487,Network.dataReceived,6929.1,,,6665,2434,13168.368759,
1465198837497,Network.dataReceived,6929.1,,,2458,1217,13168.378731,
1465198837508,Network.dataReceived,6929.1,,,5268,1787,13168.388026,
1465198837509,Network.loadingFinished,6929.1,,,,26607,13168.388072,
1465198837649,Network.responseReceived,6929.6,,image/jpeg,,,13168.530175,http/1.1
1465198837649,Network.dataReceived,6929.6,,,911,1398,13168.530631,
1465198837665,Network.dataReceived,6929.6,,,1398,1398,13168.546959,
1465198837665,Network.dataReceived,6929.6,,,1398,1398,13168.547106,
1465198837666,Network.dataReceived,6929.6,,,1398,1398,13168.547236,
1465198837668,Network.dataReceived,6929.6,,,2796,2796,13168.549422,
1465198837686,Network.dataReceived,6929.6,,,1398,1398,13168.567199,
1465198837686,Network.dataReceived,6929.6,,,1398,1398,13168.56729,
1465198837697,Network.dataReceived,6929.6,,,1398,1398,13168.578653,
1465198837697,Network.dataReceived,6929.6,,,800,800,13168.578945,
1465198837698,Network.loadingFinished,6929.6,,,,13382,13168.578825,
1465198837702,Network.responseReceived,6929.3,,text/css,,,13168.581373,quic/1+spdy/3
1465198837702,Network.dataReceived,6929.3,,,9637,2858,13168.582952,
1465198837702,Network.responseReceived,6929.2,,text/css,,,13168.583554,quic/1+spdy/3
1465198837707,Network.dataReceived,6929.3,,,9708,1331,13168.588602,
1465198837708,Network.responseReceived,6929.4,,text/css,,,13168.589243,quic/1+spdy/3
1465198837708,Network.dataReceived,6929.3,,,8303,1186,13168.589407,
1465198837718,Network.responseReceived,6929.5,,text/css,,,13168.599314,quic/1+spdy/3
1465198837718,Network.dataReceived,6929.3,,,13524,2515,13168.599447,
1465198837726,Network.dataReceived,6929.3,,,17862,2662,13168.607223,
1465198837726,Network.dataReceived,6929.3,,,8103,1331,13168.607349,
1465198837726,Network.dataReceived,6929.3,,,9263,1331,13168.607787,
1465198837737,Network.dataReceived,6929.3,,,14211,2662,13168.618847,
1465198837737,Network.dataReceived,6929.3,,,8082,1331,13168.618958,
1465198837758,Network.dataReceived,6929.3,,,8385,1331,13168.639013,
1465198837758,Network.dataReceived,6929.2,,,5964,1480,13168.639357,
1465198837759,Network.dataReceived,6929.2,,,24973,4472,13168.6411,
1465198837761,Network.loadingFinished,6929.2,,,,5952,13168.640689,
1465198837761,Network.dataReceived,6929.4,,,2153,981,13168.643133,
1465198837762,Network.dataReceived,6929.4,,,6463,1331,13168.643427,
1465198837777,Network.dataReceived,6929.4,,,3558,696,13168.658781,
1465198837778,Network.loadingFinished,6929.4,,,,3008,13168.658747,
1465198837778,Network.dataReceived,6929.5,,,5158,1541,13168.660144,
1465198837779,Network.loadingFinished,6929.5,,,,1541,13168.659073,
1465198837779,Network.dataReceived,6929.3,,,13319,2307,13168.660743,
1465198837787,Network.loadingFinished,6929.3,,,,20845,13168.659531,
1465198837798,Network.requestWillBeSent,6929.9,z-ecx.images-amazon.com,,,,13168.673374,
1465198837803,Network.requestWillBeSent,6929.13,,,,,13168.684131,
1465198837803,Network.responseReceived,6929.13,,image/svg+xml,,,13168.684216,data
1465198837803,Network.dataReceived,6929.13,,,195,0,13168.684255,
1465198837803,Network.loadingFinished,6929.13,,,,0,13168.684266,
1465198837804,Network.requestWillBeSent,6929.14,g-ecx.images-amazon.com,,,,13168.684618,
1465198837832,Network.requestWillBeSent,6929.15,g-ecx.images-amazon.com,,,,13168.685139,
1465198837846,Network.requestWillBeSent,6929.16,g-ecx.images-amazon.com,,,,13168.723949,
1465198837846,Network.requestWillBeSent,6929.17,images-na.ssl-images-amazon.com,,,,13168.724148,
1465198837847,Network.requestWillBeSent,6929.18,ecx.images-amazon.com,,,,13168.724462,
1465198837847,Network.requestWillBeSent,6929.19,ecx.images-amazon.com,,,,13168.724769,
1465198837847,Network.requestWillBeSent,6929.20,ecx.images-amazon.com,,,,13168.725082,
1465198837847,Network.requestWillBeSent,6929.21,ecx.images-amazon.com,,,,13168.726907,
1465198837847,Network.requestWillBeSent,6929.22,ecx.images-amazon.com,,,,13168.727225,
1465198837847,Network.requestWillBeSent,6929.23,ecx.images-amazon.com,,,,13168.727511,
1465198837962,Network.requestWillBeSent,6929.24,fls-na.amazon.com,,,,13168.835009,
1465198837963,Page.domContentEventFired,,,,,,13168.84353,
1465198837965,Network.requestWillBeSent,6929.25,z-ecx.images-amazon.com,,,,13168.846014,
1465198837966,Network.requestWillBeSent,6929.26,z-ecx.images-amazon.com,,,,13168.846907,
1465198837967,Network.requestWillBeSent,6929.27,z-ecx.images-amazon.com,,,,13168.847867,
1465198837967,Network.responseReceived,6929.14,,image/png,,,13168.848372,http/1.1
1465198837967,Network.dataReceived,6929.14,,,1398,1901,13168.848603,
1465198837967,Network.dataReceived,6929.14,,,1398,1398,13168.848788,
1465198837967,Network.dataReceived,6929.14,,,1398,1398,13168.848838,
1465198837967,Network.dataReceived,6929.14,,,1398,1398,13168.8489,
1465198837967,Network.dataReceived,6929.14,,,1398,1398,13168.848948,
1465198837968,Network.dataReceived,6929.14,,,1398,1398,13168.84899,
1465198837968,Network.dataReceived,6929.14,,,1398,1398,13168.849675,
1465198837968,Network.dataReceived,6929.14,,,1398,1398,13168.849735,
1465198837968,Network.dataReceived,6929.14,,,1398,1398,13168.849795,
1465198837968,Network.dataReceived,6929.14,,,1398,1398,13168.849849,
1465198837974,Network.dataReceived,6929.14,,,1398,1398,13168.852323,
1465198837980,Network.responseReceived,6929.15,,image/png,,,13168.861319,http/1.1
1465198837981,Network.dataReceived,6929.15,,,911,1398,13168.861556,
1465198837987,Network.dataReceived,6929.15,,,1398,1398,13168.86861,
1465198837987,Network.dataReceived,6929.15,,,1398,1398,13168.868684,
1465198837988,Network.dataReceived,6929.15,,,1398,1398,13168.869433,
1465198837989,Network.dataReceived,6929.15,,,1398,1398,13168.869783,
1465198837994,Network.dataReceived,6929.15,,,1205,1205,13168.874442,
1465198837994,Network.loadingFinished,6929.15,,,,8195,13168.870233,
1465198838018,Network.responseReceived,6929.16,,image/jpeg,,,13168.899306,http/1.1
1465198838018,Network.dataReceived,6929.16,,,910,1398,13168.899477,
1465198838018,Network.dataReceived,6929.16,,,1398,1398,13168.899582,
1465198838028,Network.dataReceived,6929.16,,,2540,2540,13168.908773,
1465198838028,Network.loadingFinished,6929.16,,,,5336,13168.908774,
1465198838030,Network.responseReceived,6929.9,,application/x-javascript,,,13168.909897,http/1.1
1465198838030,Network.dataReceived,6929.9,,,1609,1398,13168.91011,
1465198838030,Network.dataReceived,6929.9,,,4488,1579,13168.910169,
1465198838030,Network.loadingFinished,6929.9,,,,2977,13168.909849,
1465198838037,Network.dataReceived,6929.14,,,1398,1398,13168.918553,
1465198838037,Network.dataReceived,6929.14,,,1398,1398,13168.91863,
1465198838046,Network.dataReceived,6929.14,,,1398,1398,13168.928069,
1465198838046,Network.dataReceived,6929.14,,,1398,1398,13168.928193,
1465198838047,Network.dataReceived,6929.14,,,1398,1398,13168.928377,
1465198838066,Network.dataReceived,6929.14,,,1398,1398,13168.947973,
1465198838067,Network.dataReceived,6929.14,,,1398,1398,13168.948112,
1465198838067,Network.dataReceived,6929.14,,,98,98,13168.948166,
1465198838067,Network.loadingFinished,6929.14,,,,25765,13168.94814,
1465198838068,Network.responseReceived,6929.8,,image/png,,,13168.949519,quic/1+spdy/3
1465198838068,Network.dataReceived,6929.8,,,3794,3945,13168.949677,
1465198838068,Network.dataReceived,6929.8,,,1331,1331,13168.950049,
1465198838070,Network.dataReceived,6929.8,,,2583,2583,13168.951322,
1465198838070,Network.loadingFinished,6929.8,,,,7859,13168.951495,
1465198838072,Network.responseReceived,6929.7,,image/gif,,,13168.953102,quic/1+spdy/3
1465198838074,Network.dataReceived,6929.7,,,43,138,13168.953299,
1465198838074,Network.loadingFinished,6929.7,,,,138,13168.952724,
1465198838120,Network.responseReceived,6929.19,,image/jpeg,,,13169.000016,http/1.1
1465198838120,Network.dataReceived,6929.19,,,910,1398,13169.000365,
1465198838120,Network.dataReceived,6929.19,,,1311,1311,13169.000482,
1465198838120,Network.loadingFinished,6929.19,,,,2709,13168.999754,
1465198838121,Network.responseReceived,6929.18,,image/jpeg,,,13169.00081,http/1.1
1465198838123,Network.dataReceived,6929.18,,,2308,2796,13169.001013,
1465198838129,Network.dataReceived,6929.18,,,592,592,13169.008751,
1465198838129,Network.loadingFinished,6929.18,,,,3388,13169.001503,
1465198838130,Network.responseReceived,6929.17,,image/jpeg,,,13169.009304,http/1.1
1465198838165,Network.responseReceived,6929.20,,image/jpeg,,,13169.045795,http/1.1
1465198838165,Network.dataReceived,6929.20,,,912,1398,13169.046014,
1465198838165,Network.dataReceived,6929.20,,,1650,1650,13169.046208,
1465198838165,Network.loadingFinished,6929.20,,,,3048,13169.045732,
1465198838169,Network.responseReceived,6929.25,,application/x-javascript,,,13169.049446,http/1.1
1465198838169,Network.dataReceived,6929.25,,,2379,1945,13169.049619,
1465198838177,Network.dataReceived,6929.25,,,3484,1398,13169.058618,
1465198838184,Network.dataReceived,6929.25,,,3084,1398,13169.065743,
1465198838184,Network.dataReceived,6929.25,,,3899,1398,13169.065877,
1465198838185,Network.dataReceived,6929.25,,,3835,1398,13169.06611,
1465198838185,Network.dataReceived,6929.25,,,3620,1398,13169.066465,
1465198838185,Network.dataReceived,6929.25,,,4528,1398,13169.066736,
1465198838197,Network.dataReceived,6929.25,,,4300,1398,13169.078653,
1465198838204,Network.dataReceived,6929.25,,,4162,1398,13169.085393,
1465198838209,Network.responseReceived,6929.26,,application/x-javascript,,,13169.088394,http/1.1
1465198838209,Network.dataReceived,6929.26,,,1897,1398,13169.08891,
1465198838209,Network.dataReceived,6929.26,,,4647,1398,13169.089778,
1465198838209,Network.dataReceived,6929.26,,,4617,1398,13169.089931,
1465198838209,Network.dataReceived,6929.26,,,3348,1096,13169.090013,
1465198838210,Network.loadingFinished,6929.26,,,,5295,13169.087331,
1465198838218,Network.responseReceived,6929.27,,application/x-javascript,,,13169.09928,http/1.1
1465198838218,Network.dataReceived,6929.27,,,2136,1398,13169.09948,
